name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Podgorica,42.44111,19.26361,ME,236852,3193044,Podgorica,0.21,0.43,0.67,0.05,0.16,0.08,0.01,0.02,0.02,0.16,0.33,0.21
Pljevlja,43.3567,19.35843,ME,19489,3193161,Pljevlja,0.04,0.08,0.15,0.07,0.11,0.21,0.21,0.1,0.02,0.03,0.07,0.04
Nikšić,42.7731,18.94446,ME,58212,3194494,Nikšić,0.2,0.46,0.77,0.04,0.23,0.19,0.11,0.08,0.06,0.39,0.49,0.17
Herceg Novi,42.45306,18.5375,ME,19536,3199394,Herceg Novi,0.15,0.36,0.6,0.04,0.22,0.19,0.05,0.1,0.03,0.32,0.45,0.12
Cetinje,42.39063,18.91417,ME,15137,3202641,Cetinje,0.21,0.49,0.8,0.05,0.22,0.18,0.12,0.08,0.07,0.36,0.45,0.19
Budva,42.28639,18.84,ME,18000,3203106,Budva,0.22,0.5,0.76,0.04,0.15,0.14,0.05,0.04,0.04,0.28,0.46,0.23
Bijelo Polje,43.03834,19.74758,ME,15400,3204176,Bijelo Polje,0.03,0.09,0.15,0.06,0.14,0.21,0.21,0.08,0.02,0.03,0.07,0.04
Bar,42.0937,19.09841,ME,17727,3204509,Bar,0.27,0.41,0.68,0.05,0.2,0.11,0.01,0.04,0.02,0.13,0.41,0.25
