name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Oskarshamn,57.26455,16.44837,SE,18287,2686162,Oskarshamn,0.01,0.02,0.02,0.04,0.04,0.08,0.11,0.07,0.02,0.12,0.13,0.04
Örnsköldsvik,63.29091,18.71525,SE,32493,2686469,Örnsköldsvik,0.01,0.02,0.01,0.05,0.07,0.08,0.19,0.12,0.05,0.14,0.19,0.06
Örebro,59.27412,15.2066,SE,155989,2686657,Örebro,0.03,0.02,0.01,0.07,0.08,0.11,0.18,0.07,0.03,0.2,0.18,0.06
Nyköping,58.753,17.00788,SE,38780,2687700,Nyköping,0.02,0.01,0.01,0.04,0.06,0.1,0.18,0.05,0.04,0.16,0.17,0.06
Norrtälje,59.75799,18.70496,SE,19365,2688250,Norrtälje,0.01,0.01,0.01,0.03,0.07,0.1,0.14,0.04,0.02,0.08,0.11,0.04
Norrköping,58.59419,16.1826,SE,93765,2688368,Norrköping,0.01,0.01,0.01,0.04,0.06,0.09,0.15,0.07,0.04,0.17,0.14,0.05
Nässjö,57.65307,14.69676,SE,17719,2690170,Nässjö,0.02,0.04,0.01,0.06,0.07,0.12,0.12,0.05,0.06,0.14,0.11,0.05
Nacka,59.31053,18.16372,SE,25170,2690580,Nacka,0.02,0.01,0.01,0.03,0.06,0.08,0.16,0.03,0.03,0.11,0.12,0.05
Motala,58.53706,15.03649,SE,30944,2690960,Motala,0.03,0.02,0.01,0.05,0.06,0.1,0.16,0.05,0.04,0.18,0.14,0.06
Mölnlycke,57.65893,12.11792,SE,17579,2691440,Mölnlycke,0.08,0.12,0.04,0.14,0.11,0.16,0.09,0.1,0.05,0.19,0.17,0.1
Mölndal,57.6554,12.01378,SE,59430,2691459,Mölndal,0.08,0.12,0.04,0.14,0.11,0.16,0.09,0.1,0.05,0.19,0.17,0.1
Märsta,59.62157,17.85476,SE,27034,2692475,Märsta,0.02,0.01,0.01,0.04,0.07,0.09,0.17,0.04,0.02,0.1,0.12,0.04
Mariestad,58.70971,13.82367,SE,16122,2692613,Mariestad,0.06,0.03,0.01,0.1,0.09,0.13,0.2,0.09,0.05,0.21,0.2,0.09
Malmö,55.60587,13.00073,SE,351749,2692969,Malmö,0.04,0.06,0.07,0.04,0.06,0.08,0.07,0.05,0.14,0.06,0.08,0.04
Lund,55.70584,13.19321,SE,87244,2693678,Lund,0.04,0.06,0.06,0.05,0.07,0.13,0.09,0.08,0.15,0.07,0.08,0.04
Ludvika,60.14959,15.18776,SE,15245,2693759,Ludvika,0.01,0.01,0.0,0.07,0.11,0.13,0.21,0.09,0.03,0.16,0.16,0.06
Ljungby,56.83324,13.94082,SE,15785,2694560,Ljungby,0.04,0.06,0.04,0.06,0.06,0.13,0.09,0.08,0.05,0.12,0.09,0.05
Linköping,58.41086,15.62157,SE,106502,2694762,Linköping,0.02,0.02,0.01,0.04,0.06,0.09,0.17,0.06,0.04,0.18,0.15,0.06
Lidköping,58.50517,13.15765,SE,22988,2696329,Lidköping,0.08,0.06,0.01,0.12,0.09,0.15,0.17,0.06,0.04,0.22,0.15,0.1
Lidingö,59.36667,18.13333,SE,42466,2696334,Lidingö,0.02,0.01,0.01,0.03,0.06,0.08,0.16,0.03,0.03,0.11,0.12,0.05
Lerum,57.77051,12.26904,SE,26913,2696503,Lerum,0.09,0.12,0.03,0.14,0.1,0.14,0.09,0.09,0.05,0.19,0.15,0.1
Landskrona,55.8708,12.83016,SE,32229,2697720,Landskrona,0.04,0.06,0.07,0.05,0.07,0.12,0.08,0.08,0.15,0.06,0.08,0.04
Kungsholmen,59.33183,18.04118,SE,69363,2698691,Kungsholmen,0.02,0.01,0.01,0.03,0.06,0.08,0.17,0.04,0.03,0.1,0.12,0.04
Kungsbacka,57.48719,12.07612,SE,18698,2698729,Kungsbacka,0.07,0.11,0.04,0.14,0.09,0.11,0.09,0.08,0.06,0.17,0.2,0.1
Kungälv,57.87096,11.98054,SE,24101,2698739,Kungälv,0.08,0.12,0.04,0.14,0.11,0.16,0.09,0.1,0.05,0.19,0.17,0.1
Kumla,59.1277,15.14341,SE,16663,2698767,Kumla,0.03,0.02,0.01,0.07,0.08,0.11,0.18,0.07,0.03,0.2,0.18,0.06
Kristinehamn,59.30978,14.10808,SE,18557,2699282,Kristinehamn,0.06,0.04,0.01,0.1,0.11,0.13,0.23,0.11,0.05,0.26,0.24,0.11
Kristianstad,56.03129,14.15242,SE,39762,2699310,Kristianstad,0.03,0.04,0.04,0.05,0.05,0.12,0.08,0.07,0.08,0.08,0.09,0.04
Köping,59.51404,15.99255,SE,18355,2699791,Köping,0.02,0.01,0.01,0.06,0.07,0.1,0.18,0.05,0.02,0.18,0.17,0.06
Kinna,57.50728,12.69463,SE,15019,2700839,Kinna,0.09,0.11,0.04,0.11,0.1,0.16,0.12,0.1,0.07,0.18,0.12,0.09
Katrineholm,58.99587,16.20721,SE,23283,2701223,Katrineholm,0.02,0.01,0.01,0.04,0.07,0.1,0.16,0.06,0.03,0.17,0.16,0.06
Karlstad,59.3793,13.50357,SE,61492,2701680,Karlstad,0.03,0.03,0.01,0.11,0.11,0.11,0.18,0.09,0.03,0.22,0.2,0.08
Karlskrona,56.16156,15.58661,SE,66675,2701713,Karlskrona,0.02,0.04,0.03,0.05,0.04,0.1,0.07,0.06,0.06,0.13,0.13,0.04
Karlskoga,59.32667,14.52386,SE,27490,2701715,Karlskoga,0.04,0.03,0.01,0.08,0.09,0.12,0.19,0.1,0.03,0.2,0.17,0.08
Karlshamn,56.1706,14.86188,SE,20112,2701727,Karlshamn,0.03,0.05,0.04,0.06,0.06,0.13,0.09,0.07,0.07,0.11,0.12,0.04
Kalmar,56.66157,16.36163,SE,38408,2702261,Kalmar,0.01,0.03,0.03,0.04,0.04,0.08,0.09,0.07,0.03,0.11,0.13,0.03
Jönköping,57.78145,14.15618,SE,93797,2702979,Jönköping,0.02,0.03,0.01,0.07,0.06,0.1,0.11,0.05,0.05,0.13,0.1,0.06
Jakobsberg,59.42268,17.83508,SE,24046,2703396,Jakobsberg,0.02,0.01,0.01,0.04,0.07,0.09,0.17,0.04,0.02,0.1,0.12,0.04
Huskvarna,57.78596,14.30214,SE,21500,2704136,Huskvarna,0.04,0.05,0.01,0.07,0.07,0.11,0.11,0.05,0.07,0.14,0.1,0.06
