name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Urla,38.32292,26.76403,TR,45199,298316,Urla,0.05,0.11,0.08,0.03,0.0,0.0,0.0,0.0,0.0,0.09,0.11,0.06
Ürgüp,38.6296,34.91199,TR,16642,298326,Ürgüp,0.02,0.03,0.03,0.1,0.11,0.04,0.0,0.02,0.01,0.04,0.01,0.02
Şanlıurfa,37.16708,38.79392,TR,449549,298333,Şanlıurfa,0.12,0.09,0.06,0.07,0.02,0.0,0.0,0.01,0.02,0.08,0.04,0.09
Turgutlu,38.49533,27.6997,TR,103292,298806,Turgutlu,0.06,0.12,0.08,0.06,0.01,0.0,0.0,0.0,0.0,0.03,0.04,0.02
Tunceli,39.09921,39.54351,TR,29062,298846,Tunceli,0.03,0.02,0.03,0.11,0.05,0.0,0.0,0.02,0.06,0.12,0.02,0.05
Torbalı,38.1519,27.36223,TR,50303,298935,Torbalı,0.09,0.18,0.1,0.03,0.0,0.0,0.0,0.0,0.0,0.17,0.15,0.11
Tire,38.08877,27.73508,TR,47220,299137,Tire,0.1,0.16,0.12,0.11,0.01,0.0,0.0,0.0,0.0,0.1,0.09,0.08
Tekirova,36.5017,30.52723,TR,20000,299445,Tekirova,0.11,0.14,0.09,0.24,0.15,0.02,0.0,0.01,0.02,0.07,0.17,0.16
Tavşanlı,39.54237,29.49866,TR,52182,299545,Tavşanlı,0.02,0.05,0.04,0.18,0.07,0.01,0.02,0.01,0.03,0.04,0.03,0.01
Tatvan,38.49221,42.28269,TR,73222,299582,Tatvan,0.0,0.0,0.02,0.14,0.09,0.0,0.0,0.0,0.03,0.09,0.01,0.01
Tarsus,36.91766,34.89277,TR,256482,299817,Tarsus,0.15,0.09,0.06,0.13,0.09,0.0,0.0,0.01,0.01,0.01,0.1,0.05
Talas,38.6908,35.5538,TR,36890,299900,Talas,0.01,0.02,0.03,0.07,0.13,0.03,0.0,0.02,0.01,0.04,0.0,0.01
Susurluk,39.91361,28.15778,TR,24816,300058,Susurluk,0.1,0.1,0.09,0.13,0.06,0.02,0.0,0.03,0.05,0.1,0.03,0.06
Suruç,36.97612,38.42533,TR,46694,300075,Suruç,0.07,0.05,0.03,0.02,0.01,0.0,0.0,0.0,0.01,0.04,0.03,0.07
Sorgun,39.81012,35.18596,TR,62862,300352,Sorgun,0.01,0.01,0.03,0.13,0.12,0.03,0.0,0.03,0.02,0.03,0.0,0.01
Soma,39.18554,27.60945,TR,65934,300371,Soma,0.07,0.13,0.08,0.12,0.01,0.0,0.0,0.0,0.0,0.07,0.06,0.03
Solhan,38.96525,41.05443,TR,15303,300377,Solhan,0.01,0.0,0.03,0.15,0.1,0.0,0.0,0.02,0.04,0.12,0.01,0.03
Söke,37.7482,27.40614,TR,68230,300399,Söke,0.09,0.13,0.12,0.06,0.0,0.0,0.0,0.0,0.0,0.12,0.13,0.09
Siverek,37.75503,39.31667,TR,175341,300614,Siverek,0.1,0.09,0.05,0.09,0.02,0.0,0.0,0.01,0.01,0.08,0.03,0.12
Sivas,39.74833,37.01611,TR,264022,300619,Sivas,0.0,0.0,0.01,0.12,0.08,0.03,0.0,0.01,0.03,0.04,0.0,0.02
Şırnak,37.51393,42.45432,TR,52743,300640,Şırnak,0.05,0.07,0.08,0.09,0.01,0.0,0.0,0.0,0.0,0.04,0.04,0.1
Simav,39.0882,28.97767,TR,34909,300791,Simav,0.02,0.08,0.06,0.14,0.07,0.01,0.01,0.01,0.0,0.02,0.03,0.02
Silvan,38.13708,41.00817,TR,65956,300796,Silvan,0.08,0.11,0.07,0.07,0.02,0.0,0.0,0.0,0.0,0.04,0.02,0.17
Silopi,37.24379,42.46345,TR,74798,300797,Silopi,0.13,0.06,0.07,0.04,0.01,0.0,0.0,0.0,0.0,0.02,0.04,0.16
Silifke,36.37778,33.93444,TR,75315,300808,Silifke,0.11,0.09,0.08,0.09,0.03,0.0,0.0,0.0,0.01,0.02,0.16,0.06
Siirt,37.9293,41.94134,TR,114034,300822,Siirt,0.08,0.13,0.09,0.1,0.03,0.0,0.0,0.0,0.0,0.06,0.03,0.16
Seydişehir,37.41926,31.84527,TR,51089,301010,Seydişehir,0.1,0.15,0.08,0.14,0.13,0.02,0.0,0.01,0.03,0.06,0.07,0.13
Serinyol,36.36139,36.21361,TR,16753,301089,Serinyol,0.29,0.14,0.13,0.16,0.04,0.01,0.0,0.02,0.05,0.11,0.03,0.13
Serik,36.91694,31.09889,TR,36925,301101,Serik,0.12,0.14,0.06,0.13,0.04,0.0,0.0,0.0,0.01,0.07,0.11,0.18
Şereflikoçhisar,38.93925,33.5386,TR,44101,301116,Şereflikoçhisar,0.02,0.04,0.03,0.07,0.04,0.04,0.0,0.03,0.0,0.03,0.01,0.02
Senirkent,38.10444,30.54861,TR,15919,301172,Senirkent,0.02,0.05,0.05,0.14,0.09,0.03,0.0,0.01,0.01,0.05,0.04,0.03
Şemdinli,37.30514,44.5742,TR,18978,301209,Şemdinli,0.07,0.05,0.11,0.06,0.01,0.0,0.0,0.0,0.0,0.03,0.05,0.08
Selçuk,37.95137,27.36849,TR,29101,301256,Selçuk,0.09,0.15,0.1,0.06,0.01,0.0,0.0,0.0,0.0,0.12,0.1,0.08
Seferihisar,38.1975,26.83881,TR,19596,301350,Seferihisar,0.05,0.11,0.08,0.03,0.0,0.0,0.0,0.0,0.0,0.09,0.11,0.06
Şarkışla,39.35186,36.40976,TR,23800,301537,Şarkışla,0.01,0.0,0.01,0.11,0.08,0.03,0.0,0.01,0.04,0.04,0.0,0.01
Şarkîkaraağaç,38.07944,31.36639,TR,32771,301539,Şarkîkaraağaç,0.01,0.02,0.02,0.08,0.11,0.04,0.0,0.01,0.02,0.05,0.02,0.01
Sarayköy,37.92448,28.92516,TR,18937,301827,Sarayköy,0.03,0.11,0.06,0.13,0.06,0.01,0.0,0.01,0.0,0.02,0.05,0.01
Sandıklı,38.46472,30.26946,TR,42981,301911,Sandıklı,0.01,0.05,0.05,0.15,0.07,0.03,0.0,0.01,0.0,0.02,0.02,0.02
Salihli,38.48258,28.14774,TR,88906,302043,Salihli,0.05,0.11,0.07,0.08,0.02,0.0,0.0,0.01,0.01,0.03,0.03,0.02
Reyhanlı,36.26791,36.56747,TR,56995,302355,Reyhanlı,0.19,0.12,0.08,0.1,0.02,0.0,0.0,0.0,0.02,0.07,0.04,0.12
Polatlı,39.57715,32.14132,TR,93262,302525,Polatlı,0.01,0.03,0.04,0.11,0.04,0.05,0.0,0.01,0.0,0.02,0.02,0.01
Pazarcık,37.48685,37.29961,TR,23850,302800,Pazarcık,0.11,0.08,0.06,0.08,0.03,0.0,0.0,0.0,0.01,0.07,0.06,0.07
Patnos,39.22493,42.85693,TR,87451,302819,Patnos,0.01,0.01,0.03,0.07,0.06,0.0,0.0,0.0,0.01,0.06,0.01,0.01
Pasinler,39.97975,41.66997,TR,24553,302824,Pasinler,0.0,0.0,0.0,0.05,0.07,0.02,0.01,0.02,0.01,0.05,0.0,0.0
Osmaniye,37.07417,36.24778,TR,202837,303195,Osmaniye,0.19,0.11,0.14,0.13,0.11,0.01,0.0,0.01,0.03,0.05,0.02,0.07
Ortaköy,38.73728,34.03866,TR,31144,303290,Ortaköy,0.02,0.02,0.02,0.08,0.1,0.05,0.0,0.02,0.01,0.03,0.01,0.01
Ortaca,36.83915,28.76457,TR,19741,303354,Ortaca,0.16,0.28,0.11,0.11,0.03,0.01,0.0,0.0,0.01,0.08,0.11,0.1
Ödemiş,38.2278,27.96955,TR,67153,303700,Ödemiş,0.08,0.14,0.1,0.09,0.02,0.01,0.0,0.01,0.0,0.07,0.07,0.08
Nusaybin,37.07028,41.21465,TR,88977,303750,Nusaybin,0.09,0.04,0.03,0.02,0.01,0.0,0.0,0.0,0.0,0.01,0.02,0.15
Nizip,37.00972,37.79417,TR,82308,303798,Nizip,0.08,0.06,0.04,0.02,0.02,0.0,0.0,0.0,0.0,0.03,0.07,0.08
Niğde,37.96583,34.67935,TR,91039,303827,Niğde,0.01,0.01,0.01,0.05,0.05,0.01,0.0,0.01,0.02,0.01,0.04,0.01
Nevşehir,38.625,34.71222,TR,75527,303831,Nevşehir,0.02,0.03,0.03,0.09,0.12,0.04,0.0,0.02,0.01,0.04,0.01,0.02
Nazilli,37.91631,28.32225,TR,119370,303873,Nazilli,0.09,0.13,0.1,0.08,0.01,0.0,0.0,0.0,0.0,0.06,0.08,0.07
Mut,36.64389,33.43885,TR,49397,304013,Mut,0.1,0.1,0.05,0.11,0.04,0.0,0.0,0.0,0.0,0.02,0.1,0.06
Muş,38.73163,41.48482,TR,82536,304081,Muş,0.02,0.02,0.04,0.13,0.08,0.0,0.0,0.01,0.03,0.1,0.02,0.05
Muğla,37.21807,28.3665,TR,48183,304184,Muğla,0.11,0.19,0.12,0.16,0.05,0.03,0.0,0.01,0.03,0.09,0.12,0.14
Mucur,39.06147,34.38286,TR,16522,304196,Mucur,0.02,0.03,0.03,0.08,0.08,0.04,0.0,0.01,0.01,0.04,0.01,0.01
Milas,37.31639,27.78389,TR,43193,304355,Milas,0.13,0.14,0.13,0.05,0.0,0.0,0.0,0.0,0.0,0.11,0.13,0.11
Midyat,37.41908,41.33909,TR,76268,304382,Midyat,0.06,0.08,0.05,0.08,0.03,0.0,0.0,0.0,0.01,0.07,0.04,0.12
Mersin,36.81196,34.63886,TR,537842,304531,Mersin,0.15,0.09,0.06,0.13,0.09,0.0,0.0,0.01,0.01,0.01,0.1,0.05
Menemen,38.60754,27.06938,TR,53489,304612,Menemen,0.06,0.1,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.09,0.1,0.04
Marmaris,36.855,28.27417,TR,33731,304782,Marmaris,0.16,0.21,0.13,0.08,0.01,0.01,0.0,0.0,0.01,0.07,0.14,0.15
Mardin,37.31309,40.74357,TR,71373,304797,Mardin,0.05,0.08,0.05,0.07,0.02,0.0,0.0,0.0,0.0,0.08,0.03,0.11
Manisa,38.61202,27.42647,TR,243971,304827,Manisa,0.06,0.12,0.08,0.06,0.01,0.0,0.0,0.0,0.0,0.03,0.04,0.02
Manavgat,36.78667,31.44306,TR,99254,304854,Manavgat,0.17,0.25,0.1,0.14,0.07,0.0,0.0,0.01,0.01,0.09,0.09,0.17
Malazgirt,39.1465,42.53536,TR,26108,304916,Malazgirt,0.01,0.0,0.02,0.09,0.06,0.0,0.0,0.0,0.01,0.06,0.01,0.0
Malatya,38.35018,38.31667,TR,441805,304922,Malatya,0.03,0.02,0.01,0.07,0.03,0.0,0.0,0.01,0.02,0.06,0.02,0.03
Mahmutlar,36.49463,32.09085,TR,24227,304964,Mahmutlar,0.21,0.27,0.1,0.11,0.05,0.0,0.0,0.01,0.02,0.04,0.06,0.11
Lice,38.45821,40.63888,TR,16336,305089,Lice,0.08,0.11,0.07,0.07,0.02,0.0,0.0,0.0,0.0,0.04,0.02,0.17
Kütahya,39.42417,29.98333,TR,185008,305268,Kütahya,0.0,0.03,0.03,0.17,0.07,0.02,0.02,0.01,0.01,0.05,0.03,0.02
Kuşadası,37.86014,27.25713,TR,63177,305359,Kuşadası,0.1,0.15,0.11,0.06,0.0,0.0,0.0,0.0,0.0,0.13,0.12,0.09
Kurtalan,37.92533,41.68493,TR,32114,305532,Kurtalan,0.08,0.1,0.08,0.11,0.03,0.0,0.0,0.0,0.01,0.11,0.03,0.15
Beykonak,36.32573,30.30302,TR,30339,305680,Beykonak,0.1,0.16,0.09,0.06,0.06,0.02,0.0,0.0,0.01,0.05,0.12,0.09
Kulu,39.09513,33.07989,TR,47037,305742,Kulu,0.01,0.04,0.03,0.08,0.06,0.06,0.0,0.01,0.0,0.03,0.01,0.01
Kulp,38.49754,41.00668,TR,26569,305750,Kulp,0.07,0.09,0.08,0.08,0.02,0.0,0.0,0.0,0.0,0.04,0.02,0.15
Kula,38.54726,28.64976,TR,31100,305810,Kula,0.03,0.09,0.05,0.11,0.05,0.0,0.01,0.01,0.0,0.02,0.04,0.02
Kozluk,38.19118,41.47775,TR,29502,306041,Kozluk,0.07,0.09,0.08,0.08,0.02,0.0,0.0,0.0,0.0,0.04,0.02,0.15
Kozan,37.45517,35.81573,TR,88115,306112,Kozan,0.24,0.21,0.16,0.35,0.26,0.06,0.0,0.04,0.09,0.11,0.07,0.11
Kovancılar,38.71882,39.86268,TR,22976,306207,Kovancılar,0.05,0.06,0.05,0.11,0.05,0.0,0.0,0.02,0.03,0.08,0.02,0.12
Korkuteli,37.06498,30.19565,TR,20465,306474,Korkuteli,0.03,0.06,0.06,0.17,0.15,0.04,0.0,0.01,0.01,0.04,0.07,0.05
Konya,37.87135,32.48464,TR,1390051,306571,Konya,0.01,0.02,0.01,0.06,0.07,0.02,0.0,0.0,0.0,0.02,0.03,0.02
Kızıltepe,37.18836,40.57723,TR,150174,307084,Kızıltepe,0.08,0.05,0.04,0.02,0.01,0.0,0.0,0.0,0.0,0.01,0.02,0.15
Serinhisar,37.58105,29.26639,TR,17169,307211,Serinhisar,0.02,0.07,0.05,0.12,0.07,0.02,0.01,0.0,0.01,0.01,0.03,0.02
Kırşehir,39.14583,34.16389,TR,94336,307515,Kırşehir,0.02,0.03,0.03,0.08,0.08,0.04,0.0,0.01,0.01,0.04,0.01,0.01
Kırkağaç,39.10638,27.66925,TR,27053,307623,Kırkağaç,0.06,0.11,0.07,0.08,0.01,0.0,0.0,0.0,0.0,0.04,0.03,0.02
Kırıkkale,39.84528,33.50639,TR,211138,307654,Kırıkkale,0.01,0.04,0.04,0.11,0.04,0.05,0.0,0.04,0.0,0.02,0.01,0.02
Kırıkhan,36.49939,36.35755,TR,60916,307657,Kırıkhan,0.29,0.14,0.13,0.16,0.04,0.01,0.0,0.02,0.05,0.11,0.03,0.13
Kilis,36.71611,37.115,TR,82301,307864,Kilis,0.1,0.08,0.04,0.03,0.01,0.0,0.0,0.0,0.01,0.04,0.06,0.07
Keskin,39.67306,33.61361,TR,49679,308024,Keskin,0.01,0.03,0.03,0.15,0.08,0.08,0.0,0.04,0.02,0.03,0.01,0.02
Kemer,36.59778,30.56056,TR,17300,308220,Kemer,0.11,0.14,0.09,0.24,0.15,0.02,0.0,0.01,0.02,0.07,0.17,0.16
Kemalpaşa,38.42621,27.41731,TR,30411,308224,Kemalpaşa,0.06,0.12,0.08,0.06,0.01,0.0,0.0,0.0,0.0,0.03,0.04,0.02
Kayseri,38.73222,35.48528,TR,1204641,308464,Kayseri,0.01,0.02,0.03,0.07,0.13,0.03,0.0,0.02,0.01,0.04,0.0,0.01
Karapınar,37.71596,33.55064,TR,49509,309415,Karapınar,0.02,0.02,0.02,0.06,0.07,0.02,0.0,0.0,0.0,0.02,0.02,0.01
Karaman,37.18111,33.215,TR,120399,309527,Karaman,0.01,0.02,0.02,0.04,0.08,0.01,0.0,0.0,0.0,0.02,0.03,0.02
Ağrı,39.71467,43.04015,TR,92022,309647,Ağrı,0.0,0.0,0.01,0.05,0.05,0.0,0.0,0.01,0.0,0.03,0.0,0.0
Karakoçan,38.95178,40.02706,TR,29735,309663,Karakoçan,0.02,0.02,0.04,0.13,0.05,0.0,0.0,0.03,0.05,0.12,0.02,0.06
Karaçoban,39.34364,42.09918,TR,20467,310004,Karaçoban,0.01,0.0,0.02,0.09,0.06,0.0,0.0,0.0,0.01,0.06,0.01,0.0
Kaman,39.3575,33.72389,TR,28605,310641,Kaman,0.02,0.03,0.03,0.09,0.05,0.03,0.0,0.03,0.0,0.03,0.01,0.01
Kâhta,37.78552,38.6237,TR,73105,310855,Kâhta,0.1,0.09,0.05,0.03,0.01,0.0,0.0,0.0,0.01,0.04,0.05,0.12
Kahramanmaraş,37.5847,36.92641,TR,376045,310859,Kahramanmaraş,0.16,0.11,0.11,0.14,0.06,0.02,0.0,0.01,0.04,0.08,0.05,0.06
Kadirli,37.37389,36.09611,TR,70248,310892,Kadirli,0.17,0.1,0.13,0.19,0.19,0.04,0.01,0.05,0.05,0.05,0.03,0.07
Kadınhanı,38.23972,32.21139,TR,15301,310907,Kadınhanı,0.0,0.02,0.02,0.07,0.1,0.09,0.0,0.01,0.01,0.04,0.02,0.01
İzmir,38.41273,27.13838,TR,2500603,311046,İzmir,0.08,0.14,0.09,0.07,0.01,0.0,0.0,0.0,0.0,0.13,0.1,0.07
Isparta,37.76444,30.55222,TR,172334,311073,Isparta,0.04,0.07,0.05,0.16,0.11,0.03,0.0,0.0,0.01,0.06,0.05,0.05
İskenderun,36.58718,36.17347,TR,159965,311111,İskenderun,0.29,0.14,0.13,0.16,0.04,0.01,0.0,0.02,0.05,0.11,0.03,0.13
İncirliova,37.85222,27.72361,TR,18572,311314,İncirliova,0.1,0.16,0.12,0.11,0.01,0.0,0.0,0.0,0.0,0.1,0.09,0.08
İmamoğlu,37.26506,35.65717,TR,31916,311453,İmamoğlu,0.24,0.21,0.16,0.35,0.26,0.06,0.0,0.04,0.09,0.11,0.07,0.11
Ilgın,38.27917,31.91389,TR,27423,311553,Ilgın,0.0,0.03,0.02,0.06,0.06,0.1,0.0,0.01,0.0,0.04,0.01,0.01
Iğdır,39.92371,44.045,TR,75721,311665,Iğdır,0.04,0.03,0.05,0.1,0.1,0.01,0.01,0.01,0.02,0.06,0.01,0.04
İdil,37.33481,41.88944,TR,22960,311704,İdil,0.09,0.07,0.06,0.05,0.01,0.0,0.0,0.0,0.0,0.03,0.04,0.17
Hizan,38.22498,42.4183,TR,15302,312024,Hizan,0.03,0.04,0.05,0.12,0.05,0.0,0.0,0.01,0.0,0.07,0.03,0.05
Hınıs,39.35766,41.69253,TR,35472,312114,Hınıs,0.0,0.0,0.02,0.09,0.07,0.0,0.0,0.01,0.02,0.07,0.01,0.01
Hilvan,37.58687,38.95505,TR,16990,312134,Hilvan,0.11,0.09,0.04,0.09,0.02,0.0,0.0,0.01,0.02,0.08,0.03,0.1
Hadim,36.98776,32.45674,TR,20110,312899,Hadim,0.01,0.01,0.01,0.08,0.15,0.03,0.0,0.01,0.03,0.02,0.04,0.01
Hacılar,38.64631,35.44937,TR,21167,313013,Hacılar,0.01,0.01,0.02,0.1,0.13,0.04,0.0,0.02,0.02,0.04,0.0,0.01
Güroymak,38.5758,42.01558,TR,25826,313331,Güroymak,0.04,0.05,0.05,0.14,0.04,0.0,0.0,0.01,0.01,0.07,0.02,0.08
Gölbaşı,37.78361,37.63667,TR,28078,314136,Gölbaşı,0.08,0.08,0.05,0.04,0.02,0.0,0.0,0.0,0.01,0.04,0.07,0.09
Göksun,38.02096,36.4973,TR,34243,314188,Göksun,0.02,0.0,0.02,0.12,0.05,0.02,0.0,0.01,0.03,0.08,0.03,0.03
Genç,38.74773,40.55343,TR,22493,314648,Genç,0.05,0.07,0.06,0.11,0.06,0.0,0.0,0.02,0.02,0.07,0.02,0.13
Gemerek,39.18342,36.07189,TR,16916,314665,Gemerek,0.01,0.01,0.01,0.08,0.1,0.02,0.0,0.02,0.01,0.04,0.0,0.01
Gediz,38.99389,29.39131,TR,22058,314716,Gediz,0.02,0.08,0.06,0.14,0.07,0.01,0.01,0.01,0.0,0.02,0.03,0.02
Gazipaşa,36.26942,32.31792,TR,18371,314812,Gazipaşa,0.22,0.22,0.09,0.12,0.05,0.01,0.0,0.02,0.04,0.05,0.07,0.1
Gaziantep,37.05944,37.3825,TR,1808948,314830,Gaziantep,0.12,0.08,0.07,0.09,0.03,0.0,0.0,0.0,0.01,0.07,0.05,0.06
Foça,38.6703,26.75656,TR,15189,314903,Foça,0.06,0.1,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.09,0.1,0.04
Fethiye,36.64038,29.12758,TR,60437,314967,Fethiye,0.16,0.28,0.11,0.11,0.03,0.01,0.0,0.0,0.01,0.08,0.11,0.1
Ezine,39.78561,26.34083,TR,15677,315061,Ezine,0.03,0.09,0.07,0.11,0.02,0.0,0.0,0.0,0.0,0.1,0.05,0.05
Eskişehir,39.77667,30.52056,TR,514869,315202,Eskişehir,0.02,0.04,0.05,0.14,0.06,0.02,0.02,0.01,0.01,0.05,0.02,0.02
Erzurum,39.90861,41.27694,TR,420691,315368,Erzurum,0.0,0.0,0.0,0.1,0.13,0.03,0.03,0.1,0.06,0.06,0.0,0.0
Erzincan,39.73919,39.49015,TR,114027,315373,Erzincan,0.0,0.0,0.0,0.08,0.06,0.04,0.0,0.04,0.06,0.06,0.01,0.0
Ermenek,36.64043,32.89179,TR,16986,315401,Ermenek,0.02,0.02,0.01,0.06,0.08,0.01,0.0,0.0,0.01,0.02,0.09,0.04
Ergani,38.26899,39.75446,TR,52684,315468,Ergani,0.06,0.07,0.04,0.06,0.03,0.0,0.0,0.02,0.01,0.05,0.02,0.12
Ereğli,37.51333,34.04672,TR,92117,315498,Ereğli,0.02,0.02,0.01,0.03,0.04,0.01,0.0,0.0,0.01,0.01,0.03,0.01
Erdemli,36.60498,34.30836,TR,46570,315515,Erdemli,0.11,0.08,0.06,0.13,0.1,0.02,0.0,0.04,0.05,0.04,0.15,0.07
Erciş,39.02587,43.35964,TR,91915,315530,Erciş,0.01,0.0,0.02,0.04,0.03,0.0,0.0,0.0,0.01,0.04,0.02,0.02
Emirdağ,39.01972,31.15,TR,20063,315621,Emirdağ,0.0,0.03,0.03,0.1,0.06,0.04,0.0,0.0,0.0,0.05,0.01,0.02
Emet,39.343,29.25847,TR,23812,315639,Emet,0.02,0.05,0.04,0.18,0.07,0.01,0.02,0.01,0.03,0.04,0.03,0.01
Elmalı,36.73583,29.91775,TR,16587,315697,Elmalı,0.07,0.11,0.06,0.11,0.12,0.04,0.0,0.01,0.02,0.05,0.07,0.06
Elmadağ,39.92083,33.23083,TR,25394,315720,Elmadağ,0.01,0.03,0.03,0.15,0.08,0.08,0.0,0.04,0.02,0.03,0.01,0.02
Eleşkirt,39.79803,42.67574,TR,18769,315758,Eleşkirt,0.0,0.0,0.01,0.05,0.05,0.0,0.01,0.01,0.0,0.03,0.01,0.0
Elbistan,38.20591,37.1983,TR,80456,315795,Elbistan,0.02,0.0,0.01,0.11,0.02,0.01,0.0,0.0,0.01,0.07,0.03,0.02
Elazığ,38.67431,39.22321,TR,443363,315808,Elazığ,0.03,0.02,0.03,0.11,0.05,0.0,0.0,0.02,0.06,0.12,0.02,0.05
Eğirdir,37.87462,30.85042,TR,16891,315905,Eğirdir,0.1,0.15,0.1,0.16,0.11,0.03,0.0,0.01,0.01,0.05,0.08,0.15
Edremit,39.59611,27.02444,TR,40777,315985,Edremit,0.1,0.17,0.09,0.13,0.01,0.0,0.0,0.0,0.0,0.1,0.09,0.06
Dursunbey,39.58596,28.62568,TR,17532,316102,Dursunbey,0.03,0.08,0.06,0.23,0.09,0.02,0.02,0.03,0.03,0.12,0.03,0.04
Dörtyol,36.83917,36.23025,TR,56513,316284,Dörtyol,0.19,0.11,0.14,0.13,0.11,0.01,0.0,0.01,0.03,0.05,0.02,0.07
Doğubayazıt,39.54694,44.08417,TR,70171,316411,Doğubayazıt,0.0,0.0,0.04,0.31,0.47,0.08,0.06,0.04,0.08,0.09,0.02,0.01
Diyarbakır,37.91363,40.21721,TR,644763,316541,Diyarbakır,0.09,0.08,0.05,0.07,0.03,0.0,0.0,0.0,0.02,0.06,0.02,0.14
Diyadin,39.54056,43.67135,TR,18172,316542,Diyadin,0.0,0.0,0.01,0.18,0.25,0.05,0.05,0.05,0.03,0.06,0.01,0.0
Dinar,38.065,30.16557,TR,35359,316634,Dinar,0.01,0.05,0.05,0.11,0.05,0.03,0.0,0.0,0.0,0.02,0.02,0.02
Develi,38.39056,35.49222,TR,35868,316795,Develi,0.01,0.02,0.02,0.06,0.1,0.04,0.0,0.01,0.01,0.03,0.01,0.01
Denizli,37.77417,29.0875,TR,313238,317109,Denizli,0.03,0.1,0.06,0.1,0.07,0.02,0.0,0.01,0.0,0.01,0.04,0.02
Demirci,39.04607,28.65889,TR,21378,317241,Demirci,0.02,0.07,0.06,0.15,0.07,0.01,0.01,0.01,0.02,0.05,0.03,0.02
Dargeçit,37.54616,41.71652,TR,20793,317587,Dargeçit,0.06,0.09,0.07,0.08,0.03,0.0,0.0,0.0,0.0,0.08,0.04,0.14
Darende,38.54583,37.50583,TR,20388,317588,Darende,0.01,0.0,0.0,0.09,0.03,0.01,0.0,0.01,0.02,0.07,0.01,0.01
Çumra,37.5732,32.77446,TR,45657,317844,Çumra,0.01,0.02,0.01,0.06,0.07,0.02,0.0,0.0,0.0,0.02,0.03,0.02
Menderes,38.24963,27.13429,TR,21965,317851,Menderes,0.09,0.18,0.1,0.03,0.0,0.0,0.0,0.0,0.0,0.17,0.15,0.11
Hakkâri,37.57444,43.74083,TR,77699,318137,Hakkâri,0.01,0.01,0.05,0.12,0.05,0.01,0.0,0.0,0.01,0.06,0.05,0.01
Cizre,37.33024,42.18484,TR,80992,318253,Cizre,0.11,0.05,0.04,0.03,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.17
Çine,37.61266,28.05912,TR,21327,318372,Çine,0.11,0.16,0.12,0.12,0.02,0.0,0.0,0.0,0.0,0.09,0.09,0.09
Ceylanpınar,36.84722,40.05,TR,31488,318668,Ceylanpınar,0.07,0.04,0.03,0.01,0.02,0.0,0.0,0.0,0.0,0.02,0.02,0.12
Ceyhan,37.02472,35.8175,TR,96303,318675,Ceyhan,0.25,0.17,0.13,0.26,0.17,0.02,0.0,0.03,0.06,0.08,0.05,0.12
Çeşme,38.32614,26.30574,TR,21316,318755,Çeşme,0.06,0.08,0.08,0.03,0.0,0.0,0.0,0.0,0.0,0.09,0.11,0.08
