name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Urganch,41.55339,60.62057,UZ,145000,1512473,Urganch,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
Dashtobod,40.12694,68.49444,UZ,36500,1512480,Dashtobod,0.02,0.02,0.06,0.04,0.02,0.03,0.01,0.0,0.02,0.06,0.06,0.05
Uchqŭrghon Shahri,41.11371,72.07915,UZ,33323,1512501,Uchqŭrghon Shahri,0.02,0.02,0.03,0.05,0.05,0.02,0.02,0.01,0.01,0.12,0.06,0.02
Tŭytepa,41.0321,69.36253,UZ,51400,1512524,Tŭytepa,0.04,0.03,0.05,0.07,0.03,0.03,0.02,0.0,0.02,0.09,0.05,0.06
To‘rqao‘rg‘on,40.99984,71.51162,UZ,30300,1512549,To‘rqao‘rg‘on,0.02,0.01,0.03,0.04,0.03,0.01,0.01,0.01,0.01,0.11,0.05,0.01
Toshloq,40.47722,71.76778,UZ,26686,1512568,Toshloq,0.02,0.01,0.02,0.02,0.03,0.01,0.01,0.01,0.02,0.09,0.04,0.02
Tashkent,41.26465,69.21627,UZ,1978028,1512569,Tashkent,0.05,0.03,0.05,0.07,0.04,0.04,0.02,0.0,0.02,0.09,0.04,0.06
Toshbuloq,40.91617,71.57819,UZ,28562,1512658,Toshbuloq,0.02,0.01,0.02,0.01,0.01,0.01,0.01,0.0,0.01,0.09,0.03,0.01
Sirdaryo,40.84361,68.66167,UZ,28800,1512770,Sirdaryo,0.02,0.02,0.04,0.05,0.02,0.03,0.01,0.0,0.02,0.08,0.05,0.05
Shovot,41.65817,60.29451,UZ,26950,1512790,Shovot,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
Shofirkon Shahri,40.12,64.50139,UZ,26527,1512838,Shofirkon Shahri,0.03,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03
Salor,41.37222,69.38167,UZ,26494,1512934,Salor,0.04,0.02,0.04,0.06,0.03,0.02,0.01,0.01,0.01,0.1,0.04,0.06
Qo’shko’pir,41.53275,60.34698,UZ,16948,1512978,Qo’shko’pir,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
Qo‘qon,40.52861,70.9425,UZ,259700,1512979,Qo‘qon,0.02,0.0,0.02,0.01,0.01,0.01,0.0,0.0,0.01,0.09,0.02,0.02
Piskent,40.89722,69.35056,UZ,34900,1512986,Piskent,0.04,0.03,0.05,0.07,0.03,0.03,0.02,0.0,0.02,0.09,0.05,0.06
Payshamba Shahri,40.01136,66.23113,UZ,24772,1513011,Payshamba Shahri,0.05,0.03,0.03,0.01,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.05
Parkent,41.29444,69.67639,UZ,60200,1513017,Parkent,0.05,0.02,0.05,0.07,0.05,0.03,0.02,0.01,0.02,0.11,0.04,0.06
Pop,40.87361,71.10889,UZ,28000,1513023,Pop,0.01,0.0,0.02,0.01,0.01,0.01,0.01,0.0,0.01,0.08,0.03,0.01
