name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
les Escaldes,42.50729,1.53414,AD,15853,3040051,les Escaldes,0.02,0.05,0.06,0.07,0.13,0.08,0.05,0.04,0.17,0.27,0.08,0.05
Andorra la Vella,42.50779,1.52109,AD,20430,3041563,Andorra la Vella,0.02,0.05,0.06,0.07,0.13,0.08,0.05,0.04,0.17,0.27,0.08,0.05
