name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Monte-Carlo,43.73976,7.42732,MC,16012,2992741,Monte-Carlo,0.05,0.04,0.01,0.11,0.05,0.02,0.02,0.02,0.05,0.16,0.11,0.14
Monaco,43.73718,7.42145,MC,32965,2993458,Monaco,0.05,0.04,0.01,0.11,0.05,0.02,0.02,0.02,0.05,0.16,0.11,0.14
