name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Genç,38.74773,40.55343,TR,22493,314648,Genç,0.1,0.1,0.17,0.22,0.05,0.02,0.0,0.0,0.01,0.11,0.17,0.23
Gemerek,39.18342,36.07189,TR,16916,314665,Gemerek,0.03,0.01,0.02,0.13,0.04,0.0,0.0,0.0,0.03,0.05,0.02,0.04
Gediz,38.99389,29.39131,TR,22058,314716,Gediz,0.08,0.08,0.04,0.11,0.04,0.01,0.0,0.0,0.0,0.08,0.01,0.1
Gazipaşa,36.26942,32.31792,TR,18371,314812,Gazipaşa,0.16,0.3,0.1,0.1,0.03,0.04,0.01,0.0,0.03,0.05,0.06,0.27
Gaziantep,37.05944,37.3825,TR,1808948,314830,Gaziantep,0.1,0.06,0.18,0.12,0.06,0.01,0.0,0.0,0.01,0.04,0.04,0.14
Foça,38.6703,26.75656,TR,15189,314903,Foça,0.11,0.23,0.04,0.15,0.01,0.0,0.0,0.0,0.01,0.09,0.05,0.13
Fethiye,36.64038,29.12758,TR,60437,314967,Fethiye,0.32,0.32,0.13,0.14,0.06,0.02,0.0,0.0,0.0,0.07,0.01,0.22
Ezine,39.78561,26.34083,TR,15677,315061,Ezine,0.12,0.13,0.03,0.14,0.02,0.0,0.0,0.0,0.03,0.08,0.01,0.13
Eskişehir,39.77667,30.52056,TR,514869,315202,Eskişehir,0.06,0.04,0.02,0.12,0.03,0.0,0.0,0.01,0.01,0.04,0.01,0.07
Erzurum,39.90861,41.27694,TR,420691,315368,Erzurum,0.0,0.0,0.0,0.09,0.13,0.07,0.1,0.05,0.08,0.07,0.01,0.0
Erzincan,39.73919,39.49015,TR,114027,315373,Erzincan,0.0,0.0,0.0,0.09,0.07,0.03,0.02,0.0,0.04,0.05,0.01,0.01
Ermenek,36.64043,32.89179,TR,16986,315401,Ermenek,0.02,0.07,0.03,0.08,0.04,0.02,0.0,0.0,0.01,0.01,0.01,0.09
Ergani,38.26899,39.75446,TR,52684,315468,Ergani,0.06,0.07,0.19,0.15,0.02,0.01,0.0,0.0,0.01,0.07,0.1,0.12
Ereğli,37.51333,34.04672,TR,92117,315498,Ereğli,0.02,0.03,0.03,0.07,0.04,0.0,0.0,0.0,0.01,0.02,0.02,0.02
Erdemli,36.60498,34.30836,TR,46570,315515,Erdemli,0.05,0.16,0.13,0.07,0.07,0.07,0.02,0.01,0.05,0.01,0.03,0.12
Erciş,39.02587,43.35964,TR,91915,315530,Erciş,0.01,0.0,0.05,0.06,0.02,0.02,0.0,0.0,0.01,0.05,0.07,0.02
Emirdağ,39.01972,31.15,TR,20063,315621,Emirdağ,0.03,0.04,0.02,0.09,0.03,0.01,0.0,0.0,0.02,0.04,0.01,0.05
Emet,39.343,29.25847,TR,23812,315639,Emet,0.06,0.06,0.03,0.15,0.04,0.0,0.0,0.02,0.01,0.06,0.01,0.06
Elmalı,36.73583,29.91775,TR,16587,315697,Elmalı,0.15,0.16,0.17,0.12,0.11,0.07,0.0,0.01,0.01,0.09,0.05,0.19
Elmadağ,39.92083,33.23083,TR,25394,315720,Elmadağ,0.05,0.06,0.01,0.1,0.05,0.01,0.0,0.01,0.04,0.03,0.0,0.1
Eleşkirt,39.79803,42.67574,TR,18769,315758,Eleşkirt,0.0,0.0,0.02,0.08,0.06,0.02,0.01,0.01,0.02,0.08,0.07,0.01
Elbistan,38.20591,37.1983,TR,80456,315795,Elbistan,0.02,0.01,0.02,0.12,0.06,0.01,0.0,0.0,0.02,0.03,0.05,0.08
Elazığ,38.67431,39.22321,TR,443363,315808,Elazığ,0.03,0.04,0.12,0.17,0.03,0.02,0.0,0.0,0.01,0.06,0.08,0.07
Eğirdir,37.87462,30.85042,TR,16891,315905,Eğirdir,0.24,0.25,0.12,0.19,0.07,0.02,0.0,0.0,0.01,0.1,0.02,0.27
Edremit,39.59611,27.02444,TR,40777,315985,Edremit,0.18,0.21,0.05,0.16,0.03,0.0,0.0,0.0,0.01,0.11,0.03,0.1
Dursunbey,39.58596,28.62568,TR,17532,316102,Dursunbey,0.08,0.08,0.03,0.16,0.07,0.0,0.01,0.0,0.05,0.13,0.08,0.06
Dörtyol,36.83917,36.23025,TR,56513,316284,Dörtyol,0.1,0.2,0.16,0.09,0.14,0.01,0.0,0.0,0.05,0.05,0.06,0.17
Doğubayazıt,39.54694,44.08417,TR,70171,316411,Doğubayazıt,0.01,0.0,0.01,0.21,0.35,0.32,0.32,0.22,0.14,0.22,0.07,0.01
Diyarbakır,37.91363,40.21721,TR,644763,316541,Diyarbakır,0.09,0.14,0.17,0.16,0.03,0.01,0.0,0.0,0.01,0.09,0.09,0.12
Diyadin,39.54056,43.67135,TR,18172,316542,Diyadin,0.0,0.0,0.01,0.17,0.22,0.2,0.22,0.14,0.06,0.13,0.05,0.0
Dinar,38.065,30.16557,TR,35359,316634,Dinar,0.05,0.07,0.04,0.11,0.05,0.01,0.0,0.0,0.0,0.04,0.01,0.06
Develi,38.39056,35.49222,TR,35868,316795,Develi,0.02,0.02,0.02,0.12,0.03,0.01,0.0,0.0,0.03,0.04,0.02,0.02
Denizli,37.77417,29.0875,TR,313238,317109,Denizli,0.06,0.11,0.06,0.09,0.03,0.02,0.0,0.0,0.0,0.05,0.0,0.06
Demirci,39.04607,28.65889,TR,21378,317241,Demirci,0.09,0.1,0.05,0.15,0.05,0.01,0.0,0.01,0.01,0.1,0.01,0.06
Dargeçit,37.54616,41.71652,TR,20793,317587,Dargeçit,0.08,0.19,0.19,0.14,0.03,0.01,0.0,0.0,0.0,0.04,0.15,0.12
Darende,38.54583,37.50583,TR,20388,317588,Darende,0.0,0.01,0.01,0.09,0.06,0.01,0.0,0.0,0.01,0.02,0.04,0.05
Çumra,37.5732,32.77446,TR,45657,317844,Çumra,0.02,0.04,0.02,0.05,0.04,0.01,0.0,0.0,0.02,0.02,0.02,0.04
Menderes,38.24963,27.13429,TR,21965,317851,Menderes,0.19,0.26,0.06,0.11,0.02,0.0,0.0,0.0,0.0,0.22,0.07,0.22
Hakkâri,37.57444,43.74083,TR,77699,318137,Hakkâri,0.01,0.01,0.19,0.26,0.05,0.01,0.0,0.0,0.0,0.17,0.28,0.11
Cizre,37.33024,42.18484,TR,80992,318253,Cizre,0.08,0.22,0.12,0.08,0.01,0.0,0.0,0.0,0.0,0.02,0.16,0.11
Çine,37.61266,28.05912,TR,21327,318372,Çine,0.18,0.28,0.07,0.11,0.06,0.01,0.0,0.0,0.0,0.14,0.04,0.19
Ceylanpınar,36.84722,40.05,TR,31488,318668,Ceylanpınar,0.07,0.11,0.07,0.02,0.01,0.0,0.0,0.0,0.0,0.03,0.04,0.05
Ceyhan,37.02472,35.8175,TR,96303,318675,Ceyhan,0.12,0.28,0.18,0.12,0.15,0.03,0.02,0.0,0.07,0.04,0.06,0.28
Çeşme,38.32614,26.30574,TR,21316,318755,Çeşme,0.15,0.22,0.06,0.16,0.01,0.0,0.0,0.0,0.0,0.1,0.04,0.32
Çermik,38.13538,39.445,TR,20975,318766,Çermik,0.08,0.09,0.17,0.12,0.01,0.01,0.0,0.0,0.01,0.06,0.09,0.1
Çay,38.59167,31.02861,TR,34215,319104,Çay,0.02,0.03,0.03,0.1,0.04,0.01,0.0,0.0,0.02,0.04,0.01,0.04
Çağlayancerit,37.74523,37.28618,TR,15530,320004,Çağlayancerit,0.05,0.04,0.07,0.12,0.08,0.01,0.0,0.0,0.02,0.02,0.06,0.13
