name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Podgorica,42.44111,19.26361,ME,236852,3193044,Podgorica,0.07,0.14,0.23,0.15,0.02,0.01,0.16,0.01,0.49,0.15,0.5,0.41
Pljevlja,43.3567,19.35843,ME,19489,3193161,Pljevlja,0.0,0.02,0.03,0.06,0.05,0.06,0.08,0.06,0.09,0.03,0.05,0.08
Nikšić,42.7731,18.94446,ME,58212,3194494,Nikšić,0.03,0.11,0.19,0.23,0.09,0.07,0.13,0.03,0.4,0.34,0.67,0.47
Herceg Novi,42.45306,18.5375,ME,19536,3199394,Herceg Novi,0.04,0.11,0.11,0.18,0.05,0.03,0.05,0.01,0.17,0.3,0.5,0.38
Cetinje,42.39063,18.91417,ME,15137,3202641,Cetinje,0.02,0.11,0.22,0.23,0.1,0.08,0.16,0.03,0.55,0.29,0.64,0.46
Budva,42.28639,18.84,ME,18000,3203106,Budva,0.06,0.15,0.22,0.19,0.04,0.0,0.14,0.01,0.43,0.27,0.58,0.43
Bijelo Polje,43.03834,19.74758,ME,15400,3204176,Bijelo Polje,0.0,0.02,0.02,0.08,0.04,0.07,0.06,0.03,0.09,0.03,0.04,0.09
Bar,42.0937,19.09841,ME,17727,3204509,Bar,0.09,0.19,0.26,0.17,0.04,0.01,0.19,0.02,0.34,0.2,0.61,0.44
