name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Tatabánya,47.58494,18.39325,HU,65849,3044082,Tatabánya,0.02,0.0,0.0,0.02,0.05,0.04,0.13,0.03,0.03,0.11,0.04,0.01
Tata,47.65289,18.31838,HU,23217,3044083,Tata,0.03,0.0,0.0,0.03,0.05,0.06,0.12,0.03,0.03,0.09,0.03,0.02
Tapolca,46.88152,17.44117,HU,17598,3044141,Tapolca,0.02,0.0,0.01,0.03,0.05,0.05,0.09,0.04,0.04,0.11,0.05,0.02
Szombathely,47.23088,16.62155,HU,78025,3044310,Szombathely,0.02,0.0,0.01,0.03,0.04,0.08,0.08,0.06,0.07,0.08,0.04,0.03
Szigetszentmiklós,47.34382,19.04335,HU,24874,3044475,Szigetszentmiklós,0.02,0.0,0.0,0.02,0.04,0.03,0.11,0.02,0.04,0.12,0.06,0.01
Szentendre,47.66943,19.07561,HU,23606,3044681,Szentendre,0.01,0.0,0.0,0.02,0.04,0.04,0.15,0.02,0.04,0.1,0.05,0.01
Szekszárd,46.35014,18.70905,HU,34174,3044760,Szekszárd,0.02,0.0,0.02,0.02,0.03,0.03,0.08,0.01,0.07,0.12,0.05,0.03
Székesfehérvár,47.18995,18.41034,HU,101600,3044774,Székesfehérvár,0.02,0.0,0.0,0.02,0.03,0.03,0.11,0.03,0.04,0.12,0.05,0.01
Százhalombatta,47.32949,18.93878,HU,17566,3044821,Százhalombatta,0.02,0.0,0.0,0.02,0.04,0.03,0.11,0.02,0.04,0.12,0.06,0.01
Sopron,47.68501,16.59049,HU,62246,3045190,Sopron,0.02,0.0,0.02,0.03,0.07,0.09,0.08,0.06,0.07,0.06,0.05,0.03
Siófok,46.90413,18.058,HU,23028,3045332,Siófok,0.02,0.0,0.01,0.03,0.04,0.04,0.09,0.03,0.04,0.12,0.05,0.02
Sárvár,47.25395,16.93525,HU,15343,3045487,Sárvár,0.02,0.0,0.01,0.03,0.03,0.06,0.07,0.05,0.05,0.09,0.04,0.02
Salgótarján,48.09872,19.80303,HU,34627,3045643,Salgótarján,0.01,0.0,0.0,0.03,0.05,0.08,0.16,0.04,0.04,0.09,0.06,0.01
Pécs,46.0725,18.23083,HU,145347,3046526,Pécs,0.02,0.01,0.02,0.03,0.04,0.05,0.09,0.03,0.06,0.11,0.06,0.03
Parádsasvár,47.9126,19.97709,HU,76000,3046619,Parádsasvár,0.01,0.0,0.01,0.03,0.07,0.09,0.19,0.04,0.05,0.09,0.05,0.01
Pápa,47.33004,17.4674,HU,32990,3046686,Pápa,0.02,0.0,0.01,0.04,0.05,0.05,0.1,0.04,0.04,0.1,0.04,0.02
Paks,46.6221,18.85569,HU,20638,3046768,Paks,0.02,0.0,0.02,0.02,0.03,0.03,0.06,0.01,0.07,0.12,0.06,0.03
Oroszlány,47.48671,18.31225,HU,20271,3046888,Oroszlány,0.02,0.0,0.0,0.03,0.04,0.05,0.11,0.03,0.03,0.1,0.03,0.01
Nagykőrös,47.03419,19.77857,HU,23517,3047651,Nagykőrös,0.02,0.0,0.01,0.02,0.03,0.04,0.08,0.03,0.04,0.11,0.05,0.02
Nagykanizsa,46.45347,16.99104,HU,47349,3047679,Nagykanizsa,0.01,0.0,0.01,0.04,0.05,0.08,0.09,0.06,0.08,0.11,0.08,0.03
Mosonmagyaróvár,47.86789,17.26994,HU,30359,3047896,Mosonmagyaróvár,0.03,0.0,0.01,0.03,0.04,0.05,0.08,0.04,0.03,0.09,0.03,0.03
Monor,47.35133,19.44733,HU,21720,3047942,Monor,0.01,0.0,0.01,0.02,0.03,0.04,0.11,0.02,0.04,0.1,0.05,0.01
Mohács,45.9902,18.68621,HU,18711,3047967,Mohács,0.03,0.01,0.02,0.02,0.03,0.04,0.07,0.03,0.06,0.12,0.04,0.03
Komló,46.19278,18.26494,HU,26924,3049512,Komló,0.02,0.0,0.02,0.03,0.04,0.05,0.1,0.03,0.07,0.13,0.08,0.03
Komárom,47.74318,18.11913,HU,18805,3049519,Komárom,0.03,0.0,0.0,0.03,0.05,0.06,0.1,0.03,0.03,0.09,0.03,0.02
Kőbánya,47.48427,19.13913,HU,78414,3049646,Kőbánya,0.01,0.0,0.0,0.02,0.04,0.04,0.15,0.02,0.04,0.1,0.05,0.01
Kispest,47.4515,19.14017,HU,61453,3049795,Kispest,0.01,0.0,0.0,0.02,0.04,0.04,0.15,0.02,0.04,0.1,0.05,0.01
Kiskunhalas,46.43402,19.48479,HU,29354,3049880,Kiskunhalas,0.02,0.01,0.02,0.02,0.02,0.03,0.08,0.01,0.05,0.11,0.04,0.03
Kiskunfélegyháza,46.71213,19.84458,HU,31720,3049885,Kiskunfélegyháza,0.02,0.0,0.01,0.02,0.03,0.03,0.06,0.02,0.05,0.11,0.05,0.02
Kiskőrös,46.62139,19.28528,HU,15091,3049896,Kiskőrös,0.02,0.0,0.02,0.02,0.03,0.03,0.06,0.01,0.06,0.11,0.04,0.03
Keszthely,46.76812,17.24317,HU,19652,3050212,Keszthely,0.02,0.0,0.0,0.03,0.05,0.05,0.09,0.05,0.06,0.11,0.07,0.03
Kecskemét,46.90618,19.69128,HU,109847,3050434,Kecskemét,0.02,0.0,0.01,0.02,0.03,0.04,0.08,0.03,0.04,0.11,0.05,0.02
Kaposvár,46.36667,17.8,HU,64280,3050616,Kaposvár,0.02,0.0,0.01,0.03,0.05,0.05,0.1,0.05,0.07,0.13,0.1,0.03
Kalocsa,46.52981,18.97283,HU,18242,3050719,Kalocsa,0.02,0.0,0.02,0.02,0.03,0.03,0.06,0.01,0.06,0.11,0.05,0.02
Jászberény,47.5,19.91667,HU,27439,3050907,Jászberény,0.01,0.0,0.01,0.02,0.03,0.04,0.14,0.02,0.03,0.09,0.05,0.01
Hatvan,47.66667,19.68333,HU,20228,3051621,Hatvan,0.01,0.0,0.01,0.02,0.05,0.05,0.17,0.03,0.04,0.09,0.05,0.01
Győr,47.68333,17.63512,HU,129301,3052009,Győr,0.03,0.0,0.0,0.03,0.04,0.06,0.1,0.04,0.03,0.09,0.03,0.02
Gyöngyös,47.78257,19.928,HU,32938,3052040,Gyöngyös,0.01,0.0,0.01,0.03,0.04,0.06,0.18,0.03,0.04,0.09,0.05,0.01
Gyál,47.38449,19.2214,HU,21937,3052101,Gyál,0.01,0.0,0.0,0.02,0.04,0.04,0.15,0.02,0.04,0.1,0.05,0.01
