name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Podgorica,42.44111,19.26361,ME,236852,3193044,Podgorica,0.42,0.14,0.0,0.16,0.02,0.02,0.01,0.01,0.2,0.71,0.32,0.14
Pljevlja,43.3567,19.35843,ME,19489,3193161,Pljevlja,0.06,0.02,0.02,0.07,0.07,0.11,0.06,0.05,0.11,0.14,0.06,0.03
Nikšić,42.7731,18.94446,ME,58212,3194494,Nikšić,0.42,0.12,0.01,0.22,0.05,0.1,0.04,0.03,0.24,0.69,0.57,0.21
Herceg Novi,42.45306,18.5375,ME,19536,3199394,Herceg Novi,0.33,0.11,0.01,0.18,0.02,0.04,0.01,0.02,0.15,0.46,0.49,0.17
Cetinje,42.39063,18.91417,ME,15137,3202641,Cetinje,0.43,0.12,0.01,0.21,0.05,0.11,0.05,0.03,0.24,0.79,0.53,0.19
Budva,42.28639,18.84,ME,18000,3203106,Budva,0.48,0.13,0.01,0.23,0.01,0.04,0.02,0.02,0.29,0.67,0.46,0.18
Bijelo Polje,43.03834,19.74758,ME,15400,3204176,Bijelo Polje,0.06,0.01,0.01,0.07,0.06,0.09,0.04,0.04,0.1,0.13,0.06,0.03
Bar,42.0937,19.09841,ME,17727,3204509,Bar,0.52,0.15,0.01,0.17,0.02,0.05,0.01,0.01,0.26,0.73,0.32,0.16
