name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Viljandi,58.36389,25.59,EE,17407,587577,Viljandi,0.01,0.0,0.01,0.05,0.1,0.08,0.08,0.15,0.05,0.06,0.05,0.05
Tartu,58.38062,26.72509,EE,91407,588335,Tartu,0.01,0.0,0.02,0.05,0.15,0.1,0.1,0.15,0.04,0.06,0.05,0.03
Tallinn,59.43696,24.75353,EE,394024,588409,Tallinn,0.01,0.0,0.01,0.03,0.1,0.06,0.07,0.08,0.06,0.05,0.04,0.07
Pärnu,58.38588,24.49711,EE,40228,589580,Pärnu,0.01,0.0,0.01,0.05,0.07,0.06,0.11,0.1,0.05,0.04,0.04,0.06
Nõmme,59.37757,24.68587,EE,39422,589947,Nõmme,0.01,0.0,0.01,0.03,0.1,0.06,0.07,0.08,0.06,0.05,0.04,0.07
Narva,59.37722,28.19028,EE,54409,590031,Narva,0.01,0.0,0.02,0.02,0.14,0.08,0.12,0.21,0.05,0.05,0.04,0.04
Maardu,59.46529,24.98215,EE,16630,590447,Maardu,0.01,0.0,0.01,0.03,0.1,0.06,0.08,0.1,0.06,0.05,0.04,0.07
Kohtla-Järve,59.39861,27.27306,EE,35395,591260,Kohtla-Järve,0.01,0.0,0.01,0.02,0.12,0.1,0.13,0.16,0.06,0.06,0.05,0.03
