name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Saint Peter Port,49.45981,-2.53527,GG,16488,3042287,Saint Peter Port,0.03,0.09,0.06,0.16,0.13,0.02,0.04,0.04,0.1,0.26,0.24,0.21
