name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Portalegre,39.29379,-7.43122,PT,15581,2264508,Portalegre,0.05,0.07,0.3,0.12,0.08,0.04,0.0,0.0,0.01,0.08,0.15,0.03
Pontinha,38.76771,-9.19935,PT,23249,2264526,Pontinha,0.07,0.06,0.22,0.13,0.02,0.02,0.0,0.0,0.0,0.07,0.17,0.03
Pombal,39.91674,-8.62847,PT,17355,2264575,Pombal,0.1,0.09,0.35,0.2,0.06,0.07,0.01,0.0,0.0,0.13,0.26,0.06
Pinhal Novo,38.63106,-8.91376,PT,23510,2264718,Pinhal Novo,0.06,0.06,0.22,0.12,0.03,0.02,0.0,0.0,0.0,0.06,0.15,0.02
Piedade,38.67005,-9.15852,PT,19472,2264736,Piedade,0.07,0.06,0.22,0.13,0.02,0.02,0.0,0.0,0.0,0.07,0.17,0.03
Peniche,39.3558,-9.38112,PT,15662,2264923,Peniche,0.08,0.05,0.22,0.14,0.03,0.02,0.0,0.0,0.0,0.11,0.19,0.04
Parede,38.69282,-9.35412,PT,17212,2265169,Parede,0.07,0.06,0.22,0.13,0.02,0.02,0.0,0.0,0.0,0.07,0.17,0.03
Palmela,38.56902,-8.90126,PT,16934,2265223,Palmela,0.06,0.06,0.22,0.12,0.03,0.02,0.0,0.0,0.0,0.06,0.15,0.02
Paço de Arcos,38.69569,-9.29143,PT,25974,2265326,Paço de Arcos,0.07,0.06,0.22,0.13,0.02,0.02,0.0,0.0,0.0,0.07,0.17,0.03
Olivais,38.76994,-9.10674,PT,33788,2265432,Olivais,0.06,0.06,0.22,0.12,0.03,0.02,0.0,0.0,0.0,0.06,0.15,0.02
Olhão,37.0286,-7.8411,PT,29239,2265447,Olhão,0.05,0.05,0.14,0.1,0.04,0.02,0.0,0.0,0.0,0.06,0.11,0.01
Oeiras,38.69105,-9.31085,PT,35000,2265464,Oeiras,0.07,0.06,0.22,0.13,0.02,0.02,0.0,0.0,0.0,0.07,0.17,0.03
Odivelas,38.79269,-9.1838,PT,54624,2265467,Odivelas,0.07,0.06,0.22,0.13,0.02,0.02,0.0,0.0,0.0,0.07,0.17,0.03
Moscavide e Portela,38.77929,-9.10222,PT,22488,2265726,Moscavide e Portela,0.06,0.06,0.22,0.12,0.03,0.02,0.0,0.0,0.0,0.06,0.15,0.02
Montijo,38.70675,-8.97388,PT,30011,2265788,Montijo,0.06,0.06,0.22,0.12,0.03,0.02,0.0,0.0,0.0,0.06,0.15,0.02
Monte Estoril,38.70636,-9.40595,PT,23375,2265927,Monte Estoril,0.07,0.06,0.22,0.13,0.02,0.02,0.0,0.0,0.0,0.07,0.17,0.03
Monsanto,39.46203,-8.7118,PT,50000,2266249,Monsanto,0.09,0.09,0.33,0.19,0.07,0.05,0.01,0.0,0.0,0.11,0.23,0.05
Moita,38.65078,-8.99038,PT,17795,2266319,Moita,0.06,0.06,0.22,0.12,0.03,0.02,0.0,0.0,0.0,0.06,0.15,0.02
Massamá,38.75279,-9.2811,PT,28112,2266621,Massamá,0.07,0.06,0.22,0.13,0.02,0.02,0.0,0.0,0.0,0.07,0.17,0.03
Marinha Grande,39.74769,-8.93228,PT,28916,2266703,Marinha Grande,0.1,0.07,0.32,0.18,0.05,0.05,0.01,0.0,0.0,0.14,0.25,0.05
Loures,38.83091,-9.16845,PT,66231,2266977,Loures,0.07,0.06,0.22,0.13,0.02,0.02,0.0,0.0,0.0,0.07,0.17,0.03
Loulé,37.13772,-8.01968,PT,23109,2266988,Loulé,0.05,0.07,0.22,0.16,0.06,0.03,0.0,0.0,0.01,0.06,0.11,0.01
Lisbon,38.71667,-9.13333,PT,517802,2267057,Lisbon,0.07,0.06,0.22,0.13,0.02,0.02,0.0,0.0,0.0,0.07,0.17,0.03
Linda-a-Velha,38.71446,-9.2422,PT,20895,2267067,Linda-a-Velha,0.07,0.06,0.22,0.13,0.02,0.02,0.0,0.0,0.0,0.07,0.17,0.03
Leiria,39.74362,-8.80705,PT,45112,2267095,Leiria,0.1,0.07,0.32,0.18,0.05,0.05,0.01,0.0,0.0,0.14,0.25,0.05
Lavradio,38.66808,-9.05204,PT,21877,2267112,Lavradio,0.06,0.06,0.22,0.12,0.03,0.02,0.0,0.0,0.0,0.06,0.15,0.02
Laranjeiro,37.06799,-7.8078,PT,20473,2267131,Laranjeiro,0.05,0.05,0.14,0.1,0.04,0.02,0.0,0.0,0.0,0.06,0.11,0.01
Laranjeiro,38.65599,-9.15376,PT,20988,2267141,Laranjeiro,0.07,0.06,0.22,0.13,0.02,0.02,0.0,0.0,0.0,0.07,0.17,0.03
Lagos,37.10202,-8.67422,PT,18831,2267226,Lagos,0.06,0.07,0.21,0.14,0.01,0.02,0.0,0.0,0.0,0.07,0.08,0.01
Funchal,32.66568,-16.92547,PT,100847,2267827,Funchal,0.06,0.19,0.11,0.07,0.02,0.01,0.01,0.01,0.0,0.12,0.09,0.02
Faro,37.01869,-7.92716,PT,41355,2268339,Faro,0.05,0.08,0.23,0.16,0.04,0.03,0.0,0.0,0.01,0.06,0.09,0.01
Évora,38.56667,-7.9,PT,55620,2268406,Évora,0.06,0.07,0.31,0.14,0.06,0.04,0.0,0.0,0.0,0.07,0.12,0.02
Estoril,38.70571,-9.39773,PT,23700,2268436,Estoril,0.07,0.06,0.22,0.13,0.02,0.02,0.0,0.0,0.0,0.07,0.17,0.03
Entroncamento,39.46667,-8.46667,PT,19887,2268575,Entroncamento,0.06,0.06,0.22,0.12,0.05,0.03,0.0,0.0,0.0,0.07,0.17,0.03
Corroios,38.64004,-9.1508,PT,52520,2269041,Corroios,0.07,0.06,0.22,0.13,0.02,0.02,0.0,0.0,0.0,0.07,0.17,0.03
Charneca de Caparica,38.62032,-9.19426,PT,29763,2269282,Charneca de Caparica,0.06,0.06,0.22,0.12,0.03,0.02,0.0,0.0,0.0,0.06,0.15,0.02
Castelo Branco,39.82219,-7.49087,PT,33479,2269514,Castelo Branco,0.05,0.07,0.3,0.12,0.08,0.04,0.0,0.0,0.01,0.08,0.15,0.03
Cascais,38.69681,-9.42147,PT,36436,2269594,Cascais,0.07,0.06,0.22,0.13,0.02,0.02,0.0,0.0,0.0,0.07,0.17,0.03
Carnaxide,38.72706,-9.24671,PT,23698,2270157,Carnaxide,0.07,0.06,0.22,0.13,0.02,0.02,0.0,0.0,0.0,0.07,0.17,0.03
Carcavelos,38.69105,-9.32215,PT,20366,2270184,Carcavelos,0.07,0.06,0.22,0.13,0.02,0.02,0.0,0.0,0.0,0.07,0.17,0.03
Caparica,38.66179,-9.20032,PT,21167,2270229,Caparica,0.07,0.06,0.22,0.13,0.02,0.02,0.0,0.0,0.0,0.07,0.17,0.03
Caniço,32.65078,-16.83749,PT,23368,2270258,Caniço,0.06,0.19,0.11,0.07,0.02,0.01,0.01,0.01,0.0,0.12,0.09,0.02
Camarate,38.80358,-9.12809,PT,20177,2270377,Camarate,0.07,0.06,0.22,0.13,0.02,0.02,0.0,0.0,0.0,0.07,0.17,0.03
Câmara de Lobos,32.65043,-16.97718,PT,32209,2270380,Câmara de Lobos,0.06,0.19,0.11,0.07,0.02,0.01,0.01,0.01,0.0,0.12,0.09,0.02
Caldas da Rainha,39.40326,-9.13839,PT,27378,2270437,Caldas da Rainha,0.08,0.05,0.22,0.14,0.03,0.02,0.0,0.0,0.0,0.11,0.19,0.04
Cacém,38.76698,-9.29793,PT,93982,2270503,Cacém,0.07,0.06,0.22,0.13,0.02,0.02,0.0,0.0,0.0,0.07,0.17,0.03
Benfica,38.75087,-9.20282,PT,36985,2270962,Benfica,0.07,0.06,0.22,0.13,0.02,0.02,0.0,0.0,0.0,0.07,0.17,0.03
Belas,38.7767,-9.26353,PT,21019,2270981,Belas,0.07,0.06,0.22,0.13,0.02,0.02,0.0,0.0,0.0,0.07,0.17,0.03
Beja,38.01506,-7.86323,PT,34760,2270985,Beja,0.05,0.06,0.28,0.12,0.06,0.02,0.0,0.0,0.0,0.07,0.12,0.02
Barreiro,38.66314,-9.0724,PT,51280,2271071,Barreiro,0.06,0.06,0.22,0.12,0.03,0.02,0.0,0.0,0.0,0.06,0.15,0.02
Arrentela,38.625,-9.10151,PT,30156,2271473,Arrentela,0.06,0.06,0.22,0.12,0.03,0.02,0.0,0.0,0.0,0.06,0.15,0.02
Amora,38.62961,-9.11557,PT,52577,2271680,Amora,0.06,0.06,0.22,0.12,0.03,0.02,0.0,0.0,0.0,0.06,0.15,0.02
Amadora,38.75382,-9.23083,PT,178858,2271772,Amadora,0.07,0.06,0.22,0.13,0.02,0.02,0.0,0.0,0.0,0.07,0.17,0.03
Almada,38.67902,-9.1569,PT,34008,2271961,Almada,0.07,0.06,0.22,0.13,0.02,0.02,0.0,0.0,0.0,0.07,0.17,0.03
Algueirão,38.79764,-9.3437,PT,66250,2271977,Algueirão,0.06,0.06,0.24,0.14,0.04,0.02,0.0,0.0,0.0,0.06,0.18,0.03
Algés,38.70245,-9.22936,PT,19327,2271985,Algés,0.07,0.06,0.22,0.13,0.02,0.02,0.0,0.0,0.0,0.07,0.17,0.03
Alcobaça,39.55223,-8.97749,PT,15800,2272147,Alcobaça,0.09,0.06,0.28,0.16,0.05,0.04,0.01,0.0,0.0,0.12,0.21,0.04
Alcabideche,38.73366,-9.40928,PT,33315,2272215,Alcabideche,0.07,0.06,0.23,0.15,0.03,0.02,0.0,0.0,0.0,0.08,0.18,0.03
Albufeira,37.08819,-8.2503,PT,15851,2272222,Albufeira,0.05,0.08,0.22,0.15,0.02,0.02,0.0,0.0,0.01,0.06,0.09,0.01
Viseu,40.66101,-7.90971,PT,26364,2732265,Viseu,0.12,0.14,0.58,0.26,0.06,0.12,0.05,0.01,0.02,0.1,0.32,0.11
Vila Real,41.30062,-7.74413,PT,17001,2732438,Vila Real,0.15,0.13,0.52,0.23,0.05,0.16,0.04,0.01,0.02,0.1,0.32,0.13
Vilar de Andorinho,41.10574,-8.58622,PT,18944,2732475,Vilar de Andorinho,0.14,0.16,0.5,0.28,0.07,0.12,0.07,0.01,0.02,0.13,0.35,0.13
Vila Nova de Gaia,41.12401,-8.61241,PT,70811,2732544,Vila Nova de Gaia,0.16,0.16,0.48,0.26,0.06,0.11,0.06,0.01,0.01,0.12,0.34,0.15
Vila do Conde,41.35326,-8.74516,PT,27642,2732649,Vila do Conde,0.18,0.19,0.5,0.25,0.05,0.07,0.05,0.0,0.01,0.13,0.42,0.13
Viana do Castelo,41.69323,-8.83287,PT,36148,2732773,Viana do Castelo,0.18,0.19,0.5,0.25,0.05,0.07,0.05,0.0,0.01,0.13,0.42,0.13
Valongo,41.18883,-8.49857,PT,21328,2732978,Valongo,0.16,0.16,0.48,0.26,0.06,0.11,0.06,0.01,0.01,0.12,0.34,0.15
Trofa,41.33729,-8.5596,PT,20692,2733352,Trofa,0.16,0.16,0.48,0.26,0.06,0.11,0.06,0.01,0.01,0.12,0.34,0.15
Sequeira,40.55364,-7.22594,PT,28502,2734106,Sequeira,0.05,0.07,0.28,0.13,0.08,0.07,0.02,0.01,0.02,0.06,0.19,0.04
Senhora da Hora,41.18641,-8.65172,PT,28930,2734140,Senhora da Hora,0.18,0.19,0.5,0.25,0.05,0.07,0.05,0.0,0.01,0.13,0.42,0.13
São Pedro da Cova,41.14331,-8.50033,PT,17011,2734363,São Pedro da Cova,0.16,0.16,0.48,0.26,0.06,0.11,0.06,0.01,0.01,0.12,0.34,0.15
São Mamede de Infesta,41.19183,-8.61105,PT,25940,2734434,São Mamede de Infesta,0.16,0.16,0.48,0.26,0.06,0.11,0.06,0.01,0.01,0.12,0.34,0.15
São João da Madeira,40.9007,-8.4902,PT,22079,2734484,São João da Madeira,0.14,0.16,0.5,0.28,0.07,0.12,0.07,0.01,0.02,0.13,0.35,0.13
Santo António dos Olivais,40.21805,-8.40523,PT,38936,2734585,Santo António dos Olivais,0.1,0.08,0.42,0.21,0.06,0.08,0.02,0.0,0.0,0.11,0.29,0.06
Rio Tinto,41.17872,-8.55953,PT,49966,2735083,Rio Tinto,0.16,0.16,0.48,0.26,0.06,0.11,0.06,0.01,0.01,0.12,0.34,0.15
Póvoa de Varzim,41.38344,-8.76364,PT,29044,2735787,Póvoa de Varzim,0.18,0.19,0.5,0.25,0.05,0.07,0.05,0.0,0.01,0.13,0.42,0.13
Porto,41.14961,-8.61099,PT,249633,2735943,Porto,0.16,0.16,0.48,0.26,0.06,0.11,0.06,0.01,0.01,0.12,0.34,0.15
Ponte de Lima,41.76719,-8.58393,PT,44667,2736041,Ponte de Lima,0.18,0.19,0.5,0.25,0.05,0.07,0.05,0.0,0.01,0.13,0.42,0.13
Pedroso,41.41103,-8.74897,PT,18963,2736521,Pedroso,0.18,0.19,0.5,0.25,0.05,0.07,0.05,0.0,0.01,0.13,0.42,0.13
Paredes,41.20485,-8.33147,PT,19834,2736657,Paredes,0.21,0.21,0.6,0.28,0.06,0.1,0.06,0.0,0.01,0.13,0.42,0.17
Ovar,40.85862,-8.62513,PT,18452,2736930,Ovar,0.12,0.13,0.39,0.24,0.04,0.06,0.03,0.01,0.0,0.12,0.32,0.1
Oliveira do Douro,41.12466,-8.58463,PT,24407,2737039,Oliveira do Douro,0.12,0.13,0.39,0.24,0.04,0.06,0.03,0.01,0.0,0.12,0.32,0.1
Monção,42.07892,-8.48076,PT,19738,2737523,Monção,0.24,0.23,0.63,0.3,0.07,0.1,0.06,0.0,0.01,0.15,0.5,0.19
Matosinhos,41.18207,-8.68908,PT,28070,2737824,Matosinhos,0.18,0.19,0.5,0.25,0.05,0.07,0.05,0.0,0.01,0.13,0.42,0.13
Maia,41.23574,-8.6199,PT,36426,2738014,Maia,0.16,0.16,0.48,0.26,0.06,0.11,0.06,0.01,0.01,0.12,0.34,0.15
Leça do Bailio,41.21201,-8.63422,PT,16103,2738347,Leça do Bailio,0.18,0.19,0.5,0.25,0.05,0.07,0.05,0.0,0.01,0.13,0.42,0.13
Leça da Palmeira,41.191,-8.70027,PT,17996,2738348,Leça da Palmeira,0.18,0.19,0.5,0.25,0.05,0.07,0.05,0.0,0.01,0.13,0.42,0.13
Ílhavo,40.60188,-8.67021,PT,17236,2738707,Ílhavo,0.11,0.1,0.36,0.21,0.05,0.07,0.02,0.01,0.0,0.12,0.28,0.08
Guimarães,41.44443,-8.29619,PT,40604,2738752,Guimarães,0.21,0.21,0.6,0.28,0.06,0.1,0.06,0.0,0.01,0.13,0.42,0.17
Guarda,40.53733,-7.26575,PT,32111,2738785,Guarda,0.05,0.07,0.28,0.13,0.08,0.07,0.02,0.01,0.02,0.06,0.19,0.04
Gondomar,41.14454,-8.53223,PT,27691,2738925,Gondomar,0.16,0.16,0.48,0.26,0.06,0.11,0.06,0.01,0.01,0.12,0.34,0.15
Figueira da Foz,40.15085,-8.86179,PT,46600,2739590,Figueira da Foz,0.1,0.09,0.34,0.19,0.05,0.06,0.01,0.0,0.0,0.12,0.27,0.06
Felgueiras,41.36806,-8.19396,PT,58065,2739693,Felgueiras,0.18,0.17,0.59,0.3,0.07,0.16,0.05,0.01,0.03,0.11,0.36,0.16
Feira,40.92535,-8.54277,PT,16376,2739723,Feira,0.14,0.16,0.5,0.28,0.07,0.12,0.07,0.01,0.02,0.13,0.35,0.13
Fânzeres,41.16754,-8.52981,PT,23916,2739756,Fânzeres,0.16,0.16,0.48,0.26,0.06,0.11,0.06,0.01,0.01,0.12,0.34,0.15
Fafe,41.45083,-8.17258,PT,16868,2739788,Fafe,0.24,0.23,0.68,0.3,0.07,0.14,0.07,0.0,0.02,0.12,0.44,0.21
Esposende,41.5361,-8.78201,PT,34625,2739848,Esposende,0.18,0.19,0.5,0.25,0.05,0.07,0.05,0.0,0.01,0.13,0.42,0.13
Espinho,41.00763,-8.64125,PT,32786,2739868,Espinho,0.12,0.13,0.39,0.24,0.04,0.06,0.03,0.01,0.0,0.12,0.32,0.1
Ermesinde,41.21653,-8.55318,PT,39420,2739997,Ermesinde,0.16,0.16,0.48,0.26,0.06,0.11,0.06,0.01,0.01,0.12,0.34,0.15
Custoias,41.1053,-7.32097,PT,19406,2740174,Custoias,0.05,0.05,0.23,0.11,0.04,0.08,0.02,0.0,0.02,0.05,0.17,0.04
Covilhã,40.28106,-7.50504,PT,17610,2740313,Covilhã,0.08,0.1,0.45,0.19,0.07,0.11,0.03,0.01,0.01,0.1,0.3,0.07
Condeixa-a-Nova,40.11283,-8.49804,PT,17078,2740593,Condeixa-a-Nova,0.1,0.09,0.35,0.2,0.06,0.07,0.01,0.0,0.0,0.13,0.26,0.06
Coimbra,40.20564,-8.41955,PT,106582,2740637,Coimbra,0.1,0.08,0.42,0.21,0.06,0.08,0.02,0.0,0.0,0.11,0.29,0.06
Chaves,41.74019,-7.46879,PT,17535,2740761,Chaves,0.07,0.04,0.25,0.12,0.04,0.1,0.01,0.0,0.01,0.06,0.17,0.07
Canidelo,41.12314,-8.64654,PT,26431,2741551,Canidelo,0.12,0.13,0.39,0.24,0.04,0.06,0.03,0.01,0.0,0.12,0.32,0.1
Cabeceiras de Basto,41.51431,-7.98942,PT,16710,2741865,Cabeceiras de Basto,0.18,0.17,0.59,0.3,0.07,0.16,0.05,0.01,0.03,0.11,0.36,0.16
Bragança,41.80582,-6.75719,PT,34375,2742027,Bragança,0.08,0.05,0.33,0.15,0.06,0.13,0.03,0.0,0.02,0.06,0.25,0.09
Braga,41.55032,-8.42005,PT,121394,2742032,Braga,0.21,0.21,0.6,0.28,0.06,0.1,0.06,0.0,0.01,0.13,0.42,0.17
Bougado,41.33979,-8.5518,PT,21680,2742051,Bougado,0.16,0.16,0.48,0.26,0.06,0.11,0.06,0.01,0.01,0.12,0.34,0.15
Barcelos,41.53174,-8.61843,PT,19085,2742416,Barcelos,0.18,0.19,0.5,0.25,0.05,0.07,0.05,0.0,0.01,0.13,0.42,0.13
Baião,41.16273,-8.0347,PT,20522,2742504,Baião,0.15,0.13,0.52,0.23,0.05,0.16,0.04,0.01,0.02,0.1,0.32,0.13
Baguim do Monte,41.19203,-8.54118,PT,15850,2742506,Baguim do Monte,0.16,0.16,0.48,0.26,0.06,0.11,0.06,0.01,0.01,0.12,0.34,0.15
Aveiro,40.64427,-8.64554,PT,54162,2742611,Aveiro,0.12,0.13,0.39,0.24,0.04,0.06,0.03,0.01,0.0,0.12,0.32,0.1
Arcos de Valdevez,41.84668,-8.41905,PT,22847,2742804,Arcos de Valdevez,0.18,0.19,0.5,0.25,0.05,0.07,0.05,0.0,0.01,0.13,0.42,0.13
Alfena,41.23671,-8.52454,PT,15211,2743095,Alfena,0.16,0.16,0.48,0.26,0.06,0.11,0.06,0.01,0.01,0.12,0.34,0.15
Águas Santas,41.21017,-8.57599,PT,27686,2743304,Águas Santas,0.16,0.16,0.48,0.26,0.06,0.11,0.06,0.01,0.01,0.12,0.34,0.15
Quinta Do Conde,38.56528,-9.04316,PT,25606,6559488,Quinta Do Conde,0.05,0.06,0.19,0.1,0.04,0.02,0.0,0.0,0.0,0.05,0.14,0.02
Alfragide,38.73203,-9.2192,PT,17044,6930153,Alfragide,0.07,0.06,0.22,0.13,0.02,0.02,0.0,0.0,0.0,0.07,0.17,0.03
Alvalade,38.75328,-9.14397,PT,31813,6930162,Alvalade,0.07,0.06,0.22,0.13,0.02,0.02,0.0,0.0,0.0,0.07,0.17,0.03
Ponta Delgada,37.73952,-25.66874,PT,20056,6941014,Ponta Delgada,0.04,0.13,0.18,0.05,0.01,0.02,0.01,0.01,0.12,0.13,0.16,0.21
Azeitão,38.51919,-9.0139,PT,18877,11808241,Azeitão,0.06,0.06,0.22,0.12,0.03,0.02,0.0,0.0,0.0,0.06,0.15,0.02
