name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Maştağa,40.52983,50.00616,AZ,40092,585557,Maştağa,0.02,0.03,0.06,0.04,0.03,0.01,0.01,0.0,0.01,0.03,0.06,0.01
Mardakan,40.49182,50.14292,AZ,15267,585568,Mardakan,0.01,0.04,0.07,0.04,0.03,0.02,0.01,0.0,0.01,0.03,0.06,0.01
Lokbatan,40.3256,49.73376,AZ,30694,585630,Lokbatan,0.01,0.03,0.06,0.05,0.04,0.02,0.02,0.01,0.01,0.03,0.08,0.01
Kyurdarmir,40.34257,48.15649,AZ,19088,585763,Kyurdarmir,0.01,0.07,0.1,0.1,0.08,0.12,0.02,0.01,0.03,0.04,0.09,0.03
Khirdalan,40.44808,49.75502,AZ,37949,585915,Khirdalan,0.01,0.03,0.06,0.05,0.02,0.02,0.01,0.01,0.02,0.05,0.08,0.03
İsmayıllı,40.78485,48.15141,AZ,28776,586318,İsmayıllı,0.01,0.04,0.09,0.12,0.18,0.12,0.02,0.01,0.05,0.05,0.16,0.03
Yeni Suraxanı,40.43026,50.03598,AZ,16127,586340,Yeni Suraxanı,0.02,0.03,0.06,0.04,0.03,0.01,0.01,0.0,0.01,0.03,0.06,0.01
Göyçay,40.65055,47.74219,AZ,42500,586427,Göyçay,0.02,0.06,0.12,0.12,0.14,0.11,0.02,0.01,0.04,0.05,0.11,0.03
Hövsan,40.37444,50.08528,AZ,36293,586429,Hövsan,0.02,0.04,0.06,0.05,0.03,0.02,0.01,0.0,0.01,0.03,0.07,0.01
Ganja,40.68278,46.36056,AZ,335600,586523,Ganja,0.01,0.03,0.07,0.09,0.08,0.04,0.03,0.01,0.02,0.07,0.06,0.02
Divichibazar,41.20117,48.98712,AZ,23248,586763,Divichibazar,0.02,0.04,0.04,0.04,0.02,0.07,0.02,0.02,0.06,0.1,0.1,0.04
Buzovna,40.51903,50.11438,AZ,24795,586925,Buzovna,0.02,0.03,0.06,0.04,0.03,0.01,0.01,0.0,0.01,0.03,0.06,0.01
Biny Selo,40.45076,50.08686,AZ,24596,586968,Biny Selo,0.02,0.03,0.06,0.04,0.03,0.01,0.01,0.0,0.01,0.03,0.06,0.01
Barda,40.37577,47.12619,AZ,37372,587057,Barda,0.02,0.06,0.13,0.11,0.07,0.08,0.01,0.01,0.05,0.06,0.08,0.03
Bilajari,40.4444,49.80566,AZ,42194,587078,Bilajari,0.01,0.03,0.06,0.05,0.02,0.02,0.01,0.01,0.02,0.05,0.08,0.03
Baku,40.37767,49.89201,AZ,1116513,587084,Baku,0.02,0.03,0.06,0.04,0.03,0.01,0.01,0.0,0.01,0.03,0.06,0.01
Amirdzhan,40.42639,49.98361,AZ,26798,587261,Amirdzhan,0.02,0.03,0.06,0.04,0.03,0.01,0.01,0.0,0.01,0.03,0.06,0.01
Aghsu,40.57028,48.40087,AZ,17209,587361,Aghsu,0.01,0.06,0.11,0.12,0.16,0.13,0.02,0.01,0.04,0.05,0.13,0.03
Ağdaş,40.64699,47.4738,AZ,23528,587378,Ağdaş,0.02,0.07,0.14,0.14,0.14,0.13,0.03,0.02,0.06,0.06,0.1,0.03
Agdzhabedy,40.05015,47.45937,AZ,43000,587384,Agdzhabedy,0.02,0.06,0.11,0.11,0.05,0.06,0.01,0.0,0.02,0.03,0.07,0.02
Bakıxanov,40.41894,49.96693,AZ,66686,824003,Bakıxanov,0.02,0.03,0.06,0.04,0.03,0.01,0.01,0.0,0.01,0.03,0.06,0.01
