name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Popeşti-Leordeni,44.38333,26.16667,RO,15279,669870,Popeşti-Leordeni,0.0,0.05,0.07,0.09,0.02,0.06,0.06,0.02,0.12,0.01,0.03,0.01
Ploieşti,44.95,26.01667,RO,228851,670474,Ploieşti,0.0,0.04,0.05,0.08,0.02,0.08,0.09,0.01,0.09,0.0,0.05,0.01
Piteşti,44.85,24.86667,RO,167669,670609,Piteşti,0.0,0.03,0.04,0.07,0.04,0.06,0.13,0.03,0.13,0.0,0.04,0.03
Piatra Neamţ,46.91667,26.33333,RO,102688,670889,Piatra Neamţ,0.0,0.02,0.03,0.08,0.07,0.11,0.24,0.07,0.1,0.0,0.02,0.03
Petroşani,45.41667,23.36667,RO,44187,670938,Petroşani,0.01,0.03,0.12,0.11,0.1,0.06,0.13,0.06,0.18,0.01,0.02,0.05
Petrila,45.45,23.41667,RO,25234,670969,Petrila,0.01,0.03,0.1,0.13,0.08,0.05,0.12,0.06,0.15,0.01,0.01,0.05
Pantelimon,44.45,26.2,RO,16206,671382,Pantelimon,0.0,0.05,0.07,0.09,0.02,0.06,0.06,0.02,0.12,0.01,0.03,0.01
Orăştie,45.83333,23.2,RO,20763,671757,Orăştie,0.01,0.02,0.08,0.06,0.06,0.04,0.09,0.05,0.1,0.0,0.01,0.05
Oradea,47.0458,21.91833,RO,206614,671768,Oradea,0.02,0.05,0.1,0.11,0.05,0.03,0.1,0.0,0.11,0.01,0.04,0.1
Olteniţa,44.08333,26.63333,RO,26356,671832,Olteniţa,0.0,0.04,0.06,0.1,0.02,0.04,0.04,0.02,0.1,0.01,0.03,0.01
Odorheiu Secuiesc,46.3,25.3,RO,36532,671964,Odorheiu Secuiesc,0.01,0.04,0.07,0.07,0.06,0.06,0.11,0.04,0.12,0.01,0.01,0.04
Ocna Mureş,46.38333,23.85,RO,15316,672024,Ocna Mureş,0.01,0.03,0.06,0.04,0.06,0.02,0.06,0.02,0.07,0.01,0.0,0.03
Năvodari,44.31667,28.6,RO,33106,672486,Năvodari,0.04,0.04,0.05,0.08,0.04,0.05,0.03,0.02,0.11,0.01,0.04,0.02
Motru,44.80333,22.97194,RO,22319,672757,Motru,0.0,0.03,0.05,0.12,0.04,0.01,0.04,0.02,0.06,0.01,0.04,0.04
Moreni,44.98301,25.64415,RO,20596,672862,Moreni,0.0,0.04,0.05,0.08,0.02,0.08,0.09,0.01,0.09,0.0,0.05,0.01
Moineşti,46.47523,26.48907,RO,23981,672926,Moineşti,0.0,0.02,0.03,0.08,0.07,0.11,0.24,0.07,0.1,0.0,0.02,0.03
Mizil,45.01667,26.45,RO,15532,673033,Mizil,0.0,0.04,0.05,0.07,0.03,0.07,0.08,0.02,0.1,0.01,0.05,0.01
Miercurea-Ciuc,46.35,25.8,RO,41282,673441,Miercurea-Ciuc,0.0,0.02,0.04,0.07,0.04,0.05,0.16,0.08,0.08,0.0,0.02,0.02
Mediaş,46.16667,24.35,RO,53040,673634,Mediaş,0.01,0.03,0.08,0.05,0.08,0.05,0.1,0.04,0.09,0.01,0.0,0.04
Medgidia,44.25,28.28333,RO,43315,673636,Medgidia,0.02,0.04,0.04,0.08,0.04,0.06,0.03,0.02,0.11,0.0,0.04,0.01
Mangalia,43.81623,28.57656,RO,39619,673921,Mangalia,0.03,0.04,0.04,0.06,0.03,0.04,0.02,0.03,0.06,0.01,0.04,0.02
Lupeni,45.36029,23.23832,RO,30488,674295,Lupeni,0.0,0.02,0.06,0.12,0.05,0.03,0.06,0.04,0.09,0.01,0.02,0.04
Lugoj,45.68861,21.90306,RO,43243,674531,Lugoj,0.02,0.04,0.09,0.09,0.07,0.04,0.07,0.04,0.08,0.01,0.03,0.08
Luduş,46.48333,24.1,RO,17165,674541,Luduş,0.0,0.02,0.07,0.04,0.06,0.06,0.1,0.03,0.07,0.0,0.0,0.04
Iaşi,47.16667,27.6,RO,378954,675810,Iaşi,0.0,0.03,0.03,0.06,0.04,0.06,0.17,0.03,0.1,0.0,0.04,0.03
Huşi,46.67361,28.05944,RO,29129,675892,Huşi,0.0,0.03,0.03,0.07,0.02,0.05,0.08,0.04,0.13,0.0,0.05,0.03
Hunedoara,45.75,22.9,RO,69136,675918,Hunedoara,0.02,0.03,0.09,0.06,0.05,0.03,0.08,0.03,0.1,0.01,0.02,0.07
Gura Humorului,47.55,25.9,RO,15728,676527,Gura Humorului,0.0,0.01,0.04,0.07,0.05,0.08,0.24,0.07,0.06,0.01,0.01,0.04
Giurgiu,43.88664,25.9627,RO,69067,677106,Giurgiu,0.0,0.03,0.05,0.11,0.02,0.07,0.03,0.02,0.12,0.01,0.03,0.01
Gherla,47.03333,23.91667,RO,23741,677429,Gherla,0.01,0.02,0.08,0.05,0.07,0.07,0.14,0.04,0.09,0.0,0.01,0.06
Gheorgheni,46.72292,25.60055,RO,19777,677458,Gheorgheni,0.0,0.02,0.07,0.08,0.07,0.06,0.19,0.07,0.09,0.0,0.01,0.04
Galaţi,45.43687,28.05028,RO,294087,677697,Galaţi,0.0,0.05,0.04,0.07,0.01,0.06,0.03,0.03,0.14,0.01,0.08,0.01
Găeşti,44.71667,25.31667,RO,15037,677742,Găeşti,0.0,0.04,0.05,0.09,0.03,0.09,0.13,0.02,0.15,0.0,0.05,0.02
Focșani,45.7,27.18333,RO,77313,678015,Focșani,0.0,0.04,0.04,0.08,0.02,0.06,0.08,0.02,0.15,0.01,0.06,0.01
Filiaşi,44.55,23.51667,RO,18995,678261,Filiaşi,0.0,0.03,0.02,0.07,0.02,0.05,0.08,0.01,0.06,0.01,0.04,0.02
Fetești-Gară,44.4196,27.82536,RO,23789,678301,Fetești-Gară,0.01,0.05,0.05,0.07,0.03,0.05,0.03,0.02,0.12,0.0,0.03,0.01
Feteşti,44.38333,27.83333,RO,32866,678306,Feteşti,0.01,0.05,0.05,0.07,0.03,0.05,0.03,0.02,0.12,0.0,0.03,0.01
Fălticeni,47.45,26.3,RO,29576,678459,Fălticeni,0.0,0.01,0.04,0.08,0.04,0.07,0.23,0.07,0.07,0.01,0.01,0.04
