name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Săcele,45.61674,25.71101,RO,29918,668314,Săcele,0.02,0.01,0.02,0.05,0.1,0.11,0.17,0.1,0.11,0.1,0.03,0.01
Roșiorii de Vede,44.11667,24.98333,RO,27416,668605,Roșiorii de Vede,0.02,0.01,0.02,0.07,0.07,0.03,0.07,0.03,0.09,0.1,0.08,0.01
Roman,46.92119,26.92646,RO,67819,668732,Roman,0.01,0.01,0.02,0.03,0.04,0.05,0.15,0.03,0.06,0.07,0.02,0.02
Râşnov,45.58333,25.45,RO,15253,668828,Râşnov,0.01,0.0,0.02,0.07,0.06,0.04,0.08,0.05,0.11,0.09,0.03,0.01
Râmnicu Vâlcea,45.1,24.36667,RO,107558,668872,Râmnicu Vâlcea,0.04,0.01,0.01,0.12,0.06,0.02,0.08,0.02,0.15,0.17,0.07,0.02
Râmnicu Sărat,45.38333,27.05,RO,38526,668873,Râmnicu Sărat,0.03,0.02,0.03,0.06,0.05,0.05,0.1,0.04,0.12,0.08,0.03,0.01
Reşiţa,45.30083,21.88917,RO,81228,668954,Reşiţa,0.08,0.01,0.03,0.07,0.08,0.05,0.14,0.03,0.11,0.21,0.03,0.03
Reghin-Sat,46.78333,24.71667,RO,35490,668995,Reghin-Sat,0.02,0.0,0.03,0.04,0.07,0.03,0.14,0.04,0.07,0.1,0.04,0.03
Rădăuți,47.85,25.91667,RO,23822,669289,Rădăuți,0.01,0.0,0.02,0.04,0.07,0.09,0.2,0.04,0.04,0.06,0.03,0.02
Popeşti-Leordeni,44.38333,26.16667,RO,15279,669870,Popeşti-Leordeni,0.04,0.01,0.03,0.05,0.03,0.03,0.06,0.01,0.15,0.11,0.09,0.01
Ploieşti,44.95,26.01667,RO,228851,670474,Ploieşti,0.03,0.02,0.03,0.05,0.04,0.03,0.06,0.04,0.11,0.11,0.06,0.02
Piteşti,44.85,24.86667,RO,167669,670609,Piteşti,0.03,0.01,0.01,0.09,0.04,0.03,0.1,0.05,0.11,0.14,0.08,0.02
Piatra Neamţ,46.91667,26.33333,RO,102688,670889,Piatra Neamţ,0.01,0.0,0.02,0.06,0.07,0.09,0.17,0.09,0.09,0.06,0.03,0.01
Petroşani,45.41667,23.36667,RO,44187,670938,Petroşani,0.04,0.0,0.03,0.11,0.1,0.04,0.14,0.04,0.13,0.15,0.04,0.02
Petrila,45.45,23.41667,RO,25234,670969,Petrila,0.02,0.0,0.03,0.1,0.09,0.03,0.12,0.04,0.15,0.14,0.04,0.02
Pantelimon,44.45,26.2,RO,16206,671382,Pantelimon,0.04,0.01,0.03,0.05,0.03,0.03,0.06,0.01,0.15,0.11,0.09,0.01
Orăştie,45.83333,23.2,RO,20763,671757,Orăştie,0.04,0.0,0.03,0.06,0.05,0.06,0.12,0.03,0.09,0.14,0.03,0.03
Oradea,47.0458,21.91833,RO,206614,671768,Oradea,0.03,0.02,0.03,0.05,0.06,0.02,0.11,0.01,0.11,0.18,0.05,0.04
Olteniţa,44.08333,26.63333,RO,26356,671832,Olteniţa,0.04,0.0,0.03,0.06,0.03,0.01,0.04,0.02,0.14,0.1,0.08,0.03
Odorheiu Secuiesc,46.3,25.3,RO,36532,671964,Odorheiu Secuiesc,0.01,0.0,0.03,0.06,0.06,0.05,0.1,0.02,0.09,0.1,0.05,0.01
Ocna Mureş,46.38333,23.85,RO,15316,672024,Ocna Mureş,0.02,0.0,0.03,0.04,0.09,0.03,0.1,0.01,0.06,0.09,0.05,0.02
Năvodari,44.31667,28.6,RO,33106,672486,Năvodari,0.05,0.01,0.03,0.03,0.02,0.04,0.05,0.02,0.16,0.08,0.02,0.03
Motru,44.80333,22.97194,RO,22319,672757,Motru,0.04,0.01,0.0,0.12,0.08,0.03,0.07,0.01,0.18,0.18,0.08,0.03
Moreni,44.98301,25.64415,RO,20596,672862,Moreni,0.03,0.02,0.03,0.05,0.04,0.03,0.06,0.04,0.11,0.11,0.06,0.02
Moineşti,46.47523,26.48907,RO,23981,672926,Moineşti,0.01,0.0,0.02,0.06,0.07,0.09,0.17,0.09,0.09,0.06,0.03,0.01
Mizil,45.01667,26.45,RO,15532,673033,Mizil,0.04,0.01,0.03,0.05,0.05,0.02,0.07,0.02,0.12,0.1,0.06,0.01
Miercurea-Ciuc,46.35,25.8,RO,41282,673441,Miercurea-Ciuc,0.01,0.0,0.03,0.06,0.04,0.06,0.11,0.03,0.07,0.08,0.03,0.01
Mediaş,46.16667,24.35,RO,53040,673634,Mediaş,0.02,0.0,0.04,0.05,0.1,0.07,0.17,0.02,0.08,0.1,0.05,0.02
Medgidia,44.25,28.28333,RO,43315,673636,Medgidia,0.04,0.0,0.04,0.03,0.02,0.04,0.04,0.02,0.16,0.08,0.03,0.03
Mangalia,43.81623,28.57656,RO,39619,673921,Mangalia,0.06,0.01,0.02,0.03,0.02,0.03,0.05,0.05,0.2,0.11,0.02,0.02
Lupeni,45.36029,23.23832,RO,30488,674295,Lupeni,0.02,0.01,0.01,0.1,0.15,0.05,0.14,0.04,0.17,0.17,0.07,0.02
Lugoj,45.68861,21.90306,RO,43243,674531,Lugoj,0.07,0.01,0.02,0.07,0.06,0.03,0.1,0.02,0.08,0.2,0.03,0.04
Luduş,46.48333,24.1,RO,17165,674541,Luduş,0.02,0.0,0.02,0.04,0.1,0.02,0.1,0.03,0.06,0.08,0.04,0.03
Iaşi,47.16667,27.6,RO,378954,675810,Iaşi,0.02,0.01,0.02,0.02,0.04,0.06,0.14,0.03,0.05,0.08,0.02,0.03
Huşi,46.67361,28.05944,RO,29129,675892,Huşi,0.01,0.01,0.01,0.04,0.03,0.03,0.13,0.01,0.05,0.07,0.01,0.01
Hunedoara,45.75,22.9,RO,69136,675918,Hunedoara,0.05,0.01,0.03,0.06,0.07,0.03,0.08,0.02,0.08,0.16,0.04,0.04
Gura Humorului,47.55,25.9,RO,15728,676527,Gura Humorului,0.01,0.0,0.02,0.04,0.07,0.09,0.2,0.04,0.04,0.06,0.03,0.02
Giurgiu,43.88664,25.9627,RO,69067,677106,Giurgiu,0.03,0.01,0.03,0.07,0.03,0.04,0.05,0.02,0.11,0.1,0.08,0.02
Gherla,47.03333,23.91667,RO,23741,677429,Gherla,0.02,0.0,0.03,0.04,0.05,0.03,0.12,0.04,0.05,0.12,0.04,0.03
Gheorgheni,46.72292,25.60055,RO,19777,677458,Gheorgheni,0.01,0.0,0.02,0.06,0.04,0.04,0.14,0.04,0.06,0.12,0.03,0.01
Galaţi,45.43687,28.05028,RO,294087,677697,Galaţi,0.04,0.01,0.02,0.03,0.02,0.03,0.08,0.03,0.08,0.06,0.02,0.01
Găeşti,44.71667,25.31667,RO,15037,677742,Găeşti,0.03,0.01,0.03,0.07,0.03,0.03,0.08,0.05,0.13,0.12,0.09,0.02
Focșani,45.7,27.18333,RO,77313,678015,Focșani,0.03,0.01,0.02,0.04,0.05,0.03,0.09,0.03,0.1,0.07,0.02,0.01
Filiaşi,44.55,23.51667,RO,18995,678261,Filiaşi,0.04,0.01,0.01,0.11,0.09,0.02,0.07,0.01,0.08,0.11,0.06,0.01
Fetești-Gară,44.4196,27.82536,RO,23789,678301,Fetești-Gară,0.04,0.01,0.04,0.04,0.01,0.03,0.04,0.02,0.13,0.08,0.03,0.03
Feteşti,44.38333,27.83333,RO,32866,678306,Feteşti,0.04,0.01,0.04,0.04,0.01,0.03,0.04,0.02,0.13,0.08,0.03,0.03
Fălticeni,47.45,26.3,RO,29576,678459,Fălticeni,0.01,0.0,0.02,0.04,0.05,0.07,0.18,0.05,0.04,0.05,0.03,0.02
Făgăraș,45.85,24.96667,RO,30714,678499,Făgăraș,0.01,0.0,0.03,0.06,0.06,0.05,0.1,0.02,0.09,0.1,0.05,0.01
Drobeta-Turnu Severin,44.62693,22.65288,RO,102346,678817,Drobeta-Turnu Severin,0.04,0.0,0.0,0.12,0.11,0.02,0.05,0.01,0.12,0.17,0.06,0.02
Drăgăşani,44.65,24.26667,RO,20630,678978,Drăgăşani,0.03,0.01,0.01,0.08,0.07,0.02,0.08,0.03,0.09,0.11,0.07,0.02
Dorohoi,47.95,26.4,RO,30776,679065,Dorohoi,0.01,0.0,0.02,0.03,0.04,0.04,0.19,0.04,0.03,0.07,0.02,0.02
Deva,45.88333,22.9,RO,67802,679452,Deva,0.05,0.01,0.03,0.06,0.07,0.03,0.08,0.02,0.08,0.16,0.04,0.04
Dej,47.15,23.86667,RO,38033,679550,Dej,0.03,0.01,0.03,0.05,0.07,0.02,0.13,0.02,0.03,0.18,0.05,0.03
Curtea de Argeş,45.13422,24.67409,RO,32178,679907,Curtea de Argeş,0.03,0.01,0.02,0.08,0.05,0.04,0.09,0.06,0.13,0.13,0.07,0.02
Cugir,45.83651,23.36998,RO,24734,679995,Cugir,0.04,0.0,0.03,0.06,0.05,0.06,0.12,0.03,0.09,0.14,0.03,0.03
Craiova,44.31667,23.8,RO,305689,680332,Craiova,0.04,0.01,0.01,0.11,0.09,0.02,0.07,0.01,0.08,0.11,0.06,0.01
Corabia,43.77513,24.50146,RO,20047,680897,Corabia,0.03,0.01,0.01,0.09,0.11,0.02,0.06,0.02,0.06,0.1,0.08,0.01
Constanţa,44.18073,28.63432,RO,317832,680963,Constanţa,0.05,0.01,0.03,0.03,0.02,0.04,0.05,0.02,0.16,0.08,0.02,0.03
Comăneşti,46.42135,26.43645,RO,23729,681017,Comăneşti,0.01,0.01,0.02,0.06,0.07,0.1,0.15,0.07,0.08,0.06,0.03,0.01
Codlea,45.7,25.45,RO,24188,681179,Codlea,0.01,0.0,0.03,0.06,0.05,0.05,0.09,0.03,0.07,0.08,0.04,0.01
Cluj-Napoca,46.76667,23.6,RO,316748,681290,Cluj-Napoca,0.02,0.0,0.03,0.04,0.06,0.02,0.12,0.03,0.04,0.13,0.04,0.03
Cisnădie,45.71667,24.15,RO,15042,681502,Cisnădie,0.02,0.0,0.04,0.05,0.08,0.04,0.14,0.02,0.09,0.11,0.05,0.02
Câmpulung Moldovenesc,47.53333,25.56667,RO,19765,681845,Câmpulung Moldovenesc,0.0,0.0,0.01,0.05,0.07,0.12,0.22,0.07,0.05,0.05,0.03,0.01
Câmpina,45.12619,25.73496,RO,41554,681862,Câmpina,0.02,0.01,0.04,0.08,0.08,0.05,0.1,0.07,0.12,0.12,0.07,0.02
Câmpia Turzii,46.55,23.88333,RO,26457,681865,Câmpia Turzii,0.02,0.0,0.02,0.04,0.1,0.02,0.1,0.03,0.06,0.08,0.04,0.03
Cernavodă,44.33957,28.03273,RO,18502,682321,Cernavodă,0.04,0.0,0.04,0.04,0.02,0.03,0.03,0.02,0.15,0.08,0.03,0.03
Carei,47.68333,22.46667,RO,20775,682685,Carei,0.03,0.0,0.03,0.04,0.05,0.03,0.15,0.02,0.04,0.19,0.04,0.03
Caransebeş,45.41667,22.21667,RO,27521,682729,Caransebeş,0.07,0.01,0.03,0.06,0.08,0.03,0.1,0.02,0.1,0.19,0.03,0.04
Caracal,44.11667,24.35,RO,33761,682747,Caracal,0.03,0.01,0.01,0.09,0.1,0.02,0.06,0.03,0.07,0.1,0.09,0.01
Calafat,43.99069,22.93328,RO,18643,683034,Calafat,0.04,0.01,0.01,0.14,0.15,0.04,0.03,0.02,0.08,0.12,0.06,0.01
Buzău,45.15,26.83333,RO,130954,683123,Buzău,0.04,0.01,0.03,0.05,0.05,0.03,0.08,0.02,0.13,0.09,0.06,0.01
Buhuşi,46.71667,26.7,RO,18395,683365,Buhuşi,0.01,0.01,0.02,0.04,0.05,0.04,0.12,0.04,0.07,0.06,0.02,0.01
Buftea,44.56139,25.94889,RO,20691,683394,Buftea,0.04,0.01,0.03,0.06,0.03,0.03,0.07,0.02,0.15,0.11,0.09,0.01
Bucharest,44.43225,26.10626,RO,1877155,683506,Bucharest,0.04,0.01,0.03,0.06,0.03,0.03,0.07,0.02,0.15,0.11,0.09,0.01
Breaza,45.18333,25.66667,RO,17949,683760,Breaza,0.02,0.01,0.04,0.08,0.08,0.05,0.1,0.07,0.12,0.12,0.07,0.02
Braşov,45.64861,25.60613,RO,253200,683844,Braşov,0.01,0.0,0.03,0.06,0.06,0.05,0.09,0.03,0.08,0.09,0.04,0.01
Brăila,45.27152,27.97429,RO,213569,683902,Brăila,0.04,0.01,0.03,0.04,0.02,0.03,0.08,0.02,0.1,0.06,0.03,0.01
Brad,46.13333,22.78333,RO,15988,683974,Brad,0.05,0.01,0.03,0.06,0.07,0.03,0.08,0.02,0.08,0.16,0.04,0.04
Botoşani,47.75,26.66667,RO,114783,684039,Botoşani,0.01,0.0,0.02,0.03,0.04,0.05,0.18,0.04,0.04,0.07,0.02,0.02
Borşa,47.65527,24.66328,RO,26966,684156,Borşa,0.01,0.0,0.01,0.06,0.06,0.07,0.18,0.04,0.07,0.21,0.05,0.01
Bocşa,45.37333,21.70917,RO,16349,684490,Bocşa,0.08,0.01,0.03,0.06,0.06,0.03,0.13,0.02,0.1,0.2,0.03,0.03
Blaj,46.17508,23.91578,RO,20371,684612,Blaj,0.02,0.0,0.03,0.04,0.09,0.03,0.1,0.01,0.06,0.09,0.05,0.02
Bistriţa,47.13316,24.50011,RO,81318,684657,Bistriţa,0.02,0.0,0.03,0.04,0.05,0.03,0.13,0.03,0.05,0.15,0.04,0.04
Bârlad,46.23175,27.66907,RO,67818,684802,Bârlad,0.02,0.01,0.01,0.04,0.05,0.03,0.1,0.02,0.07,0.06,0.01,0.01
Balş,44.35,24.1,RO,20626,685586,Balş,0.03,0.01,0.01,0.11,0.08,0.02,0.07,0.02,0.07,0.11,0.07,0.01
Băileşti,44.01667,23.35,RO,19599,685785,Băileşti,0.03,0.01,0.01,0.14,0.15,0.04,0.03,0.02,0.07,0.12,0.06,0.01
Băicoi,45.03333,25.85,RO,19869,685811,Băicoi,0.03,0.01,0.04,0.07,0.06,0.04,0.08,0.06,0.12,0.12,0.07,0.02
Baia Sprie,47.66189,23.69215,RO,16746,685823,Baia Sprie,0.02,0.01,0.03,0.06,0.07,0.03,0.16,0.02,0.03,0.23,0.06,0.03
Baia Mare,47.65729,23.56808,RO,136553,685826,Baia Mare,0.03,0.01,0.03,0.06,0.05,0.02,0.13,0.02,0.03,0.23,0.05,0.04
Bacău,46.56718,26.91384,RO,171396,685948,Bacău,0.01,0.01,0.02,0.03,0.04,0.02,0.11,0.02,0.06,0.06,0.01,0.01
Arad,46.18333,21.31667,RO,169065,686254,Arad,0.04,0.02,0.02,0.05,0.04,0.03,0.08,0.02,0.06,0.13,0.05,0.06
Alexandria,43.98333,25.33333,RO,49346,686502,Alexandria,0.02,0.02,0.02,0.07,0.06,0.04,0.08,0.04,0.1,0.1,0.07,0.01
Alba Iulia,46.06667,23.58333,RO,66085,686578,Alba Iulia,0.02,0.0,0.03,0.04,0.05,0.07,0.14,0.03,0.07,0.09,0.04,0.03
Aiud,46.31006,23.72128,RO,28341,686590,Aiud,0.02,0.0,0.03,0.04,0.09,0.03,0.1,0.01,0.06,0.09,0.05,0.02
Adjud,46.1,27.16667,RO,17298,686669,Adjud,0.02,0.01,0.02,0.04,0.05,0.03,0.1,0.02,0.08,0.07,0.01,0.01
Paşcani,47.2469,26.72291,RO,45000,6945426,Paşcani,0.01,0.0,0.02,0.03,0.04,0.05,0.13,0.03,0.05,0.06,0.02,0.02
Mioveni,44.95905,24.94198,RO,29062,7733099,Mioveni,0.03,0.01,0.02,0.08,0.05,0.04,0.09,0.06,0.13,0.13,0.07,0.02
Sighișoara,46.22141,24.79279,RO,34537,8436351,Sighișoara,0.01,0.0,0.04,0.05,0.06,0.07,0.17,0.02,0.06,0.11,0.05,0.02
Slobozia,44.5647,27.3633,RO,52710,8581467,Slobozia,0.04,0.01,0.03,0.05,0.02,0.02,0.04,0.02,0.16,0.09,0.06,0.02
Sector 1,44.49239,26.04831,RO,225453,11048317,Sector 1,0.04,0.01,0.03,0.06,0.03,0.03,0.07,0.02,0.15,0.11,0.09,0.01
Sector 2,44.4528,26.13321,RO,345370,11048318,Sector 2,0.04,0.01,0.03,0.05,0.03,0.03,0.06,0.01,0.15,0.11,0.09,0.01
Sector 3,44.4234,26.16874,RO,385439,11048319,Sector 3,0.04,0.01,0.03,0.05,0.03,0.03,0.06,0.01,0.15,0.11,0.09,0.01
Sector 4,44.37571,26.12085,RO,287828,11048320,Sector 4,0.04,0.01,0.03,0.06,0.03,0.03,0.07,0.02,0.15,0.11,0.09,0.01
Sector 5,44.38808,26.07144,RO,271575,11048322,Sector 5,0.04,0.01,0.03,0.06,0.03,0.03,0.07,0.02,0.15,0.11,0.09,0.01
Sector 6,44.43579,26.01649,RO,367760,11048323,Sector 6,0.04,0.01,0.03,0.06,0.03,0.03,0.07,0.02,0.15,0.11,0.09,0.01
