name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Monte-Carlo,43.73976,7.42732,MC,16012,2992741,Monte-Carlo,0.13,0.09,0.19,0.15,0.12,0.12,0.04,0.06,0.04,0.39,0.2,0.07
Monaco,43.73718,7.42145,MC,32965,2993458,Monaco,0.13,0.09,0.19,0.15,0.12,0.12,0.04,0.06,0.04,0.39,0.2,0.07
