name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Sacavém,38.79202,-9.10801,PT,17718,2263667,Sacavém,10.97,13.44,14.34,13.9,18.35,19.52,23.12,23.04,21.12,17.79,13.59,11.0
Rio de Mouro,38.76613,-9.32804,PT,54695,2263827,Rio de Mouro,11.4,13.79,14.16,13.52,17.45,18.82,21.59,21.91,20.4,17.51,13.9,11.62
Ramada,38.80368,-9.1877,PT,17535,2264087,Ramada,10.79,13.38,13.93,13.37,17.61,18.95,22.23,22.33,20.51,17.3,13.39,11.0
Queluz,38.75657,-9.25451,PT,103399,2264268,Queluz,11.4,13.79,14.16,13.52,17.45,18.82,21.59,21.91,20.4,17.51,13.9,11.62
Quarteira,37.06946,-8.10064,PT,18783,2264299,Quarteira,11.84,13.71,15.18,14.87,18.66,20.64,24.66,25.2,22.48,18.81,14.54,12.26
Póvoa de Santa Iria,38.86101,-9.06453,PT,28901,2264359,Póvoa de Santa Iria,10.24,13.32,14.19,13.77,18.45,19.73,23.73,23.42,21.34,17.51,13.03,10.5
Portimão,37.13856,-8.53775,PT,38487,2264456,Portimão,11.1,13.49,15.01,14.59,18.89,20.77,25.19,25.51,22.58,18.5,13.9,11.67
Portalegre,39.29379,-7.43122,PT,15581,2264508,Portalegre,7.27,11.18,12.2,11.88,17.92,21.0,26.49,25.64,21.79,15.09,10.28,7.52
Pontinha,38.76771,-9.19935,PT,23249,2264526,Pontinha,11.04,13.63,14.18,13.62,17.86,19.2,22.48,22.58,20.76,17.55,13.64,11.25
Pombal,39.91674,-8.62847,PT,17355,2264575,Pombal,9.27,12.95,13.78,12.97,17.61,18.58,22.2,21.82,20.17,16.27,11.77,9.62
Pinhal Novo,38.63106,-8.91376,PT,23510,2264718,Pinhal Novo,10.6,13.44,14.31,13.85,18.27,19.77,23.47,23.41,21.05,17.66,13.32,11.02
Piedade,38.67005,-9.15852,PT,19472,2264736,Piedade,11.59,13.88,14.63,14.12,18.21,19.36,22.57,22.8,21.04,18.13,14.12,11.75
Peniche,39.3558,-9.38112,PT,15662,2264923,Peniche,11.39,13.77,14.23,13.67,17.65,18.73,21.31,21.55,20.46,17.49,13.81,11.52
Parede,38.69282,-9.35412,PT,17212,2265169,Parede,11.89,13.92,14.51,13.89,17.76,18.92,21.65,22.05,20.59,17.95,14.26,12.0
Palmela,38.56902,-8.90126,PT,16934,2265223,Palmela,10.51,12.94,13.61,13.05,17.02,18.46,21.37,21.59,19.66,16.89,13.01,10.86
Paço de Arcos,38.69569,-9.29143,PT,25974,2265326,Paço de Arcos,12.19,14.22,14.81,14.19,18.06,19.22,21.95,22.35,20.89,18.25,14.56,12.3
Olivais,38.76994,-9.10674,PT,33788,2265432,Olivais,11.02,13.48,14.39,13.95,18.4,19.57,23.17,23.09,21.17,17.85,13.64,11.05
Olhão,37.0286,-7.8411,PT,29239,2265447,Olhão,12.24,13.94,15.45,15.34,19.2,21.51,25.4,25.97,23.04,19.24,15.04,12.4
Oeiras,38.69105,-9.31085,PT,35000,2265464,Oeiras,12.09,14.12,14.71,14.09,17.96,19.12,21.85,22.25,20.79,18.15,14.46,12.2
Odivelas,38.79269,-9.1838,PT,54624,2265467,Odivelas,11.34,13.93,14.48,13.92,18.16,19.5,22.78,22.88,21.06,17.85,13.94,11.55
Moscavide e Portela,38.77929,-9.10222,PT,22488,2265726,Moscavide e Portela,11.07,13.54,14.44,14.0,18.45,19.62,23.22,23.14,21.22,17.89,13.69,11.1
Montijo,38.70675,-8.97388,PT,30011,2265788,Montijo,10.98,13.47,14.51,14.1,18.58,19.78,23.52,23.44,21.3,17.97,13.62,11.11
Monte Estoril,38.70636,-9.40595,PT,23375,2265927,Monte Estoril,11.93,13.97,14.56,13.95,17.81,18.97,21.7,22.09,20.64,18.0,14.31,12.05
Monsanto,39.46203,-8.7118,PT,50000,2266249,Monsanto,8.77,12.48,13.44,12.9,18.2,19.45,24.13,23.13,21.01,16.15,11.62,9.03
Moita,38.65078,-8.99038,PT,17795,2266319,Moita,10.98,13.47,14.51,14.1,18.58,19.78,23.52,23.44,21.3,17.97,13.62,11.11
Massamá,38.75279,-9.2811,PT,28112,2266621,Massamá,11.25,13.64,14.01,13.37,17.31,18.67,21.44,21.76,20.25,17.36,13.75,11.47
Marinha Grande,39.74769,-8.93228,PT,28916,2266703,Marinha Grande,9.94,13.13,13.78,13.11,17.48,18.37,21.59,21.39,20.14,16.58,12.46,10.19
Loures,38.83091,-9.16845,PT,66231,2266977,Loures,11.59,13.88,14.63,14.12,18.21,19.36,22.57,22.8,21.04,18.13,14.12,11.75
Loulé,37.13772,-8.01968,PT,23109,2266988,Loulé,10.95,12.87,14.28,13.94,17.75,19.84,23.87,24.41,21.62,17.89,13.72,11.37
Lisbon,38.71667,-9.13333,PT,517802,2267057,Lisbon,11.27,13.67,14.43,13.95,18.07,19.37,22.65,22.82,20.82,17.87,13.84,11.52
Linda-a-Velha,38.71446,-9.2422,PT,20895,2267067,Linda-a-Velha,11.09,13.38,14.13,13.62,17.71,18.86,22.07,22.3,20.54,17.63,13.62,11.25
Leiria,39.74362,-8.80705,PT,45112,2267095,Leiria,10.4,13.42,14.07,13.33,17.51,18.32,21.26,21.18,20.06,16.82,12.77,10.57
Lavradio,38.66808,-9.05204,PT,21877,2267112,Lavradio,10.98,13.47,14.51,14.1,18.58,19.78,23.52,23.44,21.3,17.97,13.62,11.11
Laranjeiro,37.06799,-7.8078,PT,20473,2267131,Laranjeiro,12.13,13.95,15.34,15.08,18.95,21.25,25.24,25.79,22.84,19.03,14.91,12.35
Laranjeiro,38.65599,-9.15376,PT,20988,2267141,Laranjeiro,11.34,13.62,14.38,13.87,17.96,19.11,22.32,22.55,20.79,17.88,13.87,11.5
Lagos,37.10202,-8.67422,PT,18831,2267226,Lagos,12.9,14.34,15.41,14.78,18.1,19.4,22.05,22.85,21.35,19.04,15.24,13.31
Funchal,32.66568,-16.92547,PT,100847,2267827,Funchal,13.59,14.76,15.06,13.88,16.87,18.34,20.71,22.46,20.63,18.95,17.28,15.01
Faro,37.01869,-7.92716,PT,41355,2268339,Faro,12.33,14.15,15.54,15.28,19.15,21.45,25.44,25.99,23.04,19.23,15.11,12.55
Évora,38.56667,-7.9,PT,55620,2268406,Évora,8.92,12.19,13.59,12.92,18.49,20.77,26.18,25.57,22.2,16.45,11.81,9.09
Estoril,38.70571,-9.39773,PT,23700,2268436,Estoril,12.13,14.17,14.76,14.15,18.01,19.17,21.9,22.29,20.84,18.2,14.51,12.25
Entroncamento,39.46667,-8.46667,PT,19887,2268575,Entroncamento,9.23,12.87,14.11,13.58,19.07,20.18,25.12,23.94,21.7,16.71,12.0,9.4
Corroios,38.64004,-9.1508,PT,52520,2269041,Corroios,11.66,13.87,14.63,14.13,18.13,19.32,22.41,22.69,20.88,18.12,14.17,11.85
Charneca de Caparica,38.62032,-9.19426,PT,29763,2269282,Charneca de Caparica,11.26,13.47,14.23,13.73,17.73,18.92,22.01,22.29,20.48,17.72,13.77,11.45
Castelo Branco,39.82219,-7.49087,PT,33479,2269514,Castelo Branco,6.3,10.31,11.58,11.23,17.56,20.49,25.84,24.85,21.0,14.31,9.17,6.47
Cascais,38.69681,-9.42147,PT,36436,2269594,Cascais,12.13,14.17,14.76,14.15,18.01,19.17,21.9,22.29,20.84,18.2,14.51,12.25
Carnaxide,38.72706,-9.24671,PT,23698,2270157,Carnaxide,11.09,13.38,14.13,13.62,17.71,18.86,22.07,22.3,20.54,17.63,13.62,11.25
Carcavelos,38.69105,-9.32215,PT,20366,2270184,Carcavelos,12.09,14.12,14.71,14.09,17.96,19.12,21.85,22.25,20.79,18.15,14.46,12.2
Caparica,38.66179,-9.20032,PT,21167,2270229,Caparica,11.04,13.32,14.08,13.57,17.66,18.81,22.02,22.25,20.49,17.58,13.57,11.2
Caniço,32.65078,-16.83749,PT,23368,2270258,Caniço,13.94,15.11,15.41,14.23,17.22,18.69,21.06,22.81,20.98,19.3,17.63,15.36
Camarate,38.80358,-9.12809,PT,20177,2270377,Camarate,10.52,12.98,13.89,13.45,17.9,19.07,22.67,22.59,20.67,17.35,13.14,10.55
Câmara de Lobos,32.65043,-16.97718,PT,32209,2270380,Câmara de Lobos,14.67,15.89,16.08,14.96,17.99,19.34,21.86,23.92,21.75,20.13,18.3,16.09
Caldas da Rainha,39.40326,-9.13839,PT,27378,2270437,Caldas da Rainha,10.71,13.45,14.08,13.48,17.96,18.95,22.22,22.1,20.87,17.25,13.3,10.82
Cacém,38.76698,-9.29793,PT,93982,2270503,Cacém,11.45,13.84,14.21,13.57,17.51,18.87,21.64,21.96,20.45,17.56,13.95,11.67
Benfica,38.75087,-9.20282,PT,36985,2270962,Benfica,11.09,13.68,14.23,13.67,17.91,19.25,22.53,22.63,20.81,17.6,13.69,11.3
Belas,38.7767,-9.26353,PT,21019,2270981,Belas,11.15,13.54,13.91,13.27,17.21,18.57,21.34,21.66,20.15,17.26,13.65,11.37
Beja,38.01506,-7.86323,PT,34760,2270985,Beja,8.45,11.77,13.29,12.85,17.93,20.33,25.34,25.03,21.88,16.55,11.63,9.24
Barreiro,38.66314,-9.0724,PT,51280,2271071,Barreiro,10.98,13.47,14.51,14.1,18.58,19.78,23.52,23.44,21.3,17.97,13.62,11.11
Arrentela,38.625,-9.10151,PT,30156,2271473,Arrentela,11.47,13.87,14.63,14.15,18.27,19.57,22.85,23.02,21.02,18.07,14.04,11.72
Amora,38.62961,-9.11557,PT,52577,2271680,Amora,11.47,13.87,14.63,14.15,18.27,19.57,22.85,23.02,21.02,18.07,14.04,11.72
Amadora,38.75382,-9.23083,PT,178858,2271772,Amadora,10.84,13.43,13.98,13.42,17.66,19.0,22.28,22.38,20.56,17.35,13.44,11.05
Almada,38.67902,-9.1569,PT,34008,2271961,Almada,11.39,13.68,14.43,13.92,18.01,19.16,22.37,22.6,20.84,17.93,13.92,11.55
Algueirão,38.79764,-9.3437,PT,66250,2271977,Algueirão,11.05,13.44,13.81,13.17,17.11,18.47,21.24,21.56,20.05,17.16,13.55,11.27
Algés,38.70245,-9.22936,PT,19327,2271985,Algés,11.54,13.82,14.58,14.07,18.16,19.31,22.52,22.75,20.99,18.08,14.07,11.7
Alcobaça,39.55223,-8.97749,PT,15800,2272147,Alcobaça,10.67,13.56,14.19,13.59,17.9,18.79,21.92,21.83,20.65,17.18,13.21,10.85
Alcabideche,38.73366,-9.40928,PT,33315,2272215,Alcabideche,11.67,13.79,14.13,13.45,17.1,18.36,20.58,21.12,19.95,17.47,14.03,11.86
Albufeira,37.08819,-8.2503,PT,15851,2272222,Albufeira,11.15,13.55,15.07,14.64,18.94,20.81,25.24,25.56,22.63,18.55,13.95,11.72
Viseu,40.66101,-7.90971,PT,26364,2732265,Viseu,5.9,10.16,11.21,10.48,16.37,18.69,23.59,22.78,19.91,13.58,8.56,5.65
Vila Real,41.30062,-7.74413,PT,17001,2732438,Vila Real,5.7,10.18,11.18,10.33,16.31,18.49,23.11,22.34,19.7,13.41,8.05,4.97
Vilar de Andorinho,41.10574,-8.58622,PT,18944,2732475,Vilar de Andorinho,7.49,11.57,12.26,11.71,16.61,18.39,22.65,22.14,20.16,14.73,9.98,7.59
Vila Nova de Gaia,41.12401,-8.61241,PT,70811,2732544,Vila Nova de Gaia,8.59,12.26,12.97,12.47,17.16,18.68,22.76,22.31,20.62,15.55,11.0,8.52
Vila do Conde,41.35326,-8.74516,PT,27642,2732649,Vila do Conde,9.04,12.81,13.34,13.03,17.55,19.15,22.89,22.57,20.97,15.93,11.38,9.0
Viana do Castelo,41.69323,-8.83287,PT,36148,2732773,Viana do Castelo,9.35,12.78,13.05,12.6,16.84,18.45,21.89,21.72,20.17,15.5,11.42,8.9
Valongo,41.18883,-8.49857,PT,21328,2732978,Valongo,7.94,12.02,12.7,12.16,17.06,18.84,23.1,22.59,20.6,15.18,10.43,8.04
Trofa,41.33729,-8.5596,PT,20692,2733352,Trofa,8.79,12.65,13.26,12.88,17.56,19.24,23.22,22.83,21.03,15.84,11.19,8.81
Sequeira,40.55364,-7.22594,PT,28502,2734106,Sequeira,3.94,8.39,9.17,8.34,14.72,18.08,23.03,22.23,18.74,11.76,6.75,3.66
Senhora da Hora,41.18641,-8.65172,PT,28930,2734140,Senhora da Hora,8.77,12.49,13.14,12.71,17.41,18.99,23.04,22.63,20.85,15.76,11.19,8.75
São Pedro da Cova,41.14331,-8.50033,PT,17011,2734363,São Pedro da Cova,8.41,12.39,13.18,12.57,17.48,19.11,23.45,22.88,21.0,15.62,10.86,8.4
São Mamede de Infesta,41.19183,-8.61105,PT,25940,2734434,São Mamede de Infesta,8.62,12.34,12.99,12.56,17.26,18.84,22.89,22.48,20.7,15.6,11.04,8.61
São João da Madeira,40.9007,-8.4902,PT,22079,2734484,São João da Madeira,7.76,11.69,12.59,11.76,16.65,18.27,22.67,22.04,20.15,14.87,10.22,7.68
Santo António dos Olivais,40.21805,-8.40523,PT,38936,2734585,Santo António dos Olivais,7.73,11.8,12.96,12.2,17.46,18.76,23.27,22.53,20.27,15.37,10.3,8.0
Rio Tinto,41.17872,-8.55953,PT,49966,2735083,Rio Tinto,8.82,12.54,13.19,12.76,17.46,19.04,23.09,22.68,20.9,15.8,11.24,8.81
Póvoa de Varzim,41.38344,-8.76364,PT,29044,2735787,Póvoa de Varzim,9.03,12.73,13.31,13.01,17.59,19.15,22.99,22.64,21.0,15.97,11.41,8.99
Porto,41.14961,-8.61099,PT,249633,2735943,Porto,8.74,12.42,13.13,12.62,17.31,18.83,22.91,22.46,20.77,15.7,11.15,8.67
Ponte de Lima,41.76719,-8.58393,PT,44667,2736041,Ponte de Lima,8.9,12.74,13.11,12.71,17.15,18.89,22.73,22.46,20.69,15.53,11.1,8.51
Pedroso,41.41103,-8.74897,PT,18963,2736521,Pedroso,8.89,12.66,13.19,12.87,17.4,19.0,22.74,22.42,20.82,15.78,11.23,8.85
Paredes,41.20485,-8.33147,PT,19834,2736657,Paredes,6.96,11.53,12.37,11.63,16.93,18.89,23.58,22.81,20.47,14.7,9.64,7.04
Ovar,40.85862,-8.62513,PT,18452,2736930,Ovar,9.18,12.92,13.81,13.07,17.8,19.29,23.5,22.92,21.25,16.17,11.58,9.04
Oliveira do Douro,41.12466,-8.58463,PT,24407,2737039,Oliveira do Douro,8.79,12.46,13.17,12.67,17.36,18.88,22.96,22.51,20.82,15.75,11.2,8.72
Monção,42.07892,-8.48076,PT,19738,2737523,Monção,8.61,12.34,12.66,12.3,17.04,18.46,22.63,22.39,20.32,15.14,10.54,7.78
Matosinhos,41.18207,-8.68908,PT,28070,2737824,Matosinhos,9.03,12.73,13.31,13.01,17.59,19.15,22.99,22.64,21.0,15.97,11.41,8.99
Maia,41.23574,-8.6199,PT,36426,2738014,Maia,8.72,12.44,13.09,12.66,17.36,18.94,22.99,22.58,20.8,15.7,11.14,8.71
Leça do Bailio,41.21201,-8.63422,PT,16103,2738347,Leça do Bailio,8.72,12.44,13.09,12.66,17.36,18.94,22.99,22.58,20.8,15.7,11.14,8.71
Leça da Palmeira,41.191,-8.70027,PT,17996,2738348,Leça da Palmeira,8.98,12.68,13.26,12.96,17.55,19.1,22.94,22.59,20.95,15.92,11.36,8.94
Ílhavo,40.60188,-8.67021,PT,17236,2738707,Ílhavo,9.56,13.18,14.21,13.42,18.26,19.42,23.22,22.74,21.09,16.51,12.1,9.43
Guimarães,41.44443,-8.29619,PT,40604,2738752,Guimarães,6.83,11.42,12.18,11.46,16.74,18.97,23.56,22.95,20.45,14.37,9.36,6.92
Guarda,40.53733,-7.26575,PT,32111,2738785,Guarda,3.15,7.69,8.37,7.5,13.74,17.0,21.94,21.2,17.69,10.9,6.0,3.02
Gondomar,41.14454,-8.53223,PT,27691,2738925,Gondomar,8.21,12.19,12.98,12.37,17.28,18.91,23.25,22.68,20.8,15.42,10.66,8.2
Figueira da Foz,40.15085,-8.86179,PT,46600,2739590,Figueira da Foz,10.21,13.4,14.03,13.25,17.46,18.45,21.36,21.3,19.94,16.64,12.57,10.36
Felgueiras,41.36806,-8.19396,PT,58065,2739693,Felgueiras,5.77,10.43,11.22,10.48,15.9,18.17,22.79,22.18,19.6,13.39,8.31,5.8
Feira,40.92535,-8.54277,PT,16376,2739723,Feira,8.41,12.34,13.24,12.41,17.3,18.92,23.32,22.69,20.81,15.52,10.87,8.33
Fânzeres,41.16754,-8.52981,PT,23916,2739756,Fânzeres,8.24,12.32,13.0,12.46,17.36,19.14,23.4,22.89,20.9,15.48,10.73,8.34
Fafe,41.45083,-8.17258,PT,16868,2739788,Fafe,6.09,10.62,11.48,10.73,16.18,18.4,23.07,22.51,19.89,13.6,8.53,5.99
Esposende,41.5361,-8.78201,PT,34625,2739848,Esposende,9.09,12.86,13.39,13.07,17.6,19.2,22.94,22.62,21.02,15.98,11.43,9.05
Espinho,41.00763,-8.64125,PT,32786,2739868,Espinho,9.08,12.83,13.59,13.01,17.72,19.25,23.34,22.84,21.21,16.09,11.47,8.98
Ermesinde,41.21653,-8.55318,PT,39420,2739997,Ermesinde,8.67,12.39,13.04,12.61,17.31,18.89,22.94,22.53,20.75,15.66,11.09,8.65
Custoias,41.1053,-7.32097,PT,19406,2740174,Custoias,4.84,9.62,10.38,9.66,15.97,18.91,23.32,22.54,19.63,12.99,7.28,4.19
Covilhã,40.28106,-7.50504,PT,17610,2740313,Covilhã,5.4,9.33,10.54,9.72,16.17,19.0,24.36,23.49,19.77,13.05,8.2,5.2
Condeixa-a-Nova,40.11283,-8.49804,PT,17078,2740593,Condeixa-a-Nova,8.39,12.35,13.46,12.66,17.71,18.84,23.15,22.5,20.43,15.87,10.87,8.76
Coimbra,40.20564,-8.41955,PT,106582,2740637,Coimbra,8.13,12.2,13.36,12.6,17.86,19.16,23.67,22.93,20.67,15.77,10.7,8.4
Chaves,41.74019,-7.46879,PT,17535,2740761,Chaves,6.36,10.58,11.5,10.19,16.82,19.17,24.06,23.32,20.27,13.7,8.62,5.45
Canidelo,41.12314,-8.64654,PT,26431,2741551,Canidelo,9.09,12.76,13.47,12.97,17.66,19.18,23.26,22.81,21.12,16.05,11.5,9.02
Cabeceiras de Basto,41.51431,-7.98942,PT,16710,2741865,Cabeceiras de Basto,6.08,10.77,11.62,10.87,16.42,18.7,23.33,22.72,20.09,13.77,8.6,6.01
Bragança,41.80582,-6.75719,PT,34375,2742027,Bragança,4.06,8.98,9.69,8.93,15.24,18.51,23.13,22.49,19.15,12.17,6.46,3.5
Braga,41.55032,-8.42005,PT,121394,2742032,Braga,6.77,10.95,11.85,11.27,16.4,18.3,22.89,22.39,20.08,14.05,9.04,6.52
Bougado,41.33979,-8.5518,PT,21680,2742051,Bougado,8.85,12.69,13.3,12.93,17.6,19.28,23.27,22.88,21.08,15.88,11.24,8.87
Barcelos,41.53174,-8.61843,PT,19085,2742416,Barcelos,8.49,12.48,13.09,12.71,17.38,19.14,23.15,22.75,20.93,15.53,10.79,8.44
Baião,41.16273,-8.0347,PT,20522,2742504,Baião,4.74,9.38,10.26,9.42,15.08,17.23,21.86,21.19,18.56,12.49,7.24,4.43
Baguim do Monte,41.19203,-8.54118,PT,15850,2742506,Baguim do Monte,7.94,12.02,12.7,12.16,17.06,18.84,23.1,22.59,20.6,15.18,10.43,8.04
Aveiro,40.64427,-8.64554,PT,54162,2742611,Aveiro,9.25,12.89,14.03,13.3,18.15,19.34,23.31,22.76,21.08,16.35,11.76,9.13
Arcos de Valdevez,41.84668,-8.41905,PT,22847,2742804,Arcos de Valdevez,7.92,12.03,12.79,12.3,17.26,19.07,23.59,23.17,20.97,15.05,10.12,7.44
Alfena,41.23671,-8.52454,PT,15211,2743095,Alfena,8.14,12.22,12.9,12.36,17.26,19.04,23.3,22.79,20.8,15.38,10.63,8.24
Águas Santas,41.21017,-8.57599,PT,27686,2743304,Águas Santas,8.62,12.34,12.99,12.56,17.26,18.84,22.89,22.48,20.7,15.6,11.04,8.61
Quinta Do Conde,38.56528,-9.04316,PT,25606,6559488,Quinta Do Conde,11.04,13.66,14.45,13.95,18.28,19.71,23.21,23.25,21.03,17.81,13.68,11.37
Alfragide,38.73203,-9.2192,PT,17044,6930153,Alfragide,10.79,13.08,13.83,13.32,17.41,18.56,21.77,22.0,20.24,17.33,13.32,10.95
Alvalade,38.75328,-9.14397,PT,31813,6930162,Alvalade,10.72,13.18,14.09,13.65,18.1,19.27,22.87,22.79,20.87,17.55,13.34,10.75
Ponta Delgada,37.73952,-25.66874,PT,20056,6941014,Ponta Delgada,14.41,14.17,14.32,13.9,16.58,18.75,22.08,21.81,21.18,18.73,17.29,15.13
Azeitão,38.51919,-9.0139,PT,18877,11808241,Azeitão,11.06,13.49,14.16,13.59,17.57,19.01,21.92,22.14,20.21,17.44,13.56,11.4
