name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Ostend,51.21551,2.927,BE,69011,2789786,Ostend,2.55,6.4,5.76,7.97,11.53,14.46,15.47,17.1,16.17,11.01,6.54,5.53
Nivelles,50.59833,4.32848,BE,24149,2790101,Nivelles,0.68,5.9,5.18,7.61,11.74,14.63,15.39,16.89,15.59,9.66,4.52,2.67
Ninove,50.82776,4.02657,BE,34795,2790114,Ninove,1.03,6.24,5.47,8.08,12.27,15.03,15.77,17.2,15.91,10.01,4.95,3.35
Nijlen,51.16096,4.67008,BE,20792,2790135,Nijlen,0.84,5.88,5.39,8.11,12.5,15.24,15.88,17.27,15.92,10.0,4.98,3.35
Neerpelt,51.22807,5.4427,BE,16122,2790357,Neerpelt,0.61,5.48,5.34,7.93,12.35,15.3,15.85,17.32,15.86,9.9,4.81,2.98
Namur,50.4669,4.86746,BE,110939,2790471,Namur,0.64,5.79,5.33,7.67,11.77,14.76,15.5,17.06,15.69,9.75,4.52,2.38
Mouscron,50.74497,3.20639,BE,52069,2790595,Mouscron,1.09,6.03,5.34,7.84,11.99,14.62,15.41,16.92,15.6,9.77,5.01,3.68
Mortsel,51.16697,4.45127,BE,24525,2790676,Mortsel,0.77,5.85,5.28,7.99,12.4,15.13,15.76,17.15,15.81,9.9,4.91,3.37
Morlanwelz-Mariemont,50.45502,4.24519,BE,18233,2790697,Morlanwelz-Mariemont,0.54,5.75,5.03,7.47,11.6,14.48,15.23,16.74,15.45,9.54,4.35,2.45
Montignies-sur-Sambre,50.41081,4.49109,BE,18765,2790796,Montignies-sur-Sambre,0.45,5.63,5.03,7.39,11.47,14.41,15.17,16.75,15.43,9.49,4.28,2.22
Mons,50.45413,3.95229,BE,95299,2790869,Mons,0.86,6.07,5.33,7.82,11.96,14.78,15.53,17.02,15.75,9.84,4.67,2.85
Molenbeek-Saint-Jean,50.8499,4.31248,BE,97037,2791018,Molenbeek-Saint-Jean,0.89,6.1,5.37,7.94,12.12,14.96,15.67,17.13,15.84,9.9,4.81,3.11
Mol,51.19188,5.11662,BE,32659,2791067,Mol,0.6,5.53,5.28,7.92,12.39,15.23,15.8,17.22,15.75,9.84,4.78,3.02
Middelkerke,51.18532,2.82077,BE,17789,2791194,Middelkerke,2.09,6.33,5.7,8.02,11.72,14.61,15.51,17.1,16.02,10.63,6.16,5.14
Merksem,51.24623,4.44903,BE,44435,2791301,Merksem,0.93,6.01,5.41,8.14,12.52,15.25,15.88,17.28,15.96,10.04,5.06,3.57
Merelbeke,50.99447,3.74621,BE,16684,2791315,Merelbeke,1.12,6.18,5.44,8.09,12.38,15.01,15.73,17.18,15.94,10.02,5.16,3.85
Menen,50.79722,3.12245,BE,31916,2791343,Menen,1.39,6.25,5.59,8.07,12.16,14.82,15.61,17.12,15.84,10.04,5.37,4.17
Meise,50.93934,4.32655,BE,18497,2791424,Meise,0.74,5.91,5.2,7.8,12.01,14.84,15.55,16.98,15.67,9.76,4.71,3.07
Mechelen-aan-de-Maas,50.96589,5.69144,BE,15374,2791534,Mechelen-aan-de-Maas,0.61,5.48,5.44,7.86,12.2,15.26,15.84,17.41,15.87,9.9,4.76,2.74
Mechelen,51.02574,4.47762,BE,77530,2791537,Mechelen,0.94,6.1,5.48,8.13,12.4,15.23,15.91,17.31,15.97,10.05,4.99,3.32
Mariakerke,51.07476,3.68289,BE,17062,2791700,Mariakerke,1.11,6.14,5.42,8.11,12.41,15.06,15.74,17.2,15.95,10.07,5.22,4.01
Marcinelle,50.39216,4.44388,BE,23696,2791726,Marcinelle,0.5,5.68,5.05,7.43,11.53,14.43,15.19,16.77,15.46,9.53,4.32,2.29
Marchienne-au-Pont,50.40573,4.3953,BE,15154,2791735,Marchienne-au-Pont,0.6,5.78,5.15,7.53,11.63,14.53,15.29,16.87,15.56,9.63,4.42,2.39
Marche-en-Famenne,50.22678,5.34416,BE,16856,2791744,Marche-en-Famenne,-0.46,4.73,4.6,6.61,10.86,13.84,14.53,16.21,14.7,8.74,3.52,0.96
Manage,50.50312,4.23589,BE,22196,2791814,Manage,0.38,5.6,4.88,7.32,11.45,14.32,15.08,16.59,15.3,9.39,4.2,2.3
Maldegem,51.20737,3.44511,BE,22092,2791857,Maldegem,1.43,6.13,5.45,8.04,12.16,14.89,15.62,17.17,15.99,10.32,5.6,4.58
Maasmechelen,50.96545,5.69452,BE,36251,2791961,Maasmechelen,0.61,5.48,5.44,7.86,12.2,15.26,15.84,17.41,15.87,9.9,4.76,2.74
Maaseik,51.09802,5.78379,BE,25201,2791964,Maaseik,0.52,5.35,5.43,7.87,12.27,15.32,15.88,17.43,15.87,9.9,4.74,2.78
Louvain-la-Neuve,50.66829,4.61443,BE,29521,2792073,Louvain-la-Neuve,0.48,5.69,5.05,7.52,11.65,14.57,15.33,16.82,15.5,9.55,4.38,2.52
Lommel,51.23074,5.31349,BE,31993,2792179,Lommel,0.55,5.43,5.26,7.87,12.31,15.22,15.78,17.23,15.77,9.82,4.74,2.92
Lokeren,51.10364,3.99339,BE,41438,2792196,Lokeren,1.02,6.12,5.4,8.12,12.4,15.12,15.79,17.23,15.95,10.05,5.12,3.76
Lochristi,51.09644,3.83194,BE,19696,2792235,Lochristi,1.07,6.13,5.4,8.11,12.41,15.08,15.75,17.21,15.95,10.05,5.18,3.92
Lille,51.24197,4.82313,BE,15466,2792360,Lille,0.77,5.78,5.34,8.05,12.46,15.21,15.83,17.23,15.87,9.94,4.9,3.23
Lier,51.13128,4.57041,BE,33272,2792397,Lier,0.77,5.89,5.33,8.0,12.38,15.17,15.81,17.21,15.83,9.92,4.88,3.23
Liège,50.63373,5.56749,BE,195278,2792413,Liège,0.5,5.6,5.33,7.61,11.76,14.9,15.57,17.14,15.65,9.68,4.51,2.26
Leuven,50.87959,4.70093,BE,101032,2792482,Leuven,0.78,5.92,5.35,7.91,12.13,15.03,15.74,17.18,15.81,9.89,4.79,3.0
Lessines,50.71104,3.83579,BE,17687,2792567,Lessines,1.15,6.29,5.53,8.07,12.23,14.95,15.73,17.19,15.93,10.01,5.01,3.41
Lede,50.96626,3.98594,BE,16813,2793077,Lede,0.96,6.06,5.33,7.99,12.24,14.98,15.68,17.11,15.84,9.94,4.98,3.55
Lebbeke,51.00464,4.13457,BE,17372,2793144,Lebbeke,1.07,6.18,5.45,8.12,12.35,15.1,15.81,17.24,15.96,10.08,5.09,3.6
Lanaken,50.89318,5.6468,BE,24771,2793446,Lanaken,0.4,5.35,5.19,7.58,11.85,14.93,15.54,17.1,15.59,9.62,4.47,2.38
La Louvière,50.48657,4.18785,BE,76668,2793508,La Louvière,0.38,5.6,4.88,7.32,11.45,14.32,15.08,16.59,15.3,9.39,4.2,2.3
Kortrijk,50.82803,3.26487,BE,73879,2794055,Kortrijk,1.33,6.26,5.58,8.12,12.29,14.88,15.68,17.17,15.91,10.05,5.27,3.98
Kortenberg,50.88982,4.54353,BE,17774,2794070,Kortenberg,0.73,5.9,5.25,7.84,12.05,14.91,15.62,17.05,15.72,9.8,4.72,3.0
Kontich,51.13213,4.44706,BE,20290,2794117,Kontich,0.82,5.93,5.32,8.01,12.31,15.09,15.76,17.16,15.82,9.93,4.9,3.35
Koksijde,51.11642,2.63772,BE,21957,2794166,Koksijde,2.19,6.4,5.71,8.1,11.67,14.69,15.5,17.11,16.0,10.61,6.28,5.31
Koersel,51.05909,5.27121,BE,18076,2794179,Koersel,0.63,5.53,5.35,7.9,12.32,15.27,15.83,17.3,15.82,9.87,4.79,2.93
Koekelberg,50.86117,4.33136,BE,21984,2794190,Koekelberg,0.89,6.06,5.35,7.95,12.16,14.99,15.7,17.13,15.83,9.91,4.86,3.22
Knokke-Heist,51.35,3.26667,BE,33781,2794210,Knokke-Heist,1.91,6.27,5.65,8.16,12.06,14.85,15.69,17.28,16.19,10.75,6.07,5.09
Kessel-Lo,50.88549,4.73717,BE,30215,2794507,Kessel-Lo,0.73,5.87,5.3,7.86,12.08,14.98,15.69,17.12,15.76,9.84,4.74,2.95
Kasterlee,51.24118,4.96651,BE,17765,2794663,Kasterlee,0.67,5.65,5.33,8.0,12.47,15.27,15.86,17.26,15.82,9.91,4.85,3.11
Kapellen,51.31377,4.43539,BE,26410,2794730,Kapellen,0.87,5.91,5.35,8.11,12.51,15.21,15.84,17.23,15.92,10.03,5.04,3.62
Kalmthout,51.38442,4.47556,BE,17485,2794788,Kalmthout,0.74,5.73,5.21,7.97,12.39,15.09,15.73,17.07,15.8,9.9,4.96,3.56
Jumet,50.4422,4.43745,BE,24510,2794860,Jumet,0.2,5.38,4.75,7.13,11.23,14.13,14.89,16.47,15.16,9.23,4.02,1.99
Jette,50.87309,4.33419,BE,52490,2794914,Jette,0.84,6.01,5.3,7.9,12.11,14.94,15.65,17.08,15.77,9.86,4.81,3.17
Jambes,50.45636,4.87166,BE,19658,2794981,Jambes,0.69,5.84,5.38,7.72,11.82,14.82,15.55,17.11,15.74,9.8,4.58,2.43
Izegem,50.91396,3.21378,BE,26382,2795009,Izegem,1.34,6.22,5.55,8.07,12.2,14.85,15.63,17.11,15.87,10.04,5.36,4.2
Ixelles,50.83333,4.36667,BE,86671,2795011,Ixelles,0.59,5.79,5.08,7.64,11.82,14.68,15.4,16.86,15.55,9.61,4.51,2.77
Ieper,50.85114,2.88569,BE,35089,2795100,Ieper,1.46,6.21,5.55,8.0,11.94,14.75,15.52,17.05,15.77,10.08,5.53,4.47
Huy,50.51894,5.23284,BE,19973,2795113,Huy,0.62,5.76,5.35,7.68,11.78,14.84,15.57,17.11,15.69,9.75,4.56,2.41
Houthalen,51.03427,5.37429,BE,30050,2795261,Houthalen,0.45,5.34,5.21,7.69,12.07,15.08,15.65,17.14,15.62,9.69,4.59,2.64
Hoogstraten,51.40029,4.76034,BE,18524,2795398,Hoogstraten,0.66,5.6,5.2,7.94,12.4,15.14,15.74,17.1,15.76,9.85,4.87,3.34
Hoboken,51.17611,4.34844,BE,34443,2795730,Hoboken,0.93,6.01,5.38,8.12,12.45,15.18,15.83,17.24,15.94,10.03,5.05,3.62
Heverlee,50.86426,4.69597,BE,23278,2795783,Heverlee,0.78,5.92,5.35,7.91,12.13,15.03,15.74,17.18,15.81,9.89,4.79,3.0
Heusy,50.57457,5.86618,BE,15420,2795795,Heusy,-0.81,4.38,4.31,6.38,10.65,13.8,14.43,16.15,14.6,8.53,3.36,0.83
Heusden,51.03664,5.28013,BE,31017,2795800,Heusden,0.61,5.54,5.36,7.87,12.25,15.24,15.82,17.3,15.77,9.86,4.76,2.85
Herzele,50.88681,3.89014,BE,16523,2795908,Herzele,0.86,5.97,5.22,7.84,12.04,14.75,15.5,16.93,15.69,9.78,4.82,3.35
Herve,50.64083,5.79353,BE,16544,2795912,Herve,-1.1,4.07,3.97,6.1,10.35,13.48,14.11,15.8,14.26,8.21,3.02,0.51
Herstal,50.66415,5.62346,BE,36503,2795930,Herstal,0.35,5.43,5.21,7.47,11.63,14.79,15.44,17.04,15.53,9.54,4.36,2.06
Herentals,51.17655,4.83248,BE,25912,2796009,Herentals,0.77,5.78,5.34,8.05,12.46,15.21,15.83,17.23,15.87,9.94,4.9,3.23
Herent,50.90861,4.67056,BE,19218,2796012,Herent,0.78,5.92,5.35,7.91,12.13,15.03,15.74,17.18,15.81,9.89,4.79,3.0
Helchteren,51.05591,5.38244,BE,30050,2796132,Helchteren,0.47,5.34,5.2,7.7,12.12,15.09,15.66,17.14,15.66,9.7,4.64,2.73
Heist-op-den-Berg,51.07537,4.72827,BE,37873,2796153,Heist-op-den-Berg,0.56,5.64,5.13,7.8,12.18,14.97,15.61,17.01,15.63,9.71,4.67,2.98
Hasselt,50.93106,5.33781,BE,77651,2796491,Hasselt,0.61,5.62,5.33,7.8,12.07,15.07,15.73,17.21,15.75,9.82,4.66,2.69
Harelbeke,50.85343,3.30935,BE,25978,2796542,Harelbeke,1.29,6.22,5.55,8.1,12.28,14.9,15.67,17.14,15.9,10.04,5.3,4.1
Hamme,51.09822,4.13705,BE,22891,2796637,Hamme,1.01,6.11,5.4,8.12,12.4,15.14,15.81,17.24,15.95,10.06,5.09,3.68
Halle,50.73385,4.23454,BE,34479,2796696,Halle,0.95,6.2,5.43,7.96,12.13,14.96,15.7,17.15,15.88,9.94,4.82,3.07
Haaltert,50.90634,4.00093,BE,17129,2796833,Haaltert,0.91,6.05,5.29,7.93,12.13,14.87,15.6,17.04,15.78,9.87,4.87,3.35
Grivegnée,50.62148,5.61101,BE,21057,2797096,Grivegnée,0.23,5.37,5.18,7.39,11.61,14.7,15.35,16.98,15.49,9.46,4.26,1.83
Grimbergen,50.93409,4.37213,BE,37000,2797114,Grimbergen,0.9,6.07,5.39,7.98,12.19,15.03,15.74,17.18,15.87,9.95,4.88,3.2
Gilly,50.42449,4.4789,BE,20043,2797532,Gilly,0.3,5.48,4.88,7.23,11.32,14.26,15.02,16.6,15.28,9.34,4.13,2.07
Geraardsbergen,50.77343,3.88223,BE,30807,2797638,Geraardsbergen,1.01,6.2,5.43,8.02,12.22,14.96,15.71,17.14,15.86,9.96,4.95,3.39
Gentbrugge,51.03692,3.76509,BE,15885,2797652,Gentbrugge,1.08,6.15,5.4,8.06,12.35,15.02,15.73,17.17,15.91,9.99,5.11,3.77
Gent,51.05,3.71667,BE,265086,2797656,Gent,1.06,6.09,5.37,8.06,12.36,15.0,15.69,17.15,15.9,10.02,5.17,3.96
Genk,50.965,5.50082,BE,63666,2797670,Genk,0.5,5.39,5.28,7.73,12.11,15.13,15.7,17.22,15.7,9.75,4.65,2.66
Gembloux,50.56149,4.69889,BE,21676,2797713,Gembloux,0.23,5.42,4.84,7.25,11.34,14.32,15.07,16.59,15.25,9.31,4.12,2.15
Geel,51.16557,4.98917,BE,34697,2797779,Geel,0.64,5.6,5.29,7.96,12.42,15.22,15.81,17.21,15.77,9.86,4.81,3.07
Ganshoren,50.87065,4.31531,BE,24859,2797844,Ganshoren,0.79,5.96,5.25,7.85,12.06,14.89,15.6,17.03,15.73,9.81,4.76,3.12
Frameries,50.40578,3.89603,BE,20598,2798023,Frameries,0.52,5.71,4.99,7.47,11.58,14.4,15.15,16.65,15.36,9.48,4.31,2.45
Forest,50.81678,4.32775,BE,56254,2798139,Forest,0.85,6.05,5.32,7.89,12.08,14.91,15.63,17.08,15.79,9.85,4.76,3.05
Fleurus,50.48351,4.55006,BE,22080,2798297,Fleurus,0.2,5.42,4.83,7.25,11.32,14.29,15.03,16.57,15.24,9.3,4.06,2.05
Fléron,50.61516,5.68062,BE,15994,2798301,Fléron,-0.86,4.3,4.16,6.34,10.57,13.68,14.32,15.98,14.45,8.41,3.21,0.74
Flémalle-Haute,50.59994,5.44471,BE,25144,2798307,Flémalle-Haute,-0.04,5.07,4.79,7.01,11.17,14.26,14.95,16.53,15.07,9.1,3.96,1.64
Evergem,51.11306,3.70976,BE,31615,2798551,Evergem,1.11,6.14,5.42,8.11,12.41,15.06,15.74,17.2,15.95,10.07,5.22,4.01
Evere,50.87441,4.39905,BE,41667,2798554,Evere,0.75,5.92,5.24,7.83,12.04,14.88,15.59,17.03,15.72,9.79,4.73,3.05
Eupen,50.6279,6.03647,BE,18029,2798573,Eupen,-0.96,4.23,4.16,6.23,10.5,13.64,14.28,16.0,14.46,8.38,3.21,0.68
Etterbeek,50.83272,4.38835,BE,48344,2798578,Etterbeek,0.69,5.89,5.18,7.74,11.92,14.78,15.5,16.96,15.65,9.71,4.61,2.87
Ekeren,51.28087,4.41813,BE,23300,2798873,Ekeren,0.92,5.96,5.4,8.16,12.56,15.26,15.9,17.29,15.98,10.07,5.09,3.67
