name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Protaras,35.0125,34.05833,CY,20230,18918,Protaras,11.51,11.99,13.87,17.04,21.13,26.32,29.01,29.31,25.61,22.64,18.57,14.62
Stróvolos,35.14867,33.33384,CY,67904,146054,Stróvolos,9.46,9.98,12.18,15.77,21.02,27.11,29.61,29.48,24.93,21.86,17.02,12.4
Paphos,34.77679,32.42451,CY,35961,146214,Paphos,12.0,11.93,13.77,16.23,19.94,24.43,26.66,27.2,24.11,22.15,18.85,14.66
Nicosia,35.17531,33.3642,CY,200452,146268,Nicosia,9.68,10.11,12.26,15.86,20.92,26.62,29.09,29.08,24.77,21.64,17.19,12.68
Mórfou,35.19869,32.99338,CY,24070,146286,Mórfou,10.71,10.93,12.87,15.94,20.53,26.17,28.48,28.79,24.73,22.19,17.91,13.49
Limassol,34.68406,33.03794,CY,154000,146384,Limassol,11.34,11.49,13.31,16.43,20.77,25.94,28.06,28.19,24.76,22.59,18.72,14.32
Larnaca,34.92291,33.6233,CY,72000,146400,Larnaca,11.17,11.49,13.46,16.71,21.12,26.09,28.52,28.63,25.14,22.71,18.48,14.31
Kyrenia,35.33634,33.31729,CY,26701,146412,Kyrenia,10.61,10.96,13.07,16.51,21.31,26.67,29.28,29.34,25.36,22.33,18.15,13.68
Famagusta,35.12489,33.94135,CY,42526,146617,Famagusta,12.12,12.37,14.09,16.83,20.43,24.83,27.47,27.93,25.11,22.82,19.35,15.25
