name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Kazincbarcika,48.25,20.63333,HU,32396,719311,Kazincbarcika,-7.11,-0.06,2.78,7.11,11.48,16.47,17.49,17.72,13.64,9.4,1.61,-2.06
Karcag,47.31667,20.93333,HU,22370,719404,Karcag,-4.99,1.67,4.64,8.6,13.21,18.31,19.29,19.7,15.57,11.9,3.75,-1.14
Hódmezővásárhely,46.41667,20.33333,HU,44009,719965,Hódmezővásárhely,-4.12,2.33,5.78,8.53,13.62,18.85,20.04,20.71,16.53,12.4,4.85,-0.38
Hajdúszoboszló,47.45,21.4,HU,23781,720276,Hajdúszoboszló,-5.28,1.45,4.48,8.71,13.06,18.03,18.99,19.24,15.17,11.66,3.73,-1.0
Hajdúnánás,47.85,21.43333,HU,18032,720284,Hajdúnánás,-6.02,1.08,3.74,8.37,12.72,17.66,18.8,18.83,14.72,11.25,2.95,-1.34
Hajdúböszörmény,47.66667,21.51667,HU,31957,720292,Hajdúböszörmény,-5.71,1.21,4.0,8.44,12.72,17.69,18.73,18.88,14.8,11.31,3.33,-1.15
Gyula,46.65,21.28333,HU,32269,720334,Gyula,-3.92,2.09,5.6,8.8,13.75,18.42,19.5,19.79,15.9,12.4,5.04,-0.14
Gyomaendrőd,46.93333,20.83333,HU,15194,720364,Gyomaendrőd,-4.37,2.05,5.27,8.61,13.48,18.45,19.54,19.97,15.97,12.26,4.38,-0.65
Eger,47.90265,20.37329,HU,53876,721239,Eger,-5.68,0.82,3.64,7.76,12.24,17.43,18.33,18.83,14.6,10.56,2.44,-1.74
Debrecen,47.53167,21.62444,HU,202402,721472,Debrecen,-5.55,1.29,4.36,8.54,12.9,17.73,18.77,18.94,14.88,11.47,3.71,-1.04
Csongrád,46.71332,20.14241,HU,18580,721592,Csongrád,-4.23,2.35,5.48,8.43,13.42,18.72,19.88,20.56,16.2,12.18,4.46,-0.34
Békéscsaba,46.68333,21.1,HU,59732,722437,Békéscsaba,-4.14,2.07,5.52,8.78,13.71,18.48,19.53,19.88,15.98,12.34,4.75,-0.43
Békés,46.76667,21.13333,HU,21198,722439,Békés,-4.25,2.02,5.42,8.8,13.68,18.46,19.51,19.84,15.94,12.28,4.62,-0.58
Balmazújváros,47.61667,21.35,HU,18012,722636,Balmazújváros,-5.35,1.44,4.36,8.74,13.04,18.06,19.04,19.27,15.17,11.64,3.64,-0.99
Abony,47.1899,20.00476,HU,16342,723030,Abony,-4.66,2.02,4.78,8.39,13.17,18.48,19.49,20.04,15.79,11.81,3.83,-0.65
Zugló,47.51758,19.10549,HU,130000,3042430,Zugló,-5.34,1.76,4.33,7.97,12.72,18.11,19.07,19.87,15.32,10.83,3.14,-0.95
Zalaegerszeg,46.84,16.84389,HU,61898,3042638,Zalaegerszeg,-2.86,2.65,5.56,8.06,12.7,18.48,19.19,20.48,16.12,10.89,3.14,-0.77
Veszprém,47.09327,17.91149,HU,56927,3042929,Veszprém,-4.66,1.84,4.41,7.08,12.07,17.7,18.52,19.61,15.11,10.3,2.87,-1.19
Veresegyház,47.6459,19.29536,HU,18122,3042968,Veresegyház,-5.64,1.18,3.87,7.65,12.29,17.57,18.59,19.27,14.89,10.51,2.74,-1.23
Vecsés,47.40705,19.28648,HU,19327,3043019,Vecsés,-5.07,1.82,4.37,7.9,12.75,18.19,19.21,19.99,15.43,11.05,3.43,-0.68
Várpalota,47.19936,18.13954,HU,21299,3043095,Várpalota,-4.54,2.16,4.73,7.53,12.48,18.09,18.97,19.98,15.43,10.7,3.27,-0.56
Vác,47.77591,19.13612,HU,35108,3043293,Vác,-5.56,1.35,4.17,8.08,12.61,17.84,18.8,19.49,15.09,10.62,2.82,-1.28
Tatabánya,47.58494,18.39325,HU,65849,3044082,Tatabánya,-4.85,2.14,4.44,7.57,12.41,17.83,18.84,19.76,15.24,10.58,3.12,-0.67
Tata,47.65289,18.31838,HU,23217,3044083,Tata,-4.98,1.94,4.4,7.57,12.4,17.88,18.92,19.84,15.28,10.48,2.9,-1.11
Tapolca,46.88152,17.44117,HU,17598,3044141,Tapolca,-3.18,2.65,5.51,8.04,12.98,18.72,19.42,20.71,16.22,11.11,3.58,-0.64
Szombathely,47.23088,16.62155,HU,78025,3044310,Szombathely,-4.2,1.66,4.41,7.05,11.79,17.59,18.28,19.49,15.01,9.87,1.8,-1.71
Szigetszentmiklós,47.34382,19.04335,HU,24874,3044475,Szigetszentmiklós,-4.95,1.99,4.58,7.9,12.84,18.34,19.31,20.18,15.48,10.99,3.5,-0.5
Szentendre,47.66943,19.07561,HU,23606,3044681,Szentendre,-5.41,1.46,4.22,8.01,12.62,17.83,18.81,19.51,15.1,10.61,2.89,-1.06
Szekszárd,46.35014,18.70905,HU,34174,3044760,Szekszárd,-4.01,2.46,5.53,8.15,13.09,18.69,19.86,20.74,16.06,11.69,4.38,-0.57
Székesfehérvár,47.18995,18.41034,HU,101600,3044774,Székesfehérvár,-5.13,1.98,4.65,7.66,12.58,18.22,19.16,20.14,15.41,10.73,3.3,-0.83
Százhalombatta,47.32949,18.93878,HU,17566,3044821,Százhalombatta,-5.06,1.95,4.52,7.8,12.73,18.23,19.21,20.09,15.38,10.87,3.41,-0.61
Sopron,47.68501,16.59049,HU,62246,3045190,Sopron,-4.5,1.66,4.16,6.92,11.42,17.27,18.24,19.61,15.09,9.87,1.95,-1.12
Siófok,46.90413,18.058,HU,23028,3045332,Siófok,-4.51,2.24,5.03,7.92,12.84,18.51,19.4,20.54,15.82,11.01,3.54,-1.24
Sárvár,47.25395,16.93525,HU,15343,3045487,Sárvár,-3.92,1.99,4.71,7.41,12.12,18.04,18.79,19.97,15.44,10.3,2.38,-1.49
Salgótarján,48.09872,19.80303,HU,34627,3045643,Salgótarján,-6.48,0.01,3.16,7.1,11.54,16.6,17.54,17.9,13.8,9.55,2.15,-2.03
Pécs,46.0725,18.23083,HU,145347,3046526,Pécs,-3.52,2.58,5.59,8.02,13.12,18.63,19.91,20.89,16.14,11.6,4.4,-0.92
Parádsasvár,47.9126,19.97709,HU,76000,3046619,Parádsasvár,-6.16,-0.03,2.72,6.48,10.99,16.05,17.02,17.56,13.55,9.38,1.98,-2.32
Pápa,47.33004,17.4674,HU,32990,3046686,Pápa,-4.22,2.13,5.08,7.63,12.43,18.25,19.02,20.22,15.56,10.57,2.97,-1.03
Paks,46.6221,18.85569,HU,20638,3046768,Paks,-4.11,2.37,5.38,8.09,13.07,18.6,19.81,20.7,15.92,11.63,4.28,-0.47
Oroszlány,47.48671,18.31225,HU,20271,3046888,Oroszlány,-4.99,1.96,4.31,7.32,12.19,17.72,18.72,19.74,15.13,10.38,2.94,-0.81
Nagykőrös,47.03419,19.77857,HU,23517,3047651,Nagykőrös,-4.51,2.1,4.91,8.15,13.1,18.42,19.46,20.15,15.71,11.7,3.93,-0.56
Nagykanizsa,46.45347,16.99104,HU,47349,3047679,Nagykanizsa,-2.84,2.82,5.66,8.03,12.74,18.53,19.38,20.62,16.24,11.07,3.67,-0.72
Mosonmagyaróvár,47.86789,17.26994,HU,30359,3047896,Mosonmagyaróvár,-4.45,1.94,4.57,7.63,12.42,18.3,19.29,20.56,15.78,10.64,2.91,-0.7
Monor,47.35133,19.44733,HU,21720,3047942,Monor,-5.02,1.78,4.31,7.84,12.65,18.06,19.09,19.8,15.33,11.05,3.43,-0.67
Mohács,45.9902,18.68621,HU,18711,3047967,Mohács,-3.68,2.61,5.81,8.28,13.37,18.87,20.07,20.92,16.33,11.97,4.72,-0.81
Komló,46.19278,18.26494,HU,26924,3049512,Komló,-3.82,2.27,5.16,7.55,12.55,18.07,19.24,20.11,15.63,11.25,4.12,-0.74
Komárom,47.74318,18.11913,HU,18805,3049519,Komárom,-4.93,1.91,4.46,7.57,12.38,18.05,19.1,20.07,15.39,10.48,2.83,-1.18
Kőbánya,47.48427,19.13913,HU,78414,3049646,Kőbánya,-5.49,1.61,4.18,7.81,12.57,17.96,18.92,19.72,15.17,10.68,2.99,-1.1
Kispest,47.4515,19.14017,HU,61453,3049795,Kispest,-5.39,1.71,4.28,7.91,12.67,18.06,19.02,19.82,15.27,10.78,3.09,-1.0
Kiskunhalas,46.43402,19.48479,HU,29354,3049880,Kiskunhalas,-3.85,2.3,5.52,8.07,13.19,18.59,19.89,20.67,15.95,11.88,4.46,-0.47
Kiskunfélegyháza,46.71213,19.84458,HU,31720,3049885,Kiskunfélegyháza,-4.38,2.27,5.32,8.19,13.24,18.62,19.82,20.62,15.98,11.91,4.26,-0.61
Kiskőrös,46.62139,19.28528,HU,15091,3049896,Kiskőrös,-4.12,2.34,5.42,8.14,13.19,18.66,19.93,20.77,15.94,11.78,4.32,-0.64
Keszthely,46.76812,17.24317,HU,19652,3050212,Keszthely,-3.07,2.6,5.47,7.95,12.82,18.64,19.27,20.59,16.13,10.98,3.34,-0.94
Kecskemét,46.90618,19.69128,HU,109847,3050434,Kecskemét,-4.68,2.08,4.93,8.02,13.02,18.41,19.51,20.3,15.69,11.63,3.91,-0.85
Kaposvár,46.36667,17.8,HU,64280,3050616,Kaposvár,-3.45,2.43,5.43,7.84,12.87,18.44,19.49,20.45,15.97,11.27,3.98,-0.82
Kalocsa,46.52981,18.97283,HU,18242,3050719,Kalocsa,-4.18,2.32,5.41,8.07,13.07,18.62,19.92,20.85,15.95,11.68,4.27,-0.96
Jászberény,47.5,19.91667,HU,27439,3050907,Jászberény,-4.91,1.58,4.27,8.19,12.78,18.06,19.05,19.69,15.46,11.28,3.42,-0.9
Hatvan,47.66667,19.68333,HU,20228,3051621,Hatvan,-5.72,1.01,4.07,8.15,12.61,17.79,18.75,19.38,15.24,10.78,2.84,-1.49
Győr,47.68333,17.63512,HU,129301,3052009,Győr,-4.38,2.07,4.78,7.71,12.49,18.3,19.35,20.46,15.81,10.76,3.08,-0.93
Gyöngyös,47.78257,19.928,HU,32938,3052040,Gyöngyös,-5.96,0.61,3.67,7.78,12.24,17.41,18.34,19.0,14.89,10.47,2.55,-1.92
Gyál,47.38449,19.2214,HU,21937,3052101,Gyál,-5.27,1.75,4.34,7.88,12.75,18.23,19.22,20.07,15.4,10.92,3.25,-0.87
Gödöllő,47.59657,19.35515,HU,32374,3052236,Gödöllő,-5.59,1.05,3.68,7.43,12.07,17.32,18.38,19.01,14.71,10.41,2.75,-1.21
Göd,47.68324,19.13417,HU,15874,3052241,Göd,-5.36,1.51,4.26,8.06,12.67,17.88,18.86,19.56,15.15,10.66,2.95,-1.01
Fót,47.6177,19.1887,HU,16770,3052542,Fót,-5.63,1.3,4.01,7.83,12.46,17.76,18.72,19.44,15.0,10.56,2.77,-1.23
Esztergom,47.7928,18.74148,HU,28785,3053163,Esztergom,-5.34,1.51,4.26,7.8,12.52,17.71,18.71,19.41,15.02,10.31,2.72,-1.37
Erzsébetváros,47.50207,19.07218,HU,62000,3053176,Erzsébetváros,-5.39,1.71,4.28,7.91,12.67,18.06,19.02,19.82,15.27,10.78,3.09,-1.0
Érd,47.39489,18.91361,HU,62408,3053281,Érd,-5.27,1.73,4.24,7.63,12.52,17.96,18.95,19.8,15.15,10.63,3.14,-0.76
Dunaújváros,46.96479,18.93974,HU,50084,3053438,Dunaújváros,-4.79,2.0,4.78,7.73,12.71,18.23,19.23,20.13,15.42,11.04,3.71,-0.5
Dunakeszi,47.63641,19.13864,HU,30246,3053476,Dunakeszi,-5.5,1.46,4.14,7.91,12.56,17.85,18.81,19.53,15.08,10.61,2.86,-1.1
Dunaharaszti,47.3545,19.09822,HU,16973,3053485,Dunaharaszti,-5.13,1.92,4.48,7.99,12.86,18.34,19.31,20.17,15.5,11.0,3.38,-0.66
Dombóvár,46.37657,18.13696,HU,20748,3053590,Dombóvár,-3.88,2.47,5.45,7.97,12.97,18.56,19.58,20.5,15.98,11.41,4.02,-1.17
Dabas,47.18594,19.31091,HU,16590,3053836,Dabas,-4.55,2.08,4.81,8.05,13.04,18.46,19.44,20.25,15.63,11.32,3.79,-0.3
Cegléd,47.17266,19.79952,HU,39287,3054543,Cegléd,-4.6,2.09,4.79,8.31,13.12,18.47,19.46,20.08,15.72,11.69,3.84,-0.59
Budapest,47.49835,19.04045,HU,1741041,3054643,Budapest,-5.18,1.82,4.33,7.85,12.65,18.01,18.98,19.76,15.23,10.78,3.21,-0.72
Budaörs,47.46181,18.95845,HU,25089,3054646,Budaörs,-5.33,1.68,4.18,7.7,12.5,17.86,18.83,19.61,15.08,10.63,3.06,-0.87
Balassagyarmat,48.07296,19.29614,HU,15058,3055601,Balassagyarmat,-6.4,-0.07,3.59,7.49,11.98,16.98,17.95,18.39,14.13,9.67,2.15,-2.24
Baja,46.18299,18.95307,HU,37714,3055685,Baja,-3.68,2.48,5.69,8.14,13.2,18.7,20.01,20.84,16.12,11.87,4.62,-0.51
Angyalföld,47.54765,19.07973,HU,62006,3055970,Angyalföld,-5.34,1.76,4.33,7.97,12.72,18.11,19.07,19.87,15.32,10.83,3.14,-0.95
Ajka,47.10196,17.55892,HU,31407,3056357,Ajka,-4.38,1.9,4.8,7.31,12.18,17.97,18.72,19.94,15.34,10.31,2.76,-1.24
Budapest XII. kerület,47.49192,19.01493,HU,56544,7284823,Budapest XII. kerület,-5.48,1.52,4.03,7.55,12.35,17.71,18.68,19.46,14.93,10.48,2.91,-1.02
Budapest XI. kerület,47.47603,19.03605,HU,139049,7284824,Budapest XI. kerület,-5.08,1.92,4.43,7.95,12.75,18.11,19.08,19.86,15.33,10.88,3.31,-0.62
Budapest VIII. kerület,47.48919,19.07012,HU,82222,7284826,Budapest VIII. kerület,-5.39,1.71,4.28,7.91,12.67,18.06,19.02,19.82,15.27,10.78,3.09,-1.0
Budapest VI. kerület,47.50369,19.06583,HU,42120,7284828,Budapest VI. kerület,-5.39,1.71,4.28,7.91,12.67,18.06,19.02,19.82,15.27,10.78,3.09,-1.0
Budapest XIII. kerület,47.52978,19.08068,HU,113531,7284830,Budapest XIII. kerület,-5.29,1.81,4.38,8.01,12.77,18.16,19.12,19.92,15.37,10.88,3.19,-0.9
Budapest IV. kerület,47.56182,19.08909,HU,98374,7284831,Budapest IV. kerület,-5.35,1.61,4.29,8.06,12.71,18.0,18.95,19.69,15.23,10.75,3.01,-0.95
Budapest XV. kerület,47.56263,19.11681,HU,80218,7284832,Budapest XV. kerület,-5.4,1.56,4.24,8.01,12.66,17.95,18.91,19.63,15.18,10.71,2.96,-1.0
Budapest XVI. kerület,47.51482,19.17028,HU,68484,7284833,Budapest XVI. kerület,-5.6,1.46,4.07,7.75,12.5,17.9,18.87,19.66,15.11,10.65,2.91,-1.24
Budapest XIX. kerület,47.45293,19.14943,HU,61610,7284835,Budapest XIX. kerület,-5.39,1.71,4.28,7.91,12.67,18.06,19.02,19.82,15.27,10.78,3.09,-1.0
Budapest XVIII. kerület,47.44417,19.17595,HU,93225,7284836,Budapest XVIII. kerület,-5.31,1.69,4.28,7.84,12.7,18.18,19.17,20.02,15.35,10.87,3.21,-0.92
Budapest XXIII. kerület,47.39788,19.11492,HU,20387,7284837,Budapest XXIII. kerület,-5.23,1.82,4.38,7.89,12.76,18.24,19.21,20.07,15.4,10.9,3.28,-0.76
Budapest XXII. kerület,47.42698,19.04016,HU,50499,7284838,Budapest XXII. kerület,-5.15,1.94,4.47,7.93,12.79,18.26,19.23,20.08,15.43,10.92,3.35,-0.64
Budapest XXI. kerület,47.43047,19.07098,HU,76339,7284839,Budapest XXI. kerület,-5.18,1.87,4.43,7.94,12.81,18.29,19.26,20.12,15.45,10.95,3.33,-0.71
Budapest XX. kerület,47.43674,19.10093,HU,63371,7284840,Budapest XX. kerület,-5.23,1.82,4.38,7.89,12.76,18.24,19.21,20.07,15.4,10.9,3.28,-0.76
Budapest XVII. kerület,47.47997,19.25388,HU,78250,7284841,Budapest XVII. kerület,-5.34,1.59,4.16,7.81,12.55,17.92,18.93,19.66,15.2,10.84,3.14,-0.94
Budapest III. kerület,47.54157,19.04501,HU,123723,7284842,Budapest III. kerület,-5.08,1.92,4.43,7.95,12.75,18.11,19.08,19.86,15.33,10.88,3.31,-0.62
Budapest II. kerület,47.51984,19.02218,HU,88729,7284843,Budapest II. kerület,-5.68,1.32,3.83,7.35,12.15,17.51,18.48,19.26,14.73,10.28,2.71,-1.22
Budapest I. kerület,47.49705,19.03961,HU,24728,7284844,Budapest I. kerület,-5.33,1.68,4.18,7.7,12.5,17.86,18.83,19.61,15.08,10.63,3.06,-0.87
Józsefváros,47.48938,19.07292,HU,76957,11054704,Józsefváros,-5.34,1.76,4.33,7.97,12.72,18.11,19.07,19.87,15.32,10.83,3.14,-0.95
