name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Protaras,35.0125,34.05833,CY,20230,18918,Protaras,13.63,14.12,15.72,19.27,21.36,26.23,28.36,29.29,26.24,21.24,18.65,13.31
Stróvolos,35.14867,33.33384,CY,67904,146054,Stróvolos,11.46,12.06,14.31,18.84,21.25,27.22,28.95,29.91,25.69,19.73,16.56,11.01
Paphos,34.77679,32.42451,CY,35961,146214,Paphos,13.68,13.84,15.58,18.58,19.92,24.5,26.21,27.81,24.99,20.53,18.06,13.38
Nicosia,35.17531,33.3642,CY,200452,146268,Nicosia,11.64,12.26,14.23,18.74,21.14,26.8,28.59,29.49,25.43,19.79,16.72,11.26
Mórfou,35.19869,32.99338,CY,24070,146286,Mórfou,12.54,13.07,14.85,18.86,20.6,26.48,28.17,29.41,25.58,20.13,17.26,12.16
Limassol,34.68406,33.03794,CY,154000,146384,Limassol,13.21,13.39,15.3,19.26,20.78,26.08,27.64,28.93,25.77,20.71,17.83,12.87
Larnaca,34.92291,33.6233,CY,72000,146400,Larnaca,13.22,13.57,15.23,19.16,21.45,26.27,28.18,29.05,25.96,20.88,18.0,12.73
Kyrenia,35.33634,33.31729,CY,26701,146412,Kyrenia,12.59,13.18,14.9,19.22,21.45,26.9,28.79,29.68,25.99,20.56,17.62,12.18
Famagusta,35.12489,33.94135,CY,42526,146617,Famagusta,14.12,14.29,15.65,18.84,20.91,25.05,27.29,28.22,25.88,21.47,18.75,13.74
