name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Sokołów Podlaski,52.40677,22.25307,PL,18241,758626,Sokołów Podlaski,1.3,4.58,5.81,8.22,13.13,16.38,16.59,17.18,10.9,8.87,4.4,-0.65
Sokółka,53.40715,23.50228,PL,19079,758651,Sokółka,1.12,4.16,5.23,8.12,12.96,16.03,16.0,16.5,10.59,8.22,3.91,-1.06
Sochaczew,52.22944,20.23838,PL,38267,758682,Sochaczew,2.21,5.02,6.81,8.81,13.82,16.9,17.27,18.17,11.86,9.59,4.99,0.05
Skierniewice,51.95485,20.15837,PL,49042,759123,Skierniewice,2.02,4.96,6.8,8.69,13.81,16.82,17.16,18.11,11.74,9.53,4.85,-0.17
Skarżysko-Kamienna,51.11311,20.87162,PL,49410,759141,Skarżysko-Kamienna,1.34,4.46,6.62,8.17,13.81,16.71,16.83,17.78,11.33,9.38,4.62,-0.6
Siemiatycze,52.42719,22.86231,PL,15421,759320,Siemiatycze,1.29,4.5,5.82,8.47,13.48,16.83,16.73,17.24,11.01,8.8,4.48,-0.69
Siedlce,52.16772,22.29006,PL,77185,759412,Siedlce,1.41,4.78,6.13,8.61,13.67,16.86,16.93,17.57,11.18,9.17,4.58,-0.5
Sanok,49.55573,22.2056,PL,39684,759591,Sanok,-0.58,3.52,6.06,8.0,13.47,16.32,16.9,17.61,11.53,8.88,4.89,-1.46
Sandomierz,50.68265,21.74898,PL,25087,759603,Sandomierz,1.28,4.34,6.59,8.51,13.99,17.19,17.2,17.94,11.61,9.27,4.94,-0.5
Rzeszów,50.04132,21.99901,PL,158382,759734,Rzeszów,0.81,4.47,6.93,8.58,14.09,17.1,17.46,18.24,12.03,9.59,5.39,-0.69
Ropczyce,50.05229,21.60891,PL,15279,760343,Ropczyce,1.24,4.56,6.96,8.59,14.14,17.19,17.4,18.27,11.98,9.82,5.4,-0.49
Rembertów,52.26059,21.16355,PL,21893,760503,Rembertów,1.87,4.83,6.44,8.72,13.85,17.06,17.2,17.95,11.58,9.47,4.85,-0.03
Rawa Mazowiecka,51.76437,20.25493,PL,17770,760584,Rawa Mazowiecka,1.91,4.85,6.81,8.61,13.79,16.81,17.18,18.12,11.7,9.46,4.85,-0.27
Radzyń Podlaski,51.78333,22.61667,PL,16071,760680,Radzyń Podlaski,1.46,4.79,6.36,8.77,13.82,17.18,17.16,17.63,11.35,9.24,4.79,-0.31
Radom,51.40253,21.14714,PL,226794,760778,Radom,1.71,4.72,6.77,8.47,13.83,17.01,17.19,17.95,11.61,9.49,4.91,-0.13
Pułtusk,52.7025,21.08276,PL,19039,760917,Pułtusk,1.89,4.76,6.16,8.64,13.58,16.8,17.04,17.8,11.47,9.21,4.76,-0.11
Puławy,51.41655,21.96939,PL,49759,760924,Puławy,1.66,4.94,6.8,8.89,14.13,17.35,17.39,17.99,11.69,9.63,5.02,-0.03
Przeworsk,50.05912,22.49408,PL,15805,761131,Przeworsk,0.85,4.36,6.85,8.75,13.96,17.15,17.49,18.17,11.96,9.27,5.27,-1.05
Przemyśl,49.78498,22.76728,PL,67013,761168,Przemyśl,0.76,4.42,6.95,8.74,13.86,16.94,17.49,18.16,12.15,9.36,5.42,-1.23
Przasnysz,53.01907,20.88029,PL,16718,761218,Przasnysz,1.78,4.59,5.93,8.48,13.32,16.49,16.81,17.52,11.26,8.94,4.56,-0.36
Pruszków,52.17072,20.81214,PL,55371,761228,Pruszków,2.08,4.98,6.72,8.86,13.92,17.04,17.25,18.08,11.75,9.61,4.97,0.09
Płońsk,52.62348,20.37552,PL,22217,762021,Płońsk,2.07,4.84,6.42,8.73,13.65,16.84,17.2,18.0,11.71,9.36,4.86,-0.05
Pisz,53.62744,21.81253,PL,19232,762120,Pisz,1.68,4.63,5.73,8.54,13.38,16.42,16.72,17.29,11.16,8.7,4.42,-0.58
Pionki,51.47604,21.44995,PL,19966,762199,Pionki,1.74,4.82,6.78,8.65,13.98,17.19,17.31,17.99,11.61,9.57,4.94,-0.03
Piastów,52.18435,20.83952,PL,23290,762381,Piastów,2.08,4.98,6.72,8.86,13.92,17.04,17.25,18.08,11.75,9.61,4.97,0.09
Piaseczno,52.0814,21.02397,PL,36278,762423,Piaseczno,1.97,4.92,6.67,8.79,13.89,17.04,17.23,18.02,11.67,9.58,4.93,0.03
Otwock,52.10577,21.26129,PL,43388,762788,Otwock,1.92,5.02,6.69,8.88,14.07,17.24,17.35,18.11,11.68,9.69,4.95,0.06
Ostrów Mazowiecka,52.80245,21.89507,PL,22653,762850,Ostrów Mazowiecka,1.56,4.67,5.82,8.46,13.49,16.62,16.78,17.46,11.05,8.91,4.51,-0.44
Ostrowiec Świętokrzyski,50.92936,21.38525,PL,73989,762863,Ostrowiec Świętokrzyski,1.6,4.69,6.92,8.59,14.14,17.16,17.26,18.07,11.74,9.54,5.04,-0.24
Ostrołęka,53.08621,21.57566,PL,53740,762909,Ostrołęka,1.76,4.71,5.88,8.6,13.61,16.67,16.89,17.48,11.15,8.89,4.57,-0.33
Opoczno,51.37569,20.27827,PL,22592,763111,Opoczno,1.57,4.54,6.68,8.3,13.68,16.66,16.99,18.0,11.49,9.39,4.69,-0.51
Olsztyn,53.77995,20.49416,PL,171803,763166,Olsztyn,1.73,4.43,5.6,8.16,12.72,15.89,16.31,17.09,11.05,8.79,4.36,-0.77
Olecko,54.03374,22.50704,PL,15923,763291,Olecko,1.15,4.14,5.03,7.96,12.59,15.67,16.04,16.66,10.69,8.01,3.89,-1.13
Ochota,52.22096,20.98526,PL,93192,763442,Ochota,1.9,4.84,6.56,8.73,13.84,16.98,17.16,17.96,11.59,9.5,4.82,-0.03
Nowy Targ,49.47783,20.03228,PL,33763,763523,Nowy Targ,-0.32,2.08,4.6,5.66,12.08,14.48,15.39,16.18,10.05,7.58,3.29,-4.55
Nowy Sącz,49.62177,20.69705,PL,84376,763534,Nowy Sącz,0.88,3.87,6.24,7.48,13.52,16.09,16.71,17.4,11.57,8.95,5.01,-2.08
Nowy Dwór Mazowiecki,52.43022,20.71652,PL,27633,763556,Nowy Dwór Mazowiecki,2.2,5.08,6.74,9.02,14.13,17.2,17.41,18.21,11.9,9.67,5.07,0.18
Nisko,50.51987,22.13968,PL,15573,763829,Nisko,1.44,4.62,6.88,9.0,14.47,17.77,17.71,18.46,11.98,9.62,5.33,-0.32
Mrągowo,53.86437,21.30507,PL,21965,764312,Mrągowo,1.73,4.54,5.55,8.25,12.73,15.97,16.38,17.09,11.12,8.71,4.41,-0.62
Mokotów,52.1934,21.03487,PL,217683,764484,Mokotów,2.1,5.04,6.76,8.93,14.04,17.18,17.36,18.16,11.79,9.7,5.02,0.17
Mława,53.11278,20.3841,PL,29398,764634,Mława,1.61,4.37,5.76,8.28,13.01,16.19,16.54,17.28,11.1,8.73,4.35,-0.65
Mińsk Mazowiecki,52.17935,21.57251,PL,37027,764679,Mińsk Mazowiecki,1.61,4.73,6.2,8.45,13.54,16.76,16.93,17.62,11.24,9.34,4.66,-0.22
Milanówek,52.11879,20.67155,PL,15784,764749,Milanówek,2.18,5.1,6.84,8.91,13.98,17.08,17.32,18.17,11.83,9.71,5.05,0.17
Mielec,50.28709,21.4239,PL,60993,764849,Mielec,1.43,4.53,6.8,8.63,14.27,17.39,17.42,18.34,11.95,9.75,5.3,-0.48
Międzyrzec Podlaski,51.9864,22.78248,PL,17158,764862,Międzyrzec Podlaski,1.31,4.59,6.09,8.58,13.57,17.0,16.98,17.43,11.19,8.98,4.64,-0.54
Marki,52.32065,21.10474,PL,23177,765191,Marki,1.92,4.86,6.5,8.75,13.88,17.07,17.22,17.98,11.62,9.5,4.88,-0.0
Łuków,51.929,22.37956,PL,30465,765749,Łuków,1.32,4.59,6.11,8.51,13.57,16.99,16.99,17.44,11.17,9.0,4.6,-0.49
Lublin,51.25,22.56667,PL,360044,765876,Lublin,1.39,4.71,6.53,8.75,13.86,17.15,17.2,17.7,11.46,9.28,4.89,-0.32
Lubartów,51.46026,22.60952,PL,22839,765927,Lubartów,1.43,4.76,6.45,8.78,13.9,17.3,17.24,17.71,11.41,9.25,4.85,-0.3
Łomża,53.17806,22.05935,PL,63723,766027,Łomża,1.74,4.79,5.85,8.58,13.5,16.55,16.77,17.31,11.12,8.79,4.55,-0.45
Łomianki,52.33413,20.88602,PL,15315,766042,Łomianki,2.16,5.07,6.76,8.99,14.11,17.23,17.4,18.22,11.85,9.71,5.05,0.19
Lidzbark Warmiński,54.12588,20.57954,PL,16540,766307,Lidzbark Warmiński,2.21,4.87,5.91,8.3,12.72,16.03,16.56,17.22,11.37,9.01,4.74,-0.41
Legionowo,52.40149,20.92664,PL,50786,766555,Legionowo,2.09,5.0,6.63,8.93,14.07,17.17,17.32,18.1,11.79,9.6,4.99,0.12
Łęczna,51.30121,22.88135,PL,21719,766583,Łęczna,1.29,4.56,6.45,8.78,13.9,17.32,17.25,17.7,11.43,9.13,4.87,-0.44
Łapy,52.9911,22.88422,PL,16434,766783,Łapy,1.49,4.63,5.7,8.5,13.32,16.55,16.53,17.02,10.93,8.66,4.38,-0.67
Łańcut,50.06871,22.22912,PL,18266,766810,Łańcut,0.85,4.34,6.75,8.51,13.91,17.04,17.35,18.11,11.85,9.35,5.22,-0.9
Krosno,49.68866,21.77058,PL,47784,767470,Krosno,-0.51,3.43,6.05,7.87,13.44,16.19,16.7,17.45,11.4,8.79,4.77,-1.34
Krasnystaw,50.98464,23.1742,PL,19532,767605,Krasnystaw,1.24,4.4,6.44,8.86,13.87,17.18,17.22,17.74,11.51,9.1,4.95,-0.46
Kraśnik,50.9236,22.22706,PL,35834,767623,Kraśnik,1.38,4.54,6.61,8.77,14.08,17.18,17.24,17.91,11.57,9.44,5.04,-0.34
Kozienice,51.58294,21.54779,PL,18677,767814,Kozienice,1.87,5.01,6.93,8.92,14.22,17.44,17.55,18.19,11.8,9.74,5.08,0.12
Konstancin-Jeziorna,52.0938,21.11761,PL,16548,768216,Konstancin-Jeziorna,2.0,4.99,6.72,8.85,13.97,17.13,17.31,18.08,11.72,9.66,4.98,0.08
Końskie,51.19166,20.40607,PL,20756,768218,Końskie,1.25,4.25,6.49,8.05,13.56,16.45,16.71,17.74,11.24,9.24,4.48,-0.79
Kobyłka,52.33953,21.19589,PL,17659,768905,Kobyłka,1.87,4.83,6.44,8.72,13.85,17.06,17.2,17.95,11.58,9.47,4.85,-0.03
Kielce,50.87033,20.62752,PL,208598,769250,Kielce,1.05,4.05,6.44,7.99,13.69,16.47,16.7,17.73,11.22,9.19,4.46,-1.0
Kętrzyn,54.07676,21.37527,PL,27478,769274,Kętrzyn,1.91,4.69,5.62,8.36,12.7,15.97,16.48,17.23,11.29,8.78,4.57,-0.45
Kabaty,52.13012,21.08148,PL,25000,769893,Kabaty,1.95,4.94,6.67,8.8,13.92,17.08,17.25,18.03,11.67,9.6,4.93,0.03
Józefów,52.13707,21.23589,PL,17910,769981,Józefów,1.93,4.97,6.68,8.83,13.98,17.14,17.29,18.05,11.67,9.64,4.94,0.04
Jędrzejów,50.63945,20.30454,PL,16792,770157,Jędrzejów,1.04,4.06,6.6,7.86,13.6,16.3,16.77,17.8,11.48,9.12,4.63,-1.05
Jasło,49.74506,21.47252,PL,37851,770293,Jasło,-0.05,3.71,6.37,8.12,13.83,16.5,17.0,17.72,11.72,9.05,5.08,-1.22
Jarosław,50.01623,22.67776,PL,40134,770380,Jarosław,0.64,4.16,6.69,8.59,13.71,16.87,17.28,17.95,11.83,9.09,5.13,-1.26
Hrubieszów,50.80502,23.89251,PL,18605,770966,Hrubieszów,1.1,4.15,6.4,8.95,13.7,17.08,17.1,17.71,11.58,9.04,4.95,-0.77
Hajnówka,52.74328,23.58122,PL,22157,771158,Hajnówka,1.16,4.22,5.54,8.48,13.51,16.61,16.39,16.89,10.74,8.56,4.24,-0.74
Grodzisk Mazowiecki,52.10387,20.6337,PL,26684,771401,Grodzisk Mazowiecki,2.2,5.11,6.87,8.91,13.96,17.04,17.31,18.19,11.86,9.71,5.07,0.17
Grajewo,53.64728,22.45537,PL,22803,771506,Grajewo,1.51,4.56,5.55,8.29,13.09,16.13,16.44,16.87,10.94,8.38,4.22,-0.82
Gorlice,49.65563,21.16035,PL,28609,771804,Gorlice,0.33,3.82,6.36,7.84,13.72,16.4,16.89,17.63,11.63,9.08,5.02,-1.5
Giżycko,54.03811,21.76441,PL,29972,772195,Giżycko,1.62,4.47,5.42,8.31,12.81,16.0,16.42,17.11,11.14,8.52,4.37,-0.68
Gierłoż,54.08134,21.49551,PL,28351,772227,Gierłoż,1.64,4.43,5.35,8.19,12.52,15.78,16.25,17.05,11.07,8.56,4.35,-0.63
Garwolin,51.89747,21.61466,PL,15912,772339,Garwolin,1.7,4.86,6.52,8.7,13.89,17.15,17.29,17.95,11.5,9.54,4.84,-0.06
Ełk,53.82824,22.36469,PL,55769,772621,Ełk,1.47,4.45,5.4,8.25,12.98,16.04,16.41,16.97,11.04,8.36,4.25,-0.81
Działdowo,53.23958,20.17004,PL,21127,772748,Działdowo,1.59,4.33,5.71,8.23,12.96,16.1,16.42,17.2,11.07,8.7,4.29,-0.72
Dęblin,51.55912,21.84829,PL,17775,773357,Dęblin,1.75,5.03,6.89,9.02,14.31,17.56,17.59,18.21,11.79,9.73,5.04,0.03
Dębica,50.05146,21.41141,PL,47366,773380,Dębica,1.39,4.6,6.96,8.58,14.13,17.12,17.38,18.23,12.05,9.88,5.47,-0.49
Ciechanów,52.88141,20.61996,PL,46438,774208,Ciechanów,1.8,4.56,6.01,8.47,13.21,16.46,16.83,17.58,11.35,8.98,4.58,-0.33
Chełm,51.14312,23.4716,PL,63949,774558,Chełm,1.28,4.4,6.44,8.92,13.87,17.36,17.26,17.78,11.56,9.12,4.98,-0.49
Busko-Zdrój,50.47078,20.71884,PL,17095,774747,Busko-Zdrój,0.9,3.81,6.39,7.92,13.65,16.55,16.79,17.82,11.4,9.05,4.62,-1.04
Brzesko,49.96911,20.60606,PL,16866,775183,Brzesko,1.29,4.26,6.66,7.9,13.75,16.42,16.92,17.65,11.82,9.15,5.14,-1.25
Bochnia,49.96905,20.43028,PL,29184,775758,Bochnia,1.34,4.24,6.75,7.88,13.83,16.42,17.0,17.71,11.92,9.07,5.13,-1.32
Biłgoraj,50.54114,22.72204,PL,26987,775922,Biłgoraj,0.94,4.05,6.43,8.85,14.03,17.27,17.36,17.99,11.62,9.06,4.96,-0.88
Bielsk Podlaski,52.76512,23.18647,PL,26493,775986,Bielsk Podlaski,1.34,4.48,5.66,8.5,13.4,16.65,16.53,17.04,10.91,8.66,4.36,-0.7
Bielany,52.29242,20.93531,PL,134854,776029,Bielany,2.01,4.92,6.61,8.84,13.96,17.08,17.25,18.06,11.7,9.56,4.9,0.04
Białystok,53.13333,23.16433,PL,291855,776069,Białystok,1.4,4.48,5.58,8.45,13.34,16.5,16.43,16.91,10.85,8.56,4.26,-0.74
Białołeka,52.32127,20.97204,PL,129106,776103,Białołeka,2.03,4.94,6.6,8.84,13.97,17.13,17.28,18.07,11.72,9.58,4.95,0.08
Biała Podlaska,52.03238,23.11652,PL,57541,776175,Biała Podlaska,1.35,4.59,6.16,8.74,13.78,17.19,17.09,17.55,11.28,9.05,4.74,-0.48
Bemowo,52.2546,20.90844,PL,102393,776251,Bemowo,1.96,4.87,6.56,8.79,13.91,17.03,17.2,18.02,11.65,9.51,4.85,-0.01
Bartoszyce,54.25354,20.80819,PL,23482,776337,Bartoszyce,2.45,5.14,6.09,8.48,12.8,16.14,16.7,17.37,11.55,9.09,4.92,-0.2
Augustów,53.84321,22.97979,PL,29752,776597,Augustów,1.34,4.35,5.26,8.14,12.93,16.01,16.19,16.69,10.83,8.18,4.05,-1.01
Żywiec,49.68529,19.19243,PL,32132,3079855,Żywiec,0.89,3.92,6.05,7.09,13.21,15.56,16.51,17.38,11.36,8.89,4.86,-2.38
Żory,50.04523,18.70062,PL,63174,3080004,Żory,1.07,4.69,6.89,7.78,13.62,16.05,17.05,18.17,11.89,9.59,5.09,-1.17
Złotów,53.36346,17.04082,PL,18395,3080071,Złotów,2.38,4.81,6.41,7.78,13.26,16.18,16.26,17.58,11.5,9.39,4.5,-0.33
Złotoryja,51.12637,15.91979,PL,15564,3080074,Złotoryja,2.08,5.14,6.85,7.5,13.74,15.91,17.07,18.45,11.91,9.92,4.32,-0.44
Zielona Góra,51.93548,15.50643,PL,118433,3080165,Zielona Góra,2.69,5.71,7.44,8.21,14.71,16.64,17.57,19.27,12.51,10.33,4.73,0.22
Zgorzelec,51.14942,15.00835,PL,33247,3080231,Zgorzelec,2.04,5.25,6.92,7.49,13.76,15.95,16.8,18.57,12.05,10.03,4.44,-0.46
Zgierz,51.85561,19.40623,PL,58036,3080251,Zgierz,1.81,4.77,6.66,8.29,13.63,16.59,16.87,18.12,11.5,9.56,4.52,-0.48
Zduńska Wola,51.59915,18.93974,PL,44515,3080414,Zduńska Wola,1.75,4.69,6.83,8.19,13.84,16.69,17.01,18.37,11.58,9.66,4.54,-0.35
Zawiercie,50.48766,19.41679,PL,53159,3080526,Zawiercie,0.82,4.14,6.49,7.6,13.45,15.85,16.42,17.56,11.26,9.17,4.41,-1.49
Żary,51.64205,15.13727,PL,38779,3080644,Żary,2.82,5.97,7.64,8.28,14.73,16.74,17.75,19.51,12.7,10.58,4.9,0.37
Zakopane,49.29899,19.94885,PL,27266,3080866,Zakopane,-1.91,0.5,2.99,4.2,10.76,13.16,14.04,14.9,8.58,6.06,1.77,-5.83
Żagań,51.61759,15.31486,PL,26251,3080944,Żagań,3.05,6.25,7.92,8.63,15.15,17.13,18.19,19.87,13.0,10.82,5.15,0.64
Zabrze,50.32492,18.78576,PL,192177,3080985,Zabrze,0.95,4.53,7.0,8.06,14.0,16.27,17.1,18.25,11.89,9.59,4.9,-1.13
Ząbkowice Śląskie,50.58969,16.81239,PL,16321,3081046,Ząbkowice Śląskie,1.18,4.41,6.41,7.02,13.3,15.42,16.77,18.01,11.52,9.36,4.31,-1.05
Września,52.32512,17.56519,PL,28703,3081324,Września,2.41,5.11,7.07,8.32,14.16,16.74,17.18,18.5,11.98,9.95,4.77,0.19
Wrocław,51.1,17.03333,PL,634893,3081368,Wrocław,2.41,5.68,7.73,8.54,14.69,17.06,18.31,19.71,12.66,10.57,5.17,0.43
Wodzisław Śląski,50.00377,18.47205,PL,49521,3081677,Wodzisław Śląski,1.08,4.84,7.03,7.86,13.73,16.16,17.22,18.47,12.03,9.73,5.12,-0.89
Włocławek,52.64817,19.0678,PL,120339,3081741,Włocławek,2.52,5.24,6.98,8.94,14.24,17.16,17.45,18.46,12.09,9.88,5.04,0.21
Wieluń,51.22097,18.56964,PL,21892,3082197,Wieluń,1.84,4.85,7.16,8.14,13.99,16.7,17.21,18.63,11.86,9.85,4.8,-0.28
Wejherowo,54.60568,18.23559,PL,46820,3082473,Wejherowo,3.26,5.6,6.43,8.16,12.59,16.34,16.47,17.6,12.23,9.8,5.34,1.04
Wałcz,53.27787,16.47122,PL,25971,3082704,Wałcz,2.51,4.95,6.58,7.88,13.56,16.28,16.32,17.77,11.65,9.65,4.51,-0.16
Wałbrzych,50.77141,16.28432,PL,127431,3082707,Wałbrzych,0.35,3.52,5.45,6.01,12.35,14.44,15.64,17.01,10.51,8.54,3.03,-2.25
Wągrowiec,52.80842,17.19961,PL,24428,3082712,Wągrowiec,2.62,5.23,7.01,8.38,13.98,16.57,16.93,18.26,11.94,9.93,4.85,0.12
Wadowice,49.88335,19.49292,PL,19238,3082722,Wadowice,1.19,4.03,6.47,7.5,13.5,15.84,16.79,17.52,11.7,8.9,5.11,-2.1
Ustroń,49.72153,18.80198,PL,15637,3082751,Ustroń,0.6,4.07,6.17,7.16,13.15,15.55,16.5,17.55,11.38,9.09,4.65,-1.93
Ustka,54.58048,16.86194,PL,16250,3082756,Ustka,3.87,5.74,6.3,7.71,12.18,16.1,16.44,18.01,12.92,10.48,6.07,2.1
Tychy,50.13717,18.96641,PL,130000,3082914,Tychy,0.98,4.38,6.72,7.77,13.61,15.93,16.82,17.86,11.7,9.35,4.96,-1.4
Turek,52.01548,18.50055,PL,29533,3082998,Turek,2.3,5.11,7.06,8.46,14.21,16.94,17.2,18.53,11.87,9.99,4.78,0.1
Trzebinia,50.15931,19.46966,PL,18828,3083111,Trzebinia,0.93,4.07,6.52,7.68,13.51,15.79,16.57,17.53,11.43,9.09,4.71,-1.46
Trzcianka,53.04063,16.45629,PL,16914,3083185,Trzcianka,2.66,5.12,6.94,8.16,13.96,16.52,16.69,18.15,11.93,9.79,4.65,-0.02
Toruń,53.01375,18.59814,PL,198613,3083271,Toruń,2.57,5.18,6.85,8.7,14.07,17.0,17.25,18.29,12.03,9.76,5.06,0.33
Tczew,54.09242,18.77787,PL,60133,3083426,Tczew,2.79,5.27,6.51,8.43,13.0,16.55,16.74,17.59,12.02,9.35,5.07,0.33
Tarnowskie Góry,50.44548,18.86147,PL,60938,3083440,Tarnowskie Góry,0.75,4.24,6.7,7.77,13.71,15.98,16.72,17.86,11.5,9.34,4.56,-1.34
Szczecinek,53.70791,16.69937,PL,38496,3083826,Szczecinek,2.32,4.71,6.12,7.51,12.92,15.93,15.9,17.2,11.35,9.34,4.34,-0.36
Szczecin,53.42894,14.55302,PL,407811,3083829,Szczecin,3.57,5.84,7.31,8.44,13.9,16.39,16.96,18.58,12.41,10.5,5.03,0.72
Szamotuły,52.61201,16.57794,PL,18588,3083878,Szamotuły,2.82,5.42,7.31,8.46,14.24,16.72,17.2,18.69,12.32,10.16,4.91,0.24
Świnoujście,53.91053,14.24712,PL,40919,3083955,Świnoujście,3.9,5.85,6.91,8.26,13.24,16.27,17.12,18.54,13.13,11.06,5.85,2.14
Świętochłowice,50.29636,18.91726,PL,55600,3083988,Świętochłowice,0.84,4.34,6.81,7.9,13.82,16.09,16.88,18.01,11.7,9.42,4.76,-1.31
Świebodzin,52.24751,15.53355,PL,21757,3084062,Świebodzin,3.02,5.89,7.7,8.57,14.83,16.8,17.55,19.23,12.73,10.48,4.99,0.41
Świecie,53.40953,18.44742,PL,25843,3084074,Świecie,2.67,5.18,6.76,8.53,13.75,16.85,16.96,18.05,11.99,9.54,5.05,0.32
Świebodzice,50.85974,16.31966,PL,23228,3084084,Świebodzice,1.74,5.02,6.86,7.36,13.61,15.82,17.04,18.44,11.85,9.86,4.26,-0.93
Świdwin,53.77464,15.77671,PL,15725,3084085,Świdwin,2.85,5.25,6.56,7.89,13.36,16.28,16.27,17.67,11.71,9.93,4.49,0.25
Świdnica,50.84378,16.48859,PL,60351,3084093,Świdnica,1.86,5.23,7.09,7.61,13.84,16.06,17.35,18.71,12.09,9.97,4.45,-0.75
Swarzędz,52.41289,17.08503,PL,29010,3084130,Swarzędz,2.54,5.2,7.17,8.39,14.22,16.74,17.18,18.56,12.1,10.01,4.81,0.2
Sulechów,52.08362,15.62513,PL,18055,3084241,Sulechów,2.95,5.85,7.68,8.54,14.88,16.83,17.64,19.33,12.73,10.49,4.96,0.4
