name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Pastavy,55.11676,26.83263,BY,19800,623760,Pastavy,-7.69,-3.21,-6.9,4.39,15.89,19.04,18.67,17.82,11.93,8.12,4.53,0.53
Asipovichy,53.3011,28.6386,BY,34591,624034,Asipovichy,-7.64,-2.78,-6.48,6.1,16.45,19.79,18.68,18.38,12.17,8.55,4.95,-0.22
Orsha,54.5081,30.4172,BY,125347,624079,Orsha,-8.47,-3.34,-6.71,5.22,16.31,19.62,18.71,18.38,11.52,7.58,4.11,-0.86
Navapolatsk,55.5318,28.5987,BY,108000,624784,Navapolatsk,-8.42,-3.48,-6.83,4.74,16.13,19.25,18.75,17.85,11.74,7.81,4.19,0.08
Novogrudok,53.5942,25.8191,BY,29441,624785,Novogrudok,-7.54,-3.15,-6.95,4.73,14.84,17.51,17.45,17.16,11.22,7.92,4.11,-0.02
Minsk,53.9,27.56667,BY,1742124,625144,Minsk,-8.25,-3.17,-7.09,5.23,15.69,18.8,18.25,17.8,11.58,7.94,4.23,-0.52
Mazyr,52.0495,29.2456,BY,112348,625324,Mazyr,-6.64,-2.13,-4.82,7.49,17.24,20.2,19.37,19.04,12.34,9.05,5.81,-0.2
Mosty,53.4122,24.5387,BY,15770,625367,Mosty,-6.17,-1.77,-5.8,6.01,15.85,18.53,19.0,18.47,12.32,9.09,5.13,1.15
Mar’’ina Horka,53.509,28.147,BY,20100,625409,Mar’’ina Horka,-7.91,-2.93,-6.93,5.73,16.01,19.31,18.36,18.0,11.9,8.33,4.69,-0.26
Maladziečna,54.3167,26.854,BY,101300,625625,Maladziečna,-7.64,-2.9,-6.97,5.14,15.87,18.75,18.46,17.9,11.81,8.23,4.58,0.15
Mahilyow,53.9168,30.3449,BY,369200,625665,Mahilyow,-8.4,-3.24,-6.66,5.36,16.62,19.95,18.82,18.45,11.64,7.84,4.35,-1.03
Lyepyel’,54.8814,28.699,BY,17400,625743,Lyepyel’,-8.55,-3.67,-7.45,4.62,15.97,19.23,18.5,17.84,11.65,7.73,4.11,-0.25
Luninyets,52.2472,26.8047,BY,25000,625818,Luninyets,-6.06,-1.63,-4.54,7.63,16.66,19.55,18.92,18.92,12.58,9.3,5.73,0.4
Lida,53.88333,25.29972,BY,102700,626081,Lida,-6.78,-2.37,-6.09,5.54,15.77,18.49,18.53,18.06,12.19,8.67,4.8,0.88
Krychaw,53.69571,31.71233,BY,27681,626450,Krychaw,-8.37,-3.26,-6.38,5.93,16.94,19.71,18.65,18.56,11.24,7.52,4.39,-1.51
Kalodzishchy,53.944,27.7823,BY,17000,627083,Kalodzishchy,-8.38,-3.27,-7.31,5.1,15.58,18.75,18.1,17.62,11.48,7.86,4.2,-0.52
Kobryn,52.2138,24.3564,BY,50691,627145,Kobryn,-5.49,-1.26,-4.67,7.31,16.01,18.54,19.4,19.49,12.34,9.72,5.55,1.08
Kalinkavichy,52.1323,29.3257,BY,37190,627751,Kalinkavichy,-6.63,-2.04,-4.73,7.64,17.43,20.4,19.51,19.17,12.47,9.13,5.85,-0.15
Ivatsevichy,52.709,25.3401,BY,24200,627800,Ivatsevichy,-6.09,-1.81,-5.25,6.53,16.01,18.55,18.75,18.75,12.28,9.23,5.2,0.68
Hrodna,53.6884,23.8258,BY,373547,627904,Hrodna,-6.01,-1.86,-5.9,5.54,15.49,18.33,18.83,18.13,12.08,8.99,5.06,1.32
Horki,54.2862,30.9863,BY,33897,627905,Horki,-8.96,-3.52,-6.75,5.01,16.32,19.42,18.51,18.29,11.24,7.39,3.99,-1.37
Homyel',52.4345,30.9754,BY,526872,627907,Homyel',-6.94,-2.12,-4.79,7.43,17.86,20.67,19.55,19.04,11.78,8.48,5.39,-1.13
Hlybokaye,55.1384,27.6905,BY,22000,627908,Hlybokaye,-8.17,-3.44,-7.27,4.57,15.97,18.97,18.54,17.71,11.72,7.87,4.3,0.17
Dzyarzhynsk,53.6832,27.138,BY,25164,628634,Dzyarzhynsk,-7.79,-2.9,-6.96,5.32,15.69,18.72,18.34,18.03,11.83,8.24,4.55,-0.23
Dobrush,52.42671,31.31219,BY,18300,629018,Dobrush,-6.73,-1.92,-4.61,7.61,17.96,20.68,19.52,19.05,11.81,8.49,5.42,-1.16
Bykhaw,53.521,30.2454,BY,17500,629447,Bykhaw,-8.12,-3.05,-6.43,5.7,16.84,20.04,19.04,18.56,11.83,8.15,4.73,-0.96
Byaroza,52.5314,24.9786,BY,29645,629454,Byaroza,-5.77,-1.56,-4.78,6.9,16.1,18.65,19.01,19.04,12.3,9.43,5.33,0.86
Brest,52.09755,23.68775,BY,362641,629634,Brest,-5.18,-1.32,-4.5,7.23,15.73,18.38,19.39,19.48,12.2,9.8,5.53,1.25
Barysaw,54.2279,28.505,BY,144945,630376,Barysaw,-8.35,-3.07,-7.06,5.23,16.02,19.27,18.35,17.86,11.71,7.94,4.32,-0.3
Baranovichi,53.1327,26.0139,BY,179000,630429,Baranovichi,-6.84,-2.55,-6.31,5.7,15.57,18.31,18.23,18.14,11.98,8.62,4.77,0.17
Babruysk,53.1384,29.2214,BY,209675,630468,Babruysk,-7.67,-2.78,-6.14,6.1,16.7,20.04,18.93,18.64,12.12,8.52,5.07,-0.47
