name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Kikinda,45.82972,20.46528,RS,41935,789518,Kikinda,-1.19,1.24,5.47,11.36,14.48,19.93,21.12,21.16,16.84,10.5,8.05,1.66
Jagodina,43.97713,21.26121,RS,35589,789923,Jagodina,-0.98,1.53,5.59,11.91,13.73,19.58,20.77,21.51,17.0,10.61,7.66,2.29
Inđija,45.04816,20.08165,RS,26247,790015,Inđija,-1.91,0.04,5.6,11.55,14.37,20.04,20.95,21.67,17.15,10.82,7.85,1.66
Gornji Milanovac,44.02603,20.46152,RS,23982,790367,Gornji Milanovac,-2.14,-0.52,4.14,10.16,12.25,18.07,19.1,20.11,15.51,9.19,6.34,1.2
Ćuprija,43.9275,21.37,RS,20585,791678,Ćuprija,-1.25,1.4,5.69,12.21,13.97,19.88,21.08,21.88,17.3,10.7,7.71,2.27
Čačak,43.89139,20.34972,RS,117072,792078,Čačak,-1.54,0.08,4.74,10.76,12.85,18.67,19.7,20.71,16.11,9.79,6.94,1.8
Bor,44.07488,22.09591,RS,39387,792456,Bor,-3.06,-0.87,3.28,10.65,13.01,18.44,20.09,19.98,16.02,9.32,6.63,0.79
Belgrade,44.80401,20.46513,RS,1273651,792680,Belgrade,-1.17,1.27,5.74,11.88,14.4,20.07,21.07,21.66,17.35,11.07,8.22,2.09
Bečej,45.61632,20.03331,RS,25774,792814,Bečej,-1.72,0.94,5.51,11.39,14.44,20.16,21.23,21.6,16.96,10.67,8.26,1.75
Aranđelovac,44.30694,20.56,RS,24309,793111,Aranđelovac,-1.49,0.42,5.41,11.39,13.51,19.46,20.39,21.22,16.72,10.47,7.61,1.83
Vrbas,45.57139,19.64083,RS,25907,3187297,Vrbas,-1.92,0.8,5.48,11.23,14.32,20.3,21.32,21.83,17.04,10.69,8.39,1.63
Valjevo,44.27513,19.89821,RS,61035,3188402,Valjevo,-1.04,-0.12,5.23,11.51,13.76,19.8,20.42,21.52,16.83,10.67,7.78,1.85
Užice,43.85861,19.84878,RS,63577,3188434,Užice,-1.78,-0.81,3.88,10.08,11.98,17.93,18.79,19.85,15.37,9.12,6.58,1.33
Subotica,46.1,19.66667,RS,100000,3189595,Subotica,-2.16,0.48,5.01,10.8,14.24,20.13,21.17,21.06,16.47,10.33,8.23,1.42
Sremska Mitrovica,44.97639,19.61222,RS,39084,3190103,Sremska Mitrovica,-1.72,-0.22,5.83,11.72,14.48,20.35,21.12,22.03,17.39,11.05,8.12,1.74
Sombor,45.77417,19.11222,RS,48454,3190342,Sombor,-2.04,0.74,5.32,10.9,14.18,20.33,21.04,21.42,16.93,10.68,8.51,1.57
Šabac,44.74667,19.69,RS,55114,3191376,Šabac,-1.14,0.25,5.81,11.76,14.27,20.25,20.96,21.85,17.29,10.96,8.07,1.83
Ruma,45.00806,19.82222,RS,32229,3191429,Ruma,-1.95,-0.35,5.63,11.55,14.36,20.13,20.97,21.8,17.2,10.89,7.94,1.63
Novi Sad,45.25167,19.83694,RS,215400,3194360,Novi Sad,-1.67,0.52,5.79,11.65,14.53,20.34,21.18,21.77,17.19,10.97,8.41,1.83
Bačka Topola,45.81516,19.6318,RS,16154,3204672,Bačka Topola,-2.11,0.53,5.4,11.11,14.36,20.35,21.39,21.66,16.92,10.61,8.38,1.56
Bačka Palanka,45.24966,19.39664,RS,29449,3204674,Bačka Palanka,-1.37,0.55,5.85,11.65,14.44,20.43,21.19,21.99,17.37,11.07,8.6,1.88
Apatin,45.6726,18.978,RS,18320,3204793,Apatin,-1.95,0.73,5.42,10.99,14.22,20.39,21.04,21.51,17.08,10.78,8.56,1.61
Knjazevac,43.56634,22.25701,RS,25000,6619277,Knjazevac,-2.18,0.42,5.08,11.75,13.77,19.42,21.0,21.17,17.03,10.16,7.29,2.22
