name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Sundsvall,62.39129,17.3063,SE,57606,2670781,Sundsvall,-9.84,-11.77,-2.07,0.66,6.88,16.09,14.91,14.81,9.85,5.08,-2.86,-2.7
Sundbyberg,59.36128,17.97114,SE,34529,2670879,Sundbyberg,-6.85,-9.19,-0.9,2.1,9.5,16.1,15.91,16.26,11.39,6.59,0.2,-0.99
Stockholm,59.32938,18.06871,SE,1515017,2673730,Stockholm,-6.17,-8.42,-0.7,2.18,9.03,15.39,15.79,16.28,11.5,6.64,0.55,-0.63
Staffanstorp,55.64277,13.20638,SE,15373,2674649,Staffanstorp,-3.34,-4.21,-0.16,3.22,10.16,16.58,15.85,16.65,12.55,8.31,3.98,1.21
Solna,59.36004,18.00086,SE,66909,2675397,Solna,-6.85,-9.19,-0.9,2.1,9.5,16.1,15.91,16.26,11.39,6.59,0.2,-0.99
Sollentuna,59.42804,17.95093,SE,139606,2675408,Sollentuna,-6.89,-9.24,-0.94,2.06,9.44,16.05,15.86,16.21,11.34,6.54,0.15,-1.04
Södertälje,59.19554,17.62525,SE,70777,2676176,Södertälje,-7.14,-9.4,-1.05,2.05,9.8,16.78,15.85,16.29,11.31,6.65,-0.11,-1.26
Södermalm,59.31278,18.07577,SE,127323,2676209,Södermalm,-6.32,-8.57,-0.85,2.03,8.88,15.24,15.64,16.12,11.36,6.49,0.41,-0.78
Skövde,58.39118,13.84506,SE,36842,2677234,Skövde,-6.82,-8.05,-1.55,1.64,9.57,17.1,14.71,15.66,10.98,6.89,0.68,-0.33
Sandviken,60.61667,16.76667,SE,24724,2680075,Sandviken,-8.39,-11.61,-1.88,0.8,8.13,17.08,15.38,15.59,10.32,5.64,-1.91,-2.38
Råsunda,59.36588,17.99569,SE,16877,2683034,Råsunda,-6.85,-9.19,-0.9,2.1,9.5,16.1,15.91,16.26,11.39,6.59,0.2,-0.99
Partille,57.7395,12.10642,SE,28648,2684395,Partille,-5.08,-6.03,-0.54,2.42,10.79,17.59,14.92,16.37,11.83,8.32,2.71,0.51
Östersund,63.1792,14.63566,SE,49806,2685750,Östersund,-11.78,-13.27,-3.35,-0.55,5.06,14.79,12.69,12.61,7.38,3.39,-4.84,-3.43
Östermalm,59.33879,18.08487,SE,36418,2685828,Östermalm,-6.22,-8.47,-0.75,2.13,8.98,15.34,15.74,16.22,11.46,6.59,0.51,-0.68
Oskarshamn,57.26455,16.44837,SE,18287,2686162,Oskarshamn,-4.75,-6.03,-0.43,2.93,9.56,16.52,15.86,16.37,12.01,7.55,2.11,0.69
Örnsköldsvik,63.29091,18.71525,SE,32493,2686469,Örnsköldsvik,-8.57,-11.51,-2.42,0.2,6.21,15.05,14.9,14.86,9.53,4.36,-2.63,-2.4
Örebro,59.27412,15.2066,SE,155989,2686657,Örebro,-7.75,-10.18,-1.32,1.71,10.28,18.29,15.38,15.98,11.03,6.75,-1.15,-1.37
Nyköping,58.753,17.00788,SE,38780,2687700,Nyköping,-5.77,-7.82,-0.51,2.34,9.5,16.31,15.73,16.47,11.73,7.08,0.62,-0.49
Norrtälje,59.75799,18.70496,SE,19365,2688250,Norrtälje,-6.32,-8.73,-0.79,2.11,8.75,14.62,15.87,16.23,11.52,6.36,0.87,-0.53
Norrköping,58.59419,16.1826,SE,93765,2688368,Norrköping,-6.55,-8.35,-0.74,2.33,9.97,17.09,15.76,16.38,11.66,7.25,0.46,-0.62
Nässjö,57.65307,14.69676,SE,17719,2690170,Nässjö,-7.25,-8.44,-2.14,0.81,8.49,15.9,13.81,14.62,9.95,5.75,0.08,-1.16
Nacka,59.31053,18.16372,SE,25170,2690580,Nacka,-5.99,-8.24,-0.78,2.05,8.55,14.77,15.55,16.11,11.38,6.44,0.61,-0.59
Motala,58.53706,15.03649,SE,30944,2690960,Motala,-6.89,-8.83,-1.45,1.25,9.35,17.0,15.13,15.9,11.23,7.12,0.7,-0.68
Mölnlycke,57.65893,12.11792,SE,17579,2691440,Mölnlycke,-5.34,-6.28,-0.79,2.17,10.54,17.35,14.67,16.12,11.58,8.07,2.46,0.25
Mölndal,57.6554,12.01378,SE,59430,2691459,Mölndal,-5.03,-5.97,-0.57,2.41,10.7,17.43,14.93,16.33,11.87,8.41,2.85,0.48
Märsta,59.62157,17.85476,SE,27034,2692475,Märsta,-7.41,-9.88,-1.13,1.96,9.68,16.52,15.85,16.08,11.16,6.38,-0.19,-1.29
Mariestad,58.70971,13.82367,SE,16122,2692613,Mariestad,-6.45,-8.21,-1.29,1.46,9.45,17.1,15.17,16.3,11.6,7.57,1.17,0.1
Malmö,55.60587,13.00073,SE,351749,2692969,Malmö,-2.47,-4.07,0.05,3.78,10.17,16.88,16.05,16.7,12.67,8.96,4.63,1.79
Lund,55.70584,13.19321,SE,87244,2693678,Lund,-4.02,-4.93,-0.57,2.88,9.99,16.44,15.52,16.22,12.07,7.93,3.53,0.81
Ludvika,60.14959,15.18776,SE,15245,2693759,Ludvika,-8.49,-11.67,-2.15,0.85,8.7,17.67,14.67,15.35,9.89,5.59,-2.59,-2.71
Ljungby,56.83324,13.94082,SE,15785,2694560,Ljungby,-5.95,-6.87,-1.15,1.86,9.87,16.79,14.47,15.45,10.79,6.97,1.74,-0.15
Linköping,58.41086,15.62157,SE,106502,2694762,Linköping,-6.87,-8.51,-1.13,2.05,9.73,17.1,15.39,15.85,11.26,6.91,0.33,-0.77
Lidköping,58.50517,13.15765,SE,22988,2696329,Lidköping,-6.25,-7.7,-1.27,1.52,9.51,17.55,15.2,16.33,11.68,7.61,1.54,0.33
Lidingö,59.36667,18.13333,SE,42466,2696334,Lidingö,-6.67,-9.01,-0.93,2.07,9.2,15.69,15.8,16.2,11.35,6.48,0.29,-0.92
Lerum,57.77051,12.26904,SE,26913,2696503,Lerum,-5.46,-6.28,-0.6,2.3,10.74,17.74,14.86,16.38,11.71,8.09,2.28,0.41
Landskrona,55.8708,12.83016,SE,32229,2697720,Landskrona,-4.4,-5.36,-0.56,2.9,10.54,16.84,15.61,16.25,12.07,8.09,3.65,0.98
Kungsholmen,59.33183,18.04118,SE,69363,2698691,Kungsholmen,-6.5,-8.76,-0.8,2.13,9.27,15.77,15.84,16.24,11.44,6.63,0.35,-0.85
Kungsbacka,57.48719,12.07612,SE,18698,2698729,Kungsbacka,-4.26,-5.38,-0.28,2.57,10.82,17.58,15.05,16.5,12.11,8.57,3.2,0.86
Kungälv,57.87096,11.98054,SE,24101,2698739,Kungälv,-4.9,-5.72,-0.41,2.54,10.7,17.59,14.96,16.47,12.04,8.54,2.75,0.82
Kumla,59.1277,15.14341,SE,16663,2698767,Kumla,-7.45,-9.85,-1.33,1.75,10.19,17.97,15.27,15.85,11.02,6.84,-0.81,-1.32
Kristinehamn,59.30978,14.10808,SE,18557,2699282,Kristinehamn,-7.33,-9.9,-1.45,1.34,9.63,17.66,15.25,16.36,11.38,7.28,-0.23,-0.94
Kristianstad,56.03129,14.15242,SE,39762,2699310,Kristianstad,-3.65,-4.7,-0.2,3.22,9.83,16.27,15.63,16.31,12.27,8.2,3.52,1.16
Köping,59.51404,15.99255,SE,18355,2699791,Köping,-7.71,-10.41,-1.21,1.9,10.47,18.42,15.66,16.14,11.09,6.67,-1.13,-1.31
Kinna,57.50728,12.69463,SE,15019,2700839,Kinna,-5.69,-6.67,-0.74,2.11,10.56,17.49,14.62,16.05,11.26,7.58,1.95,-0.02
Katrineholm,58.99587,16.20721,SE,23283,2701223,Katrineholm,-7.28,-9.49,-1.14,1.99,10.22,17.66,15.48,16.13,11.29,6.83,-0.51,-1.21
Karlstad,59.3793,13.50357,SE,61492,2701680,Karlstad,-8.01,-10.97,-1.77,1.29,10.01,17.84,15.08,16.15,11.1,7.0,-0.76,-1.41
Karlskrona,56.16156,15.58661,SE,66675,2701713,Karlskrona,-2.86,-3.7,0.17,3.11,8.82,15.08,15.4,16.46,12.86,8.6,3.64,1.4
Karlskoga,59.32667,14.52386,SE,27490,2701715,Karlskoga,-7.65,-10.17,-1.66,1.07,9.6,17.68,14.82,15.64,10.74,6.61,-0.9,-1.47
Karlshamn,56.1706,14.86188,SE,20112,2701727,Karlshamn,-3.35,-4.21,-0.0,3.1,9.55,15.74,15.41,16.42,12.57,8.4,3.47,1.27
Kalmar,56.66157,16.36163,SE,38408,2702261,Kalmar,-3.68,-5.71,-0.46,3.61,9.13,15.99,15.67,16.1,12.2,8.17,3.27,1.39
Jönköping,57.78145,14.15618,SE,93797,2702979,Jönköping,-6.18,-7.38,-1.27,1.38,8.47,16.29,14.57,15.79,11.18,7.06,1.27,-0.01
Jakobsberg,59.42268,17.83508,SE,24046,2703396,Jakobsberg,-7.29,-9.66,-1.09,1.97,9.73,16.67,15.86,16.22,11.24,6.51,-0.1,-1.22
Huskvarna,57.78596,14.30214,SE,21500,2704136,Huskvarna,-6.86,-8.06,-1.97,0.75,7.83,15.58,13.87,15.03,10.43,6.31,0.58,-0.7
Hudiksvall,61.72744,17.10558,SE,16081,2704613,Hudiksvall,-7.83,-10.74,-1.72,0.93,6.76,14.44,15.13,15.19,10.72,5.95,-1.23,-1.51
Huddinge,59.23705,17.98192,SE,90182,2704620,Huddinge,-6.05,-8.25,-0.64,2.25,9.11,15.54,15.8,16.33,11.54,6.74,0.6,-0.57
Helsingborg,56.04673,12.69437,SE,104250,2706767,Helsingborg,-3.64,-5.5,-0.38,3.29,10.7,16.87,15.59,16.05,11.91,8.65,4.03,1.47
Hässleholm,56.15905,13.76638,SE,19309,2707399,Hässleholm,-4.92,-6.03,-0.78,2.39,10.17,16.66,15.04,15.77,11.42,7.54,2.77,0.47
Härnösand,62.63228,17.93794,SE,18426,2707684,Härnösand,-7.6,-10.14,-1.94,0.6,6.33,14.23,14.78,14.89,10.12,5.47,-1.37,-1.38
Haninge,59.16775,18.14478,SE,74968,2707953,Haninge,-6.02,-8.21,-0.84,1.99,8.54,14.83,15.45,16.02,11.3,6.44,0.53,-0.65
Halmstad,56.67446,12.85676,SE,70480,2708365,Halmstad,-4.47,-5.55,-0.31,2.56,10.73,17.31,15.18,16.23,11.81,8.1,3.12,0.67
Gustavsberg,59.32684,18.38975,SE,20774,2709628,Gustavsberg,-4.87,-7.08,-0.33,2.43,8.07,13.96,15.67,16.36,11.79,6.65,1.45,0.17
Göteborg,57.70716,11.96679,SE,587549,2711537,Göteborg,-5.03,-5.97,-0.57,2.41,10.7,17.43,14.93,16.33,11.87,8.41,2.85,0.48
Gävle,60.67452,17.14174,SE,74884,2712414,Gävle,-7.64,-10.95,-1.57,1.21,8.28,16.85,15.75,15.79,10.77,5.96,-1.21,-1.64
Gamla Uppsala,59.89817,17.63386,SE,16231,2712993,Gamla Uppsala,-7.75,-10.43,-1.32,1.79,9.48,16.61,15.72,15.87,10.89,6.16,-0.62,-1.46
Falun,60.60357,15.62597,SE,37000,2715459,Falun,-9.21,-12.68,-2.21,0.94,8.57,17.63,14.96,15.52,9.85,5.42,-2.99,-3.59
Falköping,58.17347,13.55068,SE,17170,2715568,Falköping,-7.21,-8.23,-1.92,1.25,9.21,16.63,14.04,15.05,10.3,6.27,0.17,-0.94
Falkenberg,56.90552,12.49118,SE,24099,2715573,Falkenberg,-4.36,-5.3,-0.25,2.52,10.68,17.25,15.13,16.33,11.94,8.33,3.24,0.71
Eslöv,55.83928,13.30393,SE,18592,2715946,Eslöv,-4.49,-5.48,-0.79,2.51,9.89,16.34,15.3,15.93,11.74,7.69,3.25,0.59
Eskilstuna,59.36661,16.5077,SE,67359,2715953,Eskilstuna,-7.77,-10.39,-1.29,1.93,10.3,18.05,15.67,16.01,11.09,6.59,-0.98,-1.34
Enköping,59.63607,17.07768,SE,22553,2716166,Enköping,-7.77,-10.44,-1.31,1.88,9.95,17.44,15.72,15.87,10.98,6.37,-0.79,-1.45
Bromma,59.34,17.94,SE,61000,2719111,Bromma,-6.64,-8.91,-0.76,2.21,9.59,16.25,15.99,16.37,11.51,6.74,0.3,-0.88
Borlänge,60.4858,15.43714,SE,41955,2720383,Borlänge,-9.06,-12.43,-2.26,0.89,8.65,17.47,14.75,15.36,9.81,5.44,-2.9,-3.2
Borås,57.72101,12.9401,SE,71700,2720501,Borås,-6.17,-7.07,-1.2,1.62,9.98,17.21,14.21,15.66,10.81,7.07,1.24,-0.42
Boo,59.33333,18.28333,SE,24052,2721259,Boo,-5.52,-7.74,-0.65,2.16,8.21,14.26,15.52,16.14,11.5,6.45,0.94,-0.3
Björlanda,57.76667,11.83333,SE,23088,2721946,Björlanda,-3.96,-6.49,-0.61,3.09,11.29,17.82,15.36,16.48,12.03,8.92,3.76,1.25
Årsta,59.2978,18.0514,SE,16807,2725201,Årsta,-6.27,-8.52,-0.8,2.08,8.93,15.29,15.69,16.18,11.4,6.54,0.45,-0.73
Ängelholm,56.2428,12.86219,SE,23240,2725901,Ängelholm,-4.19,-5.13,-0.28,2.72,10.61,16.94,15.49,16.27,12.13,8.14,3.51,1.03
Alingsås,57.93033,12.53345,SE,26329,2726756,Alingsås,-5.94,-6.83,-1.0,1.75,10.37,17.44,14.6,16.03,11.28,7.51,1.72,-0.18
Åkersberga,59.47944,18.29967,SE,32659,2727234,Åkersberga,-6.26,-8.63,-0.75,2.15,8.99,15.22,15.77,16.23,11.44,6.5,0.64,-0.56
Majorna,57.69195,11.91605,SE,29254,6619708,Majorna,-4.9,-7.18,-0.78,2.98,11.29,17.59,15.17,16.25,11.7,8.54,3.19,0.89
Tensta,59.3939,17.90111,SE,17083,7304427,Tensta,-7.11,-9.48,-1.05,1.99,9.54,16.31,15.82,16.17,11.26,6.49,-0.0,-1.15
