name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Koson,39.0375,65.585,UZ,68900,1217007,Koson,5.11,6.46,9.28,15.45,19.63,26.14,30.13,28.14,22.65,18.38,8.5,4.08
Karakul’,39.53333,63.83333,UZ,22487,1217084,Karakul’,4.24,5.67,8.39,16.04,21.83,27.44,32.11,30.75,23.8,18.59,8.77,3.72
Kogon Shahri,39.72746,64.55466,UZ,62300,1217180,Kogon Shahri,4.6,5.53,8.22,15.79,20.92,26.81,31.25,29.81,23.4,18.55,8.36,3.35
G‘uzor,38.62083,66.24806,UZ,25368,1217262,G‘uzor,5.03,6.26,8.83,14.37,17.59,24.14,28.0,25.84,21.08,17.35,8.13,3.05
Galaosiyo Shahri,39.85721,64.44641,UZ,15620,1217340,Galaosiyo Shahri,4.48,5.34,8.15,15.5,20.77,26.5,30.97,29.66,23.01,18.26,8.39,3.18
Juma Shahri,39.71611,66.66417,UZ,19920,1217362,Juma Shahri,3.76,4.24,7.28,12.96,16.55,22.93,27.1,25.5,20.51,15.78,6.68,1.38
Denov,38.26746,67.89886,UZ,78300,1217474,Denov,4.46,4.54,7.8,13.84,17.0,23.81,28.23,25.9,21.7,16.16,6.94,2.31
Chiroqchi,39.03361,66.57222,UZ,19356,1217540,Chiroqchi,4.38,5.04,7.95,13.89,16.96,23.22,27.56,25.63,21.1,16.51,7.31,2.3
Chelak,39.92002,66.86228,UZ,16727,1217569,Chelak,3.51,3.41,6.6,12.14,15.84,22.14,26.15,24.61,19.75,15.0,6.23,1.12
Bulung’ur Shahri,39.76003,67.27441,UZ,29200,1217658,Bulung’ur Shahri,2.44,2.73,6.1,11.48,15.23,21.47,25.45,24.21,19.29,14.34,5.57,0.35
Bukhara,39.77472,64.42861,UZ,280187,1217662,Bukhara,4.54,5.51,8.23,15.65,20.85,26.6,31.03,29.65,23.1,18.37,8.44,3.31
Beshkent,38.82139,65.65306,UZ,18900,1217703,Beshkent,5.16,6.66,9.43,15.3,19.25,25.71,29.26,27.05,22.02,18.2,8.59,4.26
Boysun,38.20835,67.20664,UZ,26934,1217734,Boysun,2.06,1.62,5.11,11.42,14.08,20.92,25.85,23.72,19.28,14.35,5.03,0.16
Oqtosh,39.92139,65.92528,UZ,38307,1217926,Oqtosh,3.83,4.17,7.15,13.46,17.23,23.22,27.11,25.2,20.26,15.52,6.83,1.43
Zafar,40.98333,68.9,UZ,24781,1512287,Zafar,3.85,4.7,8.41,13.46,18.35,23.95,28.55,27.51,22.43,16.57,7.76,1.29
Yaypan,40.37583,70.81556,UZ,20332,1512320,Yaypan,3.82,4.26,8.44,13.36,19.58,26.6,30.56,28.48,22.86,15.62,7.5,1.85
Yangiyŭl,41.11202,69.0471,UZ,61700,1512339,Yangiyŭl,3.6,4.31,8.13,13.19,17.97,23.48,28.08,27.27,22.19,16.04,7.37,0.74
Yangiyer,40.275,68.8225,UZ,44200,1512342,Yangiyer,4.97,5.47,8.69,13.74,18.39,24.82,28.86,27.19,21.99,16.74,8.17,2.81
Yangirabot,40.02539,65.96095,UZ,25027,1512348,Yangirabot,4.13,4.47,7.45,13.76,17.53,23.52,27.41,25.5,20.56,15.82,7.13,1.73
Yangiqo‘rg‘on,41.19474,71.72385,UZ,28422,1512350,Yangiqo‘rg‘on,1.83,2.39,5.86,11.18,16.13,22.26,26.78,25.29,20.7,13.45,5.38,-2.04
Yangiobod,41.11919,70.09406,UZ,24900,1512372,Yangiobod,0.56,-1.03,2.36,7.84,13.18,19.67,23.2,22.7,17.91,12.28,2.18,-1.96
Vobkent Shahri,40.00033,64.50213,UZ,16697,1512423,Vobkent Shahri,4.49,5.21,8.1,15.34,20.55,26.31,30.8,29.52,22.88,18.14,8.32,3.07
Uychi,41.08073,71.92331,UZ,29683,1512449,Uychi,3.19,4.55,8.19,12.96,18.23,24.4,29.66,28.03,23.12,15.52,7.32,0.18
Urganch,41.55339,60.62057,UZ,145000,1512473,Urganch,-1.13,-0.0,4.77,13.65,19.79,24.55,28.86,28.42,20.86,14.61,6.06,0.38
Dashtobod,40.12694,68.49444,UZ,36500,1512480,Dashtobod,3.24,3.82,6.84,12.72,16.99,22.84,26.97,25.5,20.71,15.07,6.4,0.31
Uchqŭrghon Shahri,41.11371,72.07915,UZ,33323,1512501,Uchqŭrghon Shahri,2.93,4.27,7.84,12.62,17.77,23.81,29.22,27.77,22.8,15.22,7.0,0.05
Tŭytepa,41.0321,69.36253,UZ,51400,1512524,Tŭytepa,3.72,3.92,7.46,12.45,16.85,22.46,26.75,25.64,20.71,15.17,6.43,0.61
To‘rqao‘rg‘on,40.99984,71.51162,UZ,30300,1512549,To‘rqao‘rg‘on,2.51,3.37,7.28,12.21,17.68,24.36,28.82,27.26,22.07,14.68,6.39,-0.75
Toshloq,40.47722,71.76778,UZ,26686,1512568,Toshloq,3.58,4.67,8.78,12.94,18.29,25.36,30.37,28.53,23.3,15.51,7.83,1.91
Tashkent,41.26465,69.21627,UZ,1978028,1512569,Tashkent,2.84,3.27,7.22,12.25,16.94,22.47,27.06,26.36,21.32,14.96,6.3,-0.65
Toshbuloq,40.91617,71.57819,UZ,28562,1512658,Toshbuloq,3.37,4.74,8.99,13.58,19.71,26.84,31.22,29.49,23.89,16.23,7.77,1.24
Sirdaryo,40.84361,68.66167,UZ,28800,1512770,Sirdaryo,4.39,5.25,8.65,13.8,18.49,24.3,28.76,27.48,22.42,17.03,8.26,2.19
Shovot,41.65817,60.29451,UZ,26950,1512790,Shovot,-0.94,-0.1,4.64,13.59,19.74,24.45,28.68,28.3,20.72,14.67,6.05,0.33
Shofirkon Shahri,40.12,64.50139,UZ,26527,1512838,Shofirkon Shahri,4.41,5.0,8.0,15.24,20.6,26.38,30.89,29.68,22.92,18.02,8.16,2.9
Salor,41.37222,69.38167,UZ,26494,1512934,Salor,2.72,2.6,6.64,11.59,16.34,21.94,26.43,25.64,20.55,14.63,5.72,-0.79
Qo’shko’pir,41.53275,60.34698,UZ,16948,1512978,Qo’shko’pir,-0.8,0.36,4.94,13.85,20.13,25.01,29.17,28.65,21.0,14.92,6.24,0.61
Qo‘qon,40.52861,70.9425,UZ,259700,1512979,Qo‘qon,3.81,4.63,8.9,13.6,20.19,27.2,31.13,29.11,23.29,15.82,7.69,1.78
Piskent,40.89722,69.35056,UZ,34900,1512986,Piskent,4.12,4.44,7.81,12.74,17.14,22.73,26.94,25.82,20.91,15.52,6.73,0.99
Payshamba Shahri,40.01136,66.23113,UZ,24772,1513011,Payshamba Shahri,3.87,4.2,7.14,13.26,16.93,23.04,26.88,24.87,19.99,15.29,6.69,1.16
Parkent,41.29444,69.67639,UZ,60200,1513017,Parkent,0.41,0.33,4.23,9.85,14.89,20.48,24.37,23.74,18.87,13.12,3.82,-2.38
Pop,40.87361,71.10889,UZ,28000,1513023,Pop,4.0,4.63,8.45,13.45,19.21,25.93,30.17,28.66,23.23,16.02,7.57,1.39
Paxtakor Shahri,40.31181,67.95667,UZ,21384,1513038,Paxtakor Shahri,4.47,4.83,7.98,13.43,18.13,24.34,27.76,26.39,21.24,16.14,7.8,2.49
Olmaliq,40.84472,69.59833,UZ,133400,1513064,Olmaliq,4.29,4.18,7.55,12.46,16.82,22.42,26.48,25.55,20.72,15.55,6.75,1.37
Ohangaron,40.90639,69.63833,UZ,37784,1513072,Ohangaron,3.86,3.42,6.8,11.93,16.29,21.91,25.89,24.87,20.01,14.94,6.09,0.81
Nurota,40.56139,65.68861,UZ,32300,1513087,Nurota,3.76,3.52,6.4,12.47,17.59,23.47,27.42,26.48,20.26,15.73,6.51,0.79
Novyy Turtkul’,41.55,61.01667,UZ,48908,1513092,Novyy Turtkul’,-0.98,0.26,4.91,13.82,20.04,25.08,29.65,29.45,21.4,14.64,5.97,0.52
Navoiy,40.08444,65.37917,UZ,144158,1513131,Navoiy,4.63,4.78,7.66,14.39,18.92,24.96,29.06,27.37,21.75,17.26,7.84,2.83
Namangan,40.9983,71.67257,UZ,1010000,1513157,Namangan,3.15,4.49,8.54,13.21,18.94,25.72,30.4,28.67,23.41,15.8,7.44,0.39
Marg‘ilon,40.47237,71.72463,UZ,242500,1513243,Marg‘ilon,3.61,4.81,8.73,13.02,18.45,25.58,30.44,28.54,23.26,15.59,7.88,1.98
Manghit,42.11556,60.05972,UZ,33200,1513245,Manghit,-1.14,-0.62,3.88,13.23,19.66,24.48,28.91,28.99,20.77,14.37,5.53,0.07
Asaka,40.64153,72.23868,UZ,56736,1513271,Asaka,3.3,4.22,8.64,12.85,18.29,24.89,30.19,28.53,23.48,15.68,7.72,1.76
Quvasoy,40.29721,71.98026,UZ,32024,1513331,Quvasoy,2.74,3.03,7.05,11.19,15.65,22.22,26.92,25.12,20.45,13.73,6.11,0.77
Qo‘rg‘ontepa,40.73192,72.76177,UZ,25861,1513364,Qo‘rg‘ontepa,0.8,2.65,6.78,11.47,16.39,22.13,26.5,25.73,21.08,13.97,5.85,-0.17
Kirguli,40.43553,71.76721,UZ,20459,1513555,Kirguli,3.9,4.67,8.53,12.65,17.68,24.72,29.51,27.64,22.58,15.22,7.7,2.09
Qibray,41.38972,69.465,UZ,27750,1513567,Qibray,2.71,2.41,6.39,11.42,16.25,21.8,26.21,25.47,20.36,14.57,5.58,-0.9
Xonobod,40.8026,72.97499,UZ,44000,1513578,Xonobod,-0.3,1.71,5.79,10.79,15.7,20.67,24.32,24.06,19.76,12.76,5.09,-1.99
Xo‘jaobod,40.66886,72.56002,UZ,16889,1513600,Xo‘jaobod,1.96,3.04,7.26,11.7,16.68,22.72,27.35,26.3,21.54,14.35,6.33,0.62
Xiva,41.38555,60.36408,UZ,93400,1513604,Xiva,-0.77,0.47,5.07,13.92,20.22,25.16,29.29,28.71,21.07,14.98,6.33,0.69
Haqqulobod,40.91667,72.11667,UZ,26257,1513655,Haqqulobod,3.12,4.27,8.56,12.95,18.53,25.09,30.42,28.88,23.55,15.68,7.57,1.27
Kosonsoy,41.24944,71.54738,UZ,43684,1513714,Kosonsoy,0.09,0.34,4.11,9.99,14.69,20.74,24.82,23.49,19.01,12.16,3.77,-3.15
Jizzax,40.12341,67.82842,UZ,179200,1513886,Jizzax,3.45,3.74,7.02,12.67,17.39,23.34,27.05,25.85,20.89,15.56,6.62,1.17
Iskandar,41.55389,69.70083,UZ,27636,1513900,Iskandar,1.61,0.97,4.81,10.11,15.09,20.6,24.67,24.13,19.15,13.39,4.42,-2.1
Qorasuv,40.72782,72.88577,UZ,33000,1513953,Qorasuv,0.01,2.26,6.39,11.26,16.21,21.65,25.82,25.18,20.67,13.6,5.54,-1.11
Hazorasp,41.31944,61.07417,UZ,17643,1513957,Hazorasp,-0.57,0.89,5.35,13.97,20.58,26.01,30.38,30.13,21.88,15.23,6.4,1.0
Gurlan,41.84123,60.39268,UZ,27506,1513962,Gurlan,-1.06,-0.27,4.39,13.42,19.52,24.27,28.62,28.4,20.68,14.5,5.88,0.21
Guliston,40.48972,68.78417,UZ,90398,1513966,Guliston,5.38,5.79,8.96,13.99,18.57,24.55,28.72,27.24,22.17,17.09,8.57,3.02
G’ijduvon Shahri,40.10223,64.68226,UZ,41070,1513983,G’ijduvon Shahri,4.57,5.1,8.04,15.2,20.48,26.34,30.9,29.72,23.11,18.23,8.25,2.95
G‘azalkent,41.55806,69.77083,UZ,21600,1513996,G‘azalkent,0.79,0.26,3.96,9.61,14.86,20.42,24.22,23.74,18.92,13.11,3.75,-2.69
Gagarin Shahri,40.66473,68.16768,UZ,24856,1514011,Gagarin Shahri,4.92,5.34,8.57,13.86,18.67,24.61,28.86,27.7,22.55,17.35,8.3,2.4
Fergana,40.38421,71.78432,UZ,299200,1514019,Fergana,3.7,4.47,8.33,12.45,17.48,24.52,29.31,27.44,22.38,15.02,7.5,1.89
Jalolquduq,40.68918,72.60931,UZ,24000,1514109,Jalolquduq,1.91,2.99,7.21,11.65,16.64,22.67,27.3,26.26,21.5,14.3,6.27,0.57
Do’stlik Shahri,40.52881,68.03153,UZ,16524,1514125,Do’stlik Shahri,4.8,5.22,8.41,13.7,18.7,24.71,28.47,27.33,22.12,16.78,8.05,2.37
Druzhba,41.22222,61.30667,UZ,16800,1514140,Druzhba,-0.44,1.01,5.3,13.79,20.54,26.17,30.52,30.32,22.08,15.43,6.57,1.22
Dardoq,40.81583,72.83166,UZ,26055,1514174,Dardoq,0.87,2.77,6.78,11.56,16.35,21.82,25.9,25.38,20.86,13.81,6.02,-0.29
Chust,41.00329,71.23791,UZ,64966,1514192,Chust,2.46,2.7,6.33,11.7,16.91,23.1,27.33,26.11,21.05,14.06,5.77,-0.89
Chirchiq,41.46889,69.58222,UZ,162800,1514210,Chirchiq,2.01,1.37,5.21,10.51,15.49,21.0,25.07,24.53,19.55,13.79,4.82,-1.7
Chinoz,40.93633,68.76128,UZ,23700,1514215,Chinoz,3.92,4.92,8.58,13.68,18.54,24.23,28.75,27.57,22.53,16.82,8.0,1.82
Chortoq,41.06924,71.82372,UZ,49844,1514258,Chortoq,3.1,4.24,7.86,12.78,18.04,24.33,29.33,27.69,22.76,15.25,7.11,-0.24
Bo‘ka,40.81108,69.19417,UZ,19642,1514330,Bo‘ka,4.67,5.08,8.46,13.39,18.04,23.69,27.9,26.85,21.87,16.42,7.77,2.18
Beshariq,40.43583,70.61028,UZ,21984,1514382,Beshariq,4.64,4.81,8.67,13.52,19.66,26.31,30.35,28.27,22.83,16.27,8.01,2.57
Beruniy,41.69111,60.7525,UZ,66090,1514387,Beruniy,-1.23,-0.12,4.63,13.62,19.64,24.41,29.05,28.82,21.07,14.45,5.9,0.31
Bektemir,41.20972,69.33417,UZ,31400,1514396,Bektemir,2.91,3.35,7.23,12.25,16.89,22.41,26.87,26.02,21.04,14.9,6.19,-0.32
Bekobod,40.22083,69.26972,UZ,96900,1514402,Bekobod,4.81,4.81,8.39,13.14,17.77,24.01,28.27,26.82,21.79,16.23,7.61,3.29
Angren,41.01667,70.14361,UZ,191300,1514581,Angren,2.66,0.75,4.14,9.98,15.65,22.2,25.9,25.41,20.27,14.37,4.3,-0.07
Andijon,40.78206,72.34424,UZ,447800,1514588,Andijon,3.05,3.95,8.31,12.54,17.91,24.31,29.58,28.11,22.95,15.25,7.42,1.41
Oltiariq,40.39194,71.47417,UZ,25543,1514615,Oltiariq,3.97,5.14,8.87,13.38,18.94,26.15,30.55,28.63,23.28,15.79,8.12,2.41
Oyim,40.81955,72.74234,UZ,32750,1514716,Oyim,1.71,3.2,7.3,11.92,16.74,22.4,26.63,26.04,21.43,14.31,6.43,0.61
Quva,40.52204,72.07292,UZ,33167,1526979,Quva,3.27,4.29,8.79,12.96,18.43,25.17,30.55,28.9,23.77,15.78,7.8,1.7
Sultonobod,40.76461,72.97647,UZ,20000,1538533,Sultonobod,-0.4,1.61,5.69,10.69,15.6,20.57,24.22,23.96,19.66,12.66,4.99,-2.09
