name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Gjorče Petro,42.00778,21.35306,MK,41000,791149,Gjorče Petro,-2.97,2.9,6.56,10.15,14.15,20.36,23.39,23.17,18.9,13.11,8.62,1.82
Delcevo,41.96722,22.76944,MK,17415,791559,Delcevo,-3.73,0.23,3.87,7.22,11.69,17.14,19.86,19.44,15.72,11.23,7.14,0.95
Debar,41.52444,20.52421,MK,18074,791606,Debar,-2.62,0.89,4.27,7.62,12.19,17.82,21.1,22.07,17.96,12.47,8.22,-0.85
Brvenica,41.96722,20.98083,MK,16267,792227,Brvenica,-3.59,1.75,5.52,9.24,13.28,19.12,22.03,22.04,18.02,12.37,7.9,0.41
Bogovinje,41.92361,20.91361,MK,15166,792501,Bogovinje,-3.12,1.23,4.84,8.86,12.91,18.77,21.9,21.96,17.98,12.39,8.01,0.31
Bitola,41.03143,21.33474,MK,69287,792578,Bitola,-2.89,1.16,5.06,8.56,12.33,18.47,22.5,22.49,18.45,12.42,8.05,1.61
Šuto Orizare,42.04,21.425,MK,20800,833258,Šuto Orizare,-3.11,2.74,6.29,9.8,13.84,19.9,22.86,22.74,18.54,12.87,8.45,1.52
Butel,42.03083,21.44667,MK,36154,833260,Butel,-2.96,2.89,6.44,9.95,13.99,20.05,23.01,22.89,18.69,13.02,8.59,1.67
Čair,42.01528,21.44111,MK,64773,833262,Čair,-3.02,2.86,6.51,10.1,14.1,20.31,23.34,23.12,18.85,13.06,8.57,1.78
Ilinden,41.99451,21.58002,MK,16406,833357,Ilinden,-2.69,3.16,6.87,10.59,14.59,20.89,24.05,23.69,19.37,13.45,8.97,2.19
Kisela Voda,41.94889,21.50278,MK,58216,863675,Kisela Voda,-2.79,3.06,6.77,10.49,14.49,20.79,23.95,23.59,19.27,13.35,8.87,2.09
Centar Župa,41.47849,20.55945,MK,45412,7886881,Centar Župa,-3.62,-0.2,3.17,6.77,11.31,16.99,20.33,21.27,17.25,11.72,7.61,-1.84
