name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Podgorica,42.44111,19.26361,ME,236852,3193044,Podgorica,1.6,5.68,8.3,9.9,14.52,19.61,22.6,24.01,20.19,14.28,10.21,2.5
Pljevlja,43.3567,19.35843,ME,19489,3193161,Pljevlja,-4.36,0.19,3.24,5.15,10.08,14.78,16.77,17.38,13.99,9.8,5.17,-3.75
Nikšić,42.7731,18.94446,ME,58212,3194494,Nikšić,-1.47,1.35,4.19,6.4,11.33,16.44,19.16,20.52,16.64,11.44,7.28,-1.05
Herceg Novi,42.45306,18.5375,ME,19536,3199394,Herceg Novi,5.75,7.75,9.57,10.63,14.86,19.61,22.09,23.67,20.21,16.38,12.57,6.98
Cetinje,42.39063,18.91417,ME,15137,3202641,Cetinje,-1.48,2.04,4.36,5.91,10.54,15.67,18.51,19.81,16.09,11.1,7.2,-0.69
Budva,42.28639,18.84,ME,18000,3203106,Budva,7.11,9.69,11.51,12.93,16.61,21.49,24.75,25.98,22.66,18.04,13.92,8.49
Bijelo Polje,43.03834,19.74758,ME,15400,3204176,Bijelo Polje,-3.79,-0.24,2.9,5.6,10.17,15.08,17.55,18.3,14.85,9.74,5.94,-2.5
Bar,42.0937,19.09841,ME,17727,3204509,Bar,5.56,8.12,10.21,11.58,15.56,20.35,23.17,24.51,21.37,16.97,13.34,7.48
