name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Zaysan,47.46657,84.87144,KZ,17600,1517060,Zaysan,-9.89,-10.42,-5.54,3.71,14.13,20.5,18.86,19.76,14.5,5.77,-6.86,-11.76
Yanykurgan,43.90652,67.24637,KZ,21339,1517323,Yanykurgan,-0.13,-1.59,3.38,11.35,18.7,24.11,27.35,28.71,21.81,14.37,4.83,-0.68
Turar Ryskulov,42.5334,70.3496,KZ,18421,1517501,Turar Ryskulov,0.32,-0.83,2.66,8.24,14.08,19.49,22.62,23.4,18.3,11.65,4.46,-2.11
Ushtobe,45.25258,77.98284,KZ,20492,1517637,Ushtobe,-8.54,-8.31,-2.01,6.79,17.23,22.9,21.51,22.61,17.9,9.81,-1.69,-8.87
Turkestan,43.29733,68.25175,KZ,227098,1517945,Turkestan,0.84,0.43,4.75,11.3,17.98,23.73,27.35,28.45,22.11,14.8,5.54,-0.38
Temirtau,50.05494,72.96464,KZ,170600,1518262,Temirtau,-13.62,-14.57,-8.17,2.4,15.45,18.72,18.05,20.38,13.73,4.3,-7.91,-10.37
Tekeli,44.8678,78.72807,KZ,26678,1518296,Tekeli,-6.7,-6.33,-2.58,3.35,12.58,17.63,17.4,17.68,14.09,7.55,-2.93,-8.94
Tasbuget,44.77018,65.55461,KZ,16455,1518431,Tasbuget,-4.84,-6.33,-1.71,9.83,18.27,23.19,26.22,27.67,20.26,12.06,2.46,-2.4
Talghar,43.30235,77.23811,KZ,42194,1518518,Talghar,-2.57,-4.09,0.15,3.79,11.38,16.71,18.26,18.03,14.44,8.21,-1.64,-4.29
Taldykorgan,45.01556,78.37389,KZ,116558,1518542,Taldykorgan,-5.57,-5.65,-1.56,5.96,15.17,20.32,19.83,20.25,16.4,9.52,-1.36,-7.47
Shymkent,42.3,69.6,KZ,1200000,1518980,Shymkent,2.45,1.56,5.43,11.01,16.2,21.5,24.97,25.26,19.98,14.03,5.98,-1.54
Chu,43.60334,73.75919,KZ,39785,1519030,Chu,-1.44,0.04,4.95,9.42,17.5,22.84,24.06,25.92,20.99,12.88,3.27,-2.35
Shemonaikha,50.62899,81.91092,KZ,20087,1519226,Shemonaikha,-12.58,-12.01,-7.65,3.8,15.35,20.82,18.95,20.05,14.64,4.85,-7.7,-10.76
Shchuchinsk,52.93592,70.18895,KZ,47290,1519244,Shchuchinsk,-13.26,-14.58,-7.57,1.86,14.22,16.76,17.06,20.58,13.12,3.22,-8.73,-8.61
Shakhtinsk,49.70885,72.59212,KZ,41602,1519327,Shakhtinsk,-12.87,-13.78,-7.85,3.69,15.83,19.22,18.72,21.21,14.48,5.2,-7.02,-9.82
Semey,50.42675,80.26669,KZ,292780,1519422,Semey,-13.11,-12.83,-7.04,5.01,17.24,22.78,20.51,21.16,15.4,5.57,-6.29,-10.66
Saryaghash,41.46042,69.16791,KZ,25139,1519673,Saryaghash,2.94,3.07,7.04,12.06,16.7,22.27,26.74,26.16,21.01,14.86,6.26,-0.58
Sarkand,45.41322,79.91713,KZ,76919,1519691,Sarkand,-7.46,-7.91,-3.08,2.36,11.87,17.35,17.14,17.56,13.53,6.21,-4.07,-8.98
Soran,49.7908,72.83744,KZ,42552,1519725,Soran,-13.06,-13.99,-7.93,3.64,15.91,19.25,18.66,21.12,14.41,5.06,-7.24,-9.91
Rudnyy,52.97244,63.11055,KZ,124000,1519843,Rudnyy,-13.77,-13.08,-6.95,3.15,14.03,16.9,19.2,23.28,15.17,4.03,-7.5,-7.19
Kyzylorda,44.85278,65.50917,KZ,354800,1519922,Kyzylorda,-4.9,-6.54,-1.8,9.83,18.31,23.25,26.22,27.74,20.25,11.95,2.27,-2.55
Kostanay,53.21435,63.62463,KZ,210000,1519928,Kostanay,-13.64,-13.29,-6.96,3.07,14.15,16.8,18.84,23.0,14.79,3.92,-7.19,-7.12
Karatau,43.17869,70.46768,KZ,37881,1519938,Karatau,-0.5,-0.78,3.53,8.32,15.97,21.53,23.9,25.06,18.92,11.46,3.37,-2.0
Konayev,43.86681,77.06304,KZ,42167,1519948,Konayev,-3.02,-3.19,3.23,8.35,17.95,23.36,23.33,24.65,20.35,12.25,2.36,-0.92
Petropavl,54.86667,69.15,KZ,200920,1520172,Petropavl,-13.62,-15.12,-7.06,1.71,14.27,16.88,17.77,21.27,12.68,3.59,-8.74,-7.27
Pavlodar,52.28333,76.96667,KZ,329002,1520240,Pavlodar,-14.0,-14.23,-7.35,4.12,15.88,21.41,20.31,20.59,14.45,4.18,-7.86,-9.26
Zharkent,44.1666,80.00655,KZ,34422,1520253,Zharkent,-4.03,-2.63,1.95,7.74,15.71,20.54,20.42,21.77,17.65,10.03,-0.37,-5.63
Ust-Kamenogorsk,49.97143,82.60586,KZ,319067,1520316,Ust-Kamenogorsk,-11.24,-11.26,-6.96,3.8,15.0,20.86,19.0,20.2,14.51,5.36,-7.08,-10.61
Sarykemer,43.0,71.5,KZ,15132,1520947,Sarykemer,-1.22,0.38,4.64,8.73,15.92,21.85,24.76,25.48,20.06,12.14,3.88,-2.57
Merke,42.86976,73.18463,KZ,15934,1520969,Merke,-2.38,-2.47,2.24,6.55,14.01,19.31,21.5,21.74,17.57,10.5,1.18,-5.19
Makinsk,52.6329,70.41911,KZ,17711,1521230,Makinsk,-13.72,-14.79,-7.88,2.04,14.61,16.95,17.45,20.77,13.28,3.23,-8.65,-9.03
Lisakovsk,52.54488,62.49893,KZ,40000,1521315,Lisakovsk,-13.16,-12.43,-6.74,3.04,13.7,16.82,19.6,23.26,15.47,4.28,-7.33,-7.09
Baikonur,45.61667,63.31667,KZ,70000,1521368,Baikonur,-6.53,-5.22,-0.6,9.95,18.79,23.07,26.76,28.49,19.84,11.22,0.93,-3.71
Ridder,50.34524,83.51562,KZ,52664,1521370,Ridder,-11.07,-10.66,-7.3,0.01,10.52,17.31,15.76,15.88,10.07,2.3,-9.79,-11.1
Lenger,42.18152,69.88582,KZ,21238,1521379,Lenger,0.3,0.13,3.5,9.41,14.57,19.81,23.13,23.11,18.41,12.76,3.93,-2.57
Kokshetau,53.28333,69.4,KZ,150649,1522203,Kokshetau,-12.73,-14.58,-7.06,2.48,14.89,17.42,17.95,21.88,13.79,3.56,-8.2,-7.42
Kentau,43.51672,68.50463,KZ,57408,1522751,Kentau,0.45,-1.62,2.4,9.51,16.91,22.62,25.52,27.26,20.77,13.66,4.27,-0.17
Esik,43.3552,77.45245,KZ,32995,1523741,Esik,-4.09,-4.66,0.29,3.76,12.38,17.6,18.7,18.79,15.08,8.74,-1.79,-6.45
Kalbatau,49.33009,81.57275,KZ,22047,1524245,Kalbatau,-11.17,-11.47,-6.58,4.05,15.8,21.4,19.12,20.3,14.91,5.34,-7.65,-10.36
Aksu,52.04023,76.92748,KZ,44808,1524298,Aksu,-13.43,-13.99,-7.04,4.61,16.32,21.82,20.7,21.09,14.88,4.54,-7.42,-9.03
Otegen Batyra,43.41949,77.0202,KZ,18864,1524308,Otegen Batyra,-1.02,-2.74,1.82,6.49,14.63,19.53,20.91,21.16,17.65,10.61,0.36,-1.62
Ekibastuz,51.72371,75.32287,KZ,121470,1524325,Ekibastuz,-12.4,-13.84,-6.71,4.34,16.12,20.66,19.74,20.55,14.57,4.43,-7.13,-8.36
Chiili,44.17057,66.73376,KZ,29832,1524801,Chiili,-1.92,-3.86,1.64,10.84,18.79,23.86,26.88,28.17,21.22,13.35,4.0,-1.46
Shardara,41.25832,67.96991,KZ,25356,1524889,Shardara,3.29,4.04,7.94,13.71,19.58,25.66,30.04,28.79,22.9,16.88,7.89,0.85
Burunday,43.35567,76.85477,KZ,20996,1524958,Burunday,-2.46,-3.67,0.85,6.48,14.37,19.24,20.6,20.98,17.52,10.24,-0.01,-2.1
Aksu,42.42193,69.82709,KZ,26115,1525462,Aksu,0.46,0.29,4.07,9.68,14.76,20.09,23.49,23.84,18.81,12.68,4.85,-2.68
Balqash,46.84806,74.995,KZ,81364,1525798,Balqash,-11.73,-12.07,-5.76,5.73,17.78,23.46,22.39,23.71,17.63,8.7,-4.52,-9.94
Ayagoz,47.96447,80.43437,KZ,33479,1525988,Ayagoz,-12.28,-13.0,-7.25,2.53,13.83,19.92,17.66,19.0,14.28,6.0,-8.3,-12.24
Atbasar,51.80854,68.35823,KZ,34797,1526038,Atbasar,-14.18,-14.27,-7.72,1.61,15.43,17.47,18.39,22.54,14.61,3.82,-6.83,-8.65
Arys,42.43015,68.8087,KZ,36285,1526168,Arys,2.4,2.43,6.69,12.45,18.32,24.42,29.0,29.11,22.79,16.14,6.79,-1.77
Arkalyk,50.25031,66.90384,KZ,42000,1526193,Arkalyk,-12.19,-13.04,-7.31,3.17,15.24,17.9,19.53,23.52,15.47,5.57,-5.19,-7.95
Aral,46.80174,61.66312,KZ,33017,1526265,Aral,-10.16,-7.73,-2.21,8.38,17.4,21.21,25.32,27.7,18.58,10.05,-0.21,-4.33
Astana,51.1801,71.44598,KZ,345604,1526273,Astana,-13.04,-14.29,-7.3,2.82,15.98,18.08,18.06,21.25,14.25,4.23,-6.68,-9.05
Almaty,43.25,76.91667,KZ,1977011,1526384,Almaty,-1.59,-3.18,1.03,4.75,12.53,17.47,19.12,18.98,15.42,8.99,-0.78,-2.91
Akkol’,53.29617,69.59997,KZ,16773,1526797,Akkol’,-12.7,-14.59,-7.09,2.39,14.76,17.3,17.77,21.63,13.66,3.55,-8.21,-7.51
Abay,49.63575,72.86164,KZ,35454,1526970,Abay,-12.0,-13.24,-7.54,3.93,15.8,19.28,18.66,21.03,14.52,5.39,-6.79,-9.31
Stepnogorsk,52.35062,71.88161,KZ,46736,1537939,Stepnogorsk,-13.33,-15.09,-7.46,3.05,15.02,17.7,17.94,20.44,13.6,3.4,-8.17,-8.46
