name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Viljandi,58.36389,25.59,EE,17407,587577,Viljandi,-7.21,-6.23,-1.24,3.27,10.87,13.5,19.73,15.8,11.84,4.19,2.7,-0.16
Tartu,58.38062,26.72509,EE,91407,588335,Tartu,-7.04,-6.06,-0.99,3.63,11.5,13.64,20.09,16.06,12.17,4.49,2.46,-0.11
Tallinn,59.43696,24.75353,EE,394024,588409,Tallinn,-7.19,-5.4,-0.66,2.57,10.36,13.43,20.5,16.77,12.68,4.85,3.44,0.44
Pärnu,58.38588,24.49711,EE,40228,589580,Pärnu,-6.58,-5.93,-0.86,3.56,11.24,14.37,20.59,16.77,12.41,4.57,3.47,0.67
Nõmme,59.37757,24.68587,EE,39422,589947,Nõmme,-7.41,-5.64,-0.94,2.26,10.03,13.13,20.28,16.54,12.43,4.57,3.2,0.21
Narva,59.37722,28.19028,EE,54409,590031,Narva,-8.69,-6.07,-2.41,2.35,10.69,12.09,20.07,15.86,12.01,4.45,2.26,-0.57
Maardu,59.46529,24.98215,EE,16630,590447,Maardu,-7.67,-5.49,-0.75,2.09,9.65,12.61,19.84,16.41,12.41,5.0,3.64,0.72
Kohtla-Järve,59.39861,27.27306,EE,35395,591260,Kohtla-Järve,-8.19,-6.11,-2.34,1.97,10.2,11.82,19.7,15.85,12.02,4.45,2.5,-0.33
