name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Monte-Carlo,43.73976,7.42732,MC,16012,2992741,Monte-Carlo,7.57,6.37,10.52,12.53,18.46,24.02,24.45,26.56,20.13,14.74,12.06,9.02
Monaco,43.73718,7.42145,MC,32965,2993458,Monaco,7.62,6.42,10.57,12.58,18.51,24.07,24.5,26.61,20.18,14.8,12.11,9.07
