name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Moita,38.65078,-8.99038,PT,17795,2266319,Moita,12.78,11.0,11.59,14.57,17.76,18.59,21.97,21.05,21.97,18.71,16.51,8.8
Massamá,38.75279,-9.2811,PT,28112,2266621,Massamá,12.75,11.12,11.1,13.54,16.02,17.35,20.08,19.43,20.36,17.53,15.98,9.3
Marinha Grande,39.74769,-8.93228,PT,28916,2266703,Marinha Grande,11.66,10.0,10.42,13.0,16.18,17.18,19.94,18.9,20.16,16.89,15.14,7.52
Loures,38.83091,-9.16845,PT,66231,2266977,Loures,13.26,11.49,11.78,14.4,17.2,18.19,21.09,20.42,21.43,18.6,16.7,9.58
Loulé,37.13772,-8.01968,PT,23109,2266988,Loulé,12.48,11.33,11.34,14.61,17.17,18.93,23.2,22.11,22.05,18.26,15.81,9.82
Lisbon,38.71667,-9.13333,PT,517802,2267057,Lisbon,12.98,11.22,11.55,14.3,17.14,18.19,21.27,20.5,21.39,18.42,16.46,9.29
Linda-a-Velha,38.71446,-9.2422,PT,20895,2267067,Linda-a-Velha,12.76,10.99,11.28,13.9,16.7,17.69,20.59,19.92,20.93,18.1,16.2,9.08
Leiria,39.74362,-8.80705,PT,45112,2267095,Leiria,11.99,10.28,10.7,13.13,16.18,17.2,19.73,18.74,19.97,16.95,15.37,8.0
Lavradio,38.66808,-9.05204,PT,21877,2267112,Lavradio,12.78,11.0,11.59,14.57,17.76,18.59,21.97,21.05,21.97,18.71,16.51,8.8
Laranjeiro,37.06799,-7.8078,PT,20473,2267131,Laranjeiro,13.5,12.5,12.49,15.76,18.29,20.08,24.59,23.52,23.27,19.31,16.94,10.95
Laranjeiro,38.65599,-9.15376,PT,20988,2267141,Laranjeiro,13.02,11.25,11.53,14.15,16.95,17.94,20.84,20.17,21.19,18.35,16.45,9.33
Lagos,37.10202,-8.67422,PT,18831,2267226,Lagos,14.17,12.72,12.59,15.17,17.35,18.62,20.97,20.22,21.35,18.92,17.06,11.71
Funchal,32.66568,-16.92547,PT,100847,2267827,Funchal,15.07,13.21,13.13,14.81,16.02,17.76,20.1,20.75,20.53,18.75,16.78,14.07
Faro,37.01869,-7.92716,PT,41355,2268339,Faro,13.7,12.7,12.69,15.96,18.49,20.28,24.79,23.72,23.47,19.51,17.14,11.15
