name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Susurluk,39.91361,28.15778,TR,24816,300058,Susurluk,7.29,8.89,9.98,15.43,16.89,21.88,24.85,24.16,19.53,14.15,10.98,6.48
Suruç,36.97612,38.42533,TR,46694,300075,Suruç,6.05,8.63,11.75,18.1,22.05,28.21,31.15,30.84,26.02,18.17,13.82,4.81
Sorgun,39.81012,35.18596,TR,62862,300352,Sorgun,1.73,2.83,5.9,12.0,14.38,17.8,21.82,19.27,15.77,9.63,6.98,-2.2
Soma,39.18554,27.60945,TR,65934,300371,Soma,6.46,8.5,9.66,15.55,16.95,22.76,25.42,24.76,19.6,13.42,10.31,5.46
Solhan,38.96525,41.05443,TR,15303,300377,Solhan,-1.73,0.26,3.08,10.08,14.43,20.61,24.7,23.83,19.8,11.35,7.38,-3.99
Söke,37.7482,27.40614,TR,68230,300399,Söke,10.32,11.43,12.71,16.95,18.84,25.14,27.37,27.82,23.94,17.0,14.1,9.01
Siverek,37.75503,39.31667,TR,175341,300614,Siverek,3.37,5.51,9.23,14.78,18.65,25.31,29.09,28.34,23.46,15.28,11.22,0.08
Sivas,39.74833,37.01611,TR,264022,300619,Sivas,-1.5,-1.25,4.32,10.67,12.44,15.96,19.83,17.56,14.94,8.82,6.31,-3.74
Şırnak,37.51393,42.45432,TR,52743,300640,Şırnak,-0.17,1.32,5.73,11.62,16.09,23.14,26.51,26.27,21.49,13.05,8.54,-2.69
Simav,39.0882,28.97767,TR,34909,300791,Simav,4.07,4.7,7.33,12.62,13.97,19.4,23.15,22.29,17.77,11.5,8.26,2.47
Silvan,38.13708,41.00817,TR,65956,300796,Silvan,2.72,4.41,8.22,14.07,18.45,25.47,29.1,28.14,23.1,14.48,10.22,0.38
Silopi,37.24379,42.46345,TR,74798,300797,Silopi,4.72,6.41,10.43,16.25,21.28,28.12,31.47,30.85,26.01,17.82,12.92,2.9
Silifke,36.37778,33.93444,TR,75315,300808,Silifke,11.29,11.9,13.81,17.65,19.2,24.24,26.28,27.42,24.58,19.67,16.61,10.98
Siirt,37.9293,41.94134,TR,114034,300822,Siirt,1.48,3.25,7.42,13.95,17.97,25.16,28.64,28.56,23.39,14.7,10.1,-1.41
Seydişehir,37.41926,31.84527,TR,51089,301010,Seydişehir,2.91,3.12,5.72,11.58,13.16,19.43,22.52,21.53,17.56,10.35,7.74,-0.58
Serinyol,36.36139,36.21361,TR,16753,301089,Serinyol,8.24,11.05,13.46,17.72,20.02,24.54,25.65,26.3,24.35,19.43,15.26,7.26
Serik,36.91694,31.09889,TR,36925,301101,Serik,11.02,11.21,12.68,16.79,18.83,25.79,27.92,29.08,24.39,17.9,14.55,9.7
Şereflikoçhisar,38.93925,33.5386,TR,44101,301116,Şereflikoçhisar,4.09,5.11,7.31,13.29,15.65,20.74,24.59,22.51,18.68,11.58,9.04,1.53
Senirkent,38.10444,30.54861,TR,15919,301172,Senirkent,3.6,4.23,6.31,11.87,13.95,19.54,23.0,21.92,18.07,11.12,8.32,1.56
Şemdinli,37.30514,44.5742,TR,18978,301209,Şemdinli,-0.53,0.81,4.38,11.11,15.63,22.08,24.95,25.26,20.43,13.19,8.51,-2.35
Selçuk,37.95137,27.36849,TR,29101,301256,Selçuk,8.62,10.06,11.57,16.18,18.34,24.81,27.54,27.44,23.01,15.53,12.43,7.36
Seferihisar,38.1975,26.83881,TR,19596,301350,Seferihisar,10.46,11.57,12.25,16.3,18.45,24.18,26.56,26.47,22.8,16.52,14.0,9.86
Şarkışla,39.35186,36.40976,TR,23800,301537,Şarkışla,-0.78,-0.43,4.67,11.08,12.93,16.97,21.04,18.24,15.68,9.06,6.77,-3.01
Şarkîkaraağaç,38.07944,31.36639,TR,32771,301539,Şarkîkaraağaç,1.91,2.88,5.42,11.56,13.43,19.24,22.78,21.69,17.84,10.21,7.69,-0.76
Sarayköy,37.92448,28.92516,TR,18937,301827,Sarayköy,8.17,8.83,11.99,17.91,20.19,26.53,29.3,28.84,24.45,16.64,12.9,6.58
Sandıklı,38.46472,30.26946,TR,42981,301911,Sandıklı,1.35,3.19,5.37,11.4,13.26,18.56,22.1,20.79,16.95,10.03,6.64,-0.38
Salihli,38.48258,28.14774,TR,88906,302043,Salihli,7.32,8.87,10.98,16.7,18.59,24.59,27.48,26.73,22.01,15.3,11.86,5.85
Reyhanlı,36.26791,36.56747,TR,56995,302355,Reyhanlı,8.16,10.53,12.86,17.67,20.33,25.14,26.8,27.16,24.54,18.72,14.87,6.91
Polatlı,39.57715,32.14132,TR,93262,302525,Polatlı,2.13,3.79,6.63,12.46,14.59,19.55,24.13,22.21,17.99,10.92,7.01,-1.12
Pazarcık,37.48685,37.29961,TR,23850,302800,Pazarcık,3.4,5.35,8.74,14.33,16.58,22.4,25.12,24.89,21.21,14.5,10.9,2.35
Patnos,39.22493,42.85693,TR,87451,302819,Patnos,-4.22,-1.78,1.82,8.95,12.42,18.34,21.83,21.3,16.86,9.07,5.01,-5.77
Pasinler,39.97975,41.66997,TR,24553,302824,Pasinler,-4.89,-2.63,2.22,8.63,10.91,14.79,18.72,16.75,13.93,7.35,4.18,-7.12
Osmaniye,37.07417,36.24778,TR,202837,303195,Osmaniye,8.63,10.43,12.97,17.49,19.75,24.75,26.24,26.89,24.32,17.96,14.78,7.6
Ortaköy,38.73728,34.03866,TR,31144,303290,Ortaköy,1.89,2.88,5.62,11.56,13.79,18.8,22.7,20.52,16.66,9.69,6.99,-0.95
Ortaca,36.83915,28.76457,TR,19741,303354,Ortaca,11.06,10.86,13.5,16.72,18.81,25.49,27.08,28.41,24.32,17.97,14.5,9.99
Ödemiş,38.2278,27.96955,TR,67153,303700,Ödemiş,8.56,9.59,12.08,17.94,19.7,25.98,28.18,27.71,23.45,16.0,12.84,6.92
Nusaybin,37.07028,41.21465,TR,88977,303750,Nusaybin,5.9,7.91,11.8,18.22,22.67,29.02,32.3,31.76,26.75,18.77,14.28,4.19
Nizip,37.00972,37.79417,TR,82308,303798,Nizip,5.27,7.79,10.58,16.81,20.46,26.79,29.49,29.3,24.67,16.9,12.64,4.19
Niğde,37.96583,34.67935,TR,91039,303827,Niğde,0.56,1.65,5.06,11.71,13.64,19.16,22.46,20.52,17.14,10.01,7.89,-2.34
Nevşehir,38.625,34.71222,TR,75527,303831,Nevşehir,1.07,1.49,5.24,11.39,13.53,18.64,22.34,19.92,16.82,9.33,6.74,-2.44
Nazilli,37.91631,28.32225,TR,119370,303873,Nazilli,9.35,9.99,12.76,17.72,19.68,26.15,28.65,28.6,24.36,16.81,13.32,7.7
Mut,36.64389,33.43885,TR,49397,304013,Mut,6.67,7.89,10.84,16.73,19.28,25.59,28.01,27.54,22.72,15.53,12.5,4.93
Muş,38.73163,41.48482,TR,82536,304081,Muş,-2.47,-0.08,2.79,10.0,14.41,20.79,24.47,23.62,19.54,11.13,7.02,-4.55
Muğla,37.21807,28.3665,TR,48183,304184,Muğla,6.9,7.14,9.88,14.08,15.71,23.32,25.75,26.75,21.66,14.11,10.6,5.64
Mucur,39.06147,34.38286,TR,16522,304196,Mucur,2.23,3.2,6.23,12.56,14.74,19.48,23.33,20.88,17.1,10.16,7.44,-1.12
Milas,37.31639,27.78389,TR,43193,304355,Milas,10.98,11.52,13.0,16.69,18.46,25.22,27.09,28.35,23.91,17.45,14.19,9.93
Midyat,37.41908,41.33909,TR,76268,304382,Midyat,3.56,5.41,9.42,15.7,19.63,26.62,30.01,29.5,24.78,16.54,11.98,1.22
Mersin,36.81196,34.63886,TR,537842,304531,Mersin,10.47,12.08,14.26,18.86,19.72,24.98,27.25,27.55,24.61,18.83,15.57,9.16
Menemen,38.60754,27.06938,TR,53489,304612,Menemen,9.29,10.88,11.74,16.52,18.67,24.66,27.32,26.96,22.66,15.65,12.68,8.29
Marmaris,36.855,28.27417,TR,33731,304782,Marmaris,12.28,12.3,14.18,17.41,19.04,25.43,27.03,28.6,24.63,18.8,15.73,11.47
Mardin,37.31309,40.74357,TR,71373,304797,Mardin,3.1,5.06,8.7,14.53,18.67,25.25,28.69,27.97,23.12,15.0,10.73,0.56
Manisa,38.61202,27.42647,TR,243971,304827,Manisa,7.28,9.28,10.66,16.3,18.0,24.22,26.66,25.9,21.12,14.44,11.41,6.25
Manavgat,36.78667,31.44306,TR,99254,304854,Manavgat,10.89,11.01,12.74,16.71,18.49,24.98,27.13,28.57,24.03,17.83,14.66,9.54
Malazgirt,39.1465,42.53536,TR,26108,304916,Malazgirt,-2.66,-0.32,3.53,10.56,13.6,19.69,23.03,22.28,18.09,10.44,6.21,-4.71
Malatya,38.35018,38.31667,TR,441805,304922,Malatya,1.04,2.82,6.89,14.31,17.04,22.06,25.8,23.56,21.09,13.32,9.95,-1.1
Mahmutlar,36.49463,32.09085,TR,24227,304964,Mahmutlar,12.76,12.96,15.17,19.25,20.54,27.04,28.78,29.58,25.48,19.29,16.17,10.7
Lice,38.45821,40.63888,TR,16336,305089,Lice,1.01,2.72,6.93,13.73,17.9,24.68,28.58,27.49,22.58,13.52,9.47,-2.81
Kütahya,39.42417,29.98333,TR,185008,305268,Kütahya,1.03,3.62,5.78,11.61,12.77,17.39,21.05,19.54,15.97,9.77,6.53,-0.99
Kuşadası,37.86014,27.25713,TR,63177,305359,Kuşadası,10.02,11.1,12.27,16.52,18.69,25.26,27.61,27.82,23.79,16.53,13.64,9.0
Kurtalan,37.92533,41.68493,TR,32114,305532,Kurtalan,3.58,5.11,9.31,15.48,19.2,26.33,29.95,29.63,24.65,15.91,11.35,1.44
Beykonak,36.32573,30.30302,TR,30339,305680,Beykonak,12.07,12.14,14.01,17.88,19.5,25.84,28.23,29.14,25.23,19.22,16.27,11.83
Kulu,39.09513,33.07989,TR,47037,305742,Kulu,2.86,4.44,6.86,12.82,15.09,20.23,24.43,22.16,17.93,10.68,7.68,-0.18
Kulp,38.49754,41.00668,TR,26569,305750,Kulp,0.34,2.28,6.26,13.6,18.33,25.17,28.95,27.76,23.48,14.38,10.16,-2.29
Kula,38.54726,28.64976,TR,31100,305810,Kula,4.5,5.3,7.9,12.97,14.81,20.84,24.28,23.62,18.99,12.12,8.74,2.99
Kozluk,38.19118,41.47775,TR,29502,306041,Kozluk,1.14,2.75,7.1,13.52,17.9,24.91,28.57,27.89,22.9,13.94,9.64,-1.04
Kozan,37.45517,35.81573,TR,88115,306112,Kozan,7.37,8.93,11.64,16.57,18.44,23.93,26.27,26.97,23.34,16.34,13.25,6.23
Kovancılar,38.71882,39.86268,TR,22976,306207,Kovancılar,-0.05,0.93,6.36,13.51,17.21,23.68,27.68,25.94,22.35,13.65,9.72,-2.64
Korkuteli,37.06498,30.19565,TR,20465,306474,Korkuteli,3.53,3.57,6.75,11.59,13.58,19.74,22.99,22.46,17.92,10.69,7.48,2.03
Konya,37.87135,32.48464,TR,1390051,306571,Konya,3.23,4.02,6.62,12.99,14.73,20.43,23.95,22.11,18.08,10.65,8.03,-0.5
Kızıltepe,37.18836,40.57723,TR,150174,307084,Kızıltepe,5.86,8.1,12.05,18.21,22.76,29.18,32.4,31.9,26.83,18.64,14.02,4.29
Serinhisar,37.58105,29.26639,TR,17169,307211,Serinhisar,4.01,4.2,7.49,12.79,14.95,21.4,24.57,24.17,19.81,12.05,8.81,2.36
Kırşehir,39.14583,34.16389,TR,94336,307515,Kırşehir,2.32,3.33,6.37,12.81,15.07,19.96,23.83,21.42,17.55,10.32,7.55,-0.9
Kırkağaç,39.10638,27.66925,TR,27053,307623,Kırkağaç,6.36,8.42,9.88,15.53,17.07,22.85,25.81,25.04,19.98,13.68,10.33,5.18
Kırıkkale,39.84528,33.50639,TR,211138,307654,Kırıkkale,3.37,4.98,8.13,14.77,16.76,21.32,25.54,23.29,19.05,11.86,8.73,-0.21
Kırıkhan,36.49939,36.35755,TR,60916,307657,Kırıkhan,8.36,10.72,13.2,17.71,20.0,24.68,26.18,26.68,24.33,19.09,15.15,7.27
Kilis,36.71611,37.115,TR,82301,307864,Kilis,5.29,7.6,10.01,15.45,18.28,23.92,25.98,25.98,22.34,15.95,12.31,3.83
Keskin,39.67306,33.61361,TR,49679,308024,Keskin,1.31,2.67,5.32,11.62,13.87,18.56,22.76,20.4,16.09,9.13,6.24,-2.16
Kemer,36.59778,30.56056,TR,17300,308220,Kemer,11.5,11.53,13.71,17.96,19.39,25.93,28.29,29.37,24.84,18.98,15.69,11.06
Kemalpaşa,38.42621,27.41731,TR,30411,308224,Kemalpaşa,7.87,9.31,10.7,15.63,17.55,24.01,26.89,26.54,21.93,14.44,11.53,6.64
Kayseri,38.73222,35.48528,TR,1204641,308464,Kayseri,1.37,1.7,6.25,12.88,15.06,20.19,24.09,21.45,18.42,10.99,8.65,-1.66
Karapınar,37.71596,33.55064,TR,49509,309415,Karapınar,3.95,5.39,7.51,14.17,16.44,21.62,25.01,23.06,19.34,11.98,9.54,0.49
Karaman,37.18111,33.215,TR,120399,309527,Karaman,3.26,4.82,7.24,13.04,15.35,20.86,23.84,22.34,18.53,11.28,8.78,0.1
Ağrı,39.71467,43.04015,TR,92022,309647,Ağrı,-5.02,-2.36,1.78,8.63,11.63,16.09,19.3,18.62,14.59,7.86,4.04,-6.56
Karakoçan,38.95178,40.02706,TR,29735,309663,Karakoçan,-1.05,0.03,4.8,12.01,16.12,22.44,26.63,24.92,21.15,12.38,8.59,-3.87
Karaçoban,39.34364,42.09918,TR,20467,310004,Karaçoban,-3.58,-1.27,2.55,9.26,12.51,17.99,21.64,20.62,16.75,9.24,5.36,-5.62
Kaman,39.3575,33.72389,TR,28605,310641,Kaman,1.89,3.14,5.71,11.8,14.35,19.18,23.31,20.93,16.64,9.65,6.84,-1.27
Kâhta,37.78552,38.6237,TR,73105,310855,Kâhta,3.45,4.98,8.76,14.8,18.34,25.0,28.91,28.07,23.13,15.03,11.22,1.97
Kahramanmaraş,37.5847,36.92641,TR,376045,310859,Kahramanmaraş,4.28,6.24,9.77,15.62,17.58,23.3,25.34,25.43,22.31,15.96,12.24,3.51
Kadirli,37.37389,36.09611,TR,70248,310892,Kadirli,7.93,9.6,12.14,16.83,18.88,24.25,26.24,26.93,23.56,16.96,13.99,6.77
Kadınhanı,38.23972,32.21139,TR,15301,310907,Kadınhanı,2.07,4.02,5.86,11.89,13.97,19.26,23.11,21.33,17.11,9.86,6.83,-1.29
İzmir,38.41273,27.13838,TR,2500603,311046,İzmir,10.85,11.91,12.59,16.78,18.94,24.83,27.41,27.26,23.37,16.84,13.85,9.6
Isparta,37.76444,30.55222,TR,172334,311073,Isparta,2.89,3.42,5.59,11.61,13.86,19.94,23.3,22.37,18.38,10.69,7.88,0.7
İskenderun,36.58718,36.17347,TR,159965,311111,İskenderun,11.23,12.74,14.92,19.1,21.04,25.48,27.37,27.87,25.82,20.59,17.29,10.25
İncirliova,37.85222,27.72361,TR,18572,311314,İncirliova,9.35,10.46,12.25,16.81,18.75,25.52,27.69,28.01,24.02,16.65,13.31,8.07
İmamoğlu,37.26506,35.65717,TR,31916,311453,İmamoğlu,7.94,9.58,12.21,17.03,19.09,24.61,27.0,27.52,24.02,16.93,13.74,6.76
Ilgın,38.27917,31.91389,TR,27423,311553,Ilgın,2.26,4.16,6.08,11.8,13.88,19.58,23.14,21.58,17.43,10.17,7.03,-1.09
Iğdır,39.92371,44.045,TR,75721,311665,Iğdır,0.25,2.67,5.27,13.28,17.17,21.39,24.93,23.4,18.86,11.89,7.81,-5.27
İdil,37.33481,41.88944,TR,22960,311704,İdil,4.11,5.78,9.81,15.83,20.15,27.29,30.63,30.09,25.37,17.03,12.36,1.64
Hizan,38.22498,42.4183,TR,15302,312024,Hizan,-1.99,0.07,3.62,10.07,14.69,21.73,25.09,25.11,20.18,11.79,7.43,-3.97
Hınıs,39.35766,41.69253,TR,35472,312114,Hınıs,-4.47,-1.82,1.7,8.25,11.89,16.69,20.48,19.21,15.99,8.5,4.6,-6.31
Hilvan,37.58687,38.95505,TR,16990,312134,Hilvan,4.55,6.56,10.08,15.72,19.81,26.31,30.09,29.37,24.49,16.33,12.29,2.62
Hadim,36.98776,32.45674,TR,20110,312899,Hadim,-0.18,0.14,2.96,9.64,11.46,17.41,20.27,19.27,15.71,8.43,5.61,-3.26
Hacılar,38.64631,35.44937,TR,21167,313013,Hacılar,-0.47,-0.28,4.54,10.95,12.81,18.05,22.02,19.68,16.69,9.28,7.05,-3.14
Güroymak,38.5758,42.01558,TR,25826,313331,Güroymak,-1.91,0.37,3.15,11.38,15.06,21.61,24.8,24.23,20.04,11.94,7.58,-3.44
Gölbaşı,37.78361,37.63667,TR,28078,314136,Gölbaşı,1.66,3.52,7.08,13.5,16.57,23.01,26.82,25.81,21.15,13.52,9.83,1.09
Göksun,38.02096,36.4973,TR,34243,314188,Göksun,-1.07,0.1,3.24,10.13,12.68,18.31,22.25,20.76,17.23,10.06,7.39,-4.0
Genç,38.74773,40.55343,TR,22493,314648,Genç,-0.45,1.53,4.5,12.56,16.96,23.1,27.29,25.96,22.28,13.47,9.54,-2.94
Gemerek,39.18342,36.07189,TR,16916,314665,Gemerek,-0.26,0.29,5.49,11.69,13.71,18.14,22.15,19.25,16.47,9.91,7.6,-2.17
Gediz,38.99389,29.39131,TR,22058,314716,Gediz,3.63,4.76,7.37,12.86,14.3,19.6,23.51,22.55,18.16,11.69,8.2,2.15
Gazipaşa,36.26942,32.31792,TR,18371,314812,Gazipaşa,13.34,13.35,15.51,19.27,20.44,26.03,27.89,28.68,25.46,20.3,17.41,11.91
Gaziantep,37.05944,37.3825,TR,1808948,314830,Gaziantep,4.27,6.52,9.41,14.97,17.76,23.85,26.39,26.27,22.22,15.04,11.31,3.15
Foça,38.6703,26.75656,TR,15189,314903,Foça,10.04,11.23,11.9,15.95,18.0,23.07,25.66,25.55,22.03,16.13,13.48,9.49
Fethiye,36.64038,29.12758,TR,60437,314967,Fethiye,10.37,10.29,13.21,16.74,18.92,25.45,27.37,28.43,24.17,17.61,14.07,9.26
Ezine,39.78561,26.34083,TR,15677,315061,Ezine,8.51,9.92,10.37,15.54,17.38,22.94,26.01,25.78,21.41,14.98,12.07,8.15
Eskişehir,39.77667,30.52056,TR,514869,315202,Eskişehir,1.53,4.33,6.29,11.89,13.36,17.61,21.58,19.98,16.18,10.29,6.72,-0.66
Erzurum,39.90861,41.27694,TR,420691,315368,Erzurum,-5.54,-2.96,0.8,6.93,9.21,13.4,17.17,15.62,12.93,6.0,2.7,-7.55
Erzincan,39.73919,39.49015,TR,114027,315373,Erzincan,-2.6,-0.42,3.9,10.53,13.76,17.94,21.9,19.55,18.15,10.66,6.77,-4.56
Ermenek,36.64043,32.89179,TR,16986,315401,Ermenek,1.9,2.42,5.75,12.01,13.97,19.61,22.32,21.35,17.31,10.86,7.75,-0.4
Ergani,38.26899,39.75446,TR,52684,315468,Ergani,1.06,2.81,7.58,14.13,17.6,24.3,28.21,27.03,22.44,14.03,10.15,-2.1
Ereğli,37.51333,34.04672,TR,92117,315498,Ereğli,2.71,4.42,6.8,12.98,15.46,20.5,23.79,22.11,18.47,11.38,8.75,-0.44
Erdemli,36.60498,34.30836,TR,46570,315515,Erdemli,9.17,10.08,12.46,16.94,18.04,22.92,25.34,25.54,23.0,17.65,14.86,8.56
Erciş,39.02587,43.35964,TR,91915,315530,Erciş,-1.87,-0.47,2.8,9.4,12.88,18.72,22.08,21.83,17.41,10.39,6.18,-2.3
Emirdağ,39.01972,31.15,TR,20063,315621,Emirdağ,1.27,3.72,5.93,11.85,14.2,18.96,23.18,21.24,17.4,10.43,6.67,-0.93
Emet,39.343,29.25847,TR,23812,315639,Emet,2.63,3.99,6.17,11.68,12.98,18.38,21.72,20.82,16.92,10.38,7.16,0.39
Elmalı,36.73583,29.91775,TR,16587,315697,Elmalı,3.37,3.32,7.41,13.52,15.4,22.38,24.96,25.06,20.0,12.52,9.21,2.48
Elmadağ,39.92083,33.23083,TR,25394,315720,Elmadağ,1.3,2.54,5.62,11.78,13.58,18.28,22.8,20.72,16.62,9.55,6.45,-2.23
Eleşkirt,39.79803,42.67574,TR,18769,315758,Eleşkirt,-5.9,-3.15,0.49,7.39,10.35,14.34,17.74,16.88,13.17,6.71,2.97,-7.53
Elbistan,38.20591,37.1983,TR,80456,315795,Elbistan,-1.24,0.27,4.65,11.89,14.22,19.31,23.13,21.06,18.17,11.15,8.08,-4.1
Elazığ,38.67431,39.22321,TR,443363,315808,Elazığ,0.85,1.81,6.71,13.4,16.41,22.51,26.42,24.54,21.41,13.21,9.66,-1.0
Eğirdir,37.87462,30.85042,TR,16891,315905,Eğirdir,3.8,4.37,6.58,12.71,14.76,20.81,24.1,23.16,19.26,11.7,8.98,1.59
Edremit,39.59611,27.02444,TR,40777,315985,Edremit,7.75,9.44,10.31,15.78,17.35,23.35,25.96,25.49,20.8,14.39,11.29,7.09
Dursunbey,39.58596,28.62568,TR,17532,316102,Dursunbey,3.91,5.35,7.31,13.18,14.23,19.53,22.3,21.51,16.77,11.06,8.22,1.72
Dörtyol,36.83917,36.23025,TR,56513,316284,Dörtyol,10.87,12.42,14.46,18.65,20.32,24.94,26.78,27.32,24.89,19.44,16.19,10.3
Doğubayazıt,39.54694,44.08417,TR,70171,316411,Doğubayazıt,-3.54,0.32,3.58,11.17,14.23,18.71,21.53,20.34,16.86,10.44,6.26,-5.07
Diyarbakır,37.91363,40.21721,TR,644763,316541,Diyarbakır,3.71,5.79,9.46,15.46,19.26,26.23,30.06,29.47,24.21,15.81,11.42,-0.23
Diyadin,39.54056,43.67135,TR,18172,316542,Diyadin,-6.54,-3.41,0.53,6.99,10.26,15.04,17.64,16.87,13.13,6.64,2.53,-7.93
Dinar,38.065,30.16557,TR,35359,316634,Dinar,3.95,4.9,7.0,12.38,14.71,20.25,23.62,22.41,18.44,11.52,8.46,2.12
Develi,38.39056,35.49222,TR,35868,316795,Develi,-0.06,1.09,5.17,11.38,13.21,18.67,22.51,20.42,17.29,9.9,7.72,-2.25
Denizli,37.77417,29.0875,TR,313238,317109,Denizli,6.49,7.13,10.26,16.17,18.53,24.84,27.67,27.19,22.84,15.04,11.34,4.93
Demirci,39.04607,28.65889,TR,21378,317241,Demirci,3.69,4.28,6.98,12.38,13.74,19.4,23.04,22.37,17.64,11.12,7.8,2.05
Dargeçit,37.54616,41.71652,TR,20793,317587,Dargeçit,3.22,5.01,8.94,15.0,18.69,26.04,29.53,29.16,24.48,16.07,11.48,0.71
Darende,38.54583,37.50583,TR,20388,317588,Darende,-0.72,1.43,6.09,13.43,15.38,20.16,24.05,21.68,19.15,12.29,9.17,-3.06
Çumra,37.5732,32.77446,TR,45657,317844,Çumra,3.5,4.41,6.83,13.06,15.11,20.79,24.06,21.96,18.03,10.92,8.13,-0.1
Menderes,38.24963,27.13429,TR,21965,317851,Menderes,8.75,10.1,11.29,15.83,17.88,24.11,26.94,26.83,22.48,15.2,12.32,7.64
Hakkâri,37.57444,43.74083,TR,77699,318137,Hakkâri,-3.08,-1.24,2.75,7.62,13.23,20.63,23.58,24.03,19.01,11.15,5.68,-4.88
Cizre,37.33024,42.18484,TR,80992,318253,Cizre,5.53,7.23,11.46,17.31,22.34,29.57,32.77,32.23,27.47,18.94,14.07,3.34
Çine,37.61266,28.05912,TR,21327,318372,Çine,9.1,9.86,12.23,16.8,18.7,25.5,27.97,28.23,23.98,16.39,12.83,7.57
Ceylanpınar,36.84722,40.05,TR,31488,318668,Ceylanpınar,6.83,9.4,13.24,19.82,23.92,29.97,32.88,32.52,27.51,19.47,14.8,5.51
