name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Komló,46.19278,18.26494,HU,26924,3049512,Komló,-2.28,0.16,4.28,9.81,13.45,19.7,20.24,20.22,16.08,10.23,8.35,1.16
Komárom,47.74318,18.11913,HU,18805,3049519,Komárom,-3.17,-2.31,2.37,9.08,13.34,19.25,19.98,19.94,15.64,10.0,8.11,0.66
Kőbánya,47.48427,19.13913,HU,78414,3049646,Kőbánya,-3.33,-1.95,2.49,9.31,13.28,18.98,20.18,19.91,15.46,9.37,7.93,0.64
Kispest,47.4515,19.14017,HU,61453,3049795,Kispest,-3.23,-1.85,2.59,9.41,13.38,19.08,20.28,20.01,15.56,9.47,8.03,0.74
Kiskunhalas,46.43402,19.48479,HU,29354,3049880,Kiskunhalas,-2.07,0.54,4.75,10.49,14.05,20.03,21.12,20.67,16.16,10.21,8.34,1.45
Kiskunfélegyháza,46.71213,19.84458,HU,31720,3049885,Kiskunfélegyháza,-2.07,0.58,4.67,10.46,14.06,19.8,21.14,20.55,16.0,9.97,8.28,1.26
Kiskőrös,46.62139,19.28528,HU,15091,3049896,Kiskőrös,-2.31,0.14,4.64,10.38,14.07,20.09,21.13,20.58,16.12,10.2,8.43,1.43
Keszthely,46.76812,17.24317,HU,19652,3050212,Keszthely,-1.88,-0.42,3.8,9.6,13.69,19.74,20.48,20.52,16.46,10.49,8.59,0.98
Kecskemét,46.90618,19.69128,HU,109847,3050434,Kecskemét,-2.41,0.03,4.3,10.11,13.83,19.58,20.97,20.29,15.77,9.77,8.15,1.04
Kaposvár,46.36667,17.8,HU,64280,3050616,Kaposvár,-2.17,0.49,4.38,9.92,13.77,20.22,20.65,20.51,16.41,10.53,8.64,1.03
Kalocsa,46.52981,18.97283,HU,18242,3050719,Kalocsa,-2.56,-0.07,4.54,10.27,13.93,20.03,20.9,20.5,16.14,10.26,8.42,1.38
Jászberény,47.5,19.91667,HU,27439,3050907,Jászberény,-2.5,-0.84,3.54,9.7,13.6,18.89,20.5,20.03,15.58,9.47,7.96,0.62
Hatvan,47.66667,19.68333,HU,20228,3051621,Hatvan,-3.16,-1.9,2.78,9.45,13.42,18.63,20.18,19.81,15.29,9.04,7.6,0.25
Győr,47.68333,17.63512,HU,129301,3052009,Győr,-2.77,-1.84,2.67,9.09,13.56,19.59,20.42,20.15,16.16,10.36,8.26,0.86
Gyöngyös,47.78257,19.928,HU,32938,3052040,Gyöngyös,-3.3,-2.18,2.55,9.09,13.11,18.21,19.83,19.41,14.86,8.69,7.13,-0.1
Gyál,47.38449,19.2214,HU,21937,3052101,Gyál,-3.13,-1.57,3.06,9.53,13.44,19.23,20.48,20.12,15.69,9.57,8.09,0.74
Gödöllő,47.59657,19.35515,HU,32374,3052236,Gödöllő,-3.15,-2.14,2.4,8.89,12.79,18.3,19.64,19.37,14.95,8.89,7.53,0.3
Göd,47.68324,19.13417,HU,15874,3052241,Göd,-3.05,-1.91,2.37,9.4,13.43,18.89,20.07,19.84,15.37,9.37,7.98,0.72
Fót,47.6177,19.1887,HU,16770,3052542,Fót,-3.37,-2.09,2.31,9.21,13.2,18.72,19.97,19.72,15.24,9.15,7.77,0.49
Esztergom,47.7928,18.74148,HU,28785,3053163,Esztergom,-3.32,-2.32,1.94,9.19,13.34,18.97,19.86,19.76,15.21,9.38,7.82,0.53
Erzsébetváros,47.50207,19.07218,HU,62000,3053176,Erzsébetváros,-3.23,-1.85,2.59,9.41,13.38,19.08,20.28,20.01,15.56,9.47,8.03,0.74
Érd,47.39489,18.91361,HU,62408,3053281,Érd,-3.23,-1.91,2.76,9.24,13.19,19.08,20.17,19.88,15.54,9.53,7.99,0.74
Dunaújváros,46.96479,18.93974,HU,50084,3053438,Dunaújváros,-2.81,-1.05,3.75,9.62,13.52,19.6,20.54,20.07,15.81,9.88,8.17,1.04
Dunakeszi,47.63641,19.13864,HU,30246,3053476,Dunakeszi,-3.28,-2.02,2.28,9.29,13.31,18.86,20.05,19.82,15.34,9.3,7.88,0.62
Dunaharaszti,47.3545,19.09822,HU,16973,3053485,Dunaharaszti,-3.03,-1.52,3.11,9.62,13.55,19.37,20.57,20.24,15.83,9.73,8.23,0.9
Dombóvár,46.37657,18.13696,HU,20748,3053590,Dombóvár,-2.64,-0.0,4.39,10.14,13.95,20.24,20.65,20.54,16.41,10.48,8.65,1.05
Dabas,47.18594,19.31091,HU,16590,3053836,Dabas,-2.51,-0.59,3.97,9.93,13.81,19.64,20.84,20.33,15.96,9.94,8.33,1.11
Cegléd,47.17266,19.79952,HU,39287,3054543,Cegléd,-2.33,-0.13,4.16,10.16,13.94,19.42,20.89,20.31,15.89,9.86,8.3,1.01
Budapest,47.49835,19.04045,HU,1741041,3054643,Budapest,-3.01,-1.76,2.68,9.38,13.35,19.09,20.22,19.98,15.57,9.57,8.11,0.88
Budaörs,47.46181,18.95845,HU,25089,3054646,Budaörs,-3.16,-1.91,2.53,9.24,13.2,18.94,20.08,19.83,15.42,9.42,7.96,0.73
Balassagyarmat,48.07296,19.29614,HU,15058,3055601,Balassagyarmat,-3.57,-2.73,1.33,8.59,12.82,17.84,19.19,18.78,14.2,8.2,6.71,-0.16
Baja,46.18299,18.95307,HU,37714,3055685,Baja,-2.13,0.56,4.83,10.53,14.08,20.23,20.94,20.79,16.4,10.48,8.49,1.53
Angyalföld,47.54765,19.07973,HU,62006,3055970,Angyalföld,-3.18,-1.8,2.64,9.47,13.43,19.13,20.33,20.06,15.6,9.53,8.08,0.79
Ajka,47.10196,17.55892,HU,31407,3056357,Ajka,-2.7,-1.62,2.84,8.86,13.14,19.18,19.95,19.77,15.75,9.84,7.78,0.44
Budapest XII. kerület,47.49192,19.01493,HU,56544,7284823,Budapest XII. kerület,-3.31,-2.06,2.38,9.08,13.05,18.79,19.92,19.68,15.27,9.27,7.81,0.58
Budapest XI. kerület,47.47603,19.03605,HU,139049,7284824,Budapest XI. kerület,-2.91,-1.66,2.78,9.49,13.45,19.19,20.32,20.08,15.67,9.67,8.21,0.98
Budapest VIII. kerület,47.48919,19.07012,HU,82222,7284826,Budapest VIII. kerület,-3.23,-1.85,2.59,9.41,13.38,19.08,20.28,20.01,15.56,9.47,8.03,0.74
Budapest VI. kerület,47.50369,19.06583,HU,42120,7284828,Budapest VI. kerület,-3.23,-1.85,2.59,9.41,13.38,19.08,20.28,20.01,15.56,9.47,8.03,0.74
Budapest XIII. kerület,47.52978,19.08068,HU,113531,7284830,Budapest XIII. kerület,-3.13,-1.75,2.69,9.51,13.48,19.18,20.38,20.11,15.66,9.57,8.13,0.84
Budapest IV. kerület,47.56182,19.08909,HU,98374,7284831,Budapest IV. kerület,-3.13,-1.87,2.43,9.44,13.46,19.01,20.21,19.97,15.49,9.45,8.03,0.76
Budapest XV. kerület,47.56263,19.11681,HU,80218,7284832,Budapest XV. kerület,-3.18,-1.92,2.38,9.39,13.41,18.96,20.15,19.92,15.44,9.4,7.98,0.72
Budapest XVI. kerület,47.51482,19.17028,HU,68484,7284833,Budapest XVI. kerület,-3.4,-1.99,2.54,9.25,13.2,18.87,20.13,19.84,15.37,9.24,7.84,0.52
Budapest XIX. kerület,47.45293,19.14943,HU,61610,7284835,Budapest XIX. kerület,-3.23,-1.85,2.59,9.41,13.38,19.08,20.28,20.01,15.56,9.47,8.03,0.74
Budapest XVIII. kerület,47.44417,19.17595,HU,93225,7284836,Budapest XVIII. kerület,-3.18,-1.62,3.01,9.48,13.39,19.17,20.43,20.07,15.64,9.52,8.04,0.69
Budapest XXIII. kerület,47.39788,19.11492,HU,20387,7284837,Budapest XXIII. kerület,-3.13,-1.62,3.01,9.52,13.45,19.27,20.47,20.14,15.73,9.63,8.13,0.8
Budapest XXII. kerület,47.42698,19.04016,HU,50499,7284838,Budapest XXII. kerület,-3.07,-1.65,2.98,9.54,13.48,19.33,20.47,20.17,15.79,9.73,8.2,0.92
Budapest XXI. kerület,47.43047,19.07098,HU,76339,7284839,Budapest XXI. kerület,-3.07,-1.57,3.06,9.57,13.5,19.32,20.52,20.19,15.78,9.68,8.17,0.85
Budapest XX. kerület,47.43674,19.10093,HU,63371,7284840,Budapest XX. kerület,-3.13,-1.62,3.01,9.52,13.45,19.27,20.47,20.14,15.73,9.63,8.13,0.8
Budapest XVII. kerület,47.47997,19.25388,HU,78250,7284841,Budapest XVII. kerület,-3.02,-1.71,2.81,9.35,13.26,18.89,20.19,19.88,15.45,9.36,7.98,0.69
Budapest III. kerület,47.54157,19.04501,HU,123723,7284842,Budapest III. kerület,-2.91,-1.66,2.78,9.49,13.45,19.19,20.32,20.08,15.67,9.67,8.21,0.98
Budapest II. kerület,47.51984,19.02218,HU,88729,7284843,Budapest II. kerület,-3.51,-2.26,2.18,8.88,12.85,18.59,19.72,19.48,15.07,9.07,7.61,0.38
Budapest I. kerület,47.49705,19.03961,HU,24728,7284844,Budapest I. kerület,-3.16,-1.91,2.53,9.24,13.2,18.94,20.08,19.83,15.42,9.42,7.96,0.73
Józsefváros,47.48938,19.07292,HU,76957,11054704,Józsefváros,-3.18,-1.8,2.64,9.47,13.43,19.13,20.33,20.06,15.6,9.53,8.08,0.79
