name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
les Escaldes,42.50729,1.53414,AD,15853,3040051,les Escaldes,2.28,0.34,4.39,7.96,9.01,15.43,20.39,19.4,16.51,13.39,4.18,3.21
Andorra la Vella,42.50779,1.52109,AD,20430,3041563,Andorra la Vella,2.18,0.24,4.29,7.86,8.91,15.33,20.29,19.3,16.41,13.29,4.08,3.11
