name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Ramada,38.80368,-9.1877,PT,17535,2264087,Ramada,11.25,11.68,12.47,14.99,15.45,18.07,19.97,21.12,20.4,17.13,13.43,10.24
Queluz,38.75657,-9.25451,PT,103399,2264268,Queluz,11.72,12.11,12.71,15.0,15.46,17.9,19.46,20.74,19.95,17.27,13.96,10.91
Quarteira,37.06946,-8.10064,PT,18783,2264299,Quarteira,11.74,12.72,13.71,16.26,17.24,21.0,23.18,24.52,23.55,18.44,14.69,11.25
Póvoa de Santa Iria,38.86101,-9.06453,PT,28901,2264359,Póvoa de Santa Iria,10.95,11.5,12.66,15.51,16.02,18.91,21.06,22.17,21.48,17.39,13.07,9.67
Portimão,37.13856,-8.53775,PT,38487,2264456,Portimão,11.24,12.27,13.48,16.33,17.14,21.01,23.41,24.51,23.82,18.23,14.1,10.58
Portalegre,39.29379,-7.43122,PT,15581,2264508,Portalegre,7.71,9.02,10.05,13.27,14.61,19.8,22.73,24.14,22.93,15.8,10.53,6.77
Pontinha,38.76771,-9.19935,PT,23249,2264526,Pontinha,11.5,11.93,12.72,15.24,15.69,18.32,20.22,21.37,20.64,17.38,13.69,10.5
Pombal,39.91674,-8.62847,PT,17355,2264575,Pombal,9.96,10.74,11.72,14.38,14.63,17.59,19.11,20.53,19.58,16.44,12.16,8.78
Pinhal Novo,38.63106,-8.91376,PT,23510,2264718,Pinhal Novo,11.19,11.65,12.83,15.59,16.2,19.26,21.53,22.43,21.71,17.54,13.43,10.04
Piedade,38.67005,-9.15852,PT,19472,2264736,Piedade,12.0,12.37,13.23,15.73,16.15,18.54,20.45,21.6,21.08,17.86,14.15,10.97
Peniche,39.3558,-9.38112,PT,15662,2264923,Peniche,11.75,12.1,12.8,15.05,15.41,17.72,19.0,20.38,19.52,17.26,13.83,10.97
Parede,38.69282,-9.35412,PT,17212,2265169,Parede,12.1,12.45,13.1,15.4,15.78,18.0,19.6,20.81,20.25,17.6,14.3,11.24
Palmela,38.56902,-8.90126,PT,16934,2265223,Palmela,10.83,11.28,12.15,14.59,15.13,17.85,19.7,20.67,19.9,16.66,13.12,9.99
Paço de Arcos,38.69569,-9.29143,PT,25974,2265326,Paço de Arcos,12.4,12.75,13.4,15.7,16.08,18.3,19.9,21.11,20.55,17.9,14.6,11.54
Olivais,38.76994,-9.10674,PT,33788,2265432,Olivais,11.4,11.95,12.92,15.69,16.11,18.73,20.81,21.84,21.28,17.68,13.7,10.32
Olhão,37.0286,-7.8411,PT,29239,2265447,Olhão,11.96,13.02,14.11,16.68,17.85,21.86,24.15,25.44,24.1,18.85,15.1,11.49
Oeiras,38.69105,-9.31085,PT,35000,2265464,Oeiras,12.3,12.65,13.3,15.6,15.98,18.2,19.8,21.01,20.45,17.8,14.5,11.44
Odivelas,38.79269,-9.1838,PT,54624,2265467,Odivelas,11.8,12.23,13.02,15.54,15.99,18.62,20.52,21.67,20.94,17.68,13.99,10.8
Moscavide e Portela,38.77929,-9.10222,PT,22488,2265726,Moscavide e Portela,11.45,12.0,12.98,15.74,16.15,18.78,20.85,21.89,21.33,17.73,13.75,10.37
Montijo,38.70675,-8.97388,PT,30011,2265788,Montijo,11.41,11.92,13.04,15.88,16.36,19.1,21.33,22.27,21.75,17.8,13.7,10.26
Monte Estoril,38.70636,-9.40595,PT,23375,2265927,Monte Estoril,12.15,12.5,13.15,15.45,15.83,18.05,19.65,20.86,20.3,17.65,14.36,11.28
Monsanto,39.46203,-8.7118,PT,50000,2266249,Monsanto,9.4,10.39,11.61,14.54,14.99,18.4,20.54,21.72,20.79,16.51,11.6,8.23
Moita,38.65078,-8.99038,PT,17795,2266319,Moita,11.41,11.92,13.04,15.88,16.36,19.1,21.33,22.27,21.75,17.8,13.7,10.26
Massamá,38.75279,-9.2811,PT,28112,2266621,Massamá,11.57,11.96,12.56,14.85,15.31,17.75,19.31,20.59,19.8,17.12,13.8,10.76
Marinha Grande,39.74769,-8.93228,PT,28916,2266703,Marinha Grande,10.48,11.09,12.08,14.48,14.78,17.44,18.71,20.18,19.27,16.63,12.53,9.44
Loures,38.83091,-9.16845,PT,66231,2266977,Loures,12.0,12.37,13.23,15.73,16.15,18.54,20.45,21.6,21.08,17.86,14.15,10.97
Loulé,37.13772,-8.01968,PT,23109,2266988,Loulé,10.87,11.87,12.8,15.35,16.37,20.25,22.45,23.8,22.71,17.59,13.84,10.39
Lisbon,38.71667,-9.13333,PT,517802,2267057,Lisbon,11.69,12.08,13.03,15.55,16.07,18.67,20.7,21.73,21.12,17.64,13.88,10.66
Linda-a-Velha,38.71446,-9.2422,PT,20895,2267067,Linda-a-Velha,11.5,11.87,12.73,15.23,15.65,18.04,19.95,21.1,20.58,17.36,13.65,10.47
Leiria,39.74362,-8.80705,PT,45112,2267095,Leiria,10.83,11.38,12.34,14.65,14.89,17.43,18.52,20.01,19.13,16.76,12.88,9.83
Lavradio,38.66808,-9.05204,PT,21877,2267112,Lavradio,11.41,11.92,13.04,15.88,16.36,19.1,21.33,22.27,21.75,17.8,13.7,10.26
Laranjeiro,37.06799,-7.8078,PT,20473,2267131,Laranjeiro,11.94,12.94,13.92,16.48,17.56,21.59,23.9,25.18,23.92,18.69,14.99,11.46
Laranjeiro,38.65599,-9.15376,PT,20988,2267141,Laranjeiro,11.75,12.12,12.98,15.48,15.9,18.3,20.2,21.35,20.83,17.6,13.9,10.72
Lagos,37.10202,-8.67422,PT,18831,2267226,Lagos,12.54,13.19,14.01,16.03,16.53,18.84,20.24,21.24,21.28,18.4,15.25,12.31
Funchal,32.66568,-16.92547,PT,100847,2267827,Funchal,14.41,14.23,14.29,15.13,16.88,18.33,19.73,21.67,20.29,19.22,17.03,15.08
Faro,37.01869,-7.92716,PT,41355,2268339,Faro,12.14,13.14,14.12,16.68,17.76,21.79,24.1,25.38,24.12,18.89,15.19,11.66
Évora,38.56667,-7.9,PT,55620,2268406,Évora,9.26,10.29,11.49,14.94,15.67,20.0,23.17,24.02,23.55,17.01,11.86,8.01
Estoril,38.70571,-9.39773,PT,23700,2268436,Estoril,12.35,12.7,13.35,15.65,16.03,18.25,19.85,21.06,20.5,17.85,14.56,11.48
Entroncamento,39.46667,-8.46667,PT,19887,2268575,Entroncamento,9.81,10.84,12.16,15.23,15.68,19.19,21.39,22.48,21.71,17.03,12.02,8.55
Corroios,38.64004,-9.1508,PT,52520,2269041,Corroios,12.03,12.38,13.25,15.69,16.16,18.56,20.46,21.54,21.01,17.82,14.2,11.04
Charneca de Caparica,38.62032,-9.19426,PT,29763,2269282,Charneca de Caparica,11.63,11.98,12.85,15.29,15.76,18.16,20.06,21.14,20.61,17.42,13.8,10.64
Castelo Branco,39.82219,-7.49087,PT,33479,2269514,Castelo Branco,6.47,7.86,9.42,12.47,13.8,18.58,21.69,23.18,21.88,14.9,9.42,5.67
Cascais,38.69681,-9.42147,PT,36436,2269594,Cascais,12.35,12.7,13.35,15.65,16.03,18.25,19.85,21.06,20.5,17.85,14.56,11.48
Carnaxide,38.72706,-9.24671,PT,23698,2270157,Carnaxide,11.5,11.87,12.73,15.23,15.65,18.04,19.95,21.1,20.58,17.36,13.65,10.47
Carcavelos,38.69105,-9.32215,PT,20366,2270184,Carcavelos,12.3,12.65,13.3,15.6,15.98,18.2,19.8,21.01,20.45,17.8,14.5,11.44
Caparica,38.66179,-9.20032,PT,21167,2270229,Caparica,11.45,11.82,12.68,15.18,15.6,18.0,19.9,21.05,20.53,17.3,13.6,10.42
Caniço,32.65078,-16.83749,PT,23368,2270258,Caniço,14.76,14.58,14.64,15.48,17.23,18.68,20.08,22.02,20.64,19.57,17.38,15.43
Camarate,38.80358,-9.12809,PT,20177,2270377,Camarate,10.9,11.45,12.42,15.19,15.61,18.23,20.31,21.34,20.78,17.18,13.2,9.82
Câmara de Lobos,32.65043,-16.97718,PT,32209,2270380,Câmara de Lobos,15.44,15.24,15.4,16.35,17.9,19.4,20.96,23.05,21.49,20.31,18.1,16.18
Caldas da Rainha,39.40326,-9.13839,PT,27378,2270437,Caldas da Rainha,11.17,11.66,12.56,15.09,15.35,17.88,19.43,20.77,19.95,17.25,13.21,10.25
Cacém,38.76698,-9.29793,PT,93982,2270503,Cacém,11.77,12.16,12.76,15.05,15.51,17.95,19.51,20.79,20.0,17.32,14.0,10.96
Benfica,38.75087,-9.20282,PT,36985,2270962,Benfica,11.55,11.98,12.77,15.29,15.75,18.37,20.27,21.42,20.7,17.43,13.73,10.54
Belas,38.7767,-9.26353,PT,21019,2270981,Belas,11.47,11.86,12.46,14.75,15.21,17.65,19.21,20.49,19.7,17.02,13.7,10.66
Beja,38.01506,-7.86323,PT,34760,2270985,Beja,9.05,10.05,11.45,14.86,15.9,20.37,23.22,24.23,23.35,16.99,11.88,7.99
Barreiro,38.66314,-9.0724,PT,51280,2271071,Barreiro,11.41,11.92,13.04,15.88,16.36,19.1,21.33,22.27,21.75,17.8,13.7,10.26
Arrentela,38.625,-9.10151,PT,30156,2271473,Arrentela,11.89,12.28,13.23,15.75,16.27,18.87,20.9,21.93,21.32,17.84,14.08,10.86
Amora,38.62961,-9.11557,PT,52577,2271680,Amora,11.89,12.28,13.23,15.75,16.27,18.87,20.9,21.93,21.32,17.84,14.08,10.86
Amadora,38.75382,-9.23083,PT,178858,2271772,Amadora,11.3,11.73,12.52,15.04,15.49,18.12,20.02,21.17,20.44,17.18,13.49,10.3
Almada,38.67902,-9.1569,PT,34008,2271961,Almada,11.8,12.17,13.03,15.53,15.95,18.34,20.25,21.4,20.88,17.66,13.95,10.77
Algueirão,38.79764,-9.3437,PT,66250,2271977,Algueirão,11.37,11.76,12.36,14.65,15.11,17.55,19.11,20.39,19.6,16.92,13.6,10.56
Algés,38.70245,-9.22936,PT,19327,2271985,Algés,11.95,12.32,13.18,15.68,16.1,18.5,20.4,21.55,21.03,17.8,14.1,10.92
Alcobaça,39.55223,-8.97749,PT,15800,2272147,Alcobaça,11.13,11.65,12.61,15.01,15.31,17.8,19.1,20.55,19.71,17.18,13.18,10.19
Alcabideche,38.73366,-9.40928,PT,33315,2272215,Alcabideche,11.87,12.2,12.68,14.79,15.22,17.4,18.62,19.98,19.2,17.09,14.11,11.21
Albufeira,37.08819,-8.2503,PT,15851,2272222,Albufeira,11.29,12.32,13.53,16.37,17.19,21.06,23.46,24.56,23.88,18.28,14.16,10.62
Viseu,40.66101,-7.90971,PT,26364,2732265,Viseu,6.57,7.98,8.84,11.54,12.83,16.61,19.39,20.94,19.85,13.92,8.8,4.83
Vila Real,41.30062,-7.74413,PT,17001,2732438,Vila Real,6.32,7.75,8.69,11.17,12.73,16.34,19.07,20.79,19.46,13.78,8.6,4.44
Vilar de Andorinho,41.10574,-8.58622,PT,18944,2732475,Vilar de Andorinho,8.26,9.23,9.87,12.71,13.54,16.64,18.52,20.17,19.03,14.76,10.44,6.78
Vila Nova de Gaia,41.12401,-8.61241,PT,70811,2732544,Vila Nova de Gaia,9.22,9.98,10.73,13.52,14.15,17.04,18.81,20.35,19.29,15.59,11.46,7.87
Vila do Conde,41.35326,-8.74516,PT,27642,2732649,Vila do Conde,9.73,10.38,11.18,13.94,14.64,17.42,19.01,20.59,19.47,15.84,11.91,8.39
Viana do Castelo,41.69323,-8.83287,PT,36148,2732773,Viana do Castelo,9.9,10.43,10.95,13.59,14.15,16.78,18.23,19.93,18.78,15.43,12.0,8.84
Valongo,41.18883,-8.49857,PT,21328,2732978,Valongo,8.71,9.68,10.32,13.16,13.99,17.09,18.97,20.62,19.48,15.21,10.89,7.23
Trofa,41.33729,-8.5596,PT,20692,2733352,Trofa,9.49,10.28,11.0,13.83,14.6,17.49,19.23,20.81,19.69,15.81,11.69,8.11
Sequeira,40.55364,-7.22594,PT,28502,2734106,Sequeira,4.12,6.06,6.79,9.5,11.13,15.75,19.24,20.89,19.34,12.39,6.94,3.15
Senhora da Hora,41.18641,-8.65172,PT,28930,2734140,Senhora da Hora,9.41,10.18,10.9,13.7,14.43,17.3,19.05,20.63,19.54,15.78,11.66,8.11
São Pedro da Cova,41.14331,-8.50033,PT,17011,2734363,São Pedro da Cova,9.16,10.09,10.79,13.61,14.37,17.42,19.28,20.89,19.83,15.67,11.3,7.57
São Mamede de Infesta,41.19183,-8.61105,PT,25940,2734434,São Mamede de Infesta,9.25,10.03,10.75,13.55,14.28,17.14,18.9,20.48,19.39,15.63,11.51,7.96
São João da Madeira,40.9007,-8.4902,PT,22079,2734484,São João da Madeira,8.48,9.43,10.18,13.01,13.53,16.72,18.67,20.22,19.12,14.95,10.66,6.94
Santo António dos Olivais,40.21805,-8.40523,PT,38936,2734585,Santo António dos Olivais,8.45,9.66,10.67,13.63,14.07,17.34,19.46,20.8,20.0,15.47,10.68,6.89
Rio Tinto,41.17872,-8.55953,PT,49966,2735083,Rio Tinto,9.45,10.23,10.95,13.75,14.48,17.34,19.1,20.68,19.59,15.83,11.71,8.16
Póvoa de Varzim,41.38344,-8.76364,PT,29044,2735787,Póvoa de Varzim,9.68,10.37,11.15,13.94,14.67,17.44,19.09,20.65,19.55,15.92,11.89,8.34
Porto,41.14961,-8.61099,PT,249633,2735943,Porto,9.37,10.13,10.88,13.66,14.3,17.18,18.96,20.5,19.44,15.74,11.61,8.02
Ponte de Lima,41.76719,-8.58393,PT,44667,2736041,Ponte de Lima,9.62,10.27,10.89,13.72,14.35,17.15,18.74,20.5,19.29,15.5,11.73,8.36
Pedroso,41.41103,-8.74897,PT,18963,2736521,Pedroso,9.59,10.23,11.03,13.79,14.49,17.27,18.86,20.44,19.32,15.69,11.76,8.24
Paredes,41.20485,-8.33147,PT,19834,2736657,Paredes,7.91,9.15,9.86,12.75,13.7,17.0,19.17,20.9,19.67,14.77,10.01,6.05
Ovar,40.85862,-8.62513,PT,18452,2736930,Ovar,9.84,10.65,11.47,14.28,14.7,17.75,19.62,21.11,20.02,16.22,12.05,8.39
Oliveira do Douro,41.12466,-8.58463,PT,24407,2737039,Oliveira do Douro,9.42,10.18,10.93,13.72,14.35,17.24,19.01,20.55,19.49,15.79,11.66,8.07
Monção,42.07892,-8.48076,PT,19738,2737523,Monção,9.09,9.84,10.38,13.31,13.97,16.46,18.16,20.28,19.18,15.23,11.08,7.56
Matosinhos,41.18207,-8.68908,PT,28070,2737824,Matosinhos,9.68,10.37,11.15,13.94,14.67,17.44,19.09,20.65,19.55,15.92,11.89,8.34
Maia,41.23574,-8.6199,PT,36426,2738014,Maia,9.35,10.13,10.85,13.65,14.38,17.24,19.0,20.58,19.49,15.73,11.61,8.06
Leça do Bailio,41.21201,-8.63422,PT,16103,2738347,Leça do Bailio,9.35,10.13,10.85,13.65,14.38,17.24,19.0,20.58,19.49,15.73,11.61,8.06
Leça da Palmeira,41.191,-8.70027,PT,17996,2738348,Leça da Palmeira,9.63,10.32,11.09,13.89,14.62,17.38,19.04,20.6,19.5,15.87,11.84,8.29
Ílhavo,40.60188,-8.67021,PT,17236,2738707,Ílhavo,10.1,11.0,11.83,14.66,15.02,18.04,19.82,21.18,20.0,16.48,12.44,8.8
Guimarães,41.44443,-8.29619,PT,40604,2738752,Guimarães,7.69,8.97,9.59,12.63,13.48,16.88,19.07,20.95,19.5,14.45,9.79,5.95
Guarda,40.53733,-7.26575,PT,32111,2738785,Guarda,3.43,5.32,5.98,8.7,10.21,14.78,18.15,19.83,18.25,11.49,6.25,2.47
Gondomar,41.14454,-8.53223,PT,27691,2738925,Gondomar,8.96,9.89,10.59,13.41,14.17,17.22,19.08,20.69,19.63,15.47,11.1,7.37
Figueira da Foz,40.15085,-8.86179,PT,46600,2739590,Figueira da Foz,10.67,11.28,12.09,14.49,14.8,17.47,18.6,20.13,19.14,16.53,12.86,9.71
Felgueiras,41.36806,-8.19396,PT,58065,2739693,Felgueiras,6.64,7.99,8.62,11.61,12.59,16.01,18.32,20.23,18.74,13.52,8.77,4.83
Feira,40.92535,-8.54277,PT,16376,2739723,Feira,9.13,10.08,10.83,13.66,14.18,17.37,19.32,20.86,19.77,15.6,11.31,7.59
Fânzeres,41.16754,-8.52981,PT,23916,2739756,Fânzeres,9.01,9.98,10.62,13.46,14.29,17.39,19.27,20.92,19.78,15.51,11.19,7.53
Fafe,41.45083,-8.17258,PT,16868,2739788,Fafe,6.9,8.19,8.84,11.87,12.83,16.17,18.47,20.45,18.97,13.76,9.0,5.12
Esposende,41.5361,-8.78201,PT,34625,2739848,Esposende,9.79,10.43,11.23,13.99,14.69,17.47,19.06,20.64,19.52,15.89,11.96,8.44
Espinho,41.00763,-8.64125,PT,32786,2739868,Espinho,9.75,10.55,11.32,14.1,14.67,17.65,19.45,20.95,19.87,16.1,11.94,8.26
Ermesinde,41.21653,-8.55318,PT,39420,2739997,Ermesinde,9.31,10.08,10.8,13.6,14.33,17.2,18.95,20.53,19.44,15.68,11.56,8.01
Custoias,41.1053,-7.32097,PT,19406,2740174,Custoias,5.38,6.97,8.03,10.46,12.36,16.6,19.83,21.46,19.77,13.48,7.94,3.76
Covilhã,40.28106,-7.50504,PT,17610,2740313,Covilhã,5.33,7.12,8.22,11.2,12.45,16.82,20.14,21.63,20.43,13.56,8.16,4.53
Condeixa-a-Nova,40.11283,-8.49804,PT,17078,2740593,Condeixa-a-Nova,9.15,10.18,11.21,14.15,14.43,17.63,19.54,20.87,20.09,16.05,11.38,7.7
Coimbra,40.20564,-8.41955,PT,106582,2740637,Coimbra,8.85,10.06,11.07,14.03,14.47,17.74,19.86,21.2,20.4,15.87,11.08,7.29
Chaves,41.74019,-7.46879,PT,17535,2740761,Chaves,6.46,7.87,8.62,11.4,12.91,16.33,19.66,21.94,20.19,14.37,8.83,5.32
Canidelo,41.12314,-8.64654,PT,26431,2741551,Canidelo,9.72,10.48,11.23,14.02,14.65,17.54,19.31,20.85,19.79,16.09,11.96,8.37
Cabeceiras de Basto,41.51431,-7.98942,PT,16710,2741865,Cabeceiras de Basto,6.96,8.35,9.02,11.92,13.07,16.48,18.88,20.81,19.3,13.92,9.12,5.11
Bragança,41.80582,-6.75719,PT,34375,2742027,Bragança,4.7,6.3,7.05,9.52,11.75,15.9,19.42,21.57,19.54,12.95,7.24,3.41
Braga,41.55032,-8.42005,PT,121394,2742032,Braga,7.52,8.52,9.3,12.39,13.21,16.26,18.22,20.07,18.86,14.13,9.48,5.77
Bougado,41.33979,-8.5518,PT,21680,2742051,Bougado,9.54,10.33,11.06,13.88,14.65,17.54,19.28,20.86,19.74,15.86,11.74,8.16
Barcelos,41.53174,-8.61843,PT,19085,2742416,Barcelos,9.27,10.02,10.79,13.66,14.4,17.32,19.03,20.66,19.5,15.47,11.36,7.82
Baião,41.16273,-8.0347,PT,20522,2742504,Baião,5.52,7.01,7.76,10.42,11.71,15.25,17.73,19.53,18.13,12.69,7.78,3.67
Baguim do Monte,41.19203,-8.54118,PT,15850,2742506,Baguim do Monte,8.71,9.68,10.32,13.16,13.99,17.09,18.97,20.62,19.48,15.21,10.89,7.23
Aveiro,40.64427,-8.64554,PT,54162,2742611,Aveiro,9.81,10.73,11.67,14.52,14.89,17.95,19.77,21.11,19.98,16.3,12.11,8.41
Arcos de Valdevez,41.84668,-8.41905,PT,22847,2742804,Arcos de Valdevez,8.65,9.55,10.33,13.44,14.18,17.11,18.95,20.82,19.63,15.13,10.66,6.93
Alfena,41.23671,-8.52454,PT,15211,2743095,Alfena,8.91,9.88,10.52,13.36,14.19,17.29,19.17,20.82,19.68,15.41,11.09,7.43
Águas Santas,41.21017,-8.57599,PT,27686,2743304,Águas Santas,9.25,10.03,10.75,13.55,14.28,17.14,18.9,20.48,19.39,15.63,11.51,7.96
Quinta Do Conde,38.56528,-9.04316,PT,25606,6559488,Quinta Do Conde,11.52,11.96,12.99,15.65,16.22,19.1,21.26,22.21,21.51,17.67,13.74,10.46
Alfragide,38.73203,-9.2192,PT,17044,6930153,Alfragide,11.2,11.57,12.43,14.93,15.35,17.74,19.65,20.8,20.28,17.06,13.35,10.17
Alvalade,38.75328,-9.14397,PT,31813,6930162,Alvalade,11.1,11.65,12.62,15.39,15.81,18.43,20.51,21.54,20.98,17.38,13.4,10.02
Ponta Delgada,37.73952,-25.66874,PT,20056,6941014,Ponta Delgada,15.18,14.8,14.32,15.09,17.49,19.18,21.17,22.67,20.99,19.7,17.48,16.02
Azeitão,38.51919,-9.0139,PT,18877,11808241,Azeitão,11.38,11.83,12.7,15.14,15.68,18.4,20.25,21.22,20.45,17.21,13.67,10.54
