name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Bukhara,39.77472,64.42861,UZ,280187,1217662,Bukhara,-0.0,5.09,10.52,16.24,24.6,31.35,30.68,29.68,24.58,14.86,10.44,1.6
Beshkent,38.82139,65.65306,UZ,18900,1217703,Beshkent,1.34,5.55,10.19,15.27,23.96,29.46,28.74,28.0,22.89,14.78,10.99,2.53
Boysun,38.20835,67.20664,UZ,26934,1217734,Boysun,-0.68,0.56,4.61,10.32,19.23,23.72,24.61,24.77,20.69,12.04,8.47,0.81
Oqtosh,39.92139,65.92528,UZ,38307,1217926,Oqtosh,-1.32,3.73,7.99,13.51,20.87,27.02,26.44,25.57,20.71,12.98,8.87,0.43
Zafar,40.98333,68.9,UZ,24781,1512287,Zafar,-2.41,3.65,8.67,14.14,21.13,29.04,28.45,27.64,22.45,13.91,8.91,0.98
Yaypan,40.37583,70.81556,UZ,20332,1512320,Yaypan,0.22,3.86,8.44,14.75,23.26,30.01,29.36,29.36,24.22,15.03,9.37,2.77
Yangiyŭl,41.11202,69.0471,UZ,61700,1512339,Yangiyŭl,-2.54,3.42,8.25,13.81,20.78,28.67,28.1,27.43,22.33,13.64,8.53,0.53
Yangiyer,40.275,68.8225,UZ,44200,1512342,Yangiyer,-2.06,4.13,9.01,14.37,22.18,29.46,28.39,27.27,22.2,13.84,9.94,1.55
Yangirabot,40.02539,65.96095,UZ,25027,1512348,Yangirabot,-1.02,4.03,8.29,13.81,21.17,27.32,26.74,25.87,21.01,13.28,9.17,0.73
Yangiqo‘rg‘on,41.19474,71.72385,UZ,28422,1512350,Yangiqo‘rg‘on,-2.98,1.74,5.73,12.05,18.91,25.62,24.84,25.3,21.05,12.31,6.87,-0.03
Yangiobod,41.11919,70.09406,UZ,24900,1512372,Yangiobod,-2.72,-1.34,2.61,8.97,17.03,23.6,23.25,23.55,19.94,10.28,6.33,-1.08
Vobkent Shahri,40.00033,64.50213,UZ,16697,1512423,Vobkent Shahri,-0.2,4.86,10.42,16.15,24.23,31.09,30.5,29.48,24.36,14.69,10.42,1.71
Uychi,41.08073,71.92331,UZ,29683,1512449,Uychi,-1.86,3.49,7.82,14.03,21.16,28.29,27.75,28.12,23.42,14.5,8.77,1.37
Urganch,41.55339,60.62057,UZ,145000,1512473,Urganch,-2.24,1.76,8.98,15.65,22.29,29.6,29.1,27.33,22.28,11.66,7.2,-1.3
Dashtobod,40.12694,68.49444,UZ,36500,1512480,Dashtobod,-2.25,2.62,7.45,13.06,20.24,26.7,26.46,25.63,21.06,12.6,8.47,0.42
Uchqŭrghon Shahri,41.11371,72.07915,UZ,33323,1512501,Uchqŭrghon Shahri,-2.25,2.75,7.44,13.64,20.72,27.79,27.51,27.97,23.28,14.28,8.59,1.11
Tŭytepa,41.0321,69.36253,UZ,51400,1512524,Tŭytepa,-1.93,2.56,7.21,12.76,19.75,26.76,26.18,25.61,20.81,12.59,8.43,0.83
To‘rqao‘rg‘on,40.99984,71.51162,UZ,30300,1512549,To‘rqao‘rg‘on,-1.99,3.01,6.99,13.23,20.89,27.97,27.18,27.32,22.44,13.54,7.81,0.84
Toshloq,40.47722,71.76778,UZ,26686,1512568,Toshloq,-0.88,4.23,8.14,14.27,22.03,29.74,29.18,29.54,24.39,14.94,8.89,2.27
Tashkent,41.26465,69.21627,UZ,1978028,1512569,Tashkent,-2.89,2.37,7.15,12.78,19.8,27.48,26.97,26.45,21.51,12.73,7.55,-0.23
Toshbuloq,40.91617,71.57819,UZ,28562,1512658,Toshbuloq,-1.18,4.27,8.52,14.86,23.14,30.62,29.7,29.59,24.12,15.09,8.93,1.68
Sirdaryo,40.84361,68.66167,UZ,28800,1512770,Sirdaryo,-2.05,3.96,9.08,14.4,21.34,28.95,28.44,27.59,22.59,14.15,9.46,1.72
Shovot,41.65817,60.29451,UZ,26950,1512790,Shovot,-2.24,1.52,8.88,15.53,22.11,29.36,28.92,27.14,22.09,11.55,7.14,-1.39
Shofirkon Shahri,40.12,64.50139,UZ,26527,1512838,Shofirkon Shahri,-0.37,4.62,10.37,16.14,24.22,31.18,30.62,29.55,24.4,14.58,10.26,1.62
Salor,41.37222,69.38167,UZ,26494,1512934,Salor,-2.72,1.46,6.59,12.21,19.21,26.52,26.12,25.61,20.8,12.07,7.34,-0.38
Qo’shko’pir,41.53275,60.34698,UZ,16948,1512978,Qo’shko’pir,-2.07,1.99,9.14,15.91,22.5,29.89,29.52,27.67,22.61,11.84,7.41,-1.19
Qo‘qon,40.52861,70.9425,UZ,259700,1512979,Qo‘qon,0.17,4.32,8.95,15.12,23.82,30.77,29.93,29.9,24.68,15.32,9.21,2.75
Piskent,40.89722,69.35056,UZ,34900,1512986,Piskent,-1.88,2.78,7.55,13.07,20.02,26.92,26.4,25.75,20.95,12.82,8.77,1.12
Payshamba Shahri,40.01136,66.23113,UZ,24772,1513011,Payshamba Shahri,-1.42,3.48,7.62,13.13,20.52,26.55,26.01,25.32,20.41,12.82,8.65,0.55
Parkent,41.29444,69.67639,UZ,60200,1513017,Parkent,-2.77,-0.45,3.95,10.59,17.73,24.24,24.1,23.69,19.18,10.34,6.3,-1.36
Pop,40.87361,71.10889,UZ,28000,1513023,Pop,-0.44,3.93,8.22,14.37,22.42,29.47,28.76,28.92,24.16,14.86,9.13,2.45
Paxtakor Shahri,40.31181,67.95667,UZ,21384,1513038,Paxtakor Shahri,-1.78,3.48,8.44,13.87,21.29,28.19,27.16,26.31,21.64,13.42,8.99,1.26
Olmaliq,40.84472,69.59833,UZ,133400,1513064,Olmaliq,-1.8,2.65,7.37,12.91,19.99,26.47,26.07,25.54,20.98,12.89,9.07,1.25
Ohangaron,40.90639,69.63833,UZ,37784,1513072,Ohangaron,-2.08,1.86,6.66,12.37,19.37,25.87,25.41,24.8,20.16,12.16,8.53,0.68
Nurota,40.56139,65.68861,UZ,32300,1513087,Nurota,-2.24,2.82,7.87,13.35,20.53,27.53,27.47,26.2,21.26,12.59,8.6,0.15
Novyy Turtkul’,41.55,61.01667,UZ,48908,1513092,Novyy Turtkul’,-2.32,1.87,9.21,15.89,22.76,30.3,29.93,28.22,23.04,11.87,7.32,-1.24
Navoiy,40.08444,65.37917,UZ,144158,1513131,Navoiy,-0.82,4.55,9.23,14.84,22.59,29.13,28.62,27.56,22.36,13.99,10.27,0.96
Namangan,40.9983,71.67257,UZ,1010000,1513157,Namangan,-1.53,3.89,8.11,14.39,22.13,29.53,28.65,28.72,23.62,14.66,8.7,1.39
Marg‘ilon,40.47237,71.72463,UZ,242500,1513243,Marg‘ilon,-0.69,4.25,8.23,14.32,22.24,29.88,29.21,29.56,24.29,14.98,9.11,2.46
Manghit,42.11556,60.05972,UZ,33200,1513245,Manghit,-2.85,0.6,8.51,15.25,22.0,29.48,29.18,27.47,22.32,11.11,6.58,-1.92
Asaka,40.64153,72.23868,UZ,56736,1513271,Asaka,-1.69,3.89,7.96,14.35,21.7,29.41,29.3,29.64,24.53,15.02,8.58,1.7
Quvasoy,40.29721,71.98026,UZ,32024,1513331,Quvasoy,-1.24,2.5,6.19,11.86,19.11,26.04,25.75,26.38,22.25,12.96,7.49,1.17
Qo‘rg‘ontepa,40.73192,72.76177,UZ,25861,1513364,Qo‘rg‘ontepa,-3.29,1.19,5.92,12.53,19.12,25.43,26.04,26.55,22.08,13.18,7.07,0.06
Kirguli,40.43553,71.76721,UZ,20459,1513555,Kirguli,-0.45,3.99,7.8,13.68,21.35,28.85,28.32,28.68,23.82,14.6,9.1,2.53
Qibray,41.38972,69.465,UZ,27750,1513567,Qibray,-2.43,1.08,6.47,12.13,19.13,26.24,25.97,25.45,20.68,11.96,7.4,-0.33
Xonobod,40.8026,72.97499,UZ,44000,1513578,Xonobod,-3.09,0.65,4.53,11.87,18.23,23.62,24.14,24.99,20.66,12.16,6.71,-0.34
Xo‘jaobod,40.66886,72.56002,UZ,16889,1513600,Xo‘jaobod,-3.03,1.99,6.39,12.78,19.55,26.41,26.75,27.06,22.53,13.53,7.34,0.55
Xiva,41.38555,60.36408,UZ,93400,1513604,Xiva,-1.99,2.19,9.25,16.04,22.65,30.04,29.63,27.79,22.75,11.98,7.57,-1.07
Haqqulobod,40.91667,72.11667,UZ,26257,1513655,Haqqulobod,-1.81,3.86,7.99,14.16,21.66,29.54,29.22,29.34,24.23,14.9,8.5,1.38
Kosonsoy,41.24944,71.54738,UZ,43684,1513714,Kosonsoy,-3.64,-0.06,4.14,10.61,17.5,23.78,23.08,23.62,19.68,10.97,5.67,-0.89
Jizzax,40.12341,67.82842,UZ,179200,1513886,Jizzax,-2.14,2.48,7.51,13.22,20.45,26.89,26.56,25.68,20.97,12.75,8.36,0.39
Iskandar,41.55389,69.70083,UZ,27636,1513900,Iskandar,-2.99,-0.27,4.98,10.88,17.94,24.74,24.53,24.17,19.57,10.75,6.37,-1.42
Qorasuv,40.72782,72.88577,UZ,33000,1513953,Qorasuv,-3.26,1.02,5.55,12.35,18.9,24.81,25.46,26.15,21.58,12.86,6.96,-0.22
Hazorasp,41.31944,61.07417,UZ,17643,1513957,Hazorasp,-1.99,2.48,9.67,16.37,23.28,31.0,30.68,29.01,23.81,12.44,8.02,-0.74
Gurlan,41.84123,60.39268,UZ,27506,1513962,Gurlan,-2.41,1.26,8.7,15.38,22.04,29.34,28.91,27.16,21.99,11.37,6.94,-1.56
Guliston,40.48972,68.78417,UZ,90398,1513966,Guliston,-1.78,4.4,9.2,14.49,21.75,29.06,28.28,27.3,22.24,14.14,10.08,2.07
G’ijduvon Shahri,40.10223,64.68226,UZ,41070,1513983,G’ijduvon Shahri,-0.21,4.78,10.31,16.11,24.25,31.16,30.68,29.67,24.51,14.74,10.49,1.56
G‘azalkent,41.55806,69.77083,UZ,21600,1513996,G‘azalkent,-2.73,-0.53,4.04,10.46,17.68,24.12,24.03,23.76,19.25,10.32,6.18,-1.59
Gagarin Shahri,40.66473,68.16768,UZ,24856,1514011,Gagarin Shahri,-1.96,3.72,9.21,14.55,21.5,28.84,28.53,27.81,22.92,14.25,9.29,1.77
Fergana,40.38421,71.78432,UZ,299200,1514019,Fergana,-0.65,3.79,7.6,13.48,21.15,28.65,28.12,28.48,23.62,14.4,8.9,2.33
Jalolquduq,40.68918,72.60931,UZ,24000,1514109,Jalolquduq,-3.08,1.94,6.34,12.73,19.49,26.35,26.7,27.01,22.49,13.48,7.29,0.5
Do’stlik Shahri,40.52881,68.03153,UZ,16524,1514125,Do’stlik Shahri,-1.98,3.66,9.0,14.39,21.6,28.72,28.1,27.33,22.54,14.05,8.97,1.42
Druzhba,41.22222,61.30667,UZ,16800,1514140,Druzhba,-1.85,2.56,9.72,16.39,23.39,31.14,30.92,29.23,24.0,12.69,8.26,-0.45
Dardoq,40.81583,72.83166,UZ,26055,1514174,Dardoq,-3.13,1.3,5.88,12.6,19.06,25.16,25.66,26.28,22.08,13.23,7.28,0.28
Chust,41.00329,71.23791,UZ,64966,1514192,Chust,-1.46,2.17,6.25,12.47,20.0,26.41,25.93,26.26,21.88,12.88,7.47,0.9
Chirchiq,41.46889,69.58222,UZ,162800,1514210,Chirchiq,-2.59,0.13,5.38,11.28,18.34,25.14,24.93,24.57,19.97,11.15,6.77,-1.02
Chinoz,40.93633,68.76128,UZ,23700,1514215,Chinoz,-2.32,3.84,8.95,14.35,21.32,29.05,28.57,27.7,22.55,14.06,9.14,1.3
Chortoq,41.06924,71.82372,UZ,49844,1514258,Chortoq,-1.86,3.43,7.59,13.8,20.98,28.09,27.38,27.7,23.01,14.17,8.52,1.24
Bo‘ka,40.81108,69.19417,UZ,19642,1514330,Bo‘ka,-1.89,3.82,8.5,13.85,20.9,28.15,27.62,26.79,21.97,13.72,9.43,1.55
Beshariq,40.43583,70.61028,UZ,21984,1514382,Beshariq,0.62,4.05,8.66,14.8,23.42,29.81,29.13,29.07,24.22,15.28,10.12,3.25
Beruniy,41.69111,60.7525,UZ,66090,1514387,Beruniy,-2.38,1.57,8.96,15.63,22.35,29.76,29.32,27.58,22.47,11.61,7.01,-1.4
Bektemir,41.20972,69.33417,UZ,31400,1514396,Bektemir,-2.6,2.37,7.18,12.78,19.79,27.26,26.71,26.12,21.28,12.66,7.77,-0.05
Bekobod,40.22083,69.26972,UZ,96900,1514402,Bekobod,-1.06,3.8,8.28,13.88,21.5,28.21,27.74,26.85,22.11,13.61,9.94,1.89
Angren,41.01667,70.14361,UZ,191300,1514581,Angren,-0.85,0.6,4.44,11.43,19.26,26.25,26.03,26.04,21.8,12.07,8.09,0.65
Andijon,40.78206,72.34424,UZ,447800,1514588,Andijon,-2.29,3.52,7.52,13.8,20.96,28.68,28.68,28.81,23.78,14.63,8.44,1.3
Oltiariq,40.39194,71.47417,UZ,25543,1514615,Oltiariq,0.08,4.37,8.63,14.63,22.68,29.99,29.39,29.64,24.43,15.24,9.82,3.05
Oyim,40.81955,72.74234,UZ,32750,1514716,Oyim,-2.94,1.79,6.45,12.98,19.49,25.89,26.34,26.84,22.62,13.7,7.62,0.65
Quva,40.52204,72.07292,UZ,33167,1526979,Quva,-1.57,4.09,8.13,14.5,21.98,29.86,29.56,29.99,24.82,15.14,8.67,1.78
Sultonobod,40.76461,72.97647,UZ,20000,1538533,Sultonobod,-3.19,0.55,4.43,11.77,18.13,23.52,24.04,24.89,20.56,12.06,6.61,-0.44
