name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
les Escaldes,42.50729,1.53414,AD,15853,3040051,les Escaldes,-0.24,-0.69,6.6,8.31,13.61,20.52,21.05,22.79,15.48,9.51,7.13,1.38
Andorra la Vella,42.50779,1.52109,AD,20430,3041563,Andorra la Vella,-0.34,-0.79,6.5,8.21,13.51,20.42,20.95,22.69,15.38,9.41,7.03,1.28
