name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Eeklo,51.18703,3.55654,BE,19116,2798987,Eeklo,2.97,2.68,7.69,10.2,13.56,18.58,19.05,20.07,15.63,8.59,8.45,4.45
Edegem,51.15662,4.44504,BE,21839,2799007,Edegem,2.5,2.21,7.7,10.16,13.75,18.94,19.22,20.21,15.46,8.31,8.35,4.12
Duffel,51.09554,4.50903,BE,16011,2799090,Duffel,2.49,2.11,7.69,10.16,13.85,19.11,19.32,20.34,15.44,8.34,8.39,4.12
Dour,50.39583,3.77792,BE,16861,2799226,Dour,2.13,2.19,7.78,9.92,13.42,18.75,18.9,20.55,15.21,8.23,8.17,4.01
Dilbeek,50.84799,4.25972,BE,39482,2799365,Dilbeek,2.12,2.01,7.54,9.73,13.43,18.68,18.91,20.15,15.13,8.06,8.19,3.93
Diksmuide,51.03248,2.86384,BE,15515,2799369,Diksmuide,3.43,3.15,7.73,10.22,13.29,18.24,18.92,20.02,15.79,9.01,8.65,4.77
Diest,50.98923,5.05062,BE,22516,2799397,Diest,2.35,1.99,7.81,10.12,14.04,19.48,19.51,20.69,15.58,8.31,8.51,4.1
Diepenbeek,50.90769,5.41875,BE,17699,2799412,Diepenbeek,2.02,1.75,7.67,9.8,13.89,19.4,19.42,20.79,15.53,8.12,8.36,3.91
Deurne,51.22134,4.46595,BE,78747,2799478,Deurne,2.54,2.22,7.74,10.24,13.84,19.07,19.32,20.31,15.5,8.36,8.42,4.15
Destelbergen,51.05952,3.79899,BE,16853,2799496,Destelbergen,2.76,2.58,7.79,10.25,13.72,18.84,19.15,20.26,15.55,8.47,8.41,4.32
Dendermonde,51.02869,4.10106,BE,45673,2799645,Dendermonde,2.72,2.52,7.88,10.26,13.85,19.0,19.29,20.36,15.59,8.58,8.58,4.4
Denderleeuw,50.88506,4.07601,BE,16969,2799647,Denderleeuw,2.64,2.51,7.9,10.21,13.81,18.99,19.26,20.42,15.55,8.53,8.57,4.38
Deinze,50.98175,3.53096,BE,29815,2799746,Deinze,2.74,2.51,7.61,10.19,13.59,18.74,19.02,20.25,15.38,8.41,8.3,4.21
Courcelles,50.46379,4.3747,BE,29473,2800063,Courcelles,1.63,1.64,7.39,9.34,13.11,18.52,18.65,20.24,14.9,7.81,7.93,3.61
Colfontaine,50.4141,3.85569,BE,19964,2800220,Colfontaine,2.13,2.19,7.81,9.92,13.46,18.81,18.95,20.6,15.27,8.27,8.23,4.05
Chaudfontaine,50.5828,5.6341,BE,20960,2800438,Chaudfontaine,0.78,0.66,6.92,8.73,12.94,18.46,18.49,20.21,14.61,7.24,7.63,3.04
Châtelineau,50.41499,4.52016,BE,17166,2800445,Châtelineau,1.96,1.98,7.84,9.69,13.49,18.95,19.03,20.75,15.31,8.23,8.36,4.01
Châtelet,50.40338,4.52826,BE,35238,2800448,Châtelet,1.91,1.93,7.79,9.63,13.44,18.9,18.98,20.7,15.26,8.19,8.31,3.96
Charleroi,50.41136,4.44448,BE,200132,2800481,Charleroi,1.82,1.88,7.68,9.55,13.3,18.74,18.83,20.52,15.16,8.08,8.18,3.87
Brussels,50.85045,4.34878,BE,1019022,2800866,Brussels,2.5,2.31,7.81,10.07,13.76,19.0,19.23,20.39,15.45,8.41,8.5,4.26
Brugge,51.20892,3.22424,BE,118509,2800931,Brugge,3.62,3.19,7.62,10.14,13.21,18.08,18.91,19.91,16.06,9.28,8.88,5.09
Brasschaat,51.2912,4.49182,BE,37040,2801117,Brasschaat,2.55,2.23,7.71,10.27,13.8,18.98,19.29,20.24,15.51,8.34,8.39,4.14
Braine-le-Comte,50.60979,4.14658,BE,20133,2801150,Braine-le-Comte,2.08,2.09,7.63,9.71,13.35,18.63,18.84,20.29,15.13,8.13,8.2,3.97
Braine-l'Alleud,50.68363,4.36784,BE,37512,2801154,Braine-l'Alleud,2.09,2.03,7.65,9.71,13.48,18.78,18.96,20.31,15.19,8.09,8.28,3.97
Boussu,50.43417,3.7944,BE,20058,2801226,Boussu,2.53,2.59,8.18,10.32,13.82,19.15,19.3,20.95,15.61,8.63,8.57,4.41
Bornem,51.09716,4.24364,BE,19997,2801447,Bornem,2.64,2.41,7.82,10.2,13.8,18.93,19.23,20.24,15.54,8.47,8.48,4.29
Borgerhout,51.20957,4.43539,BE,46087,2801471,Borgerhout,2.6,2.31,7.8,10.26,13.85,19.04,19.32,20.31,15.56,8.41,8.45,4.22
Boom,51.09242,4.3717,BE,15810,2801494,Boom,2.5,2.22,7.73,10.14,13.79,19.0,19.23,20.25,15.47,8.36,8.41,4.16
Blauwput,50.88587,4.72415,BE,30215,2801824,Blauwput,2.38,2.13,7.82,10.05,13.86,19.19,19.31,20.5,15.5,8.32,8.52,4.16
Blankenberge,51.31306,3.13227,BE,18000,2801858,Blankenberge,4.13,3.47,7.5,9.96,12.94,17.66,18.79,19.75,16.41,9.83,9.26,5.6
Binche,50.41155,4.16469,BE,32030,2801922,Binche,2.09,2.2,7.9,9.84,13.5,18.88,19.01,20.64,15.4,8.34,8.38,4.12
Bilzen,50.87325,5.5184,BE,29622,2801924,Bilzen,1.98,1.71,7.67,9.76,13.9,19.42,19.44,20.85,15.53,8.09,8.36,3.9
Beveren,51.21187,4.25633,BE,45179,2802031,Beveren,2.6,2.36,7.79,10.21,13.79,18.93,19.23,20.22,15.55,8.41,8.44,4.23
Bevere,50.8496,3.5873,BE,15311,2802039,Bevere,2.74,2.69,7.89,10.22,13.69,18.84,19.1,20.48,15.47,8.56,8.47,4.37
Beringen,51.04954,5.22606,BE,40930,2802170,Beringen,2.23,1.77,7.67,9.99,14.0,19.48,19.52,20.72,15.49,8.19,8.37,3.98
Berchem-Sainte-Agathe,50.86567,4.29557,BE,25162,2802247,Berchem-Sainte-Agathe,2.25,2.05,7.56,9.82,13.51,18.75,18.98,20.14,15.21,8.16,8.25,4.01
Berchem,51.19021,4.43264,BE,43511,2802249,Berchem,2.54,2.26,7.75,10.21,13.8,18.99,19.27,20.26,15.52,8.36,8.41,4.17
Beersel,50.76589,4.3002,BE,23228,2802433,Beersel,2.42,2.31,7.84,10.03,13.73,18.98,19.21,20.45,15.43,8.36,8.49,4.23
Beerse,51.31927,4.85304,BE,16208,2802435,Beerse,2.33,1.98,7.69,10.16,13.83,19.1,19.27,20.23,15.41,8.16,8.33,3.97
Balen,51.16837,5.17027,BE,19978,2802743,Balen,2.23,1.72,7.6,10.04,13.96,19.3,19.39,20.46,15.38,8.15,8.3,3.91
Auderghem,50.81667,4.43333,BE,33984,2802960,Auderghem,2.21,2.09,7.66,9.82,13.56,18.85,19.04,20.29,15.26,8.16,8.33,4.04
Ath,50.62937,3.77801,BE,26681,2803010,Ath,2.48,2.46,7.89,10.12,13.65,18.89,19.1,20.63,15.39,8.45,8.42,4.26
Assebroek,51.19367,3.2623,BE,19772,2803030,Assebroek,3.41,3.05,7.64,10.19,13.32,18.25,18.96,19.98,15.94,9.05,8.73,4.89
Asse,50.91011,4.19836,BE,28985,2803033,Asse,2.14,1.99,7.43,9.72,13.35,18.54,18.8,19.94,15.08,8.05,8.11,3.9
Arlon,49.68333,5.81667,BE,26179,2803073,Arlon,-1.0,-1.07,5.99,7.93,12.26,18.27,17.94,20.51,13.49,6.42,6.07,1.77
Antwerpen,51.22047,4.40026,BE,529247,2803138,Antwerpen,2.6,2.31,7.8,10.26,13.85,19.04,19.32,20.31,15.56,8.41,8.45,4.22
Ans,50.6623,5.52029,BE,27297,2803160,Ans,1.15,0.97,7.0,8.94,13.11,18.61,18.69,20.33,14.8,7.4,7.8,3.23
Anderlecht,50.83619,4.31454,BE,160553,2803201,Anderlecht,2.52,2.41,7.94,10.13,13.83,19.08,19.31,20.55,15.53,8.46,8.59,4.33
Andenne,50.48941,5.09513,BE,24055,2803204,Andenne,2.0,1.83,7.8,9.75,13.77,19.22,19.33,20.87,15.47,8.22,8.51,4.01
Aarschot,50.98715,4.83695,BE,27656,2803429,Aarschot,2.51,2.25,7.93,10.23,14.02,19.38,19.45,20.56,15.58,8.43,8.63,4.25
Aalter,51.09017,3.44693,BE,18802,2803443,Aalter,2.96,2.75,7.64,10.22,13.46,18.53,18.98,20.08,15.55,8.56,8.41,4.42
Aalst,50.93604,4.0355,BE,77534,2803448,Aalst,2.67,2.56,7.91,10.24,13.81,18.98,19.26,20.46,15.57,8.55,8.55,4.38
