name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Trbovlje,46.155,15.05333,SI,15163,3188915,Trbovlje,0.67,5.51,9.04,9.43,16.21,17.69,20.01,20.36,14.62,11.54,5.49,0.06
Velenje,46.35917,15.11028,SI,24327,3189075,Velenje,0.02,4.86,8.34,8.7,15.44,16.96,19.28,19.59,13.89,10.86,4.83,-0.54
Ptuj,46.42005,15.87018,SI,18164,3192241,Ptuj,0.45,5.94,9.01,9.56,16.26,17.89,20.05,20.61,14.73,11.47,5.78,0.18
Novo Mesto,45.80397,15.16886,SI,24183,3194351,Novo Mesto,0.84,6.35,9.26,9.88,16.2,17.94,20.32,20.65,15.18,12.14,6.18,1.13
Maribor,46.55472,15.64667,SI,97019,3195506,Maribor,0.22,5.35,8.7,9.4,15.79,17.45,19.58,20.12,14.24,11.05,5.3,-0.74
Ljubljana,46.05108,14.50513,SI,272220,3196359,Ljubljana,0.48,5.22,8.2,8.67,15.39,16.75,19.27,19.6,14.16,11.35,5.17,-0.12
Kranj,46.23887,14.35561,SI,37941,3197378,Kranj,0.07,4.56,7.9,8.31,15.21,16.45,18.99,19.34,13.77,10.98,4.6,-0.96
Koper,45.54694,13.72944,SI,25753,3197753,Koper,5.43,8.54,10.76,11.54,17.58,19.68,22.25,22.86,18.28,15.49,10.36,5.23
Celje,46.23092,15.26044,SI,37872,3202781,Celje,1.02,5.86,9.34,9.7,16.44,17.96,20.28,20.59,14.89,11.86,5.83,0.46
