name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Monte-Carlo,43.73976,7.42732,MC,16012,2992741,Monte-Carlo,6.63,8.72,9.36,11.01,14.13,18.37,20.37,23.1,20.21,15.34,10.4,6.76
Monaco,43.73718,7.42145,MC,32965,2993458,Monaco,6.68,8.77,9.41,11.06,14.17,18.42,20.41,23.15,20.26,15.39,10.45,6.81
