name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Szczytno,53.56259,20.98747,PL,26044,757357,Szczytno,-6.48,-3.02,-3.27,5.21,8.54,15.43,16.29,15.67,12.63,7.87,1.41,-0.49
Świdnik,51.21898,22.69621,PL,40050,757692,Świdnik,-7.17,-1.16,-1.34,5.91,9.42,15.11,16.64,16.32,12.93,8.7,1.11,-1.45
Suwałki,54.11175,22.93087,PL,69222,757718,Suwałki,-7.22,-5.06,-4.73,4.95,7.88,15.44,16.15,15.33,12.17,7.43,0.21,-1.4
Sulejówek,52.25221,21.26902,PL,18414,757809,Sulejówek,-6.63,-1.47,-0.9,6.14,9.43,15.54,16.71,16.41,13.08,8.61,1.88,-0.95
Staszów,50.56307,21.16593,PL,16137,758252,Staszów,-7.55,-0.18,0.47,6.16,9.92,15.42,16.8,16.46,13.13,8.9,1.49,-1.2
Starachowice,51.0374,21.07126,PL,53739,758390,Starachowice,-7.42,-0.54,0.09,5.9,9.53,15.11,16.45,16.29,12.95,8.69,1.38,-1.23
Stalowa Wola,50.58286,22.05334,PL,66495,758445,Stalowa Wola,-7.12,-0.23,0.03,6.37,10.09,15.56,17.05,16.59,13.22,9.07,1.45,-1.27
Śródmieście,52.22904,21.01644,PL,134306,758470,Śródmieście,-6.72,-1.01,-0.42,6.3,9.55,15.46,16.65,16.46,13.1,8.67,1.99,-0.88
Sokołów Podlaski,52.40677,22.25307,PL,18241,758626,Sokołów Podlaski,-6.58,-2.66,-3.04,5.52,8.74,15.24,16.43,15.93,12.69,8.16,1.25,-1.44
Sokółka,53.40715,23.50228,PL,19079,758651,Sokółka,-7.1,-4.46,-4.67,5.19,8.25,15.4,16.38,15.57,12.4,7.75,0.5,-1.85
Sochaczew,52.22944,20.23838,PL,38267,758682,Sochaczew,-6.84,-0.69,0.1,6.34,9.46,15.4,16.65,16.55,13.17,8.87,2.3,-0.48
Skierniewice,51.95485,20.15837,PL,49042,759123,Skierniewice,-6.98,-0.71,0.16,6.24,9.42,15.23,16.47,16.45,13.09,8.8,2.11,-0.72
Skarżysko-Kamienna,51.11311,20.87162,PL,49410,759141,Skarżysko-Kamienna,-7.38,-0.63,0.02,5.79,9.32,14.92,16.24,16.09,12.79,8.56,1.32,-1.35
Siemiatycze,52.42719,22.86231,PL,15421,759320,Siemiatycze,-6.82,-3.2,-3.62,5.66,8.94,15.45,16.67,16.05,12.83,8.25,1.2,-1.53
Siedlce,52.16772,22.29006,PL,77185,759412,Siedlce,-6.43,-2.22,-2.42,5.98,9.18,15.47,16.68,16.26,13.02,8.38,1.42,-1.31
Sanok,49.55573,22.2056,PL,39684,759591,Sanok,-7.37,-0.66,-0.38,5.88,9.54,14.87,16.55,16.1,12.41,8.89,0.21,-2.55
Sandomierz,50.68265,21.74898,PL,25087,759603,Sandomierz,-7.61,-0.48,0.06,6.03,9.74,15.29,16.7,16.34,12.97,8.77,1.3,-1.46
Rzeszów,50.04132,21.99901,PL,158382,759734,Rzeszów,-6.84,0.01,0.05,6.35,10.06,15.45,17.06,16.59,13.18,9.26,1.09,-1.53
Ropczyce,50.05229,21.60891,PL,15279,760343,Ropczyce,-6.72,0.17,0.51,6.3,10.05,15.49,17.0,16.59,13.24,9.22,1.35,-1.29
Rembertów,52.26059,21.16355,PL,21893,760503,Rembertów,-6.63,-1.29,-0.73,6.22,9.52,15.59,16.76,16.48,13.13,8.67,1.96,-0.9
Rawa Mazowiecka,51.76437,20.25493,PL,17770,760584,Rawa Mazowiecka,-7.2,-0.61,0.21,6.15,9.36,15.18,16.47,16.47,13.04,8.81,2.05,-0.95
Radzyń Podlaski,51.78333,22.61667,PL,16071,760680,Radzyń Podlaski,-6.59,-1.78,-1.92,6.06,9.32,15.44,16.82,16.44,13.06,8.65,1.54,-1.14
Radom,51.40253,21.14714,PL,226794,760778,Radom,-7.34,-0.56,0.12,6.1,9.45,15.25,16.56,16.45,12.97,8.82,1.7,-1.02
Pułtusk,52.7025,21.08276,PL,19039,760917,Pułtusk,-6.41,-1.92,-1.62,5.97,9.26,15.58,16.65,16.28,13.05,8.45,1.88,-0.6
Puławy,51.41655,21.96939,PL,49759,760924,Puławy,-6.92,-0.86,-0.38,6.34,9.79,15.55,16.9,16.72,13.25,8.96,1.64,-1.07
Przeworsk,50.05912,22.49408,PL,15805,761131,Przeworsk,-7.03,-0.28,-0.56,6.25,9.94,15.31,17.03,16.42,13.05,9.23,1.09,-1.59
Przemyśl,49.78498,22.76728,PL,67013,761168,Przemyśl,-6.79,-0.16,-0.78,6.35,10.01,15.34,17.11,16.53,13.01,9.56,1.12,-1.51
Przasnysz,53.01907,20.88029,PL,16718,761218,Przasnysz,-6.36,-2.3,-2.42,5.75,8.97,15.44,16.39,16.0,12.85,8.16,1.7,-0.39
Pruszków,52.17072,20.81214,PL,55371,761228,Pruszków,-6.63,-0.81,-0.15,6.43,9.63,15.54,16.74,16.57,13.21,8.82,2.18,-0.68
Płońsk,52.62348,20.37552,PL,22217,762021,Płońsk,-6.65,-1.15,-0.66,6.22,9.28,15.46,16.6,16.38,13.14,8.59,2.11,-0.34
Pisz,53.62744,21.81253,PL,19232,762120,Pisz,-6.05,-3.41,-3.37,5.57,8.78,15.77,16.55,15.9,12.8,8.01,1.27,-0.65
Pionki,51.47604,21.44995,PL,19966,762199,Pionki,-7.05,-0.72,0.03,6.2,9.58,15.43,16.7,16.56,13.07,8.85,1.77,-1.01
Piastów,52.18435,20.83952,PL,23290,762381,Piastów,-6.63,-0.81,-0.15,6.43,9.63,15.54,16.74,16.57,13.21,8.82,2.18,-0.68
Piaseczno,52.0814,21.02397,PL,36278,762423,Piaseczno,-6.7,-0.81,-0.2,6.36,9.62,15.51,16.73,16.55,13.16,8.79,2.06,-0.84
Otwock,52.10577,21.26129,PL,43388,762788,Otwock,-6.49,-1.18,-0.45,6.47,9.73,15.66,16.86,16.65,13.28,8.83,2.04,-0.83
Ostrów Mazowiecka,52.80245,21.89507,PL,22653,762850,Ostrów Mazowiecka,-6.39,-2.72,-3.01,5.64,8.98,15.56,16.55,16.0,12.86,8.22,1.43,-1.13
Ostrowiec Świętokrzyski,50.92936,21.38525,PL,73989,762863,Ostrowiec Świętokrzyski,-7.26,-0.34,0.28,6.19,9.79,15.38,16.74,16.51,13.15,8.91,1.57,-1.1
Ostrołęka,53.08621,21.57566,PL,53740,762909,Ostrołęka,-6.11,-2.75,-3.06,5.71,9.07,15.71,16.59,16.0,12.88,8.2,1.57,-0.7
Opoczno,51.37569,20.27827,PL,22592,763111,Opoczno,-7.45,-0.55,0.22,5.84,9.21,14.94,16.23,16.17,12.83,8.69,1.62,-1.26
Olsztyn,53.77995,20.49416,PL,171803,763166,Olsztyn,-6.58,-3.16,-3.07,5.06,8.32,15.26,16.15,15.53,12.58,7.88,1.37,-0.29
Olecko,54.03374,22.50704,PL,15923,763291,Olecko,-6.84,-4.62,-4.27,5.09,8.07,15.46,16.21,15.42,12.29,7.53,0.45,-1.2
Ochota,52.22096,20.98526,PL,93192,763442,Ochota,-6.72,-1.01,-0.42,6.3,9.55,15.46,16.65,16.46,13.1,8.67,1.99,-0.88
Nowy Targ,49.47783,20.03228,PL,33763,763523,Nowy Targ,-8.28,-1.94,-1.06,3.81,7.78,13.44,14.69,14.8,11.13,6.8,-0.97,-3.87
Nowy Sącz,49.62177,20.69705,PL,84376,763534,Nowy Sącz,-7.33,-0.41,0.17,5.37,9.23,14.95,16.25,16.13,12.58,8.62,0.46,-2.18
Nowy Dwór Mazowiecki,52.43022,20.71652,PL,27633,763556,Nowy Dwór Mazowiecki,-6.42,-1.14,-0.31,6.59,9.75,15.75,16.88,16.7,13.38,8.88,2.29,-0.45
Nisko,50.51987,22.13968,PL,15573,763829,Nisko,-6.88,-0.08,0.11,6.46,10.2,15.65,17.18,16.65,13.31,9.21,1.56,-1.16
Mrągowo,53.86437,21.30507,PL,21965,764312,Mrągowo,-6.23,-3.42,-3.38,5.11,8.35,15.54,16.34,15.65,12.66,7.91,1.22,-0.38
Mokotów,52.1934,21.03487,PL,217683,764484,Mokotów,-6.52,-0.81,-0.22,6.5,9.75,15.66,16.85,16.66,13.3,8.87,2.19,-0.68
Mława,53.11278,20.3841,PL,29398,764634,Mława,-6.8,-2.43,-2.33,5.51,8.66,15.11,16.08,15.72,12.65,7.93,1.55,-0.46
Mińsk Mazowiecki,52.17935,21.57251,PL,37027,764679,Mińsk Mazowiecki,-6.55,-1.65,-1.24,5.97,9.2,15.35,16.57,16.24,12.92,8.48,1.7,-1.11
Milanówek,52.11879,20.67155,PL,15784,764749,Milanówek,-6.48,-0.65,0.09,6.53,9.7,15.53,16.77,16.63,13.28,8.92,2.25,-0.57
Mielec,50.28709,21.4239,PL,60993,764849,Mielec,-7.01,0.08,0.6,6.23,10.02,15.52,16.96,16.55,13.19,9.11,1.48,-1.2
Międzyrzec Podlaski,51.9864,22.78248,PL,17158,764862,Międzyrzec Podlaski,-6.76,-2.43,-2.78,5.83,9.11,15.4,16.72,16.23,12.88,8.44,1.35,-1.42
Marki,52.32065,21.10474,PL,23177,765191,Marki,-6.61,-1.18,-0.61,6.27,9.55,15.59,16.76,16.51,13.15,8.7,2.01,-0.83
Łuków,51.929,22.37956,PL,30465,765749,Łuków,-6.86,-1.91,-2.05,5.81,9.13,15.29,16.65,16.28,12.84,8.45,1.44,-1.44
Lublin,51.25,22.56667,PL,360044,765876,Lublin,-6.93,-1.08,-1.16,6.06,9.5,15.24,16.75,16.44,13.06,8.81,1.29,-1.24
Lubartów,51.46026,22.60952,PL,22839,765927,Lubartów,-6.87,-1.32,-1.42,6.06,9.47,15.35,16.81,16.48,13.07,8.75,1.39,-1.24
Łomża,53.17806,22.05935,PL,63723,766027,Łomża,-5.95,-3.16,-3.38,5.75,8.98,15.78,16.69,16.0,12.89,8.2,1.39,-0.86
Łomianki,52.33413,20.88602,PL,15315,766042,Łomianki,-6.45,-0.86,-0.26,6.54,9.77,15.73,16.88,16.69,13.35,8.88,2.26,-0.57
Lidzbark Warmiński,54.12588,20.57954,PL,16540,766307,Lidzbark Warmiński,-6.11,-3.21,-2.84,5.39,8.52,15.64,16.51,15.79,12.85,8.23,1.56,0.15
Legionowo,52.40149,20.92664,PL,50786,766555,Legionowo,-6.43,-1.29,-0.51,6.47,9.69,15.72,16.85,16.64,13.32,8.8,2.18,-0.56
Łęczna,51.30121,22.88135,PL,21719,766583,Łęczna,-7.1,-1.3,-1.59,5.99,9.46,15.23,16.76,16.38,13.02,8.78,1.2,-1.35
Łapy,52.9911,22.88422,PL,16434,766783,Łapy,-6.47,-3.5,-3.68,5.65,8.78,15.6,16.69,15.92,12.83,8.16,1.14,-1.44
Łańcut,50.06871,22.22912,PL,18266,766810,Łańcut,-7.06,-0.21,-0.32,6.17,9.88,15.28,16.92,16.37,13.01,9.1,1.05,-1.59
Krosno,49.68866,21.77058,PL,47784,767470,Krosno,-7.03,-0.54,-0.13,5.73,9.39,14.79,16.33,16.0,12.4,8.63,0.18,-2.49
Krasnystaw,50.98464,23.1742,PL,19532,767605,Krasnystaw,-7.07,-1.06,-1.6,6.07,9.51,15.26,16.85,16.4,12.99,8.92,1.16,-1.21
Kraśnik,50.9236,22.22706,PL,35834,767623,Kraśnik,-6.98,-0.62,-0.35,6.21,9.76,15.34,16.78,16.48,13.1,8.89,1.38,-1.28
Kozienice,51.58294,21.54779,PL,18677,767814,Kozienice,-6.78,-0.7,0.01,6.44,9.81,15.67,16.92,16.8,13.29,9.02,2.01,-0.88
Konstancin-Jeziorna,52.0938,21.11761,PL,16548,768216,Konstancin-Jeziorna,-6.6,-0.88,-0.22,6.43,9.69,15.6,16.82,16.63,13.23,8.85,2.09,-0.81
Końskie,51.19166,20.40607,PL,20756,768218,Końskie,-7.57,-0.64,0.08,5.67,9.1,14.74,16.03,15.91,12.62,8.49,1.27,-1.47
Kobyłka,52.33953,21.19589,PL,17659,768905,Kobyłka,-6.63,-1.29,-0.73,6.22,9.52,15.59,16.76,16.48,13.13,8.67,1.96,-0.9
Kielce,50.87033,20.62752,PL,208598,769250,Kielce,-7.83,-0.58,0.05,5.6,9.23,14.79,16.11,15.9,12.63,8.43,1.14,-1.61
Kętrzyn,54.07676,21.37527,PL,27478,769274,Kętrzyn,-6.06,-3.54,-3.25,5.25,8.39,15.74,16.49,15.74,12.79,8.09,1.25,-0.17
Kabaty,52.13012,21.08148,PL,25000,769893,Kabaty,-6.65,-0.93,-0.27,6.38,9.64,15.55,16.77,16.58,13.18,8.8,2.05,-0.86
Józefów,52.13707,21.23589,PL,17910,769981,Józefów,-6.57,-1.13,-0.34,6.43,9.68,15.6,16.81,16.61,13.22,8.81,2.04,-0.87
Jędrzejów,50.63945,20.30454,PL,16792,770157,Jędrzejów,-7.96,-0.35,0.39,5.61,9.25,14.84,16.22,16.03,12.69,8.56,1.18,-1.5
Jasło,49.74506,21.47252,PL,37851,770293,Jasło,-6.65,-0.3,0.26,5.99,9.61,15.12,16.59,16.34,12.75,8.84,0.4,-2.17
Jarosław,50.01623,22.67776,PL,40134,770380,Jarosław,-7.05,-0.43,-0.92,6.14,9.8,15.14,16.88,16.26,12.84,9.17,0.93,-1.72
Hrubieszów,50.80502,23.89251,PL,18605,770966,Hrubieszów,-7.24,-1.29,-2.18,6.24,9.59,15.28,16.92,16.35,12.84,9.0,1.01,-1.2
Hajnówka,52.74328,23.58122,PL,22157,771158,Hajnówka,-6.99,-3.9,-4.19,5.59,8.78,15.46,16.58,15.78,12.68,8.08,0.89,-1.75
Grodzisk Mazowiecki,52.10387,20.6337,PL,26684,771401,Grodzisk Mazowiecki,-6.56,-0.63,0.15,6.5,9.66,15.5,16.75,16.63,13.27,8.94,2.28,-0.58
Grajewo,53.64728,22.45537,PL,22803,771506,Grajewo,-6.34,-3.98,-3.81,5.48,8.56,15.69,16.48,15.75,12.56,7.88,0.93,-1.15
Gorlice,49.65563,21.16035,PL,28609,771804,Gorlice,-6.65,-0.41,0.18,5.74,9.41,15.03,16.41,16.27,12.72,8.72,0.35,-2.18
Giżycko,54.03811,21.76441,PL,29972,772195,Giżycko,-6.38,-3.81,-3.64,5.18,8.38,15.74,16.49,15.75,12.68,7.96,1.02,-0.51
Gierłoż,54.08134,21.49551,PL,28351,772227,Gierłoż,-6.26,-3.78,-3.49,5.04,8.18,15.55,16.29,15.54,12.6,7.87,1.0,-0.42
Garwolin,51.89747,21.61466,PL,15912,772339,Garwolin,-6.6,-1.02,-0.53,6.25,9.49,15.5,16.76,16.56,13.11,8.73,1.85,-1.0
Ełk,53.82824,22.36469,PL,55769,772621,Ełk,-6.44,-4.12,-3.93,5.37,8.44,15.68,16.45,15.75,12.6,7.88,0.86,-1.01
Działdowo,53.23958,20.17004,PL,21127,772748,Działdowo,-6.82,-2.48,-2.44,5.46,8.59,15.02,16.02,15.66,12.61,7.87,1.51,-0.47
Dęblin,51.55912,21.84829,PL,17775,773357,Dęblin,-6.81,-0.99,-0.41,6.49,9.88,15.71,17.0,16.85,13.35,9.01,1.86,-0.99
Dębica,50.05146,21.41141,PL,47366,773380,Dębica,-6.69,0.26,0.69,6.33,10.02,15.52,17.0,16.64,13.27,9.26,1.41,-1.21
Ciechanów,52.88141,20.61996,PL,46438,774208,Ciechanów,-6.63,-2.01,-1.8,5.79,8.93,15.31,16.36,16.04,12.89,8.21,1.77,-0.4
Chełm,51.14312,23.4716,PL,63949,774558,Chełm,-7.18,-1.25,-1.95,6.17,9.55,15.37,16.93,16.42,12.99,8.94,1.15,-1.14
Busko-Zdrój,50.47078,20.71884,PL,17095,774747,Busko-Zdrój,-8.16,-0.46,0.34,5.61,9.34,14.87,16.28,15.96,12.6,8.46,1.06,-1.63
Brzesko,49.96911,20.60606,PL,16866,775183,Brzesko,-7.39,0.15,0.64,5.81,9.47,15.19,16.55,16.34,12.86,8.89,1.24,-1.37
Bochnia,49.96905,20.43028,PL,29184,775758,Bochnia,-7.67,0.17,0.73,5.86,9.53,15.27,16.59,16.42,12.9,8.93,1.33,-1.28
Biłgoraj,50.54114,22.72204,PL,26987,775922,Biłgoraj,-7.3,-0.64,-0.78,6.15,9.87,15.27,16.87,16.32,12.93,8.94,1.07,-1.47
Bielsk Podlaski,52.76512,23.18647,PL,26493,775986,Bielsk Podlaski,-6.7,-3.67,-3.94,5.61,8.83,15.53,16.67,15.92,12.81,8.17,1.04,-1.58
Bielany,52.29242,20.93531,PL,134854,776029,Bielany,-6.6,-1.01,-0.41,6.39,9.62,15.58,16.73,16.54,13.2,8.73,2.11,-0.72
Białystok,53.13333,23.16433,PL,291855,776069,Białystok,-6.62,-3.79,-3.98,5.55,8.69,15.6,16.67,15.86,12.74,8.08,0.98,-1.58
Białołeka,52.32127,20.97204,PL,129106,776103,Białołeka,-6.54,-1.07,-0.45,6.38,9.65,15.64,16.81,16.58,13.22,8.77,2.12,-0.71
Biała Podlaska,52.03238,23.11652,PL,57541,776175,Biała Podlaska,-6.85,-2.7,-3.05,6.0,9.24,15.56,16.85,16.27,12.97,8.53,1.33,-1.35
Bemowo,52.2546,20.90844,PL,102393,776251,Bemowo,-6.65,-1.06,-0.46,6.34,9.57,15.53,16.68,16.49,13.15,8.68,2.06,-0.77
Bartoszyce,54.25354,20.80819,PL,23482,776337,Bartoszyce,-5.84,-3.31,-2.71,5.54,8.67,15.9,16.69,15.97,13.01,8.39,1.62,0.44
Augustów,53.84321,22.97979,PL,29752,776597,Augustów,-6.93,-4.5,-4.34,5.25,8.26,15.65,16.44,15.66,12.42,7.78,0.63,-1.38
Żywiec,49.68529,19.19243,PL,32132,3079855,Żywiec,-7.24,-1.02,0.05,5.11,8.99,14.59,15.98,15.93,12.42,8.55,1.01,-1.9
Żory,50.04523,18.70062,PL,63174,3080004,Żory,-6.52,0.35,1.33,5.66,9.5,15.13,16.31,16.32,12.97,8.97,1.66,-1.25
Złotów,53.36346,17.04082,PL,18395,3080071,Złotów,-6.52,-1.38,-0.33,5.43,8.96,14.82,16.0,15.8,12.99,8.28,2.29,0.07
Złotoryja,51.12637,15.91979,PL,15564,3080074,Złotoryja,-6.19,0.71,1.22,5.24,9.04,14.81,15.5,16.14,13.21,8.59,2.31,0.09
Zielona Góra,51.93548,15.50643,PL,118433,3080165,Zielona Góra,-5.59,0.46,1.54,6.12,9.78,15.51,16.14,16.6,13.8,9.0,3.01,0.25
Zgorzelec,51.14942,15.00835,PL,33247,3080231,Zgorzelec,-5.46,1.11,1.56,5.12,9.25,14.95,15.41,16.3,13.46,8.46,2.31,0.04
Zgierz,51.85561,19.40623,PL,58036,3080251,Zgierz,-7.31,-0.74,0.23,5.84,9.09,14.87,16.1,16.15,12.94,8.57,1.9,-0.72
Zduńska Wola,51.59915,18.93974,PL,44515,3080414,Zduńska Wola,-7.1,-0.39,0.68,5.8,9.29,14.89,16.11,16.27,13.08,8.66,1.98,-0.42
Zawiercie,50.48766,19.41679,PL,53159,3080526,Zawiercie,-7.33,-0.17,0.51,5.34,9.17,14.66,15.89,15.8,12.65,8.41,1.06,-1.67
Żary,51.64205,15.13727,PL,38779,3080644,Żary,-5.09,1.05,1.92,6.12,10.03,15.74,16.12,16.89,14.06,9.16,3.09,0.5
Zakopane,49.29899,19.94885,PL,27266,3080866,Zakopane,-9.38,-3.3,-2.33,2.57,6.45,12.04,13.3,13.47,9.72,5.22,-2.51,-5.56
Żagań,51.61759,15.31486,PL,26251,3080944,Żagań,-5.02,1.23,2.12,6.47,10.3,16.05,16.46,17.18,14.3,9.47,3.33,0.71
Zabrze,50.32492,18.78576,PL,192177,3080985,Zabrze,-6.7,0.37,1.28,5.92,9.77,15.26,16.33,16.36,13.15,8.88,1.53,-1.42
Ząbkowice Śląskie,50.58969,16.81239,PL,16321,3081046,Ząbkowice Śląskie,-6.1,0.59,1.0,4.77,8.72,14.51,15.3,15.92,12.74,8.15,1.59,-0.4
Września,52.32512,17.56519,PL,28703,3081324,Września,-5.55,-0.54,0.82,6.1,9.39,15.01,16.27,16.45,13.34,8.84,2.62,0.09
Wrocław,51.1,17.03333,PL,634893,3081368,Wrocław,-5.49,0.97,2.08,6.33,10.03,15.78,16.47,17.0,13.88,9.35,2.77,0.74
Wodzisław Śląski,50.00377,18.47205,PL,49521,3081677,Wodzisław Śląski,-6.33,0.49,1.64,5.7,9.55,15.25,16.36,16.4,13.1,9.01,1.77,-1.19
Włocławek,52.64817,19.0678,PL,120339,3081741,Włocławek,-6.63,-0.64,0.15,6.47,9.7,15.53,16.73,16.63,13.45,8.93,2.59,0.32
Wieluń,51.22097,18.56964,PL,21892,3082197,Wieluń,-6.65,0.16,1.14,5.87,9.56,15.15,16.33,16.47,13.33,8.9,2.0,-0.14
Wejherowo,54.60568,18.23559,PL,46820,3082473,Wejherowo,-4.89,-2.45,-1.49,4.94,8.25,14.92,16.37,16.15,13.6,8.75,2.89,1.2
Wałcz,53.27787,16.47122,PL,25971,3082704,Wałcz,-6.31,-1.05,0.1,5.6,9.26,14.92,16.04,15.93,13.12,8.45,2.51,0.29
Wałbrzych,50.77141,16.28432,PL,127431,3082707,Wałbrzych,-7.03,-0.39,-0.23,3.73,7.65,13.38,14.18,14.91,11.88,7.04,0.45,-1.39
Wągrowiec,52.80842,17.19961,PL,24428,3082712,Wągrowiec,-5.64,-0.62,0.53,6.01,9.46,15.11,16.34,16.39,13.4,8.79,2.75,0.31
Wadowice,49.88335,19.49292,PL,19238,3082722,Wadowice,-7.52,-0.13,0.43,5.51,9.26,14.89,16.28,16.17,12.65,8.86,1.3,-1.44
Ustroń,49.72153,18.80198,PL,15637,3082751,Ustroń,-7.0,-0.73,0.5,5.07,8.96,14.62,15.85,15.91,12.39,8.47,1.03,-1.91
Ustka,54.58048,16.86194,PL,16250,3082756,Ustka,-3.74,-1.35,0.05,4.65,7.93,14.3,16.19,16.29,14.0,9.33,3.7,2.12
Tychy,50.13717,18.96641,PL,130000,3082914,Tychy,-6.95,0.27,1.03,5.71,9.49,15.01,16.23,16.16,12.86,8.84,1.47,-1.44
Turek,52.01548,18.50055,PL,29533,3082998,Turek,-6.56,-0.35,0.77,6.1,9.42,15.12,16.33,16.45,13.31,8.87,2.46,0.09
Trzebinia,50.15931,19.46966,PL,18828,3083111,Trzebinia,-7.42,0.13,0.55,5.61,9.31,14.86,16.15,16.0,12.69,8.61,1.24,-1.51
Trzcianka,53.04063,16.45629,PL,16914,3083185,Trzcianka,-6.22,-0.63,0.53,5.94,9.56,15.13,16.29,16.26,13.29,8.67,2.8,0.36
Toruń,53.01375,18.59814,PL,198613,3083271,Toruń,-6.49,-0.86,-0.04,6.13,9.44,15.38,16.64,16.48,13.44,8.77,2.59,0.5
Tczew,54.09242,18.77787,PL,60133,3083426,Tczew,-6.08,-2.39,-0.92,5.38,8.52,15.12,16.54,16.18,13.37,8.53,2.25,0.61
Tarnowskie Góry,50.44548,18.86147,PL,60938,3083440,Tarnowskie Góry,-6.95,0.11,0.91,5.61,9.46,14.9,16.0,16.01,12.86,8.54,1.23,-1.62
Szczecinek,53.70791,16.69937,PL,38496,3083826,Szczecinek,-6.49,-1.73,-0.48,5.19,8.69,14.58,15.76,15.54,12.84,8.13,2.15,0.04
Szczecin,53.42894,14.55302,PL,407811,3083829,Szczecin,-5.61,-0.03,1.47,5.94,9.74,15.33,16.37,16.3,13.79,9.0,3.53,1.35
Szamotuły,52.61201,16.57794,PL,18588,3083878,Szamotuły,-5.54,-0.25,1.17,6.2,9.7,15.28,16.47,16.58,13.58,9.01,3.03,0.41
Świnoujście,53.91053,14.24712,PL,40919,3083955,Świnoujście,-4.05,0.07,1.55,5.51,9.06,14.88,16.53,16.57,14.39,9.64,4.46,2.39
Świętochłowice,50.29636,18.91726,PL,55600,3083988,Świętochłowice,-6.88,0.24,1.07,5.77,9.6,15.08,16.19,16.18,12.97,8.74,1.39,-1.56
Świebodzin,52.24751,15.53355,PL,21757,3084062,Świebodzin,-5.53,0.38,1.71,6.48,10.21,15.75,16.57,16.85,14.06,9.26,3.33,0.58
Świecie,53.40953,18.44742,PL,25843,3084074,Świecie,-6.6,-1.17,-0.32,5.82,9.09,15.3,16.58,16.33,13.42,8.66,2.49,0.49
