name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Monte-Carlo,43.73976,7.42732,MC,16012,2992741,Monte-Carlo,7.61,5.91,8.82,13.43,15.22,19.49,23.77,23.72,20.44,17.47,12.03,9.69
Monaco,43.73718,7.42145,MC,32965,2993458,Monaco,7.66,5.95,8.87,13.48,15.27,19.54,23.81,23.78,20.49,17.52,12.08,9.74
