name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Tapolca,46.88152,17.44117,HU,17598,3044141,Tapolca,0.54,1.53,3.73,12.29,16.18,19.52,23.87,23.28,16.05,13.37,7.76,3.28
Szombathely,47.23088,16.62155,HU,78025,3044310,Szombathely,-0.49,0.03,3.01,11.19,14.98,18.5,22.99,22.03,15.04,11.96,6.53,2.4
Szigetszentmiklós,47.34382,19.04335,HU,24874,3044475,Szigetszentmiklós,0.38,2.4,3.35,12.32,16.33,19.88,23.59,23.28,15.53,12.89,7.73,2.3
Szentendre,47.66943,19.07561,HU,23606,3044681,Szentendre,-0.18,2.11,3.12,12.26,16.21,19.83,23.39,23.27,15.19,12.52,7.56,2.1
Szekszárd,46.35014,18.70905,HU,34174,3044760,Szekszárd,1.58,3.12,4.02,12.67,16.74,20.0,23.88,23.59,16.03,13.53,8.19,2.36
Székesfehérvár,47.18995,18.41034,HU,101600,3044774,Székesfehérvár,0.01,2.01,3.08,12.16,15.89,19.56,23.52,23.1,15.6,12.84,7.53,2.43
Százhalombatta,47.32949,18.93878,HU,17566,3044821,Százhalombatta,0.27,2.29,3.22,12.21,16.18,19.74,23.51,23.18,15.45,12.82,7.64,2.28
Sopron,47.68501,16.59049,HU,62246,3045190,Sopron,-0.55,0.16,2.64,10.89,14.62,18.04,22.71,21.69,15.1,11.59,6.35,2.76
Siófok,46.90413,18.058,HU,23028,3045332,Siófok,0.27,2.03,3.41,12.32,16.18,19.77,23.98,23.54,15.96,13.12,7.74,2.66
Sárvár,47.25395,16.93525,HU,15343,3045487,Sárvár,-0.36,0.5,3.3,11.42,15.28,18.77,23.48,22.37,15.3,12.34,6.98,2.84
Salgótarján,48.09872,19.80303,HU,34627,3045643,Salgótarján,-1.3,1.1,2.29,11.26,15.52,18.83,21.43,22.19,14.03,11.28,6.6,0.9
Pécs,46.0725,18.23083,HU,145347,3046526,Pécs,1.74,3.02,4.17,12.65,16.62,19.74,23.86,23.59,16.08,13.51,8.04,2.01
Parádsasvár,47.9126,19.97709,HU,76000,3046619,Parádsasvár,-1.35,0.69,1.78,10.7,15.11,18.28,20.91,21.68,13.67,11.2,6.2,0.68
Pápa,47.33004,17.4674,HU,32990,3046686,Pápa,-0.19,0.92,3.16,11.79,15.65,18.9,23.45,22.75,15.53,12.87,7.38,3.06
Paks,46.6221,18.85569,HU,20638,3046768,Paks,1.37,3.01,3.98,12.55,16.72,20.01,23.91,23.52,15.78,13.41,8.14,2.39
Oroszlány,47.48671,18.31225,HU,20271,3046888,Oroszlány,-0.36,1.46,2.75,11.75,15.45,19.05,23.15,22.68,15.21,12.69,7.3,2.56
Nagykőrös,47.03419,19.77857,HU,23517,3047651,Nagykőrös,0.83,2.89,3.75,12.54,16.98,20.09,23.37,23.53,15.49,12.96,8.03,2.0
Nagykanizsa,46.45347,16.99104,HU,47349,3047679,Nagykanizsa,0.53,1.3,3.72,12.3,16.01,19.44,23.67,23.19,16.02,13.57,7.56,3.02
Mosonmagyaróvár,47.86789,17.26994,HU,30359,3047896,Mosonmagyaróvár,-0.55,1.21,3.17,11.58,15.44,18.87,23.59,22.7,15.7,12.45,7.18,3.39
Monor,47.35133,19.44733,HU,21720,3047942,Monor,0.38,2.38,3.32,12.15,16.37,19.83,23.3,23.28,15.31,12.71,7.68,2.1
Mohács,45.9902,18.68621,HU,18711,3047967,Mohács,2.01,3.49,4.47,12.92,16.95,20.1,23.93,23.92,16.41,13.62,8.37,2.07
Komló,46.19278,18.26494,HU,26924,3049512,Komló,1.32,2.5,3.59,12.28,16.11,19.28,23.14,23.03,15.62,13.27,7.77,2.16
Komárom,47.74318,18.11913,HU,18805,3049519,Komárom,-0.62,1.62,2.96,11.81,15.68,19.14,23.52,22.91,15.43,12.86,7.39,2.81
Kőbánya,47.48427,19.13913,HU,78414,3049646,Kőbánya,0.0,2.1,3.08,12.13,16.12,19.74,23.41,23.18,15.2,12.53,7.51,2.02
Kispest,47.4515,19.14017,HU,61453,3049795,Kispest,0.1,2.2,3.18,12.23,16.22,19.84,23.51,23.28,15.3,12.63,7.61,2.12
Kiskunhalas,46.43402,19.48479,HU,29354,3049880,Kiskunhalas,1.48,3.14,4.27,12.68,16.98,20.03,23.58,23.7,15.72,13.22,8.23,2.09
Kiskunfélegyháza,46.71213,19.84458,HU,31720,3049885,Kiskunfélegyháza,1.17,3.11,4.07,12.67,17.12,20.18,23.61,23.71,15.65,13.08,8.26,2.05
Kiskőrös,46.62139,19.28528,HU,15091,3049896,Kiskőrös,1.34,3.06,4.13,12.67,16.9,20.06,23.82,23.59,15.63,13.25,8.2,2.24
Keszthely,46.76812,17.24317,HU,19652,3050212,Keszthely,0.44,1.27,3.65,12.18,16.1,19.38,23.69,23.12,15.98,13.3,7.6,3.13
Kecskemét,46.90618,19.69128,HU,109847,3050434,Kecskemét,0.88,2.8,3.73,12.46,16.85,19.98,23.44,23.46,15.37,12.85,7.98,1.98
Kaposvár,46.36667,17.8,HU,64280,3050616,Kaposvár,0.96,2.38,3.67,12.26,16.22,19.51,23.73,23.31,15.86,13.52,7.81,2.62
Kalocsa,46.52981,18.97283,HU,18242,3050719,Kalocsa,1.39,3.01,4.02,12.53,16.71,19.98,23.89,23.52,15.71,13.31,8.13,2.21
Jászberény,47.5,19.91667,HU,27439,3050907,Jászberény,0.18,2.64,3.4,12.21,16.82,20.13,23.39,23.67,15.59,12.85,7.67,1.83
Hatvan,47.66667,19.68333,HU,20228,3051621,Hatvan,-0.26,2.32,3.11,12.1,16.61,19.97,23.25,23.62,15.39,12.54,7.43,1.54
Győr,47.68333,17.63512,HU,129301,3052009,Győr,-0.37,1.45,3.24,11.77,15.66,19.06,23.58,22.9,15.77,12.98,7.48,3.48
Gyöngyös,47.78257,19.928,HU,32938,3052040,Gyöngyös,-0.72,1.97,2.75,11.64,16.32,19.6,22.74,23.2,15.06,12.19,7.04,1.12
Gyál,47.38449,19.2214,HU,21937,3052101,Gyál,0.27,2.29,3.27,12.22,16.33,19.91,23.63,23.32,15.37,12.69,7.65,2.08
Gödöllő,47.59657,19.35515,HU,32374,3052236,Gödöllő,-0.23,1.86,2.77,11.6,15.85,19.35,22.77,22.82,14.76,12.2,7.18,1.66
Göd,47.68324,19.13417,HU,15874,3052241,Göd,-0.13,2.16,3.17,12.31,16.26,19.88,23.44,23.32,15.24,12.56,7.61,2.15
Fót,47.6177,19.1887,HU,16770,3052542,Fót,-0.18,2.01,2.98,12.06,16.09,19.71,23.29,23.16,15.07,12.4,7.42,1.87
Esztergom,47.7928,18.74148,HU,28785,3053163,Esztergom,-0.54,1.79,2.99,12.09,15.86,19.51,23.11,22.87,15.07,12.42,7.38,2.2
Erzsébetváros,47.50207,19.07218,HU,62000,3053176,Erzsébetváros,0.1,2.2,3.18,12.23,16.22,19.84,23.51,23.28,15.3,12.63,7.61,2.12
Érd,47.39489,18.91361,HU,62408,3053281,Érd,0.02,2.05,3.0,12.02,15.94,19.54,23.28,22.96,15.22,12.57,7.43,2.12
Dunaújváros,46.96479,18.93974,HU,50084,3053438,Dunaújváros,0.71,2.45,3.43,12.17,16.28,19.69,23.49,23.14,15.46,13.01,7.73,2.26
Dunakeszi,47.63641,19.13864,HU,30246,3053476,Dunakeszi,-0.14,2.05,3.04,12.19,16.13,19.77,23.37,23.21,15.16,12.5,7.51,2.01
Dunaharaszti,47.3545,19.09822,HU,16973,3053485,Dunaharaszti,0.35,2.38,3.36,12.35,16.39,19.97,23.71,23.39,15.5,12.83,7.75,2.25
Dombóvár,46.37657,18.13696,HU,20748,3053590,Dombóvár,1.08,2.63,3.73,12.47,16.38,19.63,23.8,23.36,15.98,13.56,7.94,2.48
Dabas,47.18594,19.31091,HU,16590,3053836,Dabas,0.69,2.66,3.63,12.49,16.63,20.02,23.59,23.43,15.58,13.04,7.92,2.28
Cegléd,47.17266,19.79952,HU,39287,3054543,Cegléd,0.7,2.91,3.68,12.6,17.04,20.24,23.49,23.71,15.69,13.04,8.01,2.07
Budapest,47.49835,19.04045,HU,1741041,3054643,Budapest,0.16,2.21,3.18,12.21,16.13,19.75,23.38,23.16,15.3,12.68,7.63,2.28
Budaörs,47.46181,18.95845,HU,25089,3054646,Budaörs,0.01,2.06,3.03,12.06,15.98,19.6,23.23,23.01,15.15,12.52,7.48,2.13
Balassagyarmat,48.07296,19.29614,HU,15058,3055601,Balassagyarmat,-1.54,1.05,2.46,11.46,15.8,19.14,22.01,22.53,14.38,11.52,6.79,1.17
Baja,46.18299,18.95307,HU,37714,3055685,Baja,1.82,3.27,4.34,12.74,16.85,20.03,23.8,23.67,15.99,13.44,8.27,2.17
Angyalföld,47.54765,19.07973,HU,62006,3055970,Angyalföld,0.15,2.25,3.23,12.28,16.27,19.89,23.56,23.33,15.35,12.68,7.66,2.17
Ajka,47.10196,17.55892,HU,31407,3056357,Ajka,-0.36,0.69,2.91,11.52,15.4,18.68,23.2,22.51,15.26,12.6,7.08,2.74
Budapest XII. kerület,47.49192,19.01493,HU,56544,7284823,Budapest XII. kerület,-0.14,1.91,2.88,11.91,15.83,19.45,23.08,22.86,15.0,12.38,7.33,1.98
Budapest XI. kerület,47.47603,19.03605,HU,139049,7284824,Budapest XI. kerület,0.26,2.31,3.28,12.31,16.23,19.85,23.48,23.26,15.4,12.78,7.73,2.38
Budapest VIII. kerület,47.48919,19.07012,HU,82222,7284826,Budapest VIII. kerület,0.1,2.2,3.18,12.23,16.22,19.84,23.51,23.28,15.3,12.63,7.61,2.12
Budapest VI. kerület,47.50369,19.06583,HU,42120,7284828,Budapest VI. kerület,0.1,2.2,3.18,12.23,16.22,19.84,23.51,23.28,15.3,12.63,7.61,2.12
Budapest XIII. kerület,47.52978,19.08068,HU,113531,7284830,Budapest XIII. kerület,0.2,2.3,3.28,12.33,16.32,19.94,23.61,23.38,15.4,12.73,7.71,2.22
Budapest IV. kerület,47.56182,19.08909,HU,98374,7284831,Budapest IV. kerület,0.01,2.2,3.19,12.34,16.28,19.92,23.52,23.36,15.31,12.65,7.66,2.16
Budapest XV. kerület,47.56263,19.11681,HU,80218,7284832,Budapest XV. kerület,-0.04,2.15,3.14,12.29,16.23,19.87,23.47,23.31,15.26,12.6,7.61,2.11
Budapest XVI. kerület,47.51482,19.17028,HU,68484,7284833,Budapest XVI. kerület,-0.02,2.05,3.04,12.04,16.11,19.71,23.37,23.15,15.11,12.44,7.45,1.89
Budapest XIX. kerület,47.45293,19.14943,HU,61610,7284835,Budapest XIX. kerület,0.1,2.2,3.18,12.23,16.22,19.84,23.51,23.28,15.3,12.63,7.61,2.12
Budapest XVIII. kerület,47.44417,19.17595,HU,93225,7284836,Budapest XVIII. kerület,0.22,2.23,3.22,12.17,16.28,19.86,23.58,23.27,15.32,12.64,7.6,2.03
Budapest XXIII. kerület,47.39788,19.11492,HU,20387,7284837,Budapest XXIII. kerület,0.25,2.28,3.26,12.25,16.29,19.87,23.61,23.29,15.4,12.73,7.65,2.15
Budapest XXII. kerület,47.42698,19.04016,HU,50499,7284838,Budapest XXII. kerület,0.28,2.31,3.28,12.3,16.27,19.86,23.6,23.29,15.47,12.8,7.69,2.29
Budapest XXI. kerület,47.43047,19.07098,HU,76339,7284839,Budapest XXI. kerület,0.3,2.33,3.31,12.3,16.33,19.93,23.66,23.34,15.45,12.78,7.7,2.21
Budapest XX. kerület,47.43674,19.10093,HU,63371,7284840,Budapest XX. kerület,0.25,2.28,3.26,12.25,16.29,19.87,23.61,23.29,15.4,12.73,7.65,2.15
Budapest XVII. kerület,47.47997,19.25388,HU,78250,7284841,Budapest XVII. kerület,0.19,2.22,3.19,12.08,16.22,19.77,23.32,23.23,15.2,12.58,7.59,2.05
Budapest III. kerület,47.54157,19.04501,HU,123723,7284842,Budapest III. kerület,0.26,2.31,3.28,12.31,16.23,19.85,23.48,23.26,15.4,12.78,7.73,2.38
Budapest II. kerület,47.51984,19.02218,HU,88729,7284843,Budapest II. kerület,-0.34,1.71,2.68,11.71,15.63,19.25,22.88,22.66,14.8,12.18,7.13,1.78
Budapest I. kerület,47.49705,19.03961,HU,24728,7284844,Budapest I. kerület,0.01,2.06,3.03,12.06,15.98,19.6,23.23,23.01,15.15,12.52,7.48,2.13
Józsefváros,47.48938,19.07292,HU,76957,11054704,Józsefváros,0.15,2.25,3.23,12.28,16.27,19.89,23.56,23.33,15.35,12.68,7.66,2.17
