name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Pasinler,39.97975,41.66997,TR,24553,302824,Pasinler,-9.64,-5.39,-1.05,3.71,11.1,15.97,20.46,18.07,14.46,8.13,2.38,-2.85
Osmaniye,37.07417,36.24778,TR,202837,303195,Osmaniye,4.32,7.29,10.74,14.94,19.74,24.58,26.65,26.76,23.51,19.35,14.14,9.28
Ortaköy,38.73728,34.03866,TR,31144,303290,Ortaköy,-3.82,-0.41,2.94,7.93,13.43,19.16,24.22,21.62,16.4,12.36,5.81,0.55
Ortaca,36.83915,28.76457,TR,19741,303354,Ortaca,8.66,9.6,11.32,14.16,18.3,24.41,27.94,28.06,24.11,20.21,15.66,11.06
Ödemiş,38.2278,27.96955,TR,67153,303700,Ödemiş,5.21,6.81,9.94,14.39,19.21,24.5,28.27,27.44,22.38,20.62,14.33,8.34
Nusaybin,37.07028,41.21465,TR,88977,303750,Nusaybin,2.7,5.53,9.14,14.24,20.85,28.35,33.74,31.86,25.74,19.3,11.3,6.86
Nizip,37.00972,37.79417,TR,82308,303798,Nizip,1.23,4.61,8.25,13.07,19.32,26.93,31.24,29.57,23.97,18.36,11.47,6.32
Niğde,37.96583,34.67935,TR,91039,303827,Niğde,-5.04,-1.99,1.24,7.95,13.67,19.19,24.24,21.68,16.89,13.08,5.57,-0.79
Nevşehir,38.625,34.71222,TR,75527,303831,Nevşehir,-5.54,-2.71,1.23,7.96,13.16,18.6,23.87,21.14,16.2,12.05,4.58,-0.68
Nazilli,37.91631,28.32225,TR,119370,303873,Nazilli,6.0,7.87,10.55,14.21,19.46,25.17,29.47,28.56,23.49,20.21,14.37,8.7
Mut,36.64389,33.43885,TR,49397,304013,Mut,3.2,4.85,8.42,13.38,18.86,25.75,28.97,27.78,22.21,18.83,11.64,6.5
Muş,38.73163,41.48482,TR,82536,304081,Muş,-6.09,-2.8,0.76,4.98,13.9,19.96,25.85,24.02,19.15,12.04,4.41,-1.04
Muğla,37.21807,28.3665,TR,48183,304184,Muğla,3.86,5.24,7.45,10.58,15.39,22.04,27.1,26.55,21.24,16.83,11.94,6.62
Mucur,39.06147,34.38286,TR,16522,304196,Mucur,-4.18,-0.61,3.06,8.43,13.9,19.8,24.61,21.9,16.95,13.16,5.81,0.52
Milas,37.31639,27.78389,TR,43193,304355,Milas,8.47,9.09,10.91,13.8,17.74,23.47,27.34,27.59,23.37,19.73,15.75,11.07
Midyat,37.41908,41.33909,TR,76268,304382,Midyat,-0.08,3.02,6.57,11.84,18.15,25.35,31.43,29.61,23.78,17.17,9.25,4.24
Mersin,36.81196,34.63886,TR,537842,304531,Mersin,6.58,9.21,12.64,16.55,20.51,25.2,28.02,27.95,24.05,19.86,14.98,11.17
Menemen,38.60754,27.06938,TR,53489,304612,Menemen,6.17,6.59,9.43,13.5,18.07,23.12,26.71,26.21,21.61,19.4,14.6,9.58
Marmaris,36.855,28.27417,TR,33731,304782,Marmaris,9.95,10.61,12.06,14.7,18.47,24.34,27.79,28.06,24.47,20.97,16.98,12.38
Mardin,37.31309,40.74357,TR,71373,304797,Mardin,-0.45,2.24,5.81,10.9,17.13,24.08,29.93,28.21,22.3,15.74,8.7,3.67
Manisa,38.61202,27.42647,TR,243971,304827,Manisa,4.23,5.0,8.33,12.83,17.76,22.78,26.3,25.26,20.39,18.61,13.21,7.45
Manavgat,36.78667,31.44306,TR,99254,304854,Manavgat,8.13,8.89,10.87,14.12,18.11,24.17,27.17,28.06,23.37,19.71,15.24,10.86
Malazgirt,39.1465,42.53536,TR,26108,304916,Malazgirt,-7.1,-3.58,0.33,6.2,13.11,19.05,24.76,22.77,17.63,10.91,4.79,-0.93
Malatya,38.35018,38.31667,TR,441805,304922,Malatya,-5.02,-1.75,2.72,10.04,16.06,22.6,27.9,25.09,20.77,15.34,7.63,0.62
Mahmutlar,36.49463,32.09085,TR,24227,304964,Mahmutlar,9.39,10.4,12.94,16.27,20.92,26.76,29.57,29.86,25.0,21.28,16.28,12.32
Lice,38.45821,40.63888,TR,16336,305089,Lice,-4.38,-1.59,3.26,9.51,16.18,23.87,29.84,27.86,21.94,14.51,7.23,1.12
Kütahya,39.42417,29.98333,TR,185008,305268,Kütahya,-2.8,-1.38,2.8,7.79,13.08,17.6,21.33,20.08,14.5,12.87,7.37,1.35
Kuşadası,37.86014,27.25713,TR,63177,305359,Kuşadası,7.08,7.74,10.12,13.53,17.93,23.49,27.48,27.29,22.83,19.86,15.21,10.12
Kurtalan,37.92533,41.68493,TR,32114,305532,Kurtalan,-0.22,3.1,6.63,11.63,18.01,25.21,30.79,29.28,23.17,16.0,9.48,4.56
Beykonak,36.32573,30.30302,TR,30339,305680,Beykonak,9.95,10.38,12.22,15.02,19.31,25.51,28.54,28.95,24.57,21.29,17.06,12.87
Kulu,39.09513,33.07989,TR,47037,305742,Kulu,-1.31,0.98,3.97,8.89,14.72,20.8,25.81,23.18,17.65,13.98,7.44,2.05
Kulp,38.49754,41.00668,TR,26569,305750,Kulp,-3.9,-0.86,3.34,8.82,16.88,24.06,30.21,28.4,23.14,15.21,7.01,1.37
Kula,38.54726,28.64976,TR,31100,305810,Kula,1.17,2.81,5.4,9.48,14.92,20.21,24.39,23.72,17.92,14.93,9.64,4.14
Kozluk,38.19118,41.47775,TR,29502,306041,Kozluk,-2.53,0.32,4.23,9.63,16.26,23.51,29.11,27.59,21.68,14.18,7.51,2.32
Kozan,37.45517,35.81573,TR,88115,306112,Kozan,3.44,5.99,9.47,13.85,18.73,24.11,27.21,27.11,22.38,17.8,12.54,7.82
Kovancılar,38.71882,39.86268,TR,22976,306207,Kovancılar,-4.89,-1.97,1.52,8.91,16.29,23.47,29.19,26.9,21.89,14.8,7.01,0.87
Korkuteli,37.06498,30.19565,TR,20465,306474,Korkuteli,-0.63,1.99,4.59,8.43,13.36,19.14,23.63,22.72,17.22,13.29,8.11,3.69
Konya,37.87135,32.48464,TR,1390051,306571,Konya,-1.41,0.63,4.29,9.13,14.5,20.68,25.92,23.24,17.9,14.44,7.06,1.64
Kızıltepe,37.18836,40.57723,TR,150174,307084,Kızıltepe,2.67,5.5,9.1,14.18,20.87,28.27,33.88,31.89,25.81,19.34,11.59,6.99
Serinhisar,37.58105,29.26639,TR,17169,307211,Serinhisar,0.08,2.66,5.26,9.13,14.78,21.17,25.69,24.49,18.85,15.11,9.64,3.72
Kırşehir,39.14583,34.16389,TR,94336,307515,Kırşehir,-4.0,-0.32,3.67,8.83,14.35,20.26,25.07,22.44,17.29,13.46,6.02,0.47
Kırkağaç,39.10638,27.66925,TR,27053,307623,Kırkağaç,3.29,4.57,7.41,11.96,17.08,21.82,25.36,24.47,19.07,17.5,11.91,6.39
Kırıkkale,39.84528,33.50639,TR,211138,307654,Kırıkkale,-3.14,0.65,5.31,10.54,16.63,21.97,26.36,24.13,18.63,16.24,8.08,1.74
Kırıkhan,36.49939,36.35755,TR,60916,307657,Kırıkhan,5.19,7.9,10.86,14.93,19.75,24.6,26.83,26.81,23.7,19.86,14.65,9.59
Kilis,36.71611,37.115,TR,82301,307864,Kilis,1.54,4.5,7.74,12.17,17.66,24.01,27.5,26.4,21.95,17.22,11.25,6.13
Keskin,39.67306,33.61361,TR,49679,308024,Keskin,-4.88,-0.87,2.75,7.57,13.54,19.34,23.94,21.37,15.94,12.66,5.32,-0.28
Kemer,36.59778,30.56056,TR,17300,308220,Kemer,9.03,9.77,11.82,14.8,19.27,25.25,28.66,29.04,24.18,20.8,16.53,12.29
Kemalpaşa,38.42621,27.41731,TR,30411,308224,Kemalpaşa,4.74,5.41,8.31,12.34,17.0,22.24,26.56,25.97,20.99,18.49,13.23,7.89
Kayseri,38.73222,35.48528,TR,1204641,308464,Kayseri,-5.84,-2.91,1.08,9.2,14.58,20.09,25.5,22.68,18.14,14.14,5.56,0.62
Karapınar,37.71596,33.55064,TR,49509,309415,Karapınar,0.16,1.48,5.08,10.5,15.83,22.23,26.77,24.17,18.75,15.09,7.98,2.62
Karaman,37.18111,33.215,TR,120399,309527,Karaman,-0.4,1.16,4.65,10.07,14.88,21.14,25.47,23.34,18.12,14.94,7.78,1.97
Ağrı,39.71467,43.04015,TR,92022,309647,Ağrı,-9.18,-5.44,-1.06,4.22,11.22,16.46,21.53,19.2,15.12,8.63,3.4,-1.62
Karakoçan,38.95178,40.02706,TR,29735,309663,Karakoçan,-5.83,-2.97,0.78,7.45,15.31,22.16,27.84,25.64,20.73,13.43,5.67,-0.29
Karaçoban,39.34364,42.09918,TR,20467,310004,Karaçoban,-7.89,-4.25,-0.15,4.94,11.97,17.54,23.16,21.36,16.61,9.57,3.87,-1.49
Kaman,39.3575,33.72389,TR,28605,310641,Kaman,-3.7,-0.42,3.0,7.94,13.67,19.74,24.6,22.0,16.69,12.84,5.82,0.94
Kâhta,37.78552,38.6237,TR,73105,310855,Kâhta,-2.78,2.03,6.14,11.71,17.27,24.44,30.1,28.44,22.13,16.26,9.72,4.5
Kahramanmaraş,37.5847,36.92641,TR,376045,310859,Kahramanmaraş,-2.18,2.37,6.87,12.01,17.55,23.32,26.61,25.56,21.44,17.32,11.13,5.24
Kadirli,37.37389,36.09611,TR,70248,310892,Kadirli,3.71,6.47,10.04,14.28,18.93,24.19,27.05,26.88,22.78,18.44,13.41,8.59
Kadınhanı,38.23972,32.21139,TR,15301,310907,Kadınhanı,-1.76,-0.52,2.93,8.34,13.63,19.61,24.62,22.25,16.67,13.22,6.38,0.84
İzmir,38.41273,27.13838,TR,2500603,311046,İzmir,7.84,8.21,10.41,14.16,18.58,23.41,26.77,26.93,22.41,20.11,15.79,11.24
Isparta,37.76444,30.55222,TR,172334,311073,Isparta,-2.27,0.22,3.61,8.35,13.48,19.65,24.45,22.85,17.64,14.17,8.34,2.64
İskenderun,36.58718,36.17347,TR,159965,311111,İskenderun,8.15,10.26,12.91,16.66,21.21,25.63,28.06,27.99,25.21,21.81,16.99,12.4
İncirliova,37.85222,27.72361,TR,18572,311314,İncirliova,6.67,7.61,10.15,13.71,18.34,23.95,27.96,27.57,23.03,19.92,14.86,9.35
İmamoğlu,37.26506,35.65717,TR,31916,311453,İmamoğlu,4.01,6.53,10.14,14.49,19.38,24.65,27.71,27.7,23.16,18.29,13.04,8.34
Ilgın,38.27917,31.91389,TR,27423,311553,Ilgın,-1.96,-0.52,2.9,8.37,13.63,19.68,24.43,22.38,16.87,13.19,6.72,1.22
Iğdır,39.92371,44.045,TR,75721,311665,Iğdır,-6.1,-1.78,3.9,10.06,16.0,21.72,26.39,23.97,18.87,12.84,7.07,1.99
İdil,37.33481,41.88944,TR,22960,311704,İdil,0.85,3.76,7.16,12.46,18.71,26.1,31.59,29.83,23.89,17.38,9.58,5.2
Hizan,38.22498,42.4183,TR,15302,312024,Hizan,-5.44,-2.39,1.55,6.24,13.99,21.02,26.78,25.13,19.38,12.3,4.83,-0.23
Hınıs,39.35766,41.69253,TR,35472,312114,Hınıs,-8.8,-4.62,-0.72,3.54,11.52,17.05,22.55,20.39,16.23,8.87,2.57,-2.47
Hilvan,37.58687,38.95505,TR,16990,312134,Hilvan,0.21,3.41,7.49,12.76,18.38,25.46,31.0,29.39,23.56,17.42,10.69,5.54
Hadim,36.98776,32.45674,TR,20110,312899,Hadim,-4.42,-3.04,0.44,5.49,11.57,17.63,22.35,20.18,15.53,12.34,5.35,-1.22
Hacılar,38.64631,35.44937,TR,21167,313013,Hacılar,-6.98,-3.66,-0.56,7.22,12.78,18.2,23.71,20.94,16.53,12.58,4.32,-0.96
Güroymak,38.5758,42.01558,TR,25826,313331,Güroymak,-5.31,-1.97,1.28,5.78,14.39,20.4,26.41,24.56,19.48,12.75,5.38,0.21
Gölbaşı,37.78361,37.63667,TR,28078,314136,Gölbaşı,-3.8,-0.37,3.67,10.05,15.65,22.63,28.15,26.26,20.49,14.88,8.48,2.62
Göksun,38.02096,36.4973,TR,34243,314188,Göksun,-6.45,-3.18,-0.14,5.66,12.99,18.5,24.07,21.73,17.18,12.35,4.94,-1.64
Genç,38.74773,40.55343,TR,22493,314648,Genç,-4.68,-1.43,2.22,7.05,16.27,22.69,28.54,26.59,21.91,14.49,5.93,0.57
Gemerek,39.18342,36.07189,TR,16916,314665,Gemerek,-6.52,-3.72,-0.16,7.69,13.59,18.42,23.77,20.66,16.73,12.99,5.01,-0.67
Gediz,38.99389,29.39131,TR,22058,314716,Gediz,-1.17,2.08,5.0,9.29,14.58,19.56,24.23,23.02,17.07,14.56,9.17,3.39
Gazipaşa,36.26942,32.31792,TR,18371,314812,Gazipaşa,10.36,11.2,13.2,16.61,21.02,26.12,29.02,29.04,25.06,22.04,17.61,13.67
Gaziantep,37.05944,37.3825,TR,1808948,314830,Gaziantep,-0.96,3.28,6.86,11.54,17.2,23.97,27.99,26.61,21.76,16.6,10.45,5.13
Foça,38.6703,26.75656,TR,15189,314903,Foça,7.08,7.38,9.75,13.38,17.57,22.08,25.26,24.9,21.03,19.05,15.32,10.56
Fethiye,36.64038,29.12758,TR,60437,314967,Fethiye,7.93,8.95,11.03,14.12,18.96,24.87,28.3,28.23,23.89,19.9,15.22,10.48
Ezine,39.78561,26.34083,TR,15677,315061,Ezine,5.26,5.53,8.48,12.31,16.78,21.94,25.41,24.82,20.56,17.82,14.02,9.27
Eskişehir,39.77667,30.52056,TR,514869,315202,Eskişehir,-1.28,-0.91,3.15,8.22,13.57,18.0,21.51,20.39,14.78,13.07,7.78,1.7
Erzurum,39.90861,41.27694,TR,420691,315368,Erzurum,-10.17,-5.93,-2.21,2.15,9.86,14.77,19.4,16.76,13.51,7.15,1.22,-4.01
Erzincan,39.73919,39.49015,TR,114027,315373,Erzincan,-7.93,-3.42,0.34,5.43,14.06,19.73,24.86,21.54,18.66,12.65,4.63,-1.7
Ermenek,36.64043,32.89179,TR,16986,315401,Ermenek,-2.23,-0.5,2.93,8.32,13.98,20.13,24.44,22.34,17.49,14.13,7.62,1.94
Ergani,38.26899,39.75446,TR,52684,315468,Ergani,-4.7,-1.97,2.52,10.19,16.27,23.66,29.57,27.67,21.98,15.07,8.01,1.01
Ereğli,37.51333,34.04672,TR,92117,315498,Ereğli,-1.24,0.69,3.98,9.74,14.88,20.79,25.56,23.44,18.15,14.14,7.2,1.92
Erdemli,36.60498,34.30836,TR,46570,315515,Erdemli,6.25,7.79,10.41,14.26,18.52,22.95,26.19,25.91,22.56,19.27,14.61,10.23
Erciş,39.02587,43.35964,TR,91915,315530,Erciş,-5.17,-2.89,-0.04,5.19,12.56,18.48,24.14,22.21,17.49,11.2,5.29,0.91
Emirdağ,39.01972,31.15,TR,20063,315621,Emirdağ,-1.89,-0.73,2.85,8.27,13.7,19.32,23.61,22.01,15.96,13.65,7.6,0.86
Emet,39.343,29.25847,TR,23812,315639,Emet,-2.24,0.54,3.5,7.99,13.29,18.07,22.19,21.09,15.51,13.18,8.17,2.49
Elmalı,36.73583,29.91775,TR,16587,315697,Elmalı,-0.44,1.8,5.02,9.58,15.6,22.74,26.71,25.47,19.86,16.06,10.06,4.31
Elmadağ,39.92083,33.23083,TR,25394,315720,Elmadağ,-5.21,-1.71,2.57,7.78,13.7,18.92,23.82,21.57,16.2,13.42,6.07,-0.22
Eleşkirt,39.79803,42.67574,TR,18769,315758,Eleşkirt,-10.19,-6.32,-1.91,2.81,10.02,15.0,20.05,17.64,13.81,7.55,2.5,-2.58
Elbistan,38.20591,37.1983,TR,80456,315795,Elbistan,-7.45,-3.43,-0.01,7.64,13.97,19.65,25.07,22.19,18.24,13.35,5.17,-1.86
Elazığ,38.67431,39.22321,TR,443363,315808,Elazığ,-4.6,-2.05,1.81,9.37,15.51,22.65,28.32,25.94,20.99,14.71,7.54,1.1
Eğirdir,37.87462,30.85042,TR,16891,315905,Eğirdir,-0.89,0.52,4.35,9.29,14.6,20.62,25.36,23.71,18.4,15.41,9.34,3.61
Edremit,39.59611,27.02444,TR,40777,315985,Edremit,4.52,5.12,8.07,12.24,16.96,21.81,25.28,24.54,19.95,17.92,13.46,8.18
Dursunbey,39.58596,28.62568,TR,17532,316102,Dursunbey,-1.04,0.88,4.43,9.15,14.68,19.07,22.19,21.21,15.8,14.53,9.46,3.48
Dörtyol,36.83917,36.23025,TR,56513,316284,Dörtyol,7.33,9.44,12.48,16.42,20.94,24.89,27.22,27.39,24.26,20.8,16.2,11.98
Doğubayazıt,39.54694,44.08417,TR,70171,316411,Doğubayazıt,-6.68,-3.81,0.95,7.08,13.97,19.53,24.05,21.09,17.3,10.96,5.13,1.66
Diyarbakır,37.91363,40.21721,TR,644763,316541,Diyarbakır,-0.81,2.56,6.71,11.83,17.68,24.96,30.82,29.3,23.34,16.7,9.83,3.75
Diyadin,39.54056,43.67135,TR,18172,316542,Diyadin,-9.84,-6.28,-2.23,2.81,10.4,15.63,20.38,17.53,13.48,7.14,1.37,-2.33
Dinar,38.065,30.16557,TR,35359,316634,Dinar,-0.65,1.88,4.8,9.31,14.24,20.32,24.79,23.27,17.77,14.45,9.06,3.58
Develi,38.39056,35.49222,TR,35868,316795,Develi,-5.8,-2.52,0.55,7.71,13.4,18.9,24.3,21.69,16.99,13.08,5.14,0.02
Denizli,37.77417,29.0875,TR,313238,317109,Denizli,3.3,5.7,8.38,12.56,18.29,24.26,28.46,27.4,21.39,18.13,12.03,5.97
Demirci,39.04607,28.65889,TR,21378,317241,Demirci,-1.28,2.01,4.6,8.58,13.94,18.83,23.33,22.49,16.6,14.05,8.84,3.35
Dargeçit,37.54616,41.71652,TR,20793,317587,Dargeçit,-0.44,2.8,6.11,11.52,17.57,24.31,30.58,28.91,23.03,16.35,8.84,4.09
Darende,38.54583,37.50583,TR,20388,317588,Darende,-7.23,-3.0,0.61,8.97,15.24,20.52,26.05,23.04,19.27,14.38,5.73,-1.27
Çumra,37.5732,32.77446,TR,45657,317844,Çumra,-0.01,1.16,4.96,9.54,14.81,21.28,26.19,23.32,18.03,14.33,7.23,1.63
Menderes,38.24963,27.13429,TR,21965,317851,Menderes,5.62,6.22,8.91,12.76,17.28,22.47,26.43,26.24,21.5,18.98,13.95,8.81
Hakkâri,37.57444,43.74083,TR,77699,318137,Hakkâri,-6.7,-2.86,0.36,4.51,11.97,20.14,26.03,24.0,18.08,11.25,3.34,-1.77
Cizre,37.33024,42.18484,TR,80992,318253,Cizre,2.52,5.1,8.87,14.27,20.59,28.56,33.97,31.98,25.73,19.15,11.17,6.54
Çine,37.61266,28.05912,TR,21327,318372,Çine,6.19,7.51,10.02,13.47,18.42,24.3,28.7,28.09,23.12,19.45,14.16,8.64
