name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Tampere,61.49911,23.78712,FI,244315,634963,Tampere,-5.52,-0.3,-0.62,4.97,9.31,14.43,15.92,15.87,8.61,4.82,-1.87,-2.0
Siilinjärvi,63.08333,27.66667,FI,20209,636947,Siilinjärvi,-10.4,-0.8,-2.44,3.82,8.73,13.47,16.01,15.37,7.65,3.35,-4.51,-3.76
Sibbo,60.37752,25.26906,FI,19430,637067,Sibbo,-4.33,0.85,1.13,6.28,10.56,15.04,16.36,16.35,9.13,5.6,-0.54,-0.93
Seinäjoki,62.79446,22.82822,FI,64743,637219,Seinäjoki,-6.57,0.47,-0.11,5.05,9.42,14.05,15.94,15.32,8.43,4.23,-2.77,-1.56
Savonlinna,61.8699,28.87999,FI,27353,637292,Savonlinna,-8.6,-0.52,-1.53,5.43,9.28,13.35,16.13,15.86,7.81,3.84,-3.33,-3.38
Salo,60.38333,23.13333,FI,24900,637948,Salo,-2.86,1.44,1.72,6.44,10.49,15.37,16.14,16.1,9.27,5.8,-0.55,-0.65
Rovaniemi,66.5,25.71667,FI,64194,638936,Rovaniemi,-14.57,-2.04,-4.43,1.09,6.6,12.09,15.01,13.47,6.54,1.26,-8.14,-4.55
Riihimäki,60.73769,24.77726,FI,26451,639406,Riihimäki,-4.98,0.46,0.63,6.22,10.06,14.57,15.89,15.83,8.44,5.04,-1.49,-1.82
Rauma,61.12724,21.51127,FI,36550,639734,Rauma,-1.3,2.02,1.96,5.02,7.65,13.26,15.25,16.09,10.29,6.98,1.2,1.42
Raisio,60.48592,22.16895,FI,23597,640124,Raisio,-2.2,1.72,1.99,6.22,10.04,15.16,16.12,16.17,9.46,6.03,-0.25,-0.02
Raahe,64.68333,24.48333,FI,22217,640276,Raahe,-10.37,-0.22,-2.65,2.46,6.04,12.04,15.03,14.46,8.0,3.98,-3.65,-1.74
Pori,61.48333,21.78333,FI,83491,640999,Pori,-2.9,1.39,1.18,5.53,8.71,14.24,15.84,15.88,9.62,6.01,-0.45,0.34
Pirkkala,61.46125,23.63228,FI,15615,641489,Pirkkala,-5.14,0.09,-0.09,5.65,9.71,14.48,15.9,15.77,8.57,4.86,-1.95,-1.71
Oulu,65.01236,25.46816,FI,209648,643492,Oulu,-11.62,-0.6,-3.24,2.88,6.89,13.18,15.8,14.65,7.78,3.15,-4.78,-2.54
Nurmijärvi,60.46407,24.8073,FI,44136,644171,Nurmijärvi,-4.58,0.64,0.98,6.32,10.32,14.88,16.06,16.01,8.7,5.25,-1.05,-1.44
Nokia,61.46667,23.5,FI,28676,644450,Nokia,-5.25,-0.04,-0.25,5.43,9.43,14.22,15.63,15.48,8.36,4.65,-2.16,-1.84
Munkkiniemi,60.19861,24.87772,FI,17334,645691,Munkkiniemi,-3.58,1.0,1.25,5.54,9.92,14.38,16.25,16.45,9.62,6.01,0.14,-0.35
Mikkeli,61.68857,27.27227,FI,52121,646005,Mikkeli,-7.85,-0.27,-1.14,5.54,9.71,13.79,16.06,15.95,8.09,4.18,-3.14,-3.17
Mellunkylä,60.23355,25.09947,FI,36360,646218,Mellunkylä,-3.79,0.84,1.08,5.48,9.85,14.32,16.18,16.37,9.48,5.82,-0.04,-0.54
Mäntsälä,60.63333,25.31667,FI,18074,646723,Mäntsälä,-5.17,0.45,0.73,6.39,10.3,14.67,16.04,15.96,8.54,5.08,-1.27,-1.61
Lovisa,60.45659,26.22505,FI,15466,647571,Lovisa,-4.89,0.72,0.75,5.81,9.98,13.75,16.17,16.33,9.26,5.63,-0.44,-0.81
Loimaa,60.84972,23.0561,FI,15834,647731,Loimaa,-3.97,0.68,0.87,5.89,9.7,14.68,15.58,15.43,8.51,5.04,-1.67,-1.49
Lohja,60.24859,24.06534,FI,35960,647751,Lohja,-3.26,1.06,1.27,5.28,9.82,14.25,15.88,16.1,9.46,6.03,0.14,-0.28
Lieto,60.51032,22.46176,FI,15258,648056,Lieto,-2.62,1.53,1.81,6.28,10.11,15.12,15.99,15.98,9.19,5.74,-0.66,-0.48
Lempäälä,61.31667,23.75,FI,18096,648366,Lempäälä,-4.95,0.31,0.16,5.87,9.79,14.53,15.89,15.82,8.58,4.95,-1.8,-1.74
Lauttasaari,60.15896,24.86797,FI,20000,648635,Lauttasaari,-3.68,0.9,1.15,5.44,9.82,14.28,16.15,16.35,9.52,5.91,0.04,-0.45
Laukaa,62.41407,25.95194,FI,17093,648738,Laukaa,-8.18,-0.46,-1.42,4.67,9.37,13.95,15.79,15.44,7.76,3.74,-3.4,-2.98
Lappeenranta,61.05871,28.18871,FI,72646,648900,Lappeenranta,-7.39,-0.36,-1.21,5.38,9.77,13.77,16.37,16.08,8.26,4.37,-2.48,-2.86
Lahti,60.98267,25.66151,FI,120093,649360,Lahti,-6.19,-0.03,-0.07,6.09,9.94,14.15,15.88,15.94,8.36,4.72,-1.89,-2.31
Kirkkonummi,60.12381,24.43853,FI,32920,649630,Kirkkonummi,-2.82,1.28,1.37,4.33,8.93,13.06,15.9,16.41,10.22,6.75,1.23,0.57
Kuusamo,65.96447,29.18878,FI,17400,649924,Kuusamo,-15.01,-2.45,-5.14,0.52,4.83,10.12,13.8,12.6,5.31,0.27,-8.58,-5.16
Kuopio,62.89238,27.67703,FI,121557,650224,Kuopio,-10.04,-0.87,-2.52,3.14,8.51,13.23,15.88,15.44,7.7,3.5,-4.04,-3.66
Kouvola,60.86667,26.7,FI,80483,650859,Kouvola,-6.47,0.02,-0.3,6.32,10.22,14.22,16.18,16.12,8.44,4.77,-1.89,-2.58
Kotka,60.4664,26.94582,FI,54616,650946,Kotka,-5.25,0.48,0.35,5.54,9.69,13.38,16.28,16.33,9.27,5.5,-0.58,-0.96
Korsholm,63.11418,21.68216,FI,17176,651299,Korsholm,-6.6,0.91,0.42,4.5,8.7,13.41,15.6,15.48,9.2,5.24,-1.53,-0.59
Kokkola,63.83847,23.13066,FI,47915,651943,Kokkola,-7.92,0.19,-0.99,3.8,7.97,12.93,15.42,15.2,8.86,4.79,-2.09,-0.77
Klaukkala,60.38244,24.751,FI,21019,652305,Klaukkala,-4.31,0.71,1.07,6.21,10.37,14.98,16.12,16.1,8.87,5.41,-0.8,-1.18
Kerava,60.40338,25.105,FI,31347,653185,Kerava,-4.4,0.73,1.05,6.3,10.51,15.08,16.25,16.2,8.94,5.43,-0.76,-1.15
Kemi,65.73641,24.56371,FI,22641,653281,Kemi,-12.07,-1.54,-3.88,1.03,6.65,12.36,15.59,14.34,8.11,3.32,-4.45,-2.45
Karhula,60.52156,26.93125,FI,22867,654137,Karhula,-5.3,0.43,0.3,5.49,9.64,13.33,16.23,16.28,9.23,5.45,-0.63,-1.01
Kangasala,61.46383,24.07602,FI,24291,654440,Kangasala,-5.48,-0.01,-0.18,5.42,9.6,14.24,15.82,15.85,8.6,4.92,-1.66,-1.83
Kallio,60.18427,24.95034,FI,27051,654706,Kallio,-3.78,0.84,1.09,5.46,9.84,14.31,16.17,16.36,9.48,5.83,-0.03,-0.54
Kajaani,64.22728,27.72846,FI,36498,654899,Kajaani,-12.57,-1.11,-3.15,3.02,7.42,12.45,15.17,14.31,6.96,2.23,-6.27,-4.11
Kaarina,60.40724,22.36904,FI,21684,655130,Kaarina,-2.23,1.71,1.93,6.16,10.05,15.19,16.12,16.24,9.52,6.09,-0.1,0.05
Kaarela,60.25174,24.88111,FI,26414,655143,Kaarela,-4.02,0.86,1.13,6.23,10.64,15.29,16.37,16.33,9.16,5.62,-0.52,-0.91
Jyväskylä,62.24147,25.72088,FI,144477,655194,Jyväskylä,-7.89,-0.48,-1.33,4.69,9.42,13.93,15.7,15.41,7.77,3.89,-3.42,-3.09
Joensuu,62.60118,29.76316,FI,77266,655808,Joensuu,-10.53,-1.17,-3.02,2.65,7.49,12.69,16.04,15.57,7.81,3.24,-4.75,-4.26
Järvenpää,60.47369,25.08992,FI,38148,655958,Järvenpää,-4.68,0.64,1.0,6.42,10.44,14.93,16.17,16.1,8.76,5.3,-0.97,-1.35
Janakkala,60.9,24.6,FI,15698,656073,Janakkala,-5.45,0.07,0.13,5.89,9.76,14.3,15.59,15.59,8.14,4.64,-2.06,-2.31
Jämsä,61.8642,25.19002,FI,15261,656083,Jämsä,-6.86,-0.21,-0.75,5.28,9.71,14.1,15.91,15.8,8.35,4.6,-2.59,-2.53
Jakobstad,63.67486,22.70256,FI,19238,656130,Jakobstad,-7.67,0.31,-0.99,3.24,7.31,12.01,14.81,14.96,9.03,5.3,-1.61,-0.28
Imatra,61.17185,28.75242,FI,29615,656688,Imatra,-7.61,-0.22,-0.88,6.13,9.83,13.77,16.52,16.28,8.45,4.49,-2.5,-2.8
Iisalmi,63.55915,27.19067,FI,22588,656820,Iisalmi,-11.37,-0.87,-2.63,3.42,8.36,13.34,15.69,14.75,7.2,2.64,-5.4,-3.99
Hyvinge,60.63333,24.86667,FI,43515,656913,Hyvinge,-5.14,0.25,0.55,6.05,9.93,14.42,15.69,15.62,8.25,4.84,-1.53,-1.94
Hollola,61.05,25.43333,FI,20405,657530,Hollola,-5.93,0.12,-0.06,6.15,10.07,14.32,16.03,16.1,8.57,4.91,-1.78,-2.15
Helsinki,60.16952,24.93545,FI,658864,658225,Helsinki,-3.58,1.0,1.25,5.54,9.92,14.38,16.25,16.45,9.62,6.01,0.14,-0.35
Heinola,61.20564,26.03811,FI,20849,658288,Heinola,-6.28,-0.11,-0.4,6.01,9.98,14.11,16.0,16.1,8.47,4.74,-2.01,-2.22
Haukipudas,65.17654,25.35233,FI,17298,658629,Haukipudas,-11.68,-0.83,-3.44,2.33,6.52,12.84,15.74,14.6,7.95,3.26,-4.52,-2.42
Hamina,60.56974,27.19794,FI,21712,659169,Hamina,-5.79,0.33,0.06,6.19,10.24,14.24,16.6,16.3,8.91,5.22,-1.22,-1.56
Hämeenlinna,60.99596,24.46434,FI,67994,659180,Hämeenlinna,-5.2,0.29,0.34,6.14,9.97,14.53,15.87,15.84,8.41,4.88,-1.85,-2.06
Forssa,60.81462,23.62146,FI,17852,659935,Forssa,-4.44,0.47,0.47,5.89,9.82,14.71,15.66,15.51,8.42,4.97,-1.83,-2.0
Espoo,60.2052,24.6522,FI,256760,660158,Espoo,-3.52,0.98,1.23,5.35,9.73,14.18,16.08,16.31,9.56,6.05,0.16,-0.3
Porvoo,60.39233,25.66507,FI,51135,660561,Porvoo,-4.35,0.91,1.05,5.85,10.26,14.4,16.29,16.45,9.37,5.76,-0.23,-0.65
Anjala,60.68333,26.83333,FI,16779,661164,Anjala,-5.82,0.36,0.18,6.4,10.31,14.31,16.46,16.31,8.88,5.24,-1.27,-1.82
Väståboland,60.29972,22.3004,FI,15498,7911309,Väståboland,-1.85,1.81,2.06,5.92,9.89,15.16,16.14,16.48,9.84,6.48,0.59,0.61
