name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Tourcoing,50.72391,3.16117,FR,98656,2972284,Tourcoing,2.17,1.88,2.88,8.12,10.81,15.25,19.68,18.48,15.1,13.1,6.96,5.62
Toulouse,43.60426,1.44367,FR,493465,2972315,Toulouse,5.12,4.82,8.94,11.46,12.68,17.26,24.26,22.52,19.37,16.73,8.07,6.06
Toulon,43.12442,5.92836,FR,168701,2972328,Toulon,7.68,6.67,9.9,13.1,15.19,20.04,24.47,24.46,20.79,17.97,11.81,10.19
Toul,48.68075,5.89115,FR,17680,2972350,Toul,1.57,-0.12,3.38,9.19,11.14,16.1,20.98,19.08,15.36,13.02,5.47,4.13
Torcy,48.85064,2.65078,FR,24386,2972444,Torcy,3.1,2.12,4.16,9.16,11.19,16.08,21.55,19.4,16.25,13.59,6.7,4.92
Thonon-les-Bains,46.37049,6.47985,FR,31684,2972742,Thonon-les-Bains,1.92,0.25,4.49,9.64,10.89,16.49,21.04,19.87,16.11,13.31,5.54,3.29
Thionville,49.35994,6.16044,FR,44311,2972811,Thionville,1.44,0.04,2.56,8.92,11.45,16.14,20.77,18.94,14.92,12.65,5.58,4.06
Thiais,48.76496,2.3961,FR,29724,2972893,Thiais,3.46,2.49,4.53,9.51,11.63,16.41,21.94,19.77,16.66,13.88,7.09,5.16
Tergnier,49.65607,3.30107,FR,15475,2973146,Tergnier,2.92,1.74,3.61,8.83,11.12,15.91,20.87,18.87,15.74,13.52,6.65,5.21
Taverny,49.02542,2.21691,FR,27271,2973258,Taverny,3.29,2.28,4.09,9.03,11.3,15.97,21.24,19.14,16.14,13.56,6.91,5.09
Tassin-la-Demi-Lune,45.75499,4.78812,FR,16920,2973317,Tassin-la-Demi-Lune,2.58,1.24,5.9,10.23,11.63,16.97,22.5,20.37,16.89,14.44,5.78,4.03
Tarbes,43.23407,0.07139,FR,52106,2973385,Tarbes,5.1,3.93,7.68,9.8,10.45,15.27,21.45,19.25,17.15,14.73,7.12,5.12
Talence,44.80849,-0.58915,FR,42579,2973495,Talence,6.52,5.49,8.71,11.66,12.89,17.26,24.21,21.34,19.07,16.11,9.04,6.34
Suresnes,48.87143,2.22929,FR,44697,2973675,Suresnes,3.6,2.61,4.51,9.45,11.68,16.38,21.72,19.58,16.57,13.9,7.23,5.36
Sucy-en-Brie,48.76872,2.53474,FR,25014,2973745,Sucy-en-Brie,3.19,2.22,4.29,9.25,11.33,16.16,21.69,19.53,16.4,13.63,6.8,4.91
Strasbourg,48.58392,7.74553,FR,274845,2973783,Strasbourg,1.75,0.27,3.38,9.6,12.06,16.84,21.51,19.74,15.68,12.65,5.74,3.77
Stains,48.95,2.38333,FR,32601,2973841,Stains,3.55,2.54,4.42,9.39,11.59,16.33,21.65,19.55,16.49,13.88,7.14,5.35
Sotteville-lès-Rouen,49.40972,1.09005,FR,30619,2974153,Sotteville-lès-Rouen,4.15,2.91,4.19,8.74,11.26,15.72,20.61,18.88,15.96,13.59,7.49,6.04
Sorgues,44.01023,4.87381,FR,18681,2974188,Sorgues,5.16,4.19,8.66,12.53,14.36,20.4,26.01,23.59,20.07,17.05,8.63,7.11
Soisy-sous-Montmorency,48.98813,2.30156,FR,17436,2974385,Soisy-sous-Montmorency,3.5,2.5,4.34,9.3,11.53,16.23,21.51,19.42,16.38,13.79,7.1,5.31
Soissons,49.38167,3.32361,FR,31100,2974389,Soissons,3.22,1.98,3.99,9.28,11.36,16.2,21.42,19.32,16.1,13.8,6.78,5.38
Six-Fours-les-Plages,43.09174,5.82465,FR,34779,2974427,Six-Fours-les-Plages,7.58,6.57,9.8,13.0,15.09,19.94,24.37,24.36,20.69,17.87,11.71,10.09
Sin-le-Noble,50.36159,3.13113,FR,17682,2974494,Sin-le-Noble,2.68,1.98,3.13,8.42,10.96,15.57,20.07,18.73,15.45,13.45,7.01,5.68
Seynod,45.88549,6.08831,FR,18590,2974655,Seynod,0.12,-0.94,3.91,8.9,10.12,15.79,20.9,19.29,15.33,12.38,3.79,0.83
Sèvres,48.82292,2.21757,FR,23724,2974678,Sèvres,3.46,2.44,4.38,9.25,11.44,16.16,21.56,19.36,16.45,13.68,6.99,5.19
Sevran,48.94472,2.52746,FR,47334,2974681,Sevran,3.34,2.37,4.37,9.39,11.5,16.31,21.79,19.66,16.49,13.79,6.98,5.09
Sète,43.4028,3.69278,FR,40736,2974733,Sète,7.13,6.52,9.63,12.25,14.58,19.23,23.97,23.34,19.75,17.45,10.7,9.05
Sens,48.19738,3.28328,FR,28700,2975050,Sens,3.58,2.27,5.33,9.81,11.5,16.61,22.42,20.14,16.97,14.16,6.99,5.03
Senlis,49.20724,2.58661,FR,19160,2975088,Senlis,3.15,2.1,3.93,8.96,11.14,15.88,21.04,18.98,15.93,13.47,6.73,5.1
Sélestat,48.26195,7.4489,FR,18941,2975233,Sélestat,1.8,0.2,3.61,9.9,12.28,17.23,21.79,20.08,15.92,12.88,5.64,3.47
Sedan,49.70187,4.94028,FR,20620,2975349,Sedan,1.71,0.39,2.81,8.58,10.95,15.65,20.52,18.56,14.92,12.62,5.66,4.16
Schiltigheim,48.60749,7.74931,FR,32289,2975446,Schiltigheim,1.8,0.32,3.43,9.65,12.11,16.89,21.56,19.78,15.73,12.7,5.79,3.82
Sceaux,48.77644,2.29026,FR,21511,2975469,Sceaux,3.3,2.32,4.31,9.26,11.41,16.16,21.64,19.46,16.43,13.64,6.9,5.02
Savigny-sur-Orge,48.67677,2.34835,FR,39698,2975525,Savigny-sur-Orge,3.52,2.52,4.57,9.42,11.54,16.31,21.83,19.62,16.66,13.82,7.06,5.2
Savigny-le-Temple,48.57409,2.58287,FR,25925,2975536,Savigny-le-Temple,3.37,2.36,4.68,9.41,11.41,16.3,22.02,19.73,16.63,13.81,6.95,4.94
Saumur,47.25931,-0.07808,FR,33229,2975758,Saumur,5.2,4.17,6.39,9.8,12.12,16.68,22.16,20.28,17.74,14.57,8.04,5.7
Sartrouville,48.9482,2.19169,FR,53980,2975921,Sartrouville,3.45,2.47,4.36,9.3,11.53,16.22,21.57,19.43,16.42,13.75,7.08,5.21
Sarreguemines,49.10995,7.06747,FR,24446,2975964,Sarreguemines,1.13,-0.12,2.83,9.0,11.41,16.2,20.98,19.33,15.1,12.55,5.44,4.26
Sarcelles,48.99739,2.37821,FR,57979,2976043,Sarcelles,3.4,2.39,4.27,9.24,11.45,16.18,21.5,19.4,16.33,13.73,6.99,5.2
Saran,47.95013,1.87601,FR,16243,2976050,Saran,3.61,2.61,5.3,9.24,11.34,16.1,21.86,19.77,16.9,13.8,7.02,5.0
Sannois,48.96667,2.25,FR,26869,2976179,Sannois,3.15,2.15,3.99,8.95,11.18,15.88,21.17,19.07,16.03,13.44,6.75,4.96
Sanary-sur-Mer,43.11985,5.80155,FR,19166,2976258,Sanary-sur-Mer,7.73,6.72,9.95,13.15,15.24,20.09,24.52,24.51,20.83,18.02,11.86,10.24
Salon-de-Provence,43.64229,5.09478,FR,41397,2976341,Salon-de-Provence,4.9,4.12,8.7,12.48,14.46,20.42,25.68,24.11,20.38,17.15,8.98,7.14
Sallanches,45.94423,6.63162,FR,16725,2976406,Sallanches,-0.66,-1.81,3.69,9.09,9.93,16.26,21.27,20.3,16.04,13.02,3.08,-0.31
Saint-Sébastien-sur-Loire,47.20768,-1.50332,FR,29238,2976984,Saint-Sébastien-sur-Loire,5.76,4.74,6.74,9.53,11.91,16.22,21.77,19.6,17.67,15.04,8.71,6.68
Saint-Raphaël,43.42332,6.7735,FR,34918,2977246,Saint-Raphaël,7.63,6.48,9.62,13.58,15.7,20.13,24.33,24.29,21.23,17.66,11.95,9.3
Saint-Quentin,49.84889,3.28757,FR,55407,2977295,Saint-Quentin,2.58,1.41,3.23,8.43,10.76,15.55,20.42,18.49,15.37,13.16,6.32,4.92
Saint-Priest,45.69651,4.94385,FR,41641,2977356,Saint-Priest,2.61,1.33,6.03,10.36,11.73,17.08,22.7,20.49,17.0,14.61,5.87,4.18
Saint-Pol-sur-Mer,51.03116,2.33983,FR,23635,2977388,Saint-Pol-sur-Mer,3.05,2.69,3.28,7.93,10.64,14.5,18.8,18.41,15.36,13.51,8.02,6.64
Saint-Pierre-des-Corps,47.38623,0.74849,FR,15284,2977491,Saint-Pierre-des-Corps,4.72,3.74,6.21,9.78,12.09,16.8,22.3,20.39,17.69,14.39,7.78,5.51
Saint-Ouen-l'Aumône,49.04353,2.12134,FR,22977,2977800,Saint-Ouen-l'Aumône,3.68,2.66,4.43,9.31,11.62,16.25,21.47,19.38,16.44,13.87,7.27,5.5
Saint-Ouen,48.90654,2.33339,FR,39353,2977824,Saint-Ouen,3.46,2.5,4.47,9.47,11.66,16.4,21.81,19.67,16.56,13.87,7.15,5.2
Saint-Omer,50.74834,2.26091,FR,18250,2977845,Saint-Omer,2.8,2.26,3.18,8.07,10.66,14.92,19.38,18.42,15.27,13.36,7.44,6.25
Saint-Nazaire,47.27506,-2.2179,FR,67054,2977921,Saint-Nazaire,6.68,5.52,7.05,9.66,12.16,16.16,21.3,19.33,17.54,15.61,9.61,7.85
Saint-Michel-sur-Orge,48.63479,2.30831,FR,20824,2977952,Saint-Michel-sur-Orge,3.54,2.56,4.73,9.42,11.52,16.3,21.93,19.69,16.74,13.86,7.1,5.16
Saint-Médard-en-Jalles,44.8955,-0.71779,FR,29742,2978072,Saint-Médard-en-Jalles,6.54,5.49,8.6,11.56,12.82,17.14,24.09,21.15,18.97,16.05,9.09,6.42
Saint-Maximin-la-Sainte-Baume,43.44813,5.86081,FR,15225,2978100,Saint-Maximin-la-Sainte-Baume,3.78,2.91,7.44,11.72,13.44,19.67,23.62,23.62,19.54,15.77,8.18,5.53
Saint-Maur-des-Fossés,48.79395,2.49323,FR,75402,2978179,Saint-Maur-des-Fossés,3.59,2.62,4.69,9.65,11.73,16.56,22.09,19.93,16.8,14.03,7.2,5.31
Saint-Martin-d'Hères,45.1787,5.76281,FR,35528,2978317,Saint-Martin-d'Hères,2.47,0.85,6.2,11.14,12.14,17.96,23.0,21.51,17.64,15.08,5.47,4.24
Saint-Mandé,48.83864,2.41579,FR,21261,2978621,Saint-Mandé,3.46,2.49,4.53,9.51,11.63,16.41,21.94,19.77,16.66,13.88,7.09,5.16
Saint-Malo,48.64738,-2.00877,FR,50676,2978640,Saint-Malo,6.32,5.35,6.0,8.84,11.28,14.93,18.9,18.26,16.7,14.9,9.72,7.88
Saint-Loup,43.27766,5.43133,FR,16084,2978722,Saint-Loup,6.76,5.9,9.73,12.93,14.96,19.88,24.4,23.95,20.46,17.89,10.89,9.35
Saint-Louis,47.59206,7.55923,FR,20871,2978742,Saint-Louis,1.3,-0.03,3.59,9.84,11.7,16.67,21.46,19.81,15.69,12.44,5.09,1.89
Saint-Lô,49.11624,-1.09031,FR,21722,2978758,Saint-Lô,5.48,4.28,5.14,8.71,11.19,14.99,19.3,18.19,16.29,14.24,8.68,7.46
Saint-Leu-la-Forêt,49.01667,2.25,FR,16075,2978768,Saint-Leu-la-Forêt,3.25,2.25,4.09,9.05,11.28,15.98,21.27,19.17,16.13,13.54,6.85,5.06
Saint-Leu,46.7306,4.50083,FR,29278,2978771,Saint-Leu,2.18,0.79,4.62,9.29,10.43,15.94,21.53,19.47,15.89,13.32,5.37,3.4
Saint-Laurent-du-Var,43.67323,7.19,FR,29516,2978891,Saint-Laurent-du-Var,7.32,5.74,8.79,13.24,15.27,19.78,23.86,23.84,20.66,17.06,11.52,8.92
Saint-Jean-de-la-Ruelle,47.91127,1.86483,FR,17522,2979316,Saint-Jean-de-la-Ruelle,3.68,2.69,5.49,9.38,11.51,16.26,21.91,19.85,16.99,13.89,7.1,4.96
Saint-Jean-de-Braye,47.91303,1.97705,FR,19874,2979341,Saint-Jean-de-Braye,3.66,2.65,5.5,9.43,11.51,16.28,21.94,19.88,16.99,13.9,7.08,4.95
Saint-Herblain,47.21154,-1.651,FR,46898,2979590,Saint-Herblain,5.92,4.87,6.8,9.52,11.91,16.16,21.63,19.49,17.63,15.15,8.89,6.91
Saint-Gratien,48.9735,2.28729,FR,19737,2979627,Saint-Gratien,3.5,2.5,4.34,9.3,11.53,16.23,21.51,19.42,16.38,13.79,7.1,5.31
Saint-Germain-en-Laye,48.89643,2.0904,FR,41142,2979783,Saint-Germain-en-Laye,3.32,2.29,4.13,9.02,11.28,15.94,21.23,19.08,16.17,13.51,6.88,5.09
Saint-Genis-Laval,45.69542,4.79316,FR,20883,2979985,Saint-Genis-Laval,2.72,1.4,6.08,10.38,11.77,17.15,22.7,20.51,17.04,14.65,5.9,4.25
Saint-Fons,45.70875,4.85325,FR,16053,2980097,Saint-Fons,2.91,1.63,6.33,10.66,12.03,17.38,23.0,20.79,17.3,14.91,6.17,4.48
Saint-Étienne-du-Rouvray,49.37794,1.10467,FR,28953,2980236,Saint-Étienne-du-Rouvray,4.15,2.91,4.19,8.74,11.26,15.72,20.61,18.88,15.96,13.59,7.49,6.04
Saint-Étienne,45.43389,4.39,FR,176280,2980291,Saint-Étienne,1.39,-0.25,4.64,8.45,9.88,15.37,20.69,18.7,15.29,12.72,3.97,2.73
Saintes,45.74742,-0.63489,FR,29512,2980340,Saintes,5.98,4.96,8.01,10.86,12.36,16.83,23.03,20.31,18.41,15.32,8.85,6.54
Sainte-Marguerite,43.26196,5.40125,FR,19997,2980467,Sainte-Marguerite,6.96,6.1,9.93,13.13,15.16,20.08,24.6,24.15,20.66,18.09,11.09,9.55
Sainte-Geneviève-des-Bois,48.64682,2.31965,FR,33689,2980558,Sainte-Geneviève-des-Bois,3.49,2.51,4.67,9.37,11.47,16.25,21.88,19.64,16.69,13.81,7.05,5.11
Sainte-Foy-lès-Lyon,45.73375,4.80259,FR,21893,2980586,Sainte-Foy-lès-Lyon,2.37,1.05,5.73,10.03,11.42,16.8,22.35,20.16,16.69,14.3,5.54,3.9
Saint-Égrève,45.23313,5.68154,FR,15904,2980636,Saint-Égrève,2.77,1.26,6.2,11.44,12.26,17.82,23.03,21.37,17.6,14.98,6.07,4.36
Saint-Dizier,48.63773,4.94892,FR,31918,2980816,Saint-Dizier,2.32,0.91,4.29,9.4,11.06,16.31,21.62,19.45,15.95,13.4,5.93,4.49
Saint-Dié-des-Vosges,48.28429,6.94921,FR,24628,2980827,Saint-Dié-des-Vosges,0.65,-1.53,3.16,8.85,10.72,15.8,20.88,19.04,14.89,12.63,4.65,4.02
Saint-Denis,48.93564,2.35387,FR,96128,2980916,Saint-Denis,3.47,2.51,4.49,9.51,11.66,16.43,21.9,19.77,16.61,13.91,7.14,5.19
Saint-Cyr-sur-Loire,47.4,0.66667,FR,17337,2980935,Saint-Cyr-sur-Loire,4.47,3.49,5.96,9.54,11.85,16.56,22.05,20.14,17.43,14.14,7.53,5.26
Saint-Cyr-l'École,48.79865,2.06814,FR,16365,2980942,Saint-Cyr-l'École,3.19,2.12,4.03,8.83,11.06,15.75,21.11,18.87,16.07,13.3,6.68,4.91
Saint-Cloud,48.84598,2.20289,FR,28839,2981041,Saint-Cloud,3.16,2.14,4.08,8.95,11.14,15.86,21.26,19.06,16.15,13.38,6.69,4.89
Saint-Chamond,45.4759,4.51294,FR,38014,2981206,Saint-Chamond,2.69,1.06,5.78,9.79,11.1,16.6,21.97,19.89,16.6,14.21,5.53,4.17
Saint-Brieuc,48.51513,-2.76838,FR,52774,2981280,Saint-Brieuc,5.98,4.78,5.48,8.44,10.84,14.3,18.39,17.75,16.2,14.35,9.19,7.37
Saint-Avold,49.10465,6.70402,FR,18281,2981492,Saint-Avold,1.24,-0.15,2.84,8.9,11.26,16.05,20.71,19.06,15.03,12.52,5.37,4.08
Saint-Avertin,47.36357,0.73993,FR,16007,2981512,Saint-Avertin,4.47,3.49,5.96,9.54,11.85,16.56,22.05,20.14,17.43,14.14,7.53,5.26
Saint-Amand-les-Eaux,50.44718,3.43076,FR,17808,2981839,Saint-Amand-les-Eaux,2.63,1.92,3.2,8.5,11.07,15.67,20.11,18.7,15.44,13.49,6.94,5.7
Rueil-Malmaison,48.8765,2.18967,FR,76616,2982235,Rueil-Malmaison,3.45,2.47,4.36,9.3,11.53,16.22,21.57,19.43,16.42,13.75,7.08,5.21
Royan,45.62811,-1.03153,FR,19017,2982343,Royan,6.73,5.64,8.63,11.46,12.91,17.02,23.34,20.33,18.36,15.66,9.34,7.24
Rouen,49.44313,1.09932,FR,234475,2982652,Rouen,4.15,2.91,4.19,8.74,11.26,15.72,20.61,18.88,15.96,13.59,7.49,6.04
Roubaix,50.69421,3.17456,FR,98828,2982681,Roubaix,2.17,1.88,2.88,8.12,10.81,15.25,19.68,18.48,15.1,13.1,6.96,5.62
Rosny-sous-Bois,48.87017,2.4991,FR,41627,2982757,Rosny-sous-Bois,3.14,2.17,4.17,9.19,11.3,16.11,21.59,19.46,16.29,13.59,6.78,4.89
Ronchin,50.59883,3.09056,FR,18331,2982944,Ronchin,2.25,1.84,2.84,8.09,10.73,15.23,19.68,18.46,15.13,13.12,6.89,5.55
Romorantin-Lanthenay,47.36667,1.75,FR,19953,2982967,Romorantin-Lanthenay,4.05,2.97,6.01,9.86,11.8,16.68,22.45,20.54,17.46,14.15,7.28,5.08
Romans-sur-Isère,45.0496,5.06602,FR,35002,2983011,Romans-sur-Isère,2.93,1.68,6.5,10.69,12.06,17.43,23.23,20.72,17.26,14.89,6.05,4.62
Romainville,48.8854,2.43482,FR,24772,2983026,Romainville,2.92,1.96,3.94,8.96,11.11,15.88,21.35,19.22,16.06,13.35,6.59,4.64
Roissy-en-Brie,48.79159,2.64747,FR,20933,2983074,Roissy-en-Brie,3.17,2.19,4.27,9.21,11.24,16.11,21.65,19.48,16.36,13.61,6.74,4.93
Rodez,44.35258,2.57338,FR,28337,2983154,Rodez,1.73,1.17,5.35,8.68,9.34,14.73,20.89,18.76,15.27,12.9,4.93,3.77
Rochefort,45.94304,-0.96774,FR,29427,2983276,Rochefort,6.39,5.29,8.05,10.77,12.49,16.72,22.95,20.35,18.46,15.56,9.19,6.99
