name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Săcele,45.61674,25.71101,RO,29918,668314,Săcele,-4.58,-3.09,0.34,7.42,10.33,14.89,17.58,16.1,12.2,5.62,3.59,-2.74
Roșiorii de Vede,44.11667,24.98333,RO,27416,668605,Roșiorii de Vede,-2.31,-0.51,6.1,13.12,15.31,20.26,22.4,21.95,17.97,10.7,7.85,2.11
Roman,46.92119,26.92646,RO,67819,668732,Roman,-3.98,-2.29,2.75,10.39,13.25,17.81,20.64,18.84,14.73,7.83,5.06,0.35
Râşnov,45.58333,25.45,RO,15253,668828,Râşnov,-4.38,-2.86,0.63,7.52,10.48,15.11,17.65,16.34,12.47,5.92,3.87,-2.57
Râmnicu Vâlcea,45.1,24.36667,RO,107558,668872,Râmnicu Vâlcea,-2.3,-1.2,3.76,10.83,13.4,17.99,20.3,19.2,15.47,8.8,5.83,1.36
Râmnicu Sărat,45.38333,27.05,RO,38526,668873,Râmnicu Sărat,-1.92,-1.19,4.5,11.78,14.18,18.94,22.43,20.48,16.52,9.53,6.98,1.38
Reşiţa,45.30083,21.88917,RO,81228,668954,Reşiţa,-1.24,-0.44,3.97,9.87,12.37,17.59,19.34,18.9,14.81,8.83,6.19,-0.21
Reghin-Sat,46.78333,24.71667,RO,35490,668995,Reghin-Sat,-3.97,-2.51,2.59,9.12,12.36,16.53,19.04,17.81,13.34,6.81,4.46,-1.04
Rădăuți,47.85,25.91667,RO,23822,669289,Rădăuți,-5.27,-4.3,0.13,8.64,11.83,15.92,18.81,17.18,13.08,6.61,4.49,-1.11
Popeşti-Leordeni,44.38333,26.16667,RO,15279,669870,Popeşti-Leordeni,-2.17,-0.93,5.85,13.03,15.06,20.02,22.72,21.65,17.65,10.42,7.48,2.08
Ploieşti,44.95,26.01667,RO,228851,670474,Ploieşti,-2.47,-1.37,3.99,11.37,13.7,18.23,21.17,19.58,15.62,8.76,6.03,1.21
Piteşti,44.85,24.86667,RO,167669,670609,Piteşti,-2.69,-1.71,3.63,10.75,13.08,17.63,19.93,18.91,15.16,8.43,5.67,1.02
Piatra Neamţ,46.91667,26.33333,RO,102688,670889,Piatra Neamţ,-4.45,-3.39,0.17,8.06,11.39,15.74,18.47,16.91,12.95,6.35,4.29,-0.87
Petroşani,45.41667,23.36667,RO,44187,670938,Petroşani,-2.1,-1.17,2.08,7.48,10.9,16.01,18.45,17.25,13.65,7.5,5.37,-1.3
Petrila,45.45,23.41667,RO,25234,670969,Petrila,-2.55,-1.62,1.63,7.03,10.45,15.57,18.0,16.8,13.19,7.05,4.92,-1.75
Pantelimon,44.45,26.2,RO,16206,671382,Pantelimon,-2.23,-0.88,5.79,12.97,15.08,19.94,22.69,21.58,17.6,10.35,7.45,2.13
Orăştie,45.83333,23.2,RO,20763,671757,Orăştie,-1.89,-0.73,3.61,9.38,11.97,16.72,18.97,18.15,14.3,8.29,5.65,-0.92
Oradea,47.0458,21.91833,RO,206614,671768,Oradea,0.05,0.19,4.66,10.68,13.83,18.44,20.44,19.88,15.43,9.3,7.59,1.05
Olteniţa,44.08333,26.63333,RO,26356,671832,Olteniţa,0.18,0.77,6.84,13.88,15.53,20.61,23.43,22.21,17.96,11.13,8.45,3.03
Odorheiu Secuiesc,46.3,25.3,RO,36532,671964,Odorheiu Secuiesc,-4.11,-2.3,2.05,9.02,12.09,16.37,18.91,17.5,13.6,6.41,4.33,-1.72
Ocna Mureş,46.38333,23.85,RO,15316,672024,Ocna Mureş,-2.81,-0.71,4.14,10.24,13.28,17.61,20.07,19.22,14.91,8.27,5.77,0.64
Năvodari,44.31667,28.6,RO,33106,672486,Năvodari,2.93,3.37,6.8,12.32,15.13,19.93,23.91,22.12,18.13,11.65,9.28,4.5
Motru,44.80333,22.97194,RO,22319,672757,Motru,-2.05,-0.56,3.75,11.07,13.97,18.85,20.9,20.0,16.43,9.94,6.46,1.28
Moreni,44.98301,25.64415,RO,20596,672862,Moreni,-2.37,-1.13,3.64,10.86,13.17,17.52,20.27,18.83,15.02,8.51,6.07,1.18
Moineşti,46.47523,26.48907,RO,23981,672926,Moineşti,-4.07,-3.03,0.46,8.7,11.65,16.16,18.75,17.11,13.25,6.66,4.5,-0.73
Mizil,45.01667,26.45,RO,15532,673033,Mizil,-2.45,-1.12,5.11,12.18,14.43,19.07,22.21,20.64,16.68,9.48,6.64,1.51
Miercurea-Ciuc,46.35,25.8,RO,41282,673441,Miercurea-Ciuc,-3.47,-2.71,0.81,8.32,11.16,15.52,18.01,16.56,13.04,5.95,4.1,-1.76
Mediaş,46.16667,24.35,RO,53040,673634,Mediaş,-2.85,-0.19,4.48,10.33,13.52,17.85,20.19,19.28,15.13,8.38,6.14,0.7
Medgidia,44.25,28.28333,RO,43315,673636,Medgidia,2.43,2.72,6.98,13.21,15.18,19.97,23.84,21.85,17.65,11.22,8.8,3.97
Mangalia,43.81623,28.57656,RO,39619,673921,Mangalia,3.38,4.41,7.24,12.12,15.08,20.3,23.9,22.22,18.24,12.17,9.85,4.94
Lupeni,45.36029,23.23832,RO,30488,674295,Lupeni,-2.66,-1.66,1.83,7.57,10.71,15.91,18.15,17.15,13.36,7.37,5.07,-1.89
Lugoj,45.68861,21.90306,RO,43243,674531,Lugoj,0.04,0.98,5.12,11.03,13.63,18.66,20.53,20.13,15.98,9.73,7.11,0.97
Luduş,46.48333,24.1,RO,17165,674541,Luduş,-3.64,-1.02,4.16,10.22,13.39,17.78,20.24,19.17,14.79,8.11,5.53,0.64
Iaşi,47.16667,27.6,RO,378954,675810,Iaşi,-2.82,-1.45,3.83,11.39,14.53,18.58,21.81,19.57,15.51,8.43,5.57,1.31
Huşi,46.67361,28.05944,RO,29129,675892,Huşi,-1.39,-0.7,4.23,11.89,14.56,18.83,22.29,19.7,15.82,8.7,6.05,1.42
Hunedoara,45.75,22.9,RO,69136,675918,Hunedoara,-1.89,-0.86,3.57,9.35,11.95,16.73,18.97,18.17,14.3,8.34,5.6,-0.98
Gura Humorului,47.55,25.9,RO,15728,676527,Gura Humorului,-4.4,-3.86,0.22,7.97,11.3,15.51,18.37,16.82,12.75,6.39,4.69,-1.18
Giurgiu,43.88664,25.9627,RO,69067,677106,Giurgiu,-0.22,0.55,6.66,13.73,15.49,20.55,22.97,22.3,18.08,11.11,8.41,2.81
Gherla,47.03333,23.91667,RO,23741,677429,Gherla,-4.18,-2.5,3.19,9.74,13.03,17.42,19.85,18.77,14.21,7.75,5.36,0.06
Gheorgheni,46.72292,25.60055,RO,19777,677458,Gheorgheni,-4.61,-4.01,-0.59,5.54,10.08,14.41,16.74,15.55,11.59,4.46,2.66,-3.12
Galaţi,45.43687,28.05028,RO,294087,677697,Galaţi,0.23,0.31,5.84,13.09,15.11,19.82,23.56,21.3,17.35,10.11,7.68,2.67
Găeşti,44.71667,25.31667,RO,15037,677742,Găeşti,-2.55,-1.4,4.84,11.95,14.31,18.84,21.23,20.18,16.23,9.34,6.7,1.48
Focșani,45.7,27.18333,RO,77313,678015,Focșani,-1.91,-1.02,4.27,11.79,14.21,19.05,22.24,20.41,16.42,9.43,6.86,1.29
Filiaşi,44.55,23.51667,RO,18995,678261,Filiaşi,-2.2,-0.44,5.65,12.46,15.12,19.95,21.86,21.32,17.61,10.7,7.47,1.75
Fetești-Gară,44.4196,27.82536,RO,23789,678301,Fetești-Gară,1.22,1.03,6.49,13.26,14.87,19.66,23.26,21.27,17.13,10.55,8.05,3.06
Feteşti,44.38333,27.83333,RO,32866,678306,Feteşti,1.22,1.03,6.49,13.26,14.87,19.66,23.26,21.27,17.13,10.55,8.05,3.06
Fălticeni,47.45,26.3,RO,29576,678459,Fălticeni,-4.8,-3.8,0.89,9.3,12.31,16.61,19.49,17.82,13.76,6.93,4.59,-0.59
Făgăraș,45.85,24.96667,RO,30714,678499,Făgăraș,-3.42,-1.8,2.66,9.2,12.27,16.71,19.18,18.08,14.15,7.28,5.24,-1.18
Drobeta-Turnu Severin,44.62693,22.65288,RO,102346,678817,Drobeta-Turnu Severin,-2.06,-0.25,4.09,11.41,14.38,19.46,21.4,20.82,17.24,10.47,6.99,1.31
Drăgăşani,44.65,24.26667,RO,20630,678978,Drăgăşani,-2.33,-0.84,5.51,12.35,14.83,19.59,21.68,20.97,17.2,10.18,7.15,1.69
Dorohoi,47.95,26.4,RO,30776,679065,Dorohoi,-4.49,-3.59,1.98,10.24,13.6,17.51,20.47,18.64,14.6,7.56,5.01,0.35
Deva,45.88333,22.9,RO,67802,679452,Deva,-1.64,-0.61,3.82,9.6,12.19,16.98,19.22,18.42,14.55,8.58,5.84,-0.73
Dej,47.15,23.86667,RO,38033,679550,Dej,-4.12,-2.43,3.3,9.86,13.27,17.64,19.99,18.96,14.3,7.73,5.45,0.22
Curtea de Argeş,45.13422,24.67409,RO,32178,679907,Curtea de Argeş,-2.67,-1.69,3.38,10.26,12.42,17.02,19.35,18.29,14.72,8.13,5.62,1.06
Cugir,45.83651,23.36998,RO,24734,679995,Cugir,-1.67,-0.29,4.1,9.93,12.54,17.13,19.46,18.7,14.78,8.56,6.1,-0.2
Craiova,44.31667,23.8,RO,305689,680332,Craiova,-2.72,-0.63,5.91,12.5,15.0,20.02,21.77,21.59,17.79,10.72,7.69,1.86
Corabia,43.77513,24.50146,RO,20047,680897,Corabia,-2.45,0.06,6.47,13.24,15.41,20.62,22.29,22.29,18.41,11.07,8.05,2.22
Constanţa,44.18073,28.63432,RO,317832,680963,Constanţa,2.28,3.02,6.66,12.32,14.82,19.93,23.57,21.7,17.57,11.15,8.74,3.94
Comăneşti,46.42135,26.43645,RO,23729,681017,Comăneşti,-3.31,-2.33,1.3,9.57,12.25,16.76,19.3,17.71,13.94,7.29,5.39,-0.05
Codlea,45.7,25.45,RO,24188,681179,Codlea,-4.12,-2.53,0.97,8.02,11.02,15.64,18.17,16.83,12.95,6.32,4.23,-2.24
Cluj-Napoca,46.76667,23.6,RO,316748,681290,Cluj-Napoca,-4.61,-3.02,2.31,9.02,12.27,16.66,19.13,18.03,13.45,7.14,4.81,-0.54
Cisnădie,45.71667,24.15,RO,15042,681502,Cisnădie,-2.82,-1.25,2.75,8.75,11.68,16.35,18.72,17.83,13.99,7.58,5.46,-0.98
Câmpulung Moldovenesc,47.53333,25.56667,RO,19765,681845,Câmpulung Moldovenesc,-4.93,-4.68,-0.86,6.05,9.83,14.0,16.85,15.37,11.23,5.1,3.63,-2.53
Câmpina,45.12619,25.73496,RO,41554,681862,Câmpina,-2.79,-1.57,2.91,10.35,12.6,16.95,19.83,18.28,14.54,8.04,5.6,0.56
Câmpia Turzii,46.55,23.88333,RO,26457,681865,Câmpia Turzii,-3.69,-1.84,3.45,9.72,12.86,17.26,19.73,18.73,14.28,7.74,5.17,0.11
Cernavodă,44.33957,28.03273,RO,18502,682321,Cernavodă,1.89,1.94,6.94,13.61,15.18,19.97,23.68,21.71,17.5,10.97,8.53,3.52
Carei,47.68333,22.46667,RO,20775,682685,Carei,-1.54,-0.49,4.22,10.39,13.66,18.13,20.12,19.52,14.68,8.53,6.93,0.77
Caransebeş,45.41667,22.21667,RO,27521,682729,Caransebeş,-1.1,0.01,4.44,10.54,13.12,18.38,20.2,19.67,15.66,9.33,6.8,-0.77
Caracal,44.11667,24.35,RO,33761,682747,Caracal,-2.8,-0.57,6.14,12.92,15.22,20.3,22.14,21.99,18.07,10.72,7.7,1.87
Calafat,43.99069,22.93328,RO,18643,683034,Calafat,-2.97,-0.13,6.27,12.65,15.21,20.68,22.09,22.44,18.47,11.09,7.84,2.18
Buzău,45.15,26.83333,RO,130954,683123,Buzău,-2.28,-1.02,5.24,12.42,14.76,19.4,22.82,21.11,16.92,9.77,7.01,1.68
Buhuşi,46.71667,26.7,RO,18395,683365,Buhuşi,-4.19,-2.71,1.78,9.76,12.61,17.2,19.89,18.16,14.11,7.37,4.79,-0.09
Buftea,44.56139,25.94889,RO,20691,683394,Buftea,-2.57,-1.06,5.44,12.62,14.9,19.58,22.19,21.08,17.07,9.92,7.2,1.79
Bucharest,44.43225,26.10626,RO,1877155,683506,Bucharest,-2.32,-1.04,5.77,12.97,15.02,19.95,22.58,21.56,17.55,10.34,7.43,1.99
Breaza,45.18333,25.66667,RO,17949,683760,Breaza,-2.75,-1.66,2.5,9.91,12.23,16.78,19.53,17.93,14.29,7.7,5.35,0.21
Braşov,45.64861,25.60613,RO,253200,683844,Braşov,-4.36,-2.78,0.71,7.76,10.78,15.34,17.96,16.54,12.65,6.01,3.94,-2.49
Brăila,45.27152,27.97429,RO,213569,683902,Brăila,0.35,0.33,5.92,13.05,15.02,19.73,23.49,21.23,17.26,10.14,7.79,2.7
Brad,46.13333,22.78333,RO,15988,683974,Brad,-0.96,-0.24,4.27,10.07,12.77,17.38,19.66,19.06,14.98,8.76,6.01,0.34
Botoşani,47.75,26.66667,RO,114783,684039,Botoşani,-4.51,-3.59,2.44,10.46,13.81,17.83,20.77,18.87,14.75,7.61,4.81,0.33
Borşa,47.65527,24.66328,RO,26966,684156,Borşa,-3.39,-3.28,0.47,5.5,10.32,14.91,17.28,16.34,11.96,5.54,3.24,-2.53
Bocşa,45.37333,21.70917,RO,16349,684490,Bocşa,0.1,0.91,5.25,11.16,13.63,18.87,20.55,20.19,16.06,10.0,7.41,1.37
Blaj,46.17508,23.91578,RO,20371,684612,Blaj,-2.38,-0.24,4.32,10.14,13.27,17.52,19.93,19.16,15.09,8.46,6.14,0.81
Bistriţa,47.13316,24.50011,RO,81318,684657,Bistriţa,-4.47,-2.8,1.97,8.59,12.03,16.27,18.69,17.54,12.97,6.61,4.27,-1.08
Bârlad,46.23175,27.66907,RO,67818,684802,Bârlad,-1.28,-0.32,4.73,12.33,14.75,19.41,22.66,20.44,16.53,9.49,7.0,1.92
Balş,44.35,24.1,RO,20626,685586,Balş,-2.62,-0.67,5.81,12.47,14.95,19.84,21.77,21.33,17.54,10.47,7.47,1.75
Băileşti,44.01667,23.35,RO,19599,685785,Băileşti,-3.13,-0.3,6.42,12.93,15.42,20.75,22.12,22.49,18.7,11.24,7.85,2.08
Băicoi,45.03333,25.85,RO,19869,685811,Băicoi,-3.33,-2.35,2.74,10.27,12.63,17.11,20.0,18.43,14.46,7.73,5.01,0.23
Baia Sprie,47.66189,23.69215,RO,16746,685823,Baia Sprie,-4.07,-2.71,1.54,8.84,12.39,16.78,18.95,18.01,13.32,6.93,4.81,-1.06
Baia Mare,47.65729,23.56808,RO,136553,685826,Baia Mare,-3.46,-2.23,2.89,9.64,12.98,17.45,19.59,18.7,13.98,7.47,5.41,-0.46
Bacău,46.56718,26.91384,RO,171396,685948,Bacău,-3.57,-2.06,2.89,10.66,13.4,18.02,20.76,19.01,14.95,8.13,5.49,0.53
Arad,46.18333,21.31667,RO,169065,686254,Arad,0.05,0.84,5.13,10.94,14.06,19.14,20.72,20.38,16.17,9.83,7.57,1.41
Alexandria,43.98333,25.33333,RO,49346,686502,Alexandria,-1.69,-0.33,6.28,13.39,15.45,20.46,22.64,22.23,18.16,10.91,8.1,2.35
Alba Iulia,46.06667,23.58333,RO,66085,686578,Alba Iulia,-1.45,-0.05,4.28,10.38,13.37,17.67,20.02,19.41,15.32,8.83,6.53,0.59
Aiud,46.31006,23.72128,RO,28341,686590,Aiud,-2.37,-0.46,4.03,10.04,13.09,17.32,19.71,19.01,14.91,8.28,5.99,0.55
Adjud,46.1,27.16667,RO,17298,686669,Adjud,-2.55,-1.67,3.68,11.45,14.03,18.76,21.66,19.89,15.96,8.91,6.31,0.99
Paşcani,47.2469,26.72291,RO,45000,6945426,Paşcani,-4.53,-3.19,1.87,9.81,12.91,17.33,20.25,18.44,14.27,7.36,4.55,-0.0
Mioveni,44.95905,24.94198,RO,29062,7733099,Mioveni,-2.62,-1.59,3.38,10.45,12.68,17.23,19.59,18.57,14.87,8.3,5.64,1.04
Sighișoara,46.22141,24.79279,RO,34537,8436351,Sighișoara,-3.0,-1.21,3.63,9.74,12.79,17.07,19.64,18.49,14.4,7.56,5.49,-0.14
Slobozia,44.5647,27.3633,RO,52710,8581467,Slobozia,0.12,0.28,6.55,13.36,15.22,20.0,23.46,21.6,17.55,10.67,7.97,2.93
Sector 1,44.49239,26.04831,RO,225453,11048317,Sector 1,-2.51,-1.12,5.58,12.81,14.98,19.79,22.4,21.35,17.35,10.14,7.3,1.9
Sector 2,44.4528,26.13321,RO,345370,11048318,Sector 2,-2.41,-1.04,5.66,12.87,15.0,19.84,22.52,21.44,17.45,10.22,7.35,1.98
Sector 3,44.4234,26.16874,RO,385439,11048319,Sector 3,-2.17,-0.93,5.85,13.03,15.06,20.02,22.72,21.65,17.65,10.42,7.48,2.08
Sector 4,44.37571,26.12085,RO,287828,11048320,Sector 4,-2.32,-1.04,5.77,12.97,15.02,19.95,22.58,21.56,17.55,10.34,7.43,1.99
Sector 5,44.38808,26.07144,RO,271575,11048322,Sector 5,-2.32,-1.04,5.77,12.97,15.02,19.95,22.58,21.56,17.55,10.34,7.43,1.99
Sector 6,44.43579,26.01649,RO,367760,11048323,Sector 6,-2.51,-1.17,5.62,12.83,14.92,19.81,22.38,21.4,17.37,10.19,7.33,1.86
