name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Salihorsk,52.7876,27.5415,BY,106627,622428,Salihorsk,0.36,3.38,5.11,8.73,13.43,16.58,16.41,16.95,10.32,7.79,3.82,-1.79
Rahachow,53.0934,30.0495,BY,34700,622739,Rahachow,-0.71,2.36,4.65,8.65,12.8,15.54,16.66,16.71,10.35,7.16,3.37,-2.99
Rechytsa,52.3617,30.3916,BY,65400,622794,Rechytsa,-0.5,2.45,5.09,8.85,13.05,15.67,17.11,17.03,10.69,7.54,3.85,-2.86
Pruzhany,52.556,24.4573,BY,19135,622997,Pruzhany,1.01,4.0,5.54,8.58,13.51,16.48,16.31,16.72,10.66,8.49,4.25,-0.82
Polatsk,55.4879,28.7856,BY,82258,623317,Polatsk,-1.61,2.34,3.64,8.05,12.11,15.24,16.19,15.94,9.76,6.68,2.25,-2.84
Pinsk,52.1229,26.0951,BY,130777,623549,Pinsk,0.98,3.83,5.89,9.09,13.64,16.78,16.71,17.08,10.76,8.56,4.46,-1.09
Pastavy,55.11676,26.83263,BY,19800,623760,Pastavy,-0.33,3.09,3.97,7.97,12.25,15.27,15.88,16.1,10.11,7.07,2.82,-2.23
Asipovichy,53.3011,28.6386,BY,34591,624034,Asipovichy,-0.21,2.91,4.63,8.45,12.93,15.92,16.37,16.66,10.16,7.23,3.39,-2.54
Orsha,54.5081,30.4172,BY,125347,624079,Orsha,-1.97,1.52,3.44,8.05,12.28,14.88,16.21,16.1,9.79,6.5,2.22,-3.46
Navapolatsk,55.5318,28.5987,BY,108000,624784,Navapolatsk,-1.53,2.43,3.66,7.97,12.09,15.23,16.16,15.9,9.78,6.69,2.29,-2.82
Novogrudok,53.5942,25.8191,BY,29441,624785,Novogrudok,-0.17,2.77,3.91,7.22,12.03,15.0,14.92,15.46,9.39,7.01,2.87,-2.07
Minsk,53.9,27.56667,BY,1742124,625144,Minsk,-0.55,2.56,3.89,7.84,12.37,15.4,15.59,16.0,9.63,6.71,2.66,-2.91
Mazyr,52.0495,29.2456,BY,112348,625324,Mazyr,0.14,3.06,5.47,8.92,13.45,16.09,16.97,17.29,10.72,7.92,4.26,-2.42
Mosty,53.4122,24.5387,BY,15770,625367,Mosty,1.16,4.09,5.38,8.45,13.35,16.3,16.14,16.65,10.71,8.32,4.07,-0.83
Mar’’ina Horka,53.509,28.147,BY,20100,625409,Mar’’ina Horka,-0.22,2.86,4.4,8.22,12.71,15.78,16.04,16.36,9.92,7.03,3.17,-2.51
Maladziečna,54.3167,26.854,BY,101300,625625,Maladziečna,-0.08,3.08,4.11,7.91,12.45,15.44,15.72,16.02,9.99,7.16,2.99,-2.26
Mahilyow,53.9168,30.3449,BY,369200,625665,Mahilyow,-1.54,1.7,3.74,8.27,12.39,14.96,16.21,16.23,9.84,6.59,2.45,-3.52
Lyepyel’,54.8814,28.699,BY,17400,625743,Lyepyel’,-1.42,2.31,3.63,7.94,12.25,15.03,15.97,15.85,9.67,6.66,2.4,-2.94
Luninyets,52.2472,26.8047,BY,25000,625818,Luninyets,0.9,3.76,5.78,9.1,13.71,16.84,16.7,17.13,10.72,8.43,4.41,-1.16
Lida,53.88333,25.29972,BY,102700,626081,Lida,0.68,3.63,4.78,8.1,12.86,15.85,15.83,16.34,10.37,7.74,3.66,-1.29
Krychaw,53.69571,31.71233,BY,27681,626450,Krychaw,-2.11,1.12,3.68,8.19,12.2,14.78,16.54,16.42,9.96,6.53,2.37,-3.64
Kalodzishchy,53.944,27.7823,BY,17000,627083,Kalodzishchy,-0.64,2.46,3.81,7.71,12.2,15.27,15.54,15.87,9.51,6.6,2.6,-2.97
Kobryn,52.2138,24.3564,BY,50691,627145,Kobryn,1.19,4.2,5.92,8.79,13.75,16.86,16.67,17.04,10.99,8.79,4.63,-0.62
Kalinkavichy,52.1323,29.3257,BY,37190,627751,Kalinkavichy,0.18,3.12,5.56,9.09,13.58,16.26,17.14,17.44,10.85,7.98,4.29,-2.4
Ivatsevichy,52.709,25.3401,BY,24200,627800,Ivatsevichy,0.92,3.77,5.44,8.62,13.36,16.46,16.29,16.73,10.55,8.33,4.18,-1.02
Hrodna,53.6884,23.8258,BY,373547,627904,Hrodna,1.26,4.28,5.27,8.24,13.06,16.15,16.05,16.57,10.72,8.24,4.03,-0.93
Horki,54.2862,30.9863,BY,33897,627905,Horki,-2.25,1.08,3.29,7.93,12.1,14.63,16.14,16.08,9.71,6.29,2.03,-3.77
Homyel',52.4345,30.9754,BY,526872,627907,Homyel',-0.88,2.05,4.83,8.66,12.79,15.46,17.1,16.95,10.55,7.36,3.61,-2.96
Hlybokaye,55.1384,27.6905,BY,22000,627908,Hlybokaye,-0.84,2.77,3.72,7.82,12.06,15.07,15.86,15.83,9.88,6.83,2.54,-2.61
Dzyarzhynsk,53.6832,27.138,BY,25164,628634,Dzyarzhynsk,-0.17,2.91,4.21,8.08,12.65,15.6,15.64,16.17,9.91,7.06,3.04,-2.45
Dobrush,52.42671,31.31219,BY,18300,629018,Dobrush,-0.99,1.98,4.82,8.73,12.82,15.54,17.23,17.02,10.64,7.39,3.61,-2.89
Bykhaw,53.521,30.2454,BY,17500,629447,Bykhaw,-1.12,2.0,4.18,8.45,12.49,15.21,16.43,16.42,10.07,6.87,2.9,-3.26
Byaroza,52.5314,24.9786,BY,29645,629454,Byaroza,1.03,4.0,5.67,8.77,13.59,16.59,16.42,16.82,10.68,8.54,4.34,-0.85
Brest,52.09755,23.68775,BY,362641,629634,Brest,1.24,4.33,5.97,8.69,13.78,17.09,16.86,17.27,11.13,8.87,4.65,-0.57
Barysaw,54.2279,28.505,BY,144945,630376,Barysaw,-0.71,2.52,3.9,8.0,12.45,15.32,15.96,16.02,9.75,6.75,2.72,-2.89
Baranovichi,53.1327,26.0139,BY,179000,630429,Baranovichi,0.36,3.28,4.81,8.18,12.88,15.98,15.78,16.43,10.12,7.66,3.59,-1.69
Babruysk,53.1384,29.2214,BY,209675,630468,Babruysk,-0.42,2.7,4.7,8.5,12.92,15.71,16.5,16.69,10.22,7.19,3.4,-2.82
