name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Traunstein,47.86825,12.64335,DE,18422,2821515,Traunstein,-2.33,-4.74,4.25,7.49,14.42,20.16,18.89,21.5,13.4,6.0,5.04,-0.3
Traunreut,47.96269,12.59231,DE,21244,2821517,Traunreut,-2.12,-4.34,4.26,7.3,14.23,20.0,18.78,21.34,13.35,5.84,4.58,-0.31
Torgau,51.56016,12.99617,DE,18746,2821807,Torgau,-0.38,-1.58,4.69,8.65,15.82,20.47,20.74,21.97,15.78,7.04,6.64,2.39
Tönisvorst,51.32092,6.49412,DE,30296,2821899,Tönisvorst,1.86,1.43,7.52,9.74,14.22,19.5,19.58,20.97,15.31,7.92,8.36,3.8
Tettnang,47.66857,9.59132,DE,18135,2823368,Tettnang,-0.59,-2.74,5.27,8.55,14.91,21.92,19.97,23.15,14.99,7.05,5.27,0.7
Templin,53.11865,13.5022,DE,17634,2823533,Templin,-0.81,-2.28,3.44,7.85,14.68,19.02,19.62,19.96,14.99,6.35,6.07,2.57
Tempelhof,52.46667,13.4,DE,61769,2823538,Tempelhof,-0.61,-1.88,3.77,8.41,15.52,20.01,20.35,21.27,15.62,6.5,6.27,2.48
Teltow,52.4031,13.26014,DE,19530,2823567,Teltow,-0.46,-2.05,3.95,8.5,15.64,20.1,20.42,21.42,15.77,6.66,6.43,2.58
Telgte,51.97995,7.78293,DE,19389,2823590,Telgte,1.35,0.42,6.86,9.49,14.25,19.26,19.62,21.34,14.99,7.23,7.87,3.3
Tegel,52.57601,13.29389,DE,36764,2823708,Tegel,-0.48,-1.83,3.94,8.47,15.48,19.87,20.26,21.02,15.55,6.6,6.42,2.68
Taunusstein,50.14993,8.15206,DE,29501,2823799,Taunusstein,-0.09,-1.04,5.82,8.43,13.9,19.84,19.25,21.94,14.65,6.5,5.88,1.33
Taufkirchen,48.0486,11.61701,DE,17791,2823812,Taufkirchen,-1.08,-4.32,5.0,7.89,14.56,20.75,19.27,22.19,13.85,6.18,5.07,0.18
Syke,52.91345,8.82209,DE,24274,2824461,Syke,0.96,-0.28,5.59,8.91,13.66,18.38,19.38,20.42,14.65,6.62,7.31,3.35
Sundern,51.3281,8.00369,DE,27554,2824655,Sundern,0.05,-1.44,6.08,8.11,13.2,18.28,18.12,19.84,13.82,6.31,7.25,2.4
Sulzbach-Rosenberg,49.50126,11.74598,DE,19252,2824801,Sulzbach-Rosenberg,-0.76,-3.3,5.21,8.34,15.18,20.78,19.42,22.52,14.73,6.14,5.21,1.03
Sulzbach,49.29882,7.05696,DE,18364,2824841,Sulzbach,0.24,0.6,7.58,9.86,14.75,21.18,20.27,23.42,15.51,7.88,7.39,2.88
Suhl,50.60911,10.69401,DE,43509,2824948,Suhl,-1.79,-4.2,4.37,7.45,13.7,19.38,18.59,21.16,13.81,5.35,4.89,0.58
Stuttgart,48.78232,9.17702,DE,630305,2825297,Stuttgart,0.53,-1.07,6.95,9.52,15.66,22.09,20.75,24.25,15.67,7.68,6.61,2.0
Stuhr,53.03333,8.75,DE,32507,2825422,Stuhr,0.98,-0.26,5.6,8.99,13.68,18.38,19.39,20.35,14.72,6.62,7.3,3.42
Strausberg,52.57859,13.88741,DE,26649,2826082,Strausberg,-0.75,-2.0,3.64,8.16,15.43,19.66,19.98,20.62,15.32,6.43,6.18,2.53
Straubing,48.88126,12.57385,DE,44580,2826099,Straubing,-2.15,-3.2,5.05,8.66,15.83,21.45,20.31,23.39,15.17,6.38,4.85,0.19
Stralsund,54.30911,13.0818,DE,58976,2826287,Stralsund,0.01,-2.37,3.27,7.08,13.48,17.57,19.05,19.01,14.98,6.81,6.53,3.38
Straelen,51.4419,6.26639,DE,15325,2826304,Straelen,1.89,1.36,7.4,9.67,14.06,19.33,19.41,20.63,15.19,7.83,8.27,3.7
Stolberg,50.77368,6.22595,DE,56377,2826595,Stolberg,1.09,0.83,7.15,8.88,13.41,18.85,18.9,20.64,15.01,7.38,7.98,3.36
Stockelsdorf,53.8922,10.64713,DE,16562,2826861,Stockelsdorf,0.0,-1.67,4.15,7.97,13.05,17.75,19.17,19.61,14.87,6.33,6.6,3.1
Stockach,47.85105,9.0091,DE,16844,2826909,Stockach,-0.64,-2.07,6.28,8.79,14.75,21.81,20.33,23.48,15.21,6.68,5.19,1.18
Stendal,52.6069,11.85867,DE,37722,2827479,Stendal,-0.14,-1.94,4.49,8.54,15.13,19.78,20.29,21.08,15.5,6.59,6.91,2.72
Stellingen,53.5922,9.9287,DE,23472,2827552,Stellingen,0.1,-1.14,4.51,8.44,13.29,18.0,19.21,19.88,14.76,6.23,6.66,3.1
Steinhagen,52.0,8.4,DE,19869,2828050,Steinhagen,1.04,-0.06,6.24,8.94,14.16,19.16,19.69,21.45,14.44,6.84,7.63,2.95
Steinfurt,52.15045,7.33664,DE,34601,2828105,Steinfurt,1.35,0.48,6.77,9.37,13.71,18.66,19.14,20.59,14.78,7.03,7.71,3.25
Steilshoop,53.61028,10.05917,DE,19343,2828994,Steilshoop,0.09,-1.24,4.43,8.34,13.31,18.03,19.28,19.91,14.78,6.19,6.69,3.09
Steglitz,52.45606,13.332,DE,72464,2829109,Steglitz,-0.59,-1.93,3.83,8.42,15.48,19.94,20.29,21.19,15.6,6.52,6.32,2.52
Staßfurt,51.85186,11.58508,DE,22960,2829422,Staßfurt,0.41,-1.37,4.94,8.32,14.98,19.76,20.27,21.61,15.27,6.88,7.08,2.5
Starnberg,48.00193,11.34416,DE,23086,2829457,Starnberg,-1.2,-4.47,4.78,7.69,14.43,20.75,19.25,22.05,13.8,6.08,4.82,0.15
