name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Trollhättan,58.28365,12.28864,SE,48573,2667303,Trollhättan,-4.68,-5.82,-1.62,5.42,11.1,16.09,16.81,15.36,12.68,6.08,0.72,0.84
Trelleborg,55.37514,13.15691,SE,29316,2667402,Trelleborg,-2.49,-1.03,0.57,5.11,8.9,14.64,16.23,15.86,13.66,8.78,4.29,2.25
Täby,59.4439,18.06872,SE,58123,2669772,Täby,-4.69,-6.37,-3.01,4.92,8.23,15.14,17.07,15.14,12.92,5.74,-0.38,-1.09
Sundsvall,62.39129,17.3063,SE,57606,2670781,Sundsvall,-9.13,-9.47,-5.7,2.91,8.01,15.41,16.62,14.76,11.54,3.54,-4.5,-4.93
Sundbyberg,59.36128,17.97114,SE,34529,2670879,Sundbyberg,-4.84,-6.34,-2.92,5.11,8.45,15.49,17.2,15.12,12.9,5.64,-0.53,-1.2
Stockholm,59.32938,18.06871,SE,1515017,2673730,Stockholm,-4.32,-6.0,-2.81,4.88,8.03,14.78,16.88,15.17,13.01,5.96,-0.1,-0.84
Staffanstorp,55.64277,13.20638,SE,15373,2674649,Staffanstorp,-3.21,-1.8,0.1,5.52,9.53,15.1,16.31,15.58,13.35,8.18,3.47,1.63
Solna,59.36004,18.00086,SE,66909,2675397,Solna,-4.84,-6.34,-2.92,5.11,8.45,15.49,17.2,15.12,12.9,5.64,-0.53,-1.2
Sollentuna,59.42804,17.95093,SE,139606,2675408,Sollentuna,-4.89,-6.38,-2.97,5.07,8.4,15.43,17.15,15.08,12.85,5.59,-0.58,-1.25
Södertälje,59.19554,17.62525,SE,70777,2676176,Södertälje,-4.99,-6.38,-2.93,5.41,8.87,15.92,17.29,15.02,12.79,5.45,-0.68,-1.33
Södermalm,59.31278,18.07577,SE,127323,2676209,Södermalm,-4.47,-6.14,-2.96,4.73,7.88,14.64,16.74,15.01,12.86,5.81,-0.25,-0.99
Skövde,58.39118,13.84506,SE,36842,2677234,Skövde,-4.98,-6.33,-2.4,4.59,9.56,15.52,16.34,14.96,12.4,5.63,0.39,0.09
Sandviken,60.61667,16.76667,SE,24724,2680075,Sandviken,-7.76,-8.21,-4.45,3.9,9.0,16.09,16.73,14.5,12.05,3.92,-3.93,-3.27
Råsunda,59.36588,17.99569,SE,16877,2683034,Råsunda,-4.84,-6.34,-2.92,5.11,8.45,15.49,17.2,15.12,12.9,5.64,-0.53,-1.2
Partille,57.7395,12.10642,SE,28648,2684395,Partille,-3.84,-4.19,-0.95,5.67,11.21,15.98,16.84,15.57,13.24,6.94,1.79,1.64
Östersund,63.1792,14.63566,SE,49806,2685750,Östersund,-11.22,-10.68,-5.27,1.37,6.08,14.42,15.64,13.11,9.49,1.15,-6.06,-7.06
Östermalm,59.33879,18.08487,SE,36418,2685828,Östermalm,-4.37,-6.04,-2.86,4.83,7.98,14.74,16.84,15.11,12.96,5.91,-0.15,-0.89
Oskarshamn,57.26455,16.44837,SE,18287,2686162,Oskarshamn,-3.71,-4.43,-1.86,5.13,8.68,15.22,16.84,15.96,13.24,7.04,2.01,0.92
Örnsköldsvik,63.29091,18.71525,SE,32493,2686469,Örnsköldsvik,-8.99,-11.17,-6.64,2.14,7.11,14.39,16.26,14.48,11.2,3.0,-5.3,-5.54
Örebro,59.27412,15.2066,SE,155989,2686657,Örebro,-6.09,-7.21,-3.06,4.84,9.91,16.45,17.18,15.07,12.64,4.79,-1.48,-1.41
Nyköping,58.753,17.00788,SE,38780,2687700,Nyköping,-4.07,-5.91,-2.37,5.16,8.46,14.96,16.92,15.33,13.08,6.16,0.29,-0.4
Norrtälje,59.75799,18.70496,SE,19365,2688250,Norrtälje,-4.63,-6.61,-3.53,4.2,7.57,14.76,16.96,15.33,12.96,6.0,-0.11,-0.93
Norrköping,58.59419,16.1826,SE,93765,2688368,Norrköping,-4.8,-6.21,-2.58,5.46,9.26,15.89,17.1,15.39,13.0,6.06,0.11,-0.56
Nässjö,57.65307,14.69676,SE,17719,2690170,Nässjö,-5.77,-6.46,-3.46,3.55,8.48,14.53,15.15,13.91,11.42,4.86,-0.15,-0.83
Nacka,59.31053,18.16372,SE,25170,2690580,Nacka,-4.22,-6.07,-2.97,4.48,7.6,14.19,16.55,15.02,12.89,5.95,-0.03,-0.81
Motala,58.53706,15.03649,SE,30944,2690960,Motala,-5.43,-6.66,-3.02,4.46,9.04,15.74,16.66,15.1,12.59,5.8,0.28,-0.27
Mölnlycke,57.65893,12.11792,SE,17579,2691440,Mölnlycke,-4.09,-4.44,-1.19,5.42,10.95,15.74,16.59,15.32,12.99,6.69,1.54,1.39
Mölndal,57.6554,12.01378,SE,59430,2691459,Mölndal,-3.78,-4.24,-0.91,5.58,11.09,15.9,16.81,15.55,13.26,6.99,1.87,1.73
Märsta,59.62157,17.85476,SE,27034,2692475,Märsta,-5.45,-6.68,-3.1,5.1,8.64,15.99,17.28,14.99,12.71,5.24,-0.99,-1.62
Mariestad,58.70971,13.82367,SE,16122,2692613,Mariestad,-4.61,-6.25,-2.32,4.2,9.26,15.72,17.03,15.64,12.95,6.3,0.99,0.33
Malmö,55.60587,13.00073,SE,351749,2692969,Malmö,-2.28,-1.61,0.32,5.71,9.77,15.2,16.49,15.83,13.51,8.46,3.98,2.19
Lund,55.70584,13.19321,SE,87244,2693678,Lund,-3.67,-2.39,-0.36,5.33,9.44,14.87,16.03,15.19,12.97,7.72,2.9,1.14
Ludvika,60.14959,15.18776,SE,15245,2693759,Ludvika,-7.86,-8.39,-4.03,3.9,9.38,15.94,16.69,14.25,11.75,3.41,-3.88,-3.01
Ljungby,56.83324,13.94082,SE,15785,2694560,Ljungby,-4.64,-4.44,-2.09,4.48,9.64,15.16,15.86,14.68,12.31,6.22,1.12,0.09
Linköping,58.41086,15.62157,SE,106502,2694762,Linköping,-5.43,-6.67,-2.91,5.12,9.25,15.93,16.65,15.0,12.67,5.65,-0.14,-0.61
Lidköping,58.50517,13.15765,SE,22988,2696329,Lidköping,-4.35,-5.95,-1.89,4.39,9.78,16.05,17.08,15.74,12.97,6.39,1.3,0.67
Lidingö,59.36667,18.13333,SE,42466,2696334,Lidingö,-4.74,-6.42,-3.06,4.87,8.18,15.09,17.02,15.08,12.87,5.7,-0.44,-1.14
Lerum,57.77051,12.26904,SE,26913,2696503,Lerum,-4.02,-4.39,-1.11,5.65,11.27,16.02,16.8,15.55,13.13,6.78,1.6,1.44
Landskrona,55.8708,12.83016,SE,32229,2697720,Landskrona,-3.52,-2.77,-0.42,5.62,10.01,15.14,16.24,15.34,13.19,7.76,2.65,1.02
Kungsholmen,59.33183,18.04118,SE,69363,2698691,Kungsholmen,-4.59,-6.14,-2.85,5.05,8.24,15.13,17.01,15.12,12.93,5.78,-0.33,-1.03
Kungsbacka,57.48719,12.07612,SE,18698,2698729,Kungsbacka,-3.27,-3.64,-0.62,5.81,11.21,15.93,16.87,15.68,13.42,7.29,2.19,1.94
Kungälv,57.87096,11.98054,SE,24101,2698739,Kungälv,-3.5,-4.17,-0.75,5.74,11.27,15.89,16.88,15.7,13.3,7.14,2.02,1.91
Kumla,59.1277,15.14341,SE,16663,2698767,Kumla,-5.86,-7.01,-2.99,4.74,9.69,16.28,16.93,14.96,12.62,4.89,-1.2,-1.24
Kristinehamn,59.30978,14.10808,SE,18557,2699282,Kristinehamn,-6.01,-7.25,-2.75,4.03,9.45,16.25,17.56,15.61,12.93,5.64,-0.27,-0.85
Kristianstad,56.03129,14.15242,SE,39762,2699310,Kristianstad,-3.24,-2.38,-0.64,5.39,9.24,14.7,16.34,15.48,13.23,7.88,3.06,1.52
Köping,59.51404,15.99255,SE,18355,2699791,Köping,-5.9,-7.27,-2.99,5.29,9.93,16.56,17.39,15.13,12.66,4.67,-1.73,-1.61
Kinna,57.50728,12.69463,SE,15019,2700839,Kinna,-4.48,-4.51,-1.51,5.28,10.83,15.75,16.48,15.23,12.82,6.46,1.32,0.67
Katrineholm,58.99587,16.20721,SE,23283,2701223,Katrineholm,-5.25,-6.85,-2.92,5.3,9.51,16.17,17.11,15.02,12.71,5.27,-0.81,-1.16
Karlstad,59.3793,13.50357,SE,61492,2701680,Karlstad,-6.8,-8.02,-2.91,4.23,9.85,16.28,17.54,15.49,12.64,5.38,-0.99,-1.39
Karlskrona,56.16156,15.58661,SE,66675,2701713,Karlskrona,-2.71,-2.15,-0.77,4.71,8.14,14.03,16.24,15.82,13.54,8.26,3.49,2.07
Karlskoga,59.32667,14.52386,SE,27490,2701715,Karlskoga,-6.24,-7.26,-3.23,4.17,9.5,16.07,16.87,14.84,12.34,4.79,-1.17,-1.39
Karlshamn,56.1706,14.86188,SE,20112,2701727,Karlshamn,-2.99,-2.31,-0.82,5.06,8.83,14.38,16.42,15.66,13.39,8.02,3.27,1.79
Kalmar,56.66157,16.36163,SE,38408,2702261,Kalmar,-2.48,-3.52,-1.32,4.97,8.25,14.63,16.49,16.03,13.25,7.6,2.74,1.8
Jönköping,57.78145,14.15618,SE,93797,2702979,Jönköping,-4.64,-5.5,-2.64,4.14,8.97,15.03,15.92,15.08,12.56,6.19,1.15,0.49
Jakobsberg,59.42268,17.83508,SE,24046,2703396,Jakobsberg,-5.12,-6.49,-2.92,5.25,8.76,15.93,17.36,15.02,12.76,5.38,-0.79,-1.41
Huskvarna,57.78596,14.30214,SE,21500,2704136,Huskvarna,-5.31,-6.17,-3.3,3.47,8.24,14.32,15.2,14.31,11.83,5.43,0.42,-0.24
Hudiksvall,61.72744,17.10558,SE,16081,2704613,Hudiksvall,-7.07,-8.22,-5.14,2.86,7.53,14.08,16.0,14.92,12.23,4.68,-2.66,-2.93
Huddinge,59.23705,17.98192,SE,90182,2704620,Huddinge,-4.2,-5.83,-2.67,5.08,8.13,14.87,16.91,15.19,13.03,6.01,-0.02,-0.77
Helsingborg,56.04673,12.69437,SE,104250,2706767,Helsingborg,-2.78,-2.66,-0.5,5.79,10.26,15.12,16.3,15.31,13.18,7.71,2.67,1.58
Hässleholm,56.15905,13.76638,SE,19309,2707399,Hässleholm,-4.1,-3.34,-1.45,5.24,9.64,15.0,15.98,14.89,12.68,7.02,1.9,0.59
Härnösand,62.63228,17.93794,SE,18426,2707684,Härnösand,-7.32,-9.39,-6.0,2.21,7.01,13.69,15.88,14.73,11.66,4.09,-3.14,-3.67
Haninge,59.16775,18.14478,SE,74968,2707953,Haninge,-4.25,-5.97,-2.91,4.59,7.58,14.2,16.45,14.92,12.79,5.87,-0.1,-0.88
Halmstad,56.67446,12.85676,SE,70480,2708365,Halmstad,-3.65,-3.31,-0.99,5.58,10.67,15.66,16.44,15.33,13.24,7.23,2.0,1.25
Gustavsberg,59.32684,18.38975,SE,20774,2709628,Gustavsberg,-3.31,-5.66,-2.64,4.16,7.22,13.41,16.38,15.35,13.27,6.61,0.8,-0.04
Göteborg,57.70716,11.96679,SE,587549,2711537,Göteborg,-3.78,-4.24,-0.91,5.58,11.09,15.9,16.81,15.55,13.26,6.99,1.87,1.73
Gävle,60.67452,17.14174,SE,74884,2712414,Gävle,-7.33,-7.72,-4.16,4.16,8.86,16.04,16.81,14.8,12.34,4.37,-3.14,-2.8
Gamla Uppsala,59.89817,17.63386,SE,16231,2712993,Gamla Uppsala,-6.27,-7.27,-3.41,4.93,8.76,16.11,17.2,14.81,12.5,4.79,-1.62,-2.02
Falun,60.60357,15.62597,SE,37000,2715459,Falun,-8.81,-9.25,-4.31,3.78,9.33,16.14,16.9,14.43,11.74,3.38,-4.83,-3.68
Falköping,58.17347,13.55068,SE,17170,2715568,Falköping,-5.53,-6.51,-2.79,4.33,9.49,15.03,15.62,14.29,11.78,5.06,-0.17,-0.38
Falkenberg,56.90552,12.49118,SE,24099,2715573,Falkenberg,-3.42,-3.33,-0.85,5.64,10.85,15.69,16.5,15.45,13.35,7.29,2.11,1.62
Eslöv,55.83928,13.30393,SE,18592,2715946,Eslöv,-3.95,-2.8,-0.8,5.25,9.37,14.73,15.87,14.95,12.76,7.42,2.51,0.63
Eskilstuna,59.36661,16.5077,SE,67359,2715953,Eskilstuna,-5.63,-7.18,-2.87,5.43,9.62,16.45,17.32,14.94,12.59,4.75,-1.42,-1.54
Enköping,59.63607,17.07768,SE,22553,2716166,Enköping,-5.81,-7.07,-2.95,5.29,9.25,16.31,17.28,14.79,12.53,4.75,-1.48,-1.74
Bromma,59.34,17.94,SE,61000,2719111,Bromma,-4.66,-6.13,-2.75,5.3,8.57,15.56,17.25,15.22,12.99,5.77,-0.37,-1.04
Borlänge,60.4858,15.43714,SE,41955,2720383,Borlänge,-8.68,-9.04,-4.16,3.91,9.22,15.91,16.74,14.28,11.69,3.28,-4.77,-3.46
Borås,57.72101,12.9401,SE,71700,2720501,Borås,-4.89,-4.98,-2.0,4.82,10.4,15.43,16.03,14.79,12.36,5.92,0.81,0.25
Boo,59.33333,18.28333,SE,24052,2721259,Boo,-3.85,-5.95,-2.88,4.22,7.31,13.7,16.37,15.09,12.98,6.19,0.3,-0.51
Björlanda,57.76667,11.83333,SE,23088,2721946,Björlanda,-2.69,-3.94,-0.38,6.16,11.52,16.04,17.0,15.64,13.25,7.13,2.0,2.32
Årsta,59.2978,18.0514,SE,16807,2725201,Årsta,-4.42,-6.1,-2.91,4.78,7.93,14.68,16.78,15.07,12.91,5.86,-0.2,-0.94
Ängelholm,56.2428,12.86219,SE,23240,2725901,Ängelholm,-3.36,-2.8,-0.76,5.57,10.22,15.2,16.33,15.38,13.35,7.7,2.48,1.27
Alingsås,57.93033,12.53345,SE,26329,2726756,Alingsås,-4.44,-4.96,-1.64,5.22,10.87,15.82,16.51,15.23,12.73,6.27,1.08,0.94
Åkersberga,59.47944,18.29967,SE,32659,2727234,Åkersberga,-4.4,-6.17,-2.93,4.61,7.95,14.77,16.91,15.18,13.0,5.91,-0.14,-0.89
Majorna,57.69195,11.91605,SE,29254,6619708,Majorna,-3.2,-4.45,-0.7,5.99,11.43,16.11,16.93,15.48,12.99,6.65,1.45,2.03
Tensta,59.3939,17.90111,SE,17083,7304427,Tensta,-5.04,-6.46,-2.98,5.12,8.53,15.64,17.21,15.02,12.78,5.45,-0.72,-1.36
