name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Saint Helier,49.18804,-2.10491,JE,28000,3042091,Saint Helier,6.9,5.55,5.72,8.61,11.14,14.0,17.54,17.71,15.91,14.73,10.14,8.93
