name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Strakonice,49.26141,13.90237,CZ,23545,3065067,Strakonice,0.25,4.25,6.77,6.99,13.74,15.77,17.28,18.92,12.29,9.62,3.91,-1.4
Starý Bohumín,49.9169,18.33619,CZ,23034,3065281,Starý Bohumín,1.21,5.16,7.35,8.12,14.07,16.53,17.64,18.98,12.45,10.08,5.37,-0.46
Sokolov,50.1813,12.6401,CZ,24901,3065617,Sokolov,0.44,3.88,5.83,6.7,13.67,15.46,16.33,18.61,11.45,8.92,3.53,-1.64
Slaný,50.23046,14.08693,CZ,15070,3065903,Slaný,1.4,4.78,7.07,7.44,14.3,16.58,17.97,19.97,12.88,9.98,4.73,-0.1
Rožnov pod Radhoštěm,49.45853,18.14302,CZ,17238,3066651,Rožnov pod Radhoštěm,-0.1,3.39,6.04,7.4,13.48,15.79,16.91,17.99,11.48,9.17,4.43,-1.14
Rakovník,50.1037,13.7334,CZ,16473,3067051,Rakovník,1.03,4.35,6.66,6.97,13.84,16.05,17.26,19.48,12.4,9.29,4.19,-0.69
Prostějov,49.47188,17.11184,CZ,47374,3067421,Prostějov,-0.02,3.53,6.97,8.01,14.27,16.67,18.02,19.76,12.46,9.63,4.93,-0.15
Prosek,50.11525,14.50685,CZ,15581,3067433,Prosek,1.24,4.8,7.14,7.63,14.48,16.77,18.26,20.14,13.04,10.03,4.75,-0.19
Příbram,49.68988,14.01043,CZ,35251,3067542,Příbram,0.16,3.57,6.08,6.39,13.12,15.24,16.54,18.49,11.61,9.16,3.54,-1.58
Přerov,49.45511,17.4509,CZ,47311,3067580,Přerov,-0.17,3.52,6.79,8.01,14.33,16.69,17.91,19.51,12.31,9.59,4.83,-0.36
Prague,50.08804,14.42076,CZ,1165581,3067696,Prague,1.71,5.25,7.57,8.02,14.89,17.18,18.64,20.55,13.46,10.46,5.17,0.21
Pilsen,49.74747,13.37759,CZ,168733,3068160,Pilsen,0.38,4.33,6.82,7.3,14.31,16.28,17.67,19.81,12.67,9.61,4.18,-0.9
Písek,49.3088,14.1475,CZ,29774,3068293,Písek,0.19,4.14,6.78,7.12,13.79,15.84,17.33,19.05,12.38,9.7,4.12,-1.11
Pelhřimov,49.43134,15.22336,CZ,16541,3068445,Pelhřimov,0.07,3.41,5.98,6.41,13.11,15.18,16.35,18.19,11.36,9.0,3.67,-1.8
Pardubice,50.04075,15.77659,CZ,88520,3068582,Pardubice,0.96,4.09,6.92,7.63,14.11,16.27,17.55,19.23,12.49,9.94,4.8,-0.25
Otrokovice,49.20934,17.53944,CZ,18857,3068690,Otrokovice,0.02,3.7,7.15,8.47,14.78,17.23,18.5,20.19,12.75,10.06,5.24,-0.07
Ostrov,50.30592,12.93907,CZ,17206,3068766,Ostrov,0.35,3.85,5.9,6.71,13.72,15.57,16.48,18.75,11.54,8.81,3.5,-1.71
Ostrava,49.83465,18.28204,CZ,279791,3068799,Ostrava,0.84,4.66,7.0,7.92,13.89,16.3,17.42,18.65,12.19,9.74,5.09,-0.81
Orlová,49.84527,18.43011,CZ,34282,3068873,Orlová,0.81,4.61,6.86,7.82,13.77,16.2,17.27,18.46,12.07,9.61,5.02,-0.98
Opava,49.93866,17.90257,CZ,60252,3068927,Opava,0.82,4.6,7.18,7.78,13.86,16.24,17.36,18.77,12.19,10.08,5.01,-0.55
Olomouc,49.59552,17.25175,CZ,99496,3069011,Olomouc,-0.23,3.37,6.72,7.86,14.16,16.46,17.79,19.41,12.22,9.34,4.72,-0.42
Nový Jičín,49.59438,18.01028,CZ,26547,3069305,Nový Jičín,-0.08,3.68,6.38,7.6,13.75,16.04,17.22,18.3,11.79,9.24,4.52,-1.08
Neratovice,50.25926,14.51759,CZ,16427,3069844,Neratovice,1.44,4.99,7.47,8.11,15.11,17.27,18.71,20.53,13.36,10.35,5.1,0.48
Náchod,50.4167,16.16289,CZ,21263,3070122,Náchod,-0.15,3.21,5.69,6.74,13.37,15.18,16.56,18.06,11.05,8.57,3.42,-1.39
Most,50.50301,13.63617,CZ,67905,3070291,Most,0.77,4.08,6.44,7.18,14.22,16.11,17.16,19.33,12.27,8.84,4.04,-1.1
Modřany,50.01116,14.4096,CZ,31901,3070420,Modřany,1.53,5.13,7.37,7.79,14.64,16.9,18.28,20.21,13.2,10.28,4.96,-0.14
Mladá Boleslav,50.41135,14.90318,CZ,43684,3070544,Mladá Boleslav,0.9,4.23,6.92,7.73,14.53,16.55,18.03,19.83,12.54,9.98,4.62,-0.04
Mělník,50.3505,14.47411,CZ,19231,3070862,Mělník,1.05,4.47,7.08,7.8,14.83,16.89,18.28,20.07,12.89,10.03,4.75,0.24
Louny,50.35699,13.79667,CZ,19147,3071507,Louny,1.48,4.79,7.21,7.8,14.79,16.85,18.11,20.17,13.08,9.67,4.86,0.03
Litvínov,50.6042,13.61812,CZ,27022,3071665,Litvínov,0.62,3.88,6.1,6.76,13.74,15.63,16.63,18.83,11.82,8.62,3.72,-1.42
Litoměřice,50.53348,14.1318,CZ,24489,3071677,Litoměřice,1.25,4.66,7.23,8.07,15.13,17.08,18.29,20.15,13.16,9.75,4.89,0.11
Liberec,50.76711,15.05619,CZ,102951,3071961,Liberec,1.13,4.3,6.16,6.96,13.42,15.46,16.27,18.12,11.4,9.45,3.85,-1.16
Libeň,50.10819,14.47457,CZ,31756,3071966,Libeň,1.74,5.3,7.64,8.13,14.98,17.27,18.76,20.64,13.54,10.53,5.25,0.31
Letňany,50.13333,14.51667,CZ,15862,3072137,Letňany,1.18,4.75,7.09,7.58,14.43,16.72,18.21,20.09,13.0,9.98,4.7,-0.24
Kutná Hora,49.94839,15.26816,CZ,21280,3072463,Kutná Hora,1.34,4.66,7.24,7.72,14.28,16.5,17.69,19.56,12.79,10.27,4.99,-0.29
Kroměříž,49.29785,17.39312,CZ,29126,3072649,Kroměříž,-0.15,3.61,7.02,8.26,14.57,17.08,18.37,20.07,12.58,9.89,5.01,-0.23
Krnov,50.08967,17.70385,CZ,25547,3072656,Krnov,0.7,4.29,6.85,7.39,13.78,15.97,17.19,18.49,11.88,9.63,4.51,-1.21
Kralupy nad Vltavou,50.24107,14.31149,CZ,17373,3072929,Kralupy nad Vltavou,1.3,4.87,7.35,8.01,15.01,17.17,18.6,20.43,13.29,10.17,4.96,0.31
Kopřivnice,49.59947,18.1448,CZ,23424,3073254,Kopřivnice,-0.06,3.64,6.2,7.4,13.5,15.81,16.97,18.02,11.58,9.13,4.43,-1.22
Kolín,50.02806,15.1998,CZ,29690,3073371,Kolín,1.36,4.82,7.38,7.94,14.54,16.74,18.09,19.89,13.07,10.31,5.12,0.01
Klatovy,49.39552,13.29505,CZ,23102,3073660,Klatovy,0.06,3.86,6.32,6.51,13.41,15.27,16.68,18.52,11.83,9.32,3.51,-1.87
Klášterec nad Ohří,50.3886,13.18342,CZ,15040,3073668,Klášterec nad Ohří,0.82,4.19,6.4,6.89,13.81,15.84,16.85,19.11,12.09,8.89,3.85,-1.12
Kladno,50.14734,14.10285,CZ,66903,3073699,Kladno,0.92,4.37,6.59,6.89,13.74,16.01,17.38,19.41,12.35,9.55,4.2,-0.71
Karviná,49.854,18.54169,CZ,63677,3073789,Karviná,1.13,4.96,7.09,7.93,13.82,16.29,17.34,18.55,12.19,9.81,5.22,-0.88
Karlovy Vary,50.23271,12.87117,CZ,45500,3073803,Karlovy Vary,0.6,4.1,6.15,6.96,13.96,15.81,16.72,19.0,11.79,9.06,3.74,-1.46
Kadaň,50.38333,13.26667,CZ,18759,3074020,Kadaň,0.58,4.0,6.32,6.89,13.88,15.91,16.98,19.25,12.15,8.71,3.76,-1.25
Jirkov,50.49979,13.44769,CZ,21056,3074110,Jirkov,0.67,4.01,6.28,6.92,13.93,15.88,16.86,19.14,12.08,8.71,3.79,-1.34
Jindřichův Hradec,49.14404,15.00301,CZ,22812,3074149,Jindřichův Hradec,-0.17,3.67,6.58,6.82,13.72,15.56,17.02,18.86,11.86,9.36,3.9,-1.57
Jihlava,49.3961,15.59124,CZ,50108,3074199,Jihlava,-0.33,2.94,5.83,6.19,13.0,15.0,16.29,17.98,11.15,8.62,3.54,-2.02
Jičín,50.43723,15.35162,CZ,16328,3074204,Jičín,0.56,3.75,6.51,7.51,14.08,15.96,17.4,19.16,11.92,9.57,4.15,-0.53
Jablonec nad Nisou,50.72431,15.17108,CZ,44878,3074603,Jablonec nad Nisou,-0.43,2.44,4.83,5.98,12.64,14.46,15.44,17.29,10.21,8.25,2.64,-2.34
Hranice,49.54796,17.73469,CZ,19582,3074893,Hranice,0.0,3.6,6.67,7.94,14.15,16.48,17.64,19.0,12.12,9.61,4.82,-0.54
Hradec Králové,50.20923,15.83277,CZ,90596,3074967,Hradec Králové,0.78,3.95,6.64,7.49,13.94,16.03,17.41,19.07,12.18,9.71,4.55,-0.03
Hodonín,48.84893,17.13244,CZ,26345,3075654,Hodonín,0.13,4.06,8.13,9.08,15.97,18.08,19.58,21.57,13.68,10.63,5.8,-0.01
Havlíčkův Brod,49.6069,15.57937,CZ,24356,3075919,Havlíčkův Brod,0.31,3.46,6.2,6.64,13.3,15.37,16.56,18.35,11.57,9.15,3.98,-1.53
Havířov,49.77984,18.43688,CZ,82768,3075921,Havířov,0.56,4.36,6.61,7.56,13.52,15.94,17.01,18.21,11.82,9.36,4.77,-1.23
Frýdek-Místek,49.68333,18.35,CZ,59416,3076127,Frýdek-Místek,0.55,4.13,6.39,7.48,13.46,15.84,16.91,18.0,11.67,9.35,4.76,-1.18
Děčín,50.78215,14.21478,CZ,52058,3077244,Děčín,2.55,5.64,7.59,8.37,14.93,17.02,17.88,19.78,13.12,10.58,5.25,0.39
Chrudim,49.95109,15.79558,CZ,23630,3077539,Chrudim,0.7,3.84,6.67,7.38,13.86,16.02,17.3,18.99,12.24,9.69,4.56,-0.5
Chomutov,50.46048,13.41779,CZ,50251,3077685,Chomutov,0.47,3.81,6.08,6.72,13.73,15.68,16.66,18.94,11.88,8.51,3.59,-1.54
Cheb,50.07963,12.37392,CZ,33242,3077835,Cheb,0.13,3.41,5.49,6.24,13.19,14.91,15.89,18.09,11.03,8.69,3.28,-1.87
Český Těšín,49.74613,18.62613,CZ,25750,3077882,Český Těšín,0.74,4.46,6.63,7.62,13.6,16.0,17.0,18.12,11.85,9.41,4.89,-1.37
České Budějovice,48.97447,14.47434,CZ,93426,3077916,České Budějovice,-0.02,3.74,6.55,6.98,13.81,15.61,17.13,18.79,12.15,9.82,4.18,-1.14
Česká Třebová,49.90436,16.44413,CZ,16655,3077920,Česká Třebová,0.14,3.04,6.11,6.94,13.35,15.33,16.68,18.24,11.44,9.01,4.02,-1.19
Česká Lípa,50.68551,14.53764,CZ,38841,3077929,Česká Lípa,0.95,4.13,6.4,7.39,14.26,16.21,17.21,18.99,12.08,9.54,4.26,-0.55
Bruntál,49.98844,17.4647,CZ,17686,3078545,Bruntál,-0.54,2.66,5.51,6.25,12.69,14.88,16.05,17.41,10.63,8.59,3.41,-2.11
Brno,49.19522,16.60796,CZ,379466,3078610,Brno,-0.24,3.78,7.51,8.25,15.09,17.34,18.84,20.64,13.02,9.76,4.99,-0.32
Břeclav,48.75897,16.88203,CZ,25789,3078773,Břeclav,0.15,4.22,8.32,9.07,16.13,18.2,19.8,21.73,13.8,10.73,5.85,0.16
Braník,50.03498,14.41518,CZ,18740,3078833,Braník,1.68,5.25,7.59,8.08,14.93,17.22,18.71,20.59,13.5,10.48,5.2,0.26
Brandýs nad Labem-Stará Boleslav,50.18709,14.66326,CZ,15398,3078837,Brandýs nad Labem-Stará Boleslav,1.63,5.17,7.55,8.11,14.96,17.2,18.68,20.53,13.41,10.44,5.2,0.51
Bohumín,49.90411,18.35755,CZ,23075,3079129,Bohumín,1.33,5.23,7.38,8.19,14.1,16.57,17.65,18.93,12.47,10.1,5.45,-0.49
Blansko,49.36304,16.64446,CZ,20384,3079273,Blansko,-0.19,3.6,7.19,7.84,14.67,16.82,18.27,19.96,12.64,9.44,4.68,-0.62
Bílina,50.54854,13.77535,CZ,15738,3079348,Bílina,1.16,4.54,6.99,7.76,14.81,16.74,17.88,19.91,12.89,9.32,4.61,-0.36
Beroun,49.96382,14.072,CZ,17550,3079467,Beroun,1.7,5.29,7.51,7.9,14.75,17.0,18.36,20.34,13.35,10.41,5.09,0.02
Benešov,49.78162,14.68697,CZ,16257,3079508,Benešov,1.12,4.82,7.0,7.34,14.15,16.26,17.55,19.48,12.42,10.0,4.39,-0.74
Černý Most,50.10475,14.57974,CZ,21500,6269470,Černý Most,1.4,4.93,7.26,7.74,14.54,16.84,18.33,20.2,13.12,10.21,4.9,-0.01
