name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Pombal,39.91674,-8.62847,PT,17355,2264575,Pombal,10.6,9.34,11.49,13.36,14.7,19.02,21.73,21.84,20.91,17.06,11.83,10.12
Pinhal Novo,38.63106,-8.91376,PT,23510,2264718,Pinhal Novo,11.77,10.42,12.6,14.51,16.09,20.1,23.11,23.5,22.05,18.31,13.24,11.39
Piedade,38.67005,-9.15852,PT,19472,2264736,Piedade,12.41,11.1,12.98,14.54,15.7,19.33,22.21,22.52,21.59,18.75,13.88,12.03
Peniche,39.3558,-9.38112,PT,15662,2264923,Peniche,12.31,11.07,12.67,13.94,14.76,18.15,20.89,20.91,20.14,18.19,13.82,11.97
Parede,38.69282,-9.35412,PT,17212,2265169,Parede,12.64,11.26,12.91,14.23,15.13,18.39,21.2,21.41,20.68,18.57,14.06,12.35
Palmela,38.56902,-8.90126,PT,16934,2265223,Palmela,11.49,10.04,11.93,13.59,14.85,18.21,21.04,21.35,20.22,17.56,12.93,11.26
Paço de Arcos,38.69569,-9.29143,PT,25974,2265326,Paço de Arcos,12.94,11.56,13.21,14.53,15.43,18.69,21.5,21.71,20.98,18.87,14.36,12.65
Olivais,38.76994,-9.10674,PT,33788,2265432,Olivais,11.83,10.6,12.65,14.47,15.83,19.89,22.79,23.03,21.94,18.53,13.37,11.35
Olhão,37.0286,-7.8411,PT,29239,2265447,Olhão,12.79,11.71,13.81,16.26,18.28,22.01,25.29,26.12,23.57,20.26,15.01,13.15
Oeiras,38.69105,-9.31085,PT,35000,2265464,Oeiras,12.84,11.46,13.11,14.43,15.33,18.59,21.4,21.61,20.88,18.77,14.26,12.55
Odivelas,38.79269,-9.1838,PT,54624,2265467,Odivelas,12.23,10.94,12.77,14.39,15.54,19.45,22.38,22.58,21.55,18.51,13.68,11.8
Moscavide e Portela,38.77929,-9.10222,PT,22488,2265726,Moscavide e Portela,11.88,10.65,12.7,14.52,15.88,19.94,22.84,23.07,21.99,18.57,13.42,11.4
Montijo,38.70675,-8.97388,PT,30011,2265788,Montijo,11.91,10.64,12.79,14.68,16.2,20.21,23.15,23.5,22.28,18.65,13.45,11.47
Monte Estoril,38.70636,-9.40595,PT,23375,2265927,Monte Estoril,12.69,11.31,12.96,14.28,15.18,18.44,21.25,21.46,20.73,18.62,14.1,12.4
Monsanto,39.46203,-8.7118,PT,50000,2266249,Monsanto,9.98,8.86,11.2,13.47,15.09,20.02,23.29,23.29,22.02,17.01,11.53,9.39
Moita,38.65078,-8.99038,PT,17795,2266319,Moita,11.91,10.64,12.79,14.68,16.2,20.21,23.15,23.5,22.28,18.65,13.45,11.47
Massamá,38.75279,-9.2811,PT,28112,2266621,Massamá,12.09,10.77,12.34,13.76,14.64,18.08,20.95,21.12,20.26,18.01,13.55,11.77
Marinha Grande,39.74769,-8.93228,PT,28916,2266703,Marinha Grande,11.12,9.84,11.8,13.41,14.36,18.25,21.04,20.92,20.13,17.31,12.5,10.6
Loures,38.83091,-9.16845,PT,66231,2266977,Loures,12.41,11.1,12.98,14.54,15.7,19.33,22.21,22.52,21.59,18.75,13.88,12.03
Loulé,37.13772,-8.01968,PT,23109,2266988,Loulé,11.62,10.44,12.55,14.78,16.65,20.37,23.7,24.55,22.28,18.79,13.75,12.07
Lisbon,38.71667,-9.13333,PT,517802,2267057,Lisbon,12.16,10.82,12.76,14.45,15.76,19.42,22.33,22.69,21.58,18.54,13.66,11.83
Linda-a-Velha,38.71446,-9.2422,PT,20895,2267067,Linda-a-Velha,11.91,10.6,12.48,14.04,15.2,18.83,21.71,22.02,21.09,18.25,13.38,11.53
Leiria,39.74362,-8.80705,PT,45112,2267095,Leiria,11.51,10.17,12.1,13.57,14.43,18.14,20.76,20.69,19.94,17.52,12.84,11.05
Lavradio,38.66808,-9.05204,PT,21877,2267112,Lavradio,11.91,10.64,12.79,14.68,16.2,20.21,23.15,23.5,22.28,18.65,13.45,11.47
Laranjeiro,37.06799,-7.8078,PT,20473,2267131,Laranjeiro,12.69,11.55,13.63,16.01,17.98,21.77,25.09,25.95,23.41,20.03,14.86,13.12
Laranjeiro,38.65599,-9.15376,PT,20988,2267141,Laranjeiro,12.16,10.85,12.73,14.29,15.45,19.08,21.96,22.28,21.34,18.5,13.63,11.77
Lagos,37.10202,-8.67422,PT,18831,2267226,Lagos,13.52,12.13,14.12,15.24,16.27,19.06,21.84,22.09,21.77,19.58,15.19,13.88
Funchal,32.66568,-16.92547,PT,100847,2267827,Funchal,14.9,13.97,15.35,15.7,15.82,17.98,20.52,21.16,20.31,19.45,17.29,15.83
Faro,37.01869,-7.92716,PT,41355,2268339,Faro,12.89,11.75,13.83,16.21,18.18,21.97,25.29,26.15,23.61,20.23,15.06,13.32
Évora,38.56667,-7.9,PT,55620,2268406,Évora,9.8,8.58,11.13,14.15,16.49,21.71,25.7,26.09,23.67,17.88,11.47,9.64
Estoril,38.70571,-9.39773,PT,23700,2268436,Estoril,12.89,11.51,13.16,14.48,15.38,18.64,21.45,21.66,20.93,18.82,14.3,12.6
Entroncamento,39.46667,-8.46667,PT,19887,2268575,Entroncamento,10.38,9.31,11.8,14.19,16.02,21.0,24.19,24.26,22.92,17.55,11.97,9.85
Corroios,38.64004,-9.1508,PT,52520,2269041,Corroios,12.47,11.14,12.99,14.55,15.75,19.22,22.09,22.43,21.47,18.76,13.98,12.15
Charneca de Caparica,38.62032,-9.19426,PT,29763,2269282,Charneca de Caparica,12.07,10.74,12.59,14.15,15.35,18.82,21.69,22.03,21.07,18.36,13.58,11.75
Castelo Branco,39.82219,-7.49087,PT,33479,2269514,Castelo Branco,7.37,6.59,8.82,12.23,14.85,20.36,24.97,25.35,22.61,15.25,9.57,6.65
Cascais,38.69681,-9.42147,PT,36436,2269594,Cascais,12.89,11.51,13.16,14.48,15.38,18.64,21.45,21.66,20.93,18.82,14.3,12.6
Carnaxide,38.72706,-9.24671,PT,23698,2270157,Carnaxide,11.91,10.6,12.48,14.04,15.2,18.83,21.71,22.02,21.09,18.25,13.38,11.53
Carcavelos,38.69105,-9.32215,PT,20366,2270184,Carcavelos,12.84,11.46,13.11,14.43,15.33,18.59,21.4,21.61,20.88,18.77,14.26,12.55
Caparica,38.66179,-9.20032,PT,21167,2270229,Caparica,11.86,10.55,12.43,13.99,15.15,18.78,21.66,21.98,21.04,18.2,13.33,11.47
Caniço,32.65078,-16.83749,PT,23368,2270258,Caniço,15.25,14.32,15.7,16.05,16.17,18.33,20.87,21.51,20.66,19.8,17.64,16.18
Camarate,38.80358,-9.12809,PT,20177,2270377,Camarate,11.33,10.1,12.15,13.97,15.33,19.39,22.29,22.53,21.44,18.03,12.87,10.85
Câmara de Lobos,32.65043,-16.97718,PT,32209,2270380,Câmara de Lobos,16.18,15.31,16.46,16.96,17.17,19.24,21.96,22.5,21.58,20.56,18.52,16.97
Caldas da Rainha,39.40326,-9.13839,PT,27378,2270437,Caldas da Rainha,11.64,10.47,12.28,13.84,14.87,18.84,21.79,21.67,20.95,18.05,13.25,11.21
Cacém,38.76698,-9.29793,PT,93982,2270503,Cacém,12.29,10.97,12.54,13.96,14.84,18.28,21.15,21.32,20.46,18.21,13.75,11.97
Benfica,38.75087,-9.20282,PT,36985,2270962,Benfica,11.98,10.69,12.51,14.14,15.29,19.2,22.13,22.33,21.3,18.26,13.43,11.55
Belas,38.7767,-9.26353,PT,21019,2270981,Belas,11.99,10.67,12.24,13.66,14.54,17.98,20.85,21.02,20.16,17.91,13.45,11.67
Beja,38.01506,-7.86323,PT,34760,2270985,Beja,9.75,8.5,11.12,13.97,16.4,21.37,24.76,25.55,23.03,18.08,11.65,9.59
Barreiro,38.66314,-9.0724,PT,51280,2271071,Barreiro,11.91,10.64,12.79,14.68,16.2,20.21,23.15,23.5,22.28,18.65,13.45,11.47
Arrentela,38.625,-9.10151,PT,30156,2271473,Arrentela,12.36,11.02,12.96,14.65,15.96,19.62,22.53,22.89,21.78,18.74,13.86,12.03
Amora,38.62961,-9.11557,PT,52577,2271680,Amora,12.36,11.02,12.96,14.65,15.96,19.62,22.53,22.89,21.78,18.74,13.86,12.03
Amadora,38.75382,-9.23083,PT,178858,2271772,Amadora,11.73,10.44,12.27,13.89,15.04,18.95,21.88,22.08,21.05,18.01,13.18,11.3
Almada,38.67902,-9.1569,PT,34008,2271961,Almada,12.21,10.9,12.78,14.34,15.5,19.13,22.01,22.32,21.39,18.55,13.68,11.83
Algueirão,38.79764,-9.3437,PT,66250,2271977,Algueirão,11.89,10.57,12.14,13.56,14.44,17.88,20.75,20.92,20.06,17.81,13.35,11.57
Algés,38.70245,-9.22936,PT,19327,2271985,Algés,12.36,11.05,12.93,14.49,15.65,19.28,22.16,22.48,21.54,18.7,13.83,11.97
Alcobaça,39.55223,-8.97749,PT,15800,2272147,Alcobaça,11.72,10.51,12.35,13.88,14.79,18.55,21.4,21.3,20.57,17.96,13.28,11.23
Alcabideche,38.73366,-9.40928,PT,33315,2272215,Alcabideche,12.47,11.12,12.54,13.7,14.39,17.29,20.03,20.16,19.5,18.04,13.91,12.26
Albufeira,37.08819,-8.2503,PT,15851,2272222,Albufeira,12.17,10.89,13.45,15.57,17.65,21.89,24.84,25.58,23.39,19.39,13.97,12.27
Viseu,40.66101,-7.90971,PT,26364,2732265,Viseu,7.16,6.27,8.32,11.08,13.07,17.8,23.08,22.99,21.12,14.61,8.91,6.35
Vila Real,41.30062,-7.74413,PT,17001,2732438,Vila Real,6.84,6.39,8.2,10.98,12.85,17.28,23.03,22.51,20.68,14.75,8.46,5.5
Vilar de Andorinho,41.10574,-8.58622,PT,18944,2732475,Vilar de Andorinho,8.92,7.83,9.85,11.95,13.44,18.04,22.07,22.14,21.16,15.98,10.52,8.24
Vila Nova de Gaia,41.12401,-8.61241,PT,70811,2732544,Vila Nova de Gaia,9.8,8.79,10.73,12.62,14.08,18.47,22.09,22.4,21.61,16.76,11.47,9.32
Vila do Conde,41.35326,-8.74516,PT,27642,2732649,Vila do Conde,10.28,9.33,11.22,13.05,14.38,18.74,22.25,22.43,21.7,17.1,11.93,9.6
Viana do Castelo,41.69323,-8.83287,PT,36148,2732773,Viana do Castelo,10.43,9.39,11.02,12.61,13.68,17.62,21.51,21.41,20.51,16.69,11.92,9.69
Valongo,41.18883,-8.49857,PT,21328,2732978,Valongo,9.37,8.28,10.31,12.4,13.9,18.49,22.52,22.59,21.62,16.43,10.97,8.69
Trofa,41.33729,-8.5596,PT,20692,2733352,Trofa,10.08,9.1,11.02,12.97,14.42,18.9,22.61,22.77,21.93,17.05,11.78,9.45
Sequeira,40.55364,-7.22594,PT,28502,2734106,Sequeira,5.21,4.3,6.27,9.45,11.51,17.17,22.82,22.44,19.52,12.92,6.91,4.36
Senhora da Hora,41.18641,-8.65172,PT,28930,2734140,Senhora da Hora,10.01,8.99,10.9,12.82,14.29,18.72,22.38,22.64,21.81,16.99,11.74,9.47
São Pedro da Cova,41.14331,-8.50033,PT,17011,2734363,São Pedro da Cova,9.76,8.68,10.79,12.82,14.33,18.79,22.77,22.96,22.08,16.8,11.25,9.15
São Mamede de Infesta,41.19183,-8.61105,PT,25940,2734434,São Mamede de Infesta,9.86,8.84,10.75,12.67,14.14,18.57,22.23,22.49,21.66,16.84,11.6,9.32
São João da Madeira,40.9007,-8.4902,PT,22079,2734484,São João da Madeira,8.99,7.94,10.01,12.06,13.6,18.1,22.0,22.26,21.35,15.96,10.41,8.58
Santo António dos Olivais,40.21805,-8.40523,PT,38936,2734585,Santo António dos Olivais,9.08,8.11,10.47,12.72,14.52,19.05,22.59,22.88,21.81,16.27,10.45,8.4
Rio Tinto,41.17872,-8.55953,PT,49966,2735083,Rio Tinto,10.06,9.04,10.95,12.87,14.34,18.77,22.43,22.69,21.86,17.04,11.8,9.52
Póvoa de Varzim,41.38344,-8.76364,PT,29044,2735787,Póvoa de Varzim,10.23,9.29,11.19,13.04,14.46,18.82,22.33,22.57,21.82,17.16,11.95,9.65
Porto,41.14961,-8.61099,PT,249633,2735943,Porto,9.95,8.94,10.88,12.77,14.23,18.62,22.24,22.55,21.76,16.91,11.62,9.47
Ponte de Lima,41.76719,-8.58393,PT,44667,2736041,Ponte de Lima,10.18,9.17,10.95,12.76,13.99,18.23,22.37,22.21,21.33,16.74,11.59,9.31
Pedroso,41.41103,-8.74897,PT,18963,2736521,Pedroso,10.13,9.18,11.07,12.9,14.23,18.59,22.1,22.28,21.55,16.95,11.78,9.45
Paredes,41.20485,-8.33147,PT,19834,2736657,Paredes,8.56,7.66,9.82,12.1,13.74,18.3,22.97,22.92,21.79,15.96,9.95,7.59
Ovar,40.85862,-8.62513,PT,18452,2736930,Ovar,10.36,9.36,11.41,13.32,14.83,19.3,22.86,23.21,22.39,17.27,11.81,10.0
Oliveira do Douro,41.12466,-8.58463,PT,24407,2737039,Oliveira do Douro,10.0,8.99,10.93,12.82,14.28,18.67,22.29,22.6,21.81,16.96,11.67,9.52
Monção,42.07892,-8.48076,PT,19738,2737523,Monção,9.74,8.6,10.58,12.23,13.3,17.42,22.47,21.92,21.19,16.49,11.01,8.77
Matosinhos,41.18207,-8.68908,PT,28070,2737824,Matosinhos,10.23,9.29,11.19,13.04,14.46,18.82,22.33,22.57,21.82,17.16,11.95,9.65
Maia,41.23574,-8.6199,PT,36426,2738014,Maia,9.96,8.94,10.85,12.77,14.24,18.67,22.33,22.59,21.76,16.94,11.7,9.42
Leça do Bailio,41.21201,-8.63422,PT,16103,2738347,Leça do Bailio,9.96,8.94,10.85,12.77,14.24,18.67,22.33,22.59,21.76,16.94,11.7,9.42
Leça da Palmeira,41.191,-8.70027,PT,17996,2738348,Leça da Palmeira,10.18,9.24,11.14,12.99,14.4,18.77,22.28,22.52,21.77,17.11,11.89,9.6
Ílhavo,40.60188,-8.67021,PT,17236,2738707,Ílhavo,10.71,9.68,11.69,13.65,15.26,19.6,22.69,23.02,22.02,17.5,12.26,10.22
Guimarães,41.44443,-8.29619,PT,40604,2738752,Guimarães,8.48,7.4,9.54,11.9,13.59,18.46,23.14,23.02,21.61,15.74,9.88,7.47
Guarda,40.53733,-7.26575,PT,32111,2738785,Guarda,4.48,3.53,5.38,8.57,10.52,16.1,21.63,21.34,18.58,12.09,6.22,3.63
Gondomar,41.14454,-8.53223,PT,27691,2738925,Gondomar,9.56,8.48,10.59,12.62,14.13,18.59,22.57,22.76,21.88,16.6,11.05,8.95
Figueira da Foz,40.15085,-8.86179,PT,46600,2739590,Figueira da Foz,11.33,10.06,11.94,13.49,14.61,18.43,21.02,21.17,20.21,17.44,12.72,10.86
Felgueiras,41.36806,-8.19396,PT,58065,2739693,Felgueiras,7.43,6.4,8.49,10.94,12.67,17.52,22.41,22.25,20.69,14.78,8.79,6.32
Feira,40.92535,-8.54277,PT,16376,2739723,Feira,9.64,8.59,10.66,12.71,14.25,18.75,22.65,22.91,22.0,16.61,11.06,9.23
Fânzeres,41.16754,-8.52981,PT,23916,2739756,Fânzeres,9.67,8.58,10.61,12.7,14.2,18.79,22.82,22.89,21.92,16.73,11.27,8.99
Fafe,41.45083,-8.17258,PT,16868,2739788,Fafe,7.66,6.57,8.73,11.15,12.88,17.68,22.71,22.51,20.94,14.99,9.03,6.6
Esposende,41.5361,-8.78201,PT,34625,2739848,Esposende,10.33,9.38,11.27,13.1,14.43,18.79,22.3,22.48,21.75,17.15,11.98,9.65
Espinho,41.00763,-8.64125,PT,32786,2739868,Espinho,10.32,9.31,11.33,13.21,14.7,19.13,22.7,23.03,22.22,17.24,11.81,9.85
Ermesinde,41.21653,-8.55318,PT,39420,2739997,Ermesinde,9.91,8.89,10.8,12.72,14.19,18.62,22.28,22.54,21.71,16.89,11.64,9.37
Custoias,41.1053,-7.32097,PT,19406,2740174,Custoias,6.09,5.53,7.66,10.49,12.41,17.77,23.69,22.86,20.23,14.2,7.97,4.89
Covilhã,40.28106,-7.50504,PT,17610,2740313,Covilhã,6.34,5.51,7.47,10.97,13.21,18.63,23.75,23.89,21.22,14.2,8.1,5.72
Condeixa-a-Nova,40.11283,-8.49804,PT,17078,2740593,Condeixa-a-Nova,9.73,8.65,10.98,13.14,14.79,19.35,22.51,22.8,21.78,16.74,10.99,9.19
Coimbra,40.20564,-8.41955,PT,106582,2740637,Coimbra,9.48,8.51,10.87,13.12,14.92,19.45,22.99,23.28,22.21,16.67,10.85,8.8
Chaves,41.74019,-7.46879,PT,17535,2740761,Chaves,7.47,6.09,8.43,11.06,12.46,17.97,24.36,23.15,20.77,15.2,8.63,6.44
Canidelo,41.12314,-8.64654,PT,26431,2741551,Canidelo,10.3,9.29,11.23,13.12,14.58,18.97,22.59,22.9,22.11,17.26,11.97,9.82
Cabeceiras de Basto,41.51431,-7.98942,PT,16710,2741865,Cabeceiras de Basto,7.72,6.75,8.82,11.33,13.1,17.86,22.99,22.75,21.06,15.15,9.04,6.47
Bragança,41.80582,-6.75719,PT,34375,2742027,Bragança,5.43,4.54,6.66,9.64,11.62,17.28,23.59,22.48,19.66,13.3,7.26,4.06
Braga,41.55032,-8.42005,PT,121394,2742032,Braga,8.14,7.03,9.34,11.46,13.11,17.67,22.5,22.28,21.11,15.32,9.5,7.24
Bougado,41.33979,-8.5518,PT,21680,2742051,Bougado,10.13,9.14,11.07,13.02,14.47,18.95,22.66,22.82,21.98,17.1,11.83,9.5
Barcelos,41.53174,-8.61843,PT,19085,2742416,Barcelos,9.82,8.85,10.83,12.79,14.18,18.72,22.61,22.64,21.78,16.71,11.37,9.02
Baião,41.16273,-8.0347,PT,20522,2742504,Baião,6.15,5.57,7.35,10.05,11.79,16.26,21.61,21.26,19.66,13.87,7.7,4.74
Baguim do Monte,41.19203,-8.54118,PT,15850,2742506,Baguim do Monte,9.37,8.28,10.31,12.4,13.9,18.49,22.52,22.59,21.62,16.43,10.97,8.69
Aveiro,40.64427,-8.64554,PT,54162,2742611,Aveiro,10.37,9.41,11.49,13.51,15.18,19.51,22.67,23.04,22.05,17.26,11.92,9.89
Arcos de Valdevez,41.84668,-8.41905,PT,22847,2742804,Arcos de Valdevez,9.26,8.12,10.38,12.39,13.91,18.41,23.27,22.92,21.9,16.32,10.49,8.27
Alfena,41.23671,-8.52454,PT,15211,2743095,Alfena,9.57,8.48,10.51,12.6,14.1,18.69,22.72,22.79,21.82,16.63,11.17,8.89
Águas Santas,41.21017,-8.57599,PT,27686,2743304,Águas Santas,9.86,8.84,10.75,12.67,14.14,18.57,22.23,22.49,21.66,16.84,11.6,9.32
Quinta Do Conde,38.56528,-9.04316,PT,25606,6559488,Quinta Do Conde,12.05,10.69,12.73,14.56,16.04,19.91,22.87,23.24,21.93,18.5,13.54,11.71
Alfragide,38.73203,-9.2192,PT,17044,6930153,Alfragide,11.61,10.3,12.18,13.74,14.9,18.53,21.41,21.72,20.79,17.95,13.08,11.23
Alvalade,38.75328,-9.14397,PT,31813,6930162,Alvalade,11.53,10.3,12.35,14.17,15.53,19.59,22.49,22.73,21.64,18.23,13.07,11.05
Ponta Delgada,37.73952,-25.66874,PT,20056,6941014,Ponta Delgada,15.83,14.94,14.6,15.01,15.99,18.6,20.91,22.21,21.33,19.49,17.41,16.12
Azeitão,38.51919,-9.0139,PT,18877,11808241,Azeitão,12.04,10.59,12.48,14.14,15.4,18.76,21.59,21.9,20.77,18.11,13.48,11.81
